Projectnummer;Opdrachtnummer;NR LU;NR BU;NR SU;UNITS TOTAL;Buildingtype;Quadrant;Wall Mount;SS Reason;Number Floors;Height Cable;Perceel eigenschap;Crab Comment;Building exists;Building comment;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging;BG Name;xPos;yPos
HASSELT - FH08;708455;5;0;0;5;MDU;;N;IRREG;2;4;;;Y;5 sociale appartementen - Nolens II;BUILDING template;Lucien Nolensstraat;10;;;216900;179889
HASSELT - FH08;2409172;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;55;;;217091,516;180064,986
HASSELT - FH08;2437089;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;121;;;217313,713;180041,871
HASSELT - FH08;4895392;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;34;;;217403,067;180253,102
HASSELT - FH08;708510;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;112;;;217015,053;180464,71
HASSELT - FH08;708474;1;0;0;1;SDU;;N;ORN;3;10;;;Y;_;BUILDING template;Spoorwegstraat;158;;;216677,573;180585,396
HASSELT - FH08;2409173;4;0;0;4;MDU;;N;IRREG;4;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Beukenstraat;59;;;217078,195;180067,841
HASSELT - FH08;2437094;1;0;0;1;SDU;;Y;NA;2;3;Beschermd Erfgoed;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;125;;;217304,713;180035,369
HASSELT - FH08;4895414;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;42;;;217367,667;180243,393
HASSELT - FH08;708511;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;110;;;217024,436;180460,776
HASSELT - FH08;2409426;4;0;0;4;MDU;;N;IRREG;4;4;;;Y;_;BUILDING template;Boekstraat;2;A;;217093,125;180428,08
HASSELT - FH08;2437099;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;127;;;217301,769;180030,21
HASSELT - FH08;4895416;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;46;;;217365,619;180233,414
HASSELT - FH08;708512;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;109;;;217028,448;180457,272
HASSELT - FH08;2409427;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;3;;;217037,946;180442,344
HASSELT - FH08;2437104;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;129;;;217296,025;180028,466
HASSELT - FH08;4895421;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;56;;;217357,118;180209,842
HASSELT - FH08;708513;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;108;;;217034,219;180457,862
HASSELT - FH08;2409428;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;6;;;217066,956;180415,951
HASSELT - FH08;2437107;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;131;;;217292,343;180024,253
HASSELT - FH08;4895430;2;0;0;2;MDU;;Y;NA;4;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;78;;;217338,886;180134,093
HASSELT - FH08;708514;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;107;;;217040,312;180456,185
HASSELT - FH08;2409429;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;9;;;217021,556;180436,921
HASSELT - FH08;2437115;2;0;0;2;MDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;133;;;217287,795;180020,903
HASSELT - FH08;4895444;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;25;;;217391,374;180320,294
HASSELT - FH08;708515;2;0;0;2;MDU;;N;ORN;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;104;;;217055,859;180449,961
HASSELT - FH08;2409431;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;11;;;217016,724;180435,211
HASSELT - FH08;2437130;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;139;;;217265,619;179999,903
HASSELT - FH08;4895448;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;29;;;217384,056;180308,987
HASSELT - FH08;708516;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;99;;;217098,972;180427,916
HASSELT - FH08;2409433;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;12;;;217050,551;180409,648
HASSELT - FH08;2437135;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;141;;;217259,458;179998,899
HASSELT - FH08;4895503;1;0;1;2;MDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;101;;;217369,111;180089,315
HASSELT - FH08;708517;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;98;;;217104,647;180426,41
HASSELT - FH08;2409435;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;13;;;217011,75;180433,454
HASSELT - FH08;2437139;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;145;;;217251,454;179991,238
HASSELT - FH08;4895550;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Laurierstraat;11;;;216894,725;180231,245
HASSELT - FH08;708518;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;97;;;217110,581;180425,36
HASSELT - FH08;2409437;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;14;;;217046,105;180405,865
HASSELT - FH08;2437141;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;147;;;217246,517;179987,679
HASSELT - FH08;4895553;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Laurierstraat;13;;;216889,78;180227,023
HASSELT - FH08;708519;0;1;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;96;;;217115,337;180422,141
HASSELT - FH08;2409438;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;15;;;217006,466;180432,958
HASSELT - FH08;2437145;0;2;0;2;MDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;149;;;217241,414;179984,323
HASSELT - FH08;4895556;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Laurierstraat;17;;;216880,031;180218,337
HASSELT - FH08;708520;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;95;;;217120,259;180419,493
HASSELT - FH08;2409440;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;16;;;217040,171;180404,608
HASSELT - FH08;2437147;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;Overspanning 10m + 5m façadebekabeling op hoogspanningscabine. Overspanning op 7m hoogte;BUILDING template;Runkstersteenweg;153;;;217217,166;179958,582
HASSELT - FH08;4895588;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Antenstraat;36;;;216944,915;180085,897
HASSELT - FH08;708521;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;94;;;217126,003;180418,682
HASSELT - FH08;2409442;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;17;;;217001,739;180430,989
HASSELT - FH08;2437149;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;155;;;217205,48;179948,614
HASSELT - FH08;4895591;1;0;0;1;SDU;;N;IRREG;2;4;;;Y;_;BUILDING template;Djef Swennenstraat;8;;;216988,734;179951,764
HASSELT - FH08;708522;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;93;;;217130,46;180414,773
HASSELT - FH08;2409443;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;19;;;216997,033;180427,81
HASSELT - FH08;2437151;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;157;;;217199,242;179946,627
HASSELT - FH08;4895608;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;Kabelgoot op de gevel;BUILDING template;Djef Antenstraat;21;;;216961,021;180107,596
HASSELT - FH08;708523;1;0;0;1;SDU;;Y;NA;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;Review Required;BUILDING template;Spoorwegstraat;92;;;217135,821;180412,845
HASSELT - FH08;2409446;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;21;;;216992,777;180423,837
HASSELT - FH08;2437153;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;159;;;217193,939;179940,801
HASSELT - FH08;4895610;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Antenstraat;29;;;216931,979;180131,288
HASSELT - FH08;708524;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;91;;;217141,795;180412,803
HASSELT - FH08;2409448;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;23;;;216986,296;180422,364
HASSELT - FH08;2437154;6;0;0;6;MDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;161;;;217186,045;179935,981
HASSELT - FH08;4895628;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Laurierstraat;18;;;216908,929;180180,352
HASSELT - FH08;708525;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;89;;;217152,178;180408,224
HASSELT - FH08;2409451;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;25;;;216981,526;180419,505
HASSELT - FH08;2437170;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;173;;;217167,647;179918,961
HASSELT - FH08;4895661;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;100;;;216979,195;180179,918
HASSELT - FH08;708526;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;90;;;217146,312;180410,002
HASSELT - FH08;2409455;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;27;;;216975,431;180417,385
HASSELT - FH08;2437174;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;175;;;217163,311;179914,881
HASSELT - FH08;4895673;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Lucien Nolensstraat;5;;;216943,696;179879,982
HASSELT - FH08;708527;2;0;0;2;MDU;;N;ORN;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;87;;;217162,258;180405,494
HASSELT - FH08;2409457;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;28;;;216988,696;180381,57
HASSELT - FH08;2437181;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;177;;;217158,513;179910,085
HASSELT - FH08;4895716;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;37;;;216966,08;180005,952
HASSELT - FH08;708530;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;42;;;217127,038;180250,418
HASSELT - FH08;2409458;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;29;;;216969,962;180415,205
HASSELT - FH08;2437190;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;187;;;217131,733;179889,662
HASSELT - FH08;4895744;1;0;0;1;SDU;;N;ORN;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;Review Required;BUILDING template;Djef Antenstraat;65;;;216822,525;180274,968
HASSELT - FH08;708531;1;0;0;1;SDU;;N;HEIGHT;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;30;;;217155,313;180294,918
HASSELT - FH08;2409460;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;30;;;216982,876;180380,532
HASSELT - FH08;2437199;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;189;;;217128,141;179886,663
HASSELT - FH08;4897023;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;39;;;217072,822;180212,981
HASSELT - FH08;708532;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;51;;;217064,797;180177,528
HASSELT - FH08;2409462;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;31;;;216964,153;180413,046
HASSELT - FH08;2437206;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;191;;;217124,054;179883,96
HASSELT - FH08;4897027;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;49;;;217065,876;180183,99
HASSELT - FH08;708533;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;33;;;217082,445;180229,813
HASSELT - FH08;2409464;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;32;;;216977,356;180378,711
HASSELT - FH08;2437208;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;193;;;217120,225;179881,572
HASSELT - FH08;4897051;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;37;;;216963,52;180298,608
HASSELT - FH08;708534;2;0;0;2;MDU;;N;IRREG;3;4;;;Y;_;BUILDING template;Boekstraat;2;;;217085,695;180425,843
HASSELT - FH08;2409466;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;33;;;216958,231;180410,56
HASSELT - FH08;2437219;1;0;0;1;SDU;;Y;NA;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;201;;;217100,954;179871,926
HASSELT - FH08;4897053;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;41;;;216954,104;180307,463
HASSELT - FH08;708535;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;24;;;217019,65;180395,383
HASSELT - FH08;2409468;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;34;;;216973,214;180375,71
HASSELT - FH08;2437224;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;203;;;217094,738;179869,702
HASSELT - FH08;4897077;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;71;;;217371,021;180376,455
HASSELT - FH08;708536;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;26;;;216994,437;180384,463
HASSELT - FH08;2409469;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;35;;;216941,49;180402,488
HASSELT - FH08;2437233;5;0;1;6;MDU;;N;IRREG;4;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;207;;;217076,152;179866,717
HASSELT - FH08;4897089;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;3;;;217114,524;180320,399
HASSELT - FH08;708537;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;44;;;216945,374;180364,627
HASSELT - FH08;2409471;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;36;;;216966,71;180374,026
HASSELT - FH08;2437234;2;0;0;2;MDU;;N;IRREG;4;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;215;;;217041,369;179870,123
HASSELT - FH08;4897091;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;7;;;217102,686;180324,468
HASSELT - FH08;708538;0;1;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;1;;;217044,531;180449,115
HASSELT - FH08;2409473;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;37;;;216937,026;180400,925
HASSELT - FH08;2437246;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;221;;;216991,342;179851,515
HASSELT - FH08;4897092;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;13;;;217087,757;180330,639
HASSELT - FH08;708539;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;61;;;216861,553;180367,291
HASSELT - FH08;2409474;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;39;;;216931,301;180398,718
HASSELT - FH08;2437259;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;225;;;216977,408;179850,241
HASSELT - FH08;4897160;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;12;;;217108,32;180360,892
HASSELT - FH08;708541;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;20;;;217029,464;180400,151
HASSELT - FH08;2409476;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;40;;;216956,111;180369,689
HASSELT - FH08;2437268;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;227;;;216970,256;179850,846
HASSELT - FH08;4897163;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;16;;;217091,429;180367,339
HASSELT - FH08;708542;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;18;;;217036,008;180401,74
HASSELT - FH08;2409478;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;41;;;216924,385;180396,423
HASSELT - FH08;2437281;2;0;0;2;MDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;239;;;216939,407;179835,776
HASSELT - FH08;4897166;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;20;;;217079,31;180371,206
HASSELT - FH08;708543;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;1;;;217120,125;180317,627
HASSELT - FH08;2409480;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;42;;;216951,218;180366,949
HASSELT - FH08;2437287;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;241;;;216932,556;179833,75
HASSELT - FH08;4897187;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;38;;;216961,415;180371,792
HASSELT - FH08;708544;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;37;;;217013,832;180360,019
HASSELT - FH08;2409481;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;43;;;216920,212;180393,964
HASSELT - FH08;2439017;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;3;;;216583,764;180339,116
HASSELT - FH08;4897213;1;0;0;1;SDU;;N;IRREG;4;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;8;;;217061,323;180413,915
HASSELT - FH08;708545;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;2;;;217137,294;180349,203
HASSELT - FH08;2409484;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;45;;;216914,121;180392,512
HASSELT - FH08;2439024;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;4;;;216534,213;180358,692
HASSELT - FH08;4897216;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;22;;;217025,112;180397,435
HASSELT - FH08;708546;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Anjelierenstraat;30;;;217051,432;180380,232
HASSELT - FH08;2409486;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;47;;;216908,941;180389,653
HASSELT - FH08;2439030;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;5;;;216582,958;180345,241
HASSELT - FH08;4897244;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;40;;;216989,894;180321,653
HASSELT - FH08;708547;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;1;;;217082,654;180247,713
HASSELT - FH08;2409488;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;49;;;216903,095;180387,149
HASSELT - FH08;2439035;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Sint-Servaasstraat;6;;;216532,511;180364,407
HASSELT - FH08;4897250;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Jasmijnstraat;48;;;216972,454;180335,853
