Projectnummer;Opdrachtnummer;NR LU;NR BU;NR SU;UNITS TOTAL;Buildingtype;Quadrant;Wall Mount;SS Reason;Number Floors;Height Cable;Perceel eigenschap;Crab Comment;Building exists;Building comment;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging;BG Name;xPos;yPos
EVERE - FH04;829491;5;0;0;5;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Van Obberghenstraat - Rue P. Van Obberghen;41;;;152001,48;173792,679
EVERE - FH04;NB-114048A00504;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Gastendelleweg - Chemin de Gastendelle;48;A;;151735;174297
EVERE - FH04;1458314;1;0;0;1;SDU;;Y;NA;2;4;Monument;;;;BUILDING template;Sint-Vincentiusplaats - Place Saint-Vincent;1;;;152408,192;174582,238
EVERE - FH04;1621228;6;0;0;6;MDU;;Y;NA;4;4;;;;;BUILDING template;Wipstraat - Rue de la Perche;8;;;152534,884;174685,771
EVERE - FH04;1622295;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;40;;;152057,134;173885,219
EVERE - FH04;1622730;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;68;;;152219,767;173799,265
EVERE - FH04;1623360;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;45;;;152579,516;174365,728
EVERE - FH04;1624023;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;29;;;152666,977;174549,143
EVERE - FH04;4117036;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;77;;;151975,439;173836,532
EVERE - FH04;829493;0;5;0;5;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;891;;;152094,648;173609,678
EVERE - FH04;NB-114027A00503;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;G. Van Leeuwlaan - Avenue Guillaume Van Leeuw;27;A;;152575;173994
EVERE - FH04;1464458;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;66;;;151878,015;173717,895
EVERE - FH04;1621229;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Wipstraat - Rue de la Perche;9;A;;152508,125;174674,973
EVERE - FH04;1622296;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;41;;;152055,414;173857,876
EVERE - FH04;1622731;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;69;;;152236,891;173813,93
EVERE - FH04;1623361;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;46;;;152541,878;174376,501
EVERE - FH04;1624024;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;30;;;152631,913;174545,062
EVERE - FH04;4117087;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Aldersonstraat - Rue P. Alderson;9;;;151666,858;174075,519
EVERE - FH04;829494;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;2;;;152046,913;173713,148
EVERE - FH04;NB-11402300505;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;23;;;152217;174258
EVERE - FH04;1466346;11;0;0;11;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Hauwaertssquare - Square Pierre Hauwaerts;52;;;152329,101;173929,291
EVERE - FH04;1621231;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Wipstraat - Rue de la Perche;13;;;152498,133;174684,659
EVERE - FH04;1622297;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;42;;;152052,129;173883,331
EVERE - FH04;1622732;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;70;;;152220,608;173791,445
EVERE - FH04;1623362;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;48;;;152544,643;174372,111
EVERE - FH04;1624025;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;31;;;152667,115;174539,342
EVERE - FH04;4117088;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;J. F. De Craenstraat - Rue J. F. De Craen;20;;;151676,077;174138,541
EVERE - FH04;829495;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;32;;;152136,03;173735,206
EVERE - FH04;NB-11402400506;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;24;;;152262;174257
EVERE - FH04;1467059;4;1;0;5;MDU;;Y;NA;4;4;;;;;BUILDING template;P. Van Obberghenstraat - Rue P. Van Obberghen;43;;;152012,272;173772,413
EVERE - FH04;1621234;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;3;;;151597,994;174168,034
EVERE - FH04;1622298;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;44;;;152047,626;173880,538
EVERE - FH04;1622733;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;71;;;152238,123;173807,228
EVERE - FH04;1623363;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;49;;;152592,689;174349,225
EVERE - FH04;1624026;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;32;;;152635,411;174539,184
EVERE - FH04;4117174;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Parijsstraat - Rue de Paris;103;;;152444,675;173887,879
EVERE - FH04;829496;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;46;;;152159,562;173789,218
EVERE - FH04;NB-11402500507;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;25;;;152232;174272
EVERE - FH04;1472720;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Frans Leonstraat - Rue Frans Leon;17;;;152374,253;174223,812
EVERE - FH04;1621235;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;4;;;151604,878;174146,07
EVERE - FH04;1622299;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;45;;;152046,765;173856,068
EVERE - FH04;1622734;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;73;;;152242,043;173801,731
EVERE - FH04;1623365;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;58;;;152557,221;174354,552
EVERE - FH04;1624027;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;33;;;152670,002;174532,332
EVERE - FH04;4117199;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Marnestraat - Rue de la Marne;87;;;152153,518;174203,701
EVERE - FH04;829497;7;0;0;7;MDU;;Y;NA;4;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;52;;;152150,151;173809,498
EVERE - FH04;NB-11402600508;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;26;;;152269;174262
EVERE - FH04;1473684;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;7;;;152049,963;173745,111
EVERE - FH04;1621236;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;5;;;151603,878;174167,942
EVERE - FH04;1622300;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;47;;;152042,499;173854,327
EVERE - FH04;1622735;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;76;;;152224,628;173769,43
EVERE - FH04;1623366;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;60;;;152560,04;174351,723
EVERE - FH04;1624028;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;34;;;152639,469;174534,003
EVERE - FH04;4117210;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;139;;;152532,271;174512,124
EVERE - FH04;829498;6;0;0;6;MDU;;Y;NA;4;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;31;;;152123,032;173759,506
EVERE - FH04;NB-11402800509;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;28;;;152276;174267
EVERE - FH04;1476626;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;56;;;151917,724;173984,816
EVERE - FH04;1621237;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;7;;;151608,535;174170,381
EVERE - FH04;1622301;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;48;;;152037,096;173879,56
EVERE - FH04;1622736;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;78;;;152233,144;173768,556
EVERE - FH04;1623367;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;62;;;152563,059;174349,019
EVERE - FH04;1624029;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;35;;;152677,398;174524,726
EVERE - FH04;4117516;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Stroobantsstraat - Rue Stroobants;23;;;151572,109;174277,927
EVERE - FH04;829499;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;29;;;152116,247;173753,951
EVERE - FH04;NB-11409200510;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;92;;;152423;174467
EVERE - FH04;1478798;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;G. Van Leeuwlaan - Avenue Guillaume Van Leeuw;45;;;152598,258;174073,258
EVERE - FH04;1621238;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;11;;;151616,948;174175,829
EVERE - FH04;1622302;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;48;B;;152031,996;173878,693
EVERE - FH04;1622737;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;80;;;152230,817;173761,562
EVERE - FH04;1623368;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;64;;;152564,463;174345,056
EVERE - FH04;1624030;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;36;;;152643,575;174528,858
EVERE - FH04;4117623;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;893;;;152102,311;173604,852
EVERE - FH04;829500;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;1;;;152038,022;173732,914
EVERE - FH04;NB-11402900511;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;29;;;152277;174232
EVERE - FH04;1480518;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;G. Van Leeuwlaan - Avenue Guillaume Van Leeuw;84;;;152654,654;174159,033
EVERE - FH04;1621239;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;12;;;151632,164;174154,985
EVERE - FH04;1622303;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;50;;;152027,34;173875,898
EVERE - FH04;1622738;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;82;;;152237,208;173758,639
EVERE - FH04;1623369;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;66;;;152565,521;174341,136
EVERE - FH04;1624031;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;38;;;152628,739;174516,948
EVERE - FH04;4117635;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;G. Van Leeuwlaan - Avenue Guillaume Van Leeuw;42;;;152630,752;174079,797
EVERE - FH04;829501;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;45;A;;152103,212;173794,484
EVERE - FH04;NB-114029C00513;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;29;C;;152289;174242
EVERE - FH04;1482566;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;131;;;152059,407;174025,51
EVERE - FH04;1621240;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;13;;;151622,276;174176,122
EVERE - FH04;1622304;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;51;;;152033,683;173851,855
EVERE - FH04;1622739;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;86;;;152244,014;173748,697
EVERE - FH04;1623370;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;70;;;152570,138;174334,348
EVERE - FH04;1624032;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;40;;;152653,285;174517,865
EVERE - FH04;4117855;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;75;;;152244,938;173796,803
EVERE - FH04;829502;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;64;;;152126,645;173822,286
EVERE - FH04;NB-114029A00512;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;29;A;;152284;174238
EVERE - FH04;1487099;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Winkelhaakstraat - Rue de l Equerre;23;;;152775,58;174215,973
EVERE - FH04;1621241;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;17;;;151654,987;174188,491
EVERE - FH04;1622305;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;52;;;152021,972;173876,074
EVERE - FH04;1622740;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;88;;;152242,315;173743,283
EVERE - FH04;1623371;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;72;;;152574,669;174332,548
EVERE - FH04;1624033;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;41;;;152691,301;174507,427
EVERE - FH04;4118199;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;82;;;151957,797;173931,082
EVERE - FH04;829503;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;51;;;152094,74;173792,793
EVERE - FH04;NB-11404100514;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Gustaaf Norgastraat - Rue Gustave Norga;41;;;152323;174271
EVERE - FH04;14990;7;0;0;7;MDU;;Y;NA;4;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;16;;;151660,632;174166,052
EVERE - FH04;1621242;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;18;;;151670,001;174169,768
EVERE - FH04;1622306;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;53;;;152029,455;173851,909
EVERE - FH04;1622813;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;1;;;151810,989;173924,97
EVERE - FH04;1623372;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;74;;;152576,485;174328,958
EVERE - FH04;1624034;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;43;;;152696,875;174503,806
EVERE - FH04;4118326;1;1;0;2;MDU;;Y;NA;4;4;Monument;;;;BUILDING template;Lindestraat - Rue du Tilleul;187;;;151813,43;173621,662
EVERE - FH04;829504;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;75;;;152023,076;173774,846
EVERE - FH04;NB-11401A00515;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;1;A;;151686;173958
EVERE - FH04;14992;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;66;;;151977,084;173861,294
EVERE - FH04;1621243;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;19;;;151659,307;174192,071
EVERE - FH04;1622307;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;55;;;152024,984;173849,855
EVERE - FH04;1622816;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;4;;;151784,661;173912,994
EVERE - FH04;1623374;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;79;;;152689,086;174217,978
EVERE - FH04;1624035;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;43;A;;152699,256;174497,925
EVERE - FH04;4118327;1;0;0;1;SDU;;Y;NA;2;4;Monument;;;;BUILDING template;Lindestraat - Rue du Tilleul;183;;;151802,362;173615,723
EVERE - FH04;829505;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;68;;;152096,237;173816,238
EVERE - FH04;NB-11401B00516;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;1;B;;151692;173960
EVERE - FH04;14994;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;9;;;151613,141;174172,433
EVERE - FH04;1621244;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;20;;;151675,712;174170,286
EVERE - FH04;1622308;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;56;;;152009,4;173871,688
EVERE - FH04;1622817;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;4;A;;151786,229;173907,519
EVERE - FH04;1623375;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;81;;;152690,682;174207,438
EVERE - FH04;1624036;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;43;B;;152700,444;174490,895
EVERE - FH04;4118328;2;0;0;2;MDU;;Y;NA;4;4;Monument;;;;BUILDING template;Lindestraat - Rue du Tilleul;185;;;151807,234;173620,035
EVERE - FH04;829506;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;66;;;152101,642;173819,376
EVERE - FH04;NB-1140200517;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;2;;;151714;173944
EVERE - FH04;15004;5;0;0;5;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;2;;;152439,308;174505,262
EVERE - FH04;1621245;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;22;;;151678,903;174174,446
EVERE - FH04;1622309;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;57;;;152020,845;173847,505
EVERE - FH04;1622818;1;1;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;6;;;151758,435;173887,498
EVERE - FH04;1623376;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;83;;;152696,46;174198,823
EVERE - FH04;1624037;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;44;;;152660,597;174501,118
EVERE - FH04;4118329;2;0;0;2;MDU;;Y;NA;4;4;Monument;;;;BUILDING template;Lindestraat - Rue du Tilleul;181;;;151797,577;173612,898
EVERE - FH04;829507;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;98;;;152008,903;173793,349
EVERE - FH04;NB-1140700518;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;7;;;151713;173979
EVERE - FH04;1502024;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Hauwaertssquare - Square Pierre Hauwaerts;17;;;152285,711;173835,47
EVERE - FH04;1621246;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;23;;;151670,091;174196,323
EVERE - FH04;1622310;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;58;;;151998,435;173869,851
EVERE - FH04;1622819;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;8;;;151793,161;173887,971
EVERE - FH04;1623377;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;85;;;152699,788;174192,602
EVERE - FH04;1624038;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;45;;;152712,6;174490,913
EVERE - FH04;4119666;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;869;;;152025,434;173566,42
EVERE - FH04;829508;8;0;0;8;MDU;;Y;NA;4;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;48;;;152156,835;173795,678
EVERE - FH04;NB-11408700519;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;87;;;151913;174009
EVERE - FH04;1505174;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;G. Van Leeuwlaan - Avenue Guillaume Van Leeuw;80;;;152650,874;174145,601
EVERE - FH04;1621247;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;25;;;151675,853;174197,819
EVERE - FH04;1622311;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;59;;;152016,311;173847,356
EVERE - FH04;1622820;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;9;;;151858,864;173872,235
EVERE - FH04;1623378;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;87;;;152703,624;174187,634
EVERE - FH04;1624040;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;46;;;152667,388;174498,61
EVERE - FH04;4119670;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Mattheussensstraat - Rue Pierre Mattheussens;5;;;151766,669;173762,079
EVERE - FH04;829688;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Walkiersstraat - Rue Walkiers;44;;;151519,137;174303,527
EVERE - FH04;NB-11409300520;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;93;;;151935;174016
EVERE - FH04;1506816;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;131;;;151746,626;173760,098
EVERE - FH04;1621248;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Picardiestraat - Rue Picardie;27;;;151680,499;174200,737
EVERE - FH04;1622312;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;60;;;151992,863;173867,095
EVERE - FH04;1622821;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;10;;;151796,611;173882,167
EVERE - FH04;1623379;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;89;;;152706,144;174182,648
EVERE - FH04;1624041;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;47;;;152711,083;174481,324
EVERE - FH04;4119671;8;0;0;8;MDU;;Y;NA;4;4;;;;;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;12;;;151749,036;173920,989
EVERE - FH04;829709;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Stroobantsstraat - Rue Stroobants;39;;;151608,893;174303,945
