Projectnummer;LAM MK;Building FID;SSV Date;BUILDING KEY;Blok;LU KEY;VCA;M1;M2A;M2B;M3A;M3B;M4A;M4B;M5A;M5B;M5C;M6A;M6B;M6C;B1 construction start;B2 construction end;Opdrachttemplate
EVERE - FH02;1620851;;;1620851;;2573575;PENDING;2019-10-08;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586504;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1620851;;;1620851;;2573576;PENDING;2019-10-08;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586505;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;11231321;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1620851;;;1620851;;2573578;PENDING;2019-10-08;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586506;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1620851;;;1620851;;2573579;PENDING;2019-10-08;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586507;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153381;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1620851;;;1620851;;2573580;PENDING;2019-10-08;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586508;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153382;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1620851;;;1620851;;11150772;PENDING;2019-10-08;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586509;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153383;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1620851;;;1620851;;11150773;PENDING;2019-10-08;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586510;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153384;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1620851;;;1620851;;11150774;PENDING;2019-10-08;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586511;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153385;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1620851;;;1620851;;11150775;PENDING;2019-10-08;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586512;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153386;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1620851;;;1620851;;11153374;PENDING;2019-10-08;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586513;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153387;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586514;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153388;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574329;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586515;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586405;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574330;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586516;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153390;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586406;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574331;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586517;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153391;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586407;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574332;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586518;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153392;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586408;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574333;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586519;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153393;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586409;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574334;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586520;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153394;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586410;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574335;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586521;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153395;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586411;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574336;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586522;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153396;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586412;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574337;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586523;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153397;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586413;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574338;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586524;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153398;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586414;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574339;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586525;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153399;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586415;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574340;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586526;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153400;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586416;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574341;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586527;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153401;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586417;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574342;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586528;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153402;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586418;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574343;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586529;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153403;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586419;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574345;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586530;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153404;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586420;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574346;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1623999;;;1623999;;2586531;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586155;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153405;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586421;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574347;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586535;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586156;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153406;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586422;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574348;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586536;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586157;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153407;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586423;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574349;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586537;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586158;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153408;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586424;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574350;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586538;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586159;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153409;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586425;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574351;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586160;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153410;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586426;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574352;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586161;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153411;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586427;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574353;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153412;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586428;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574354;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153413;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586429;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574355;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586164;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153414;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586430;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574356;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586544;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586165;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153415;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586431;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574357;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586545;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586166;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153416;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586432;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574358;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586546;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586167;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153417;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586433;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574359;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586547;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586168;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153418;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586434;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574360;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586548;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586169;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153419;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586435;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574361;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586549;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586170;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153420;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586436;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574362;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586550;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586171;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153421;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586437;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574363;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586551;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586172;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153422;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586438;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574365;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586552;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586173;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153423;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586439;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574366;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586553;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586174;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153424;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586440;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574367;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586554;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586175;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153425;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;756836;;;756836;;2586441;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1621117;;;1621117;;2574368;PENDING;2019-09-17;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;1624000;;;1624000;;2586555;PENDING;2019-10-25;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;5583259;;;5583259;;2586176;PENDING;2019-10-28;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
EVERE - FH02;718683;;;718683;;11153426;PENDING;2019-10-22;;;;;;;;;;;;;2019-09-15;2020-12-31;(L/B/S)U template
