File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426999;'20191206132014;3029539;'41630000;'798;Arme-Clarenstraat;'8;';2800;Mechelen;;'157461,982;'191032,489;';Y;NA;3;15;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:43;;Y;;;;'06/12/2019 10:50:39;1;1593755;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427000;'20200106131136;3029540;'41630000;'798;Arme-Clarenstraat;'9;';2800;Mechelen;;'157452,926;'191019,931;';Y;NA;3;18;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:30:45;;Y;;;;'06/12/2019 10:50:39;1;1595611;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427000;'20200106131136;3029540;'41630000;'798;Arme-Clarenstraat;'9;';2800;Mechelen;;'157452,926;'191019,931;';Y;NA;3;18;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:30:45;;Y;;;;'06/12/2019 10:50:39;2;1595612;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427000;'20200106131136;3029540;'41630000;'798;Arme-Clarenstraat;'9;';2800;Mechelen;;'157452,926;'191019,931;';Y;NA;3;18;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:30:45;;Y;;;;'06/12/2019 10:50:39;3;11091336;;BU;1;';';';';';;;;;;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427001;'20191206132014;3029541;'41630000;'798;Arme-Clarenstraat;'10;';2800;Mechelen;;'157452,68;'191036,007;';Y;NA;3;15;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:47;;Y;;;;'06/12/2019 10:50:39;1;1558327;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427002;'20200106131121;3029542;'41630000;'798;Arme-Clarenstraat;'11;';2800;Mechelen;;'157449,061;'191020,552;';Y;NA;3;13;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:49;;Y;;;;'06/12/2019 10:50:39;1;1559931;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;441595;'20191206132022;4038372;'41630000;'798;Arme-Clarenstraat;'12;';2800;Mechelen;;'157444,824;'191039,477;';Y;NA;3;15;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:51;;Y;;;;'06/12/2019 10:50:39;1;1561040;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427003;'20200106131110;3029543;'41630000;'798;Arme-Clarenstraat;'13;';2800;Mechelen;;'157443,196;'191025,05;';Y;NA;2;14;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:54;;Y;;;;'06/12/2019 10:50:39;1;1562255;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;427004;'20200106131049;3029544;'41630000;'798;Arme-Clarenstraat;'15;';2800;Mechelen;;'157436,804;'191028,49;';Y;NA;2;14;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:58;;Y;;;;'06/12/2019 10:50:39;1;1564558;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;11452607;'20200106131024;3029545;'41630000;'798;Arme-Clarenstraat;'17;';2800;Mechelen;;'157409,997;'191037,187;';N;GLASS;2;;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:31:14;;Y;;;;'06/12/2019 10:50:39;1;11090723;;BU;1;';';';';';;;;;;;;';;';;Y;;;;'06/12/2019 10:50:39
