File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158747;20200108144533;5579293;33860000;4657;Van Bunnenplein;13;;8300;Knokke-Heist;;74842,54615;227607,1711;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;8341668;;LU;1;;;;;;Y;#A2/B/K5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;25;1;0;26;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158747;20200108144533;5579293;33860000;4657;Van Bunnenplein;13;;8300;Knokke-Heist;;74842,54615;227607,1711;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;24;8364067;;LU;1;;;;;;Y;#A1/C/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;25;1;0;26;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158748;20200108144533;5579334;33860000;7765;Duindistelstraat;16;;8300;Knokke-Heist;;75240,54499;227687,1742;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;10555239;;BU;1;;;;;;Y;#HA.GV/C/KC;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756159;20200108144512;5579354;33860000;7964;Ebbestraat;6;;8300;Knokke-Heist;;75883;227887;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11260905;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756159;20200108144512;5579354;33860000;7964;Ebbestraat;6;;8300;Knokke-Heist;;75883;227887;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11260906;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756837;20200108144514;5579394;33860000;16385;Zeedijk-Knokke;652;;8300;Knokke-Heist;;74852;227631;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11261636;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;15;11261673;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;11261665;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;13;11261671;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;11261664;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;18;11261676;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;11;11261669;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;16;11261674;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;11261667;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;14;11261672;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11261659;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;17;11261675;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;11261666;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;21;11261679;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;20;11261678;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11261661;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;22;11261680;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11261663;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11261660;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11261662;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;12;11261670;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;19;11261677;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756845;20200108144515;5579395;33860000;16385;Zeedijk-Knokke;671;;8300;Knokke-Heist;;75008;227681;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;10;11261668;;LU;1;;;;;;;;;;;;;;;;;;;;;;22;0;0;22;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756853;20200108144517;5579396;33860000;16385;Zeedijk-Knokke;677;;8300;Knokke-Heist;;75045;227692;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11261696;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756854;20200108144517;5579397;33860000;16385;Zeedijk-Knokke;679;;8300;Knokke-Heist;;75064;227698;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11261698;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756854;20200108144517;5579397;33860000;16385;Zeedijk-Knokke;679;;8300;Knokke-Heist;;75064;227698;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11261701;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756854;20200108144517;5579397;33860000;16385;Zeedijk-Knokke;679;;8300;Knokke-Heist;;75064;227698;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;11261702;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756854;20200108144517;5579397;33860000;16385;Zeedijk-Knokke;679;;8300;Knokke-Heist;;75064;227698;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11261700;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756854;20200108144517;5579397;33860000;16385;Zeedijk-Knokke;679;;8300;Knokke-Heist;;75064;227698;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11261699;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756854;20200108144517;5579397;33860000;16385;Zeedijk-Knokke;679;;8300;Knokke-Heist;;75064;227698;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11261697;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756855;20200108144518;5579398;33860000;16385;Zeedijk-Knokke;681;;8300;Knokke-Heist;;75074;227701;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;11261708;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;0;7;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756855;20200108144518;5579398;33860000;16385;Zeedijk-Knokke;681;;8300;Knokke-Heist;;75074;227701;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11261704;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;0;7;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756855;20200108144518;5579398;33860000;16385;Zeedijk-Knokke;681;;8300;Knokke-Heist;;75074;227701;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11261707;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;0;7;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756855;20200108144518;5579398;33860000;16385;Zeedijk-Knokke;681;;8300;Knokke-Heist;;75074;227701;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11261706;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;0;7;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756855;20200108144518;5579398;33860000;16385;Zeedijk-Knokke;681;;8300;Knokke-Heist;;75074;227701;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;11261709;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;0;7;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756855;20200108144518;5579398;33860000;16385;Zeedijk-Knokke;681;;8300;Knokke-Heist;;75074;227701;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11261705;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;0;7;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756855;20200108144518;5579398;33860000;16385;Zeedijk-Knokke;681;;8300;Knokke-Heist;;75074;227701;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11261703;;LU;1;;;;;;;;;;;;;;;;;;;;;;7;0;0;7;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;8344877;;LU;1;;;;;;Y;#A5/5B/K10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;8353421;;BU;1;;;;;;Y;#HA.GV/A.B/KA.B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;8353420;;LU;1;;;;;;Y;#A3/3B/K6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;8340416;;LU;1;;;;;;Y;#A4/4A/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;8332006;;LU;1;;;;;;Y;#A4/4B/K8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;8336289;;LU;1;;;;;;Y;#A1/1A/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;8332004;;LU;1;;;;;;Y;#A1/1B/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;10;8358465;;LU;1;;;;;;Y;#A5/5A/K9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;8332005;;LU;1;;;;;;Y;#A2/2A/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;8344876;;LU;1;;;;;;Y;#A2/2B/K4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158749;20200108144533;5579419;33860000;17524;Kustlaan;27;;8300;Knokke-Heist;;75084,54571;227622,173;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;11;8362795;;LU;1;;;;;;Y;#A3/3A/K5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;1;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756357;20200108144515;5579420;33860000;17524;Kustlaan;41;;8300;Knokke-Heist;;75116;227633;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11261000;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756363;20200108144516;5579422;33860000;17524;Kustlaan;65;;8300;Knokke-Heist;;75260;227688;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11261028;;LU;1;;;;;;;;;;;;;;;;;;;;;;11;0;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756363;20200108144516;5579422;33860000;17524;Kustlaan;65;;8300;Knokke-Heist;;75260;227688;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11261032;;LU;1;;;;;;;;;;;;;;;;;;;;;;11;0;0;11;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756363;20200108144516;5579422;33860000;17524;Kustlaan;65;;8300;Knokke-Heist;;75260;227688;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;11261034;;LU;1;;;;;;;;;;;;;;;;;;;;;;11;0;0;11;NL;MDU
