File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;2;11084412;4756012;LU;1;2;102;;1;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;3;11084413;4756013;LU;1;3;103;;1;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;44;11084454;4394684;BU;1;11;11;;0;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;10;11084420;5554157;LU;1;102;108;;1;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;11;11084421;5554158;LU;1;103;109;;1;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;12;11084422;5554159;LU;1;104;104;;1;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;13;11084423;5554160;LU;1;105;105;;1;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;14;11084424;5554161;LU;1;106;106;;1;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;15;11084425;5554162;LU;1;107;107;;1;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;16;11084426;4394685;LU;1;201;201;;2;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;17;11084427;5554163;LU;1;202;202;;2;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;18;11084428;5554164;LU;1;203;203;;2;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;19;11084429;5554165;LU;1;204;204;;2;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;20;11084430;5554166;LU;1;206;206;;2;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;21;11084431;5554167;LU;1;207;207;;2;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;22;11084432;4394686;LU;1;301;301;;3;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;23;11084433;5554168;LU;1;302;302;;3;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;24;11084434;5554169;LU;1;303;303;;3;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;25;11084435;5554170;LU;1;304;304;;3;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;26;11084436;5554171;LU;1;305;305;;3;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;27;11084437;5554172;LU;1;306;306;;3;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;28;11084438;5554173;LU;1;307;307;;3;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;29;11084439;5554174;LU;1;401;401;;4;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;30;11084440;5554175;LU;1;403;403;;4;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;31;11084441;4394679;LU;1;404;404;;4;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;32;11084442;5554176;LU;1;405;405;;4;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;33;11084443;5554177;LU;1;406;406;;4;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;34;11084444;5554178;LU;1;407;407;;4;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;35;11084445;5554179;LU;1;501;501;;5;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;36;11084446;5554180;LU;1;502;502;;5;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;37;11084447;5554181;LU;1;503;503;;5;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;38;11084448;4394692;LU;1;504;504;;5;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;39;11084449;5554182;LU;1;505;505;;5;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;4;11084414;5554151;LU;1;506;506;;5;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;40;11084450;5554183;LU;1;507;507;;5;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;41;11084451;4394677;LU;1;601;601;;6;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;42;11084452;4394676;LU;1;602;602;;6;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;5;11084415;5554152;LU;1;603;603;;6;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;6;11084416;5554153;LU;1;604;604;;6;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;7;11084417;5554154;LU;1;605;605;;6;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;8;11084418;5554155;LU;1;606;606;;6;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;9;11084419;5554156;LU;1;607;607;;6;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;45;11086304;5554185;LU;1;608;608;;6;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;46;11241781;5554186;LU;1;701;701;;7;;;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;47;11241782;4394682;LU;1;702;702;;7;;;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;48;11241783;5554187;LU;1;703;703;;7;;;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;49;11241784;4394681;LU;1;704;704;;7;;;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;50;11241785;5554188;LU;1;705;705;;7;;;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;51;11241786;5554190;LU;1;706;706;;7;;;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;12816871;20191016183753;;;;;;;;11360090;20191210101624;3045360;37370000;29946;Strijdersstraat;66;;3000;Leuven;;173773,966;174953,961;;N;IRREG;8;0;Unknown;Fiber;A - Floorbox;None;;;;;;;;;;;;43;11084453;5554184;SU;1;SU1;SU1;;0;;N;;;;;;;;;;;;;;;;49;1;1;51;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;20863451;20191203133715;3047710;37370000;30553;Tiensevest;6;;3000;Leuven;;174257;174684;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11188127;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;755528;20191203133508;3047712;37370000;30553;Tiensevest;8;;3000;Leuven;;174277,742;174686,906;;Y;NA;3;4;Undefined;Unknown;;None;;;;;;;;;;;;1;1934243;3577511;BU;1;BU;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;755529;20191203133509;3047714;37370000;30553;Tiensevest;10;;3000;Leuven;;174289,393;174684,747;;Y;NA;4;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;1;1883017;5536678;BU;1;1;1;;0;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;2;1;3;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;755529;20191203133509;3047714;37370000;30553;Tiensevest;10;;3000;Leuven;;174289,393;174684,747;;Y;NA;4;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;2;10917619;4303192;BU;1;101;101;;1;;Y;;HOUSE;;;;;;;;;;;;;;0;2;1;3;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;755529;20191203133509;3047714;37370000;30553;Tiensevest;10;;3000;Leuven;;174289,393;174684,747;;Y;NA;4;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;3;10917620;5536679;SU;1;SU1;SU1;;0;;Y;;HOUSE;;;;;;;;;;;;;;0;2;1;3;NL;MDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;755530;20191203133509;3047720;37370000;30553;Tiensevest;12;;3000;Leuven;;174289,55;174676,181;;Y;NA;4;4;Undefined;Unknown;;None;;;;;;;;;;;;1;1887439;3577515;BU;1;;BU;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;5623303;20191109094843;W02-D-Leuven-FH03;5623303;20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;;;;;;;;;755531;20191210092317;3047722;37370000;30553;Tiensevest;14;;3000;Leuven;;174292,842;174669,793;;Y;NA;4;4;Undefined;Unknown;D - Facade Box;None;;;;;;;;;;;;2;10917624;5554192;LU;1;1;1;;0;;Y;;HOUSE;;;;;;;;;;;;;;1;1;0;2;NL;MDU
