SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W01-C-Charleroi-FH03;2034250;LU;;313;2;21
W01-C-Charleroi-FH03;2034250;LU;;313;3;31
W01-C-Charleroi-FH03;463814;SU;;310;-1;
W01-C-Charleroi-FH03;463814;SU;;310;-1;
W01-C-Charleroi-FH03;463814;SU;;310;-1;
W01-C-Charleroi-FH03;463814;BU;;310;Rdc;1
W01-C-Charleroi-FH03;463814;BU;;310;Rdc;2
W01-C-Charleroi-FH03;463814;BU;;310;Rdc;3
W01-C-Charleroi-FH03;463814;LU;;310;1;11
W01-C-Charleroi-FH03;463814;LU;;310;1;12
W01-C-Charleroi-FH03;463814;LU;;310;2;21
W01-C-Charleroi-FH03;463814;LU;;310;2;22
W01-C-Charleroi-FH03;463814;LU;;310;2;23
W01-C-Charleroi-FH03;463814;LU;;310;2;24
W01-C-Charleroi-FH03;463814;LU;;310;2;25
W01-C-Charleroi-FH03;463814;LU;;310;3;31
W01-C-Charleroi-FH03;463814;LU;;310;3;32
W01-C-Charleroi-FH03;463814;LU;;310;3;33
W01-C-Charleroi-FH03;463814;LU;;310;3;34
W01-C-Charleroi-FH03;463814;LU;;310;3;35
W01-C-Charleroi-FH03;463814;LU;;310;4;41
W01-C-Charleroi-FH03;463814;LU;;310;4;42
W01-C-Charleroi-FH03;463814;LU;;310;4;43
W01-C-Charleroi-FH03;463814;LU;;310;4;44
W01-C-Charleroi-FH03;463814;LU;;310;4;45
W01-C-Charleroi-FH03;463814;LU;;310;5;51
W01-C-Charleroi-FH03;463814;LU;;310;5;52
W01-C-Charleroi-FH03;463814;LU;;310;5;53
W01-C-Charleroi-FH03;463814;LU;;310;5;54
W01-C-Charleroi-FH03;463814;LU;;310;5;55
W01-C-Charleroi-FH03;463814;LU;;310;6;61
W01-C-Charleroi-FH03;463814;LU;;310;6;62
W01-C-Charleroi-FH03;463814;LU;;310;6;63
W01-C-Charleroi-FH03;463814;LU;;310;6;64
W01-C-Charleroi-FH03;463814;LU;;310;6;65
W03-C-Knokke-Heist-FH11;5579283;BU;0.1;;0;
W03-C-Knokke-Heist-FH11;5579283;LU;1.1;;1;
W03-C-Knokke-Heist-FH11;5579283;LU;1.2;;1;
W03-C-Knokke-Heist-FH11;5579283;LU;2.1;;2;
W03-C-Knokke-Heist-FH11;5579283;LU;2.2;;2;
W03-C-Knokke-Heist-FH11;5579283;LU;3.1;;3;
W03-C-Knokke-Heist-FH11;5579283;LU;3.2;;3;
W03-C-Knokke-Heist-FH11;5579283;LU;4.1;;4;
W03-C-Knokke-Heist-FH11;5579283;LU;4.2;;4;
W03-C-Knokke-Heist-FH11;5579283;SU;0;;0;
W03-C-Knokke-Heist-FH11;301121;LU;1;;0;
W03-C-Knokke-Heist-FH11;301121;LU;101;;1;
W03-C-Knokke-Heist-FH11;301121;LU;201;;2;
W03-C-Knokke-Heist-FH11;2764728;BU;1;;0;
W03-C-Knokke-Heist-FH11;2764728;LU;101;;1;
W03-C-Knokke-Heist-FH11;4335421;LU;1;;0;
W03-C-Knokke-Heist-FH11;4335421;LU;101;;1;
W03-C-Knokke-Heist-FH11;4335421;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760365;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760365;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760365;LU;12;;1;
W03-C-Knokke-Heist-FH11;2760365;LU;21;;2;
W03-C-Knokke-Heist-FH11;2760365;LU;22;;2;
W03-C-Knokke-Heist-FH11;2760365;LU;31;;3;
W03-C-Knokke-Heist-FH11;2760365;LU;32;;3;
W03-C-Knokke-Heist-FH11;2760365;SU;0;;;
W03-C-Knokke-Heist-FH11;301119;LU;1;;0;
W03-C-Knokke-Heist-FH11;301119;LU;11;;1;
W03-C-Knokke-Heist-FH11;301119;LU;21;;2;
W03-C-Knokke-Heist-FH11;301119;LU;31;;3;
W03-C-Knokke-Heist-FH11;301120;LU;1;;0;
W03-C-Knokke-Heist-FH11;301120;LU;2;;1;
W03-C-Knokke-Heist-FH11;301120;LU;3;;2;
W03-C-Knokke-Heist-FH11;2760400;LU;0.1;;0;
W03-C-Knokke-Heist-FH11;2760400;LU;0.2;;0;
W03-C-Knokke-Heist-FH11;2760400;LU;1.1;;1;
W03-C-Knokke-Heist-FH11;2760400;LU;1.2;;1;
W03-C-Knokke-Heist-FH11;2760400;LU;2.1;;2;
W03-C-Knokke-Heist-FH11;2760400;LU;2.2;;2;
W03-C-Knokke-Heist-FH11;2760400;LU;3.1;;3;
W03-C-Knokke-Heist-FH11;2760400;LU;3.2;;3;
;2760407;LU;1;;0;
;2760407;LU;101;;1;
W03-C-Uccle-FH03;1053128;LU;1;;0;
W03-C-Uccle-FH03;1053128;LU;2;;1;
W03-C-Uccle-FH03;1053128;LU;3;;2;
W03-C-Uccle-FH03;1052851;LU;1;;0;1
W03-C-Uccle-FH03;1052851;LU;2;;1;101
W03-C-Uccle-FH03;1052851;LU;3;;1;102
W03-C-Uccle-FH03;1052851;LU;4;;2;201
W03-C-Uccle-FH03;1052851;LU;5;;2;202
W03-C-Uccle-FH03;1052851;LU;6;;3;301
W03-C-Uccle-FH03;1052851;LU;7;;3;302
W03-C-Uccle-FH03;1052851;LU;8;;4;401
W03-C-Uccle-FH03;1052851;LU;9;;4;402
W03-C-Uccle-FH03;1686599;LU;1;;1;
W03-C-Uccle-FH03;1686599;LU;2;;2;
W03-C-Antwerpen-West-FH04;110199;BU;1;;0;
W03-C-Antwerpen-West-FH04;110199;LU;101;;1;
W03-C-Antwerpen-West-FH04;110172;BU;1;;0;
W03-C-Antwerpen-West-FH04;110172;LU;101;;1;
W03-C-Antwerpen-West-FH04;110172;LU;201;;2;
W03-C-Antwerpen-West-FH04;110172;LU;301;;3;
W03-C-Uccle-FH03;1051810;LU;1;;1;101
W03-C-Uccle-FH03;1051810;LU;2;;1;102
W03-C-Uccle-FH03;1051810;LU;3;;2;201
W03-C-Uccle-FH03;1051810;LU;4;;2;202
W03-C-Uccle-FH03;1051810;LU;5;;3;301
W03-C-Uccle-FH03;1051810;LU;6;;3;302
W03-C-Uccle-FH03;1051810;LU;7;;4;401
W03-C-Uccle-FH03;1051810;LU;8;;4;402
W03-C-Antwerpen-West-FH04;1966330;BU;1;;0;
W03-C-Antwerpen-West-FH04;1966330;LU;101;;1;
W03-C-Antwerpen-West-FH04;1966330;LU;102;;1;
W03-C-Antwerpen-West-FH04;1966330;LU;201;;2;
W03-C-Antwerpen-West-FH04;1966330;LU;202;;2;
W03-C-Uccle-FH03;1686614;LU;1;;0;
W03-C-Uccle-FH03;1686614;LU;2;;1;
W03-C-Uccle-FH03;1686614;LU;3;;2;
W03-C-Uccle-FH03;1686614;LU;4;;3;
W03-C-Antwerpen-West-FH04;1957564;BU;1;;0;
W03-C-Antwerpen-West-FH04;1957564;LU;101;;1;
W03-C-Antwerpen-West-FH04;1957564;LU;201;;2;
W03-C-Antwerpen-West-FH04;1957564;LU;301;;3;
W03-C-Antwerpen-West-FH04;1957564;LU;401;;4;
W03-C-Antwerpen-West-FH04;1957570;BU;1;;0;
W03-C-Antwerpen-West-FH04;1957570;LU;101;;1;
W03-C-Antwerpen-West-FH04;1957570;LU;201;;2;
W03-C-Antwerpen-West-FH04;1957570;LU;301;;3;
W03-C-Antwerpen-West-FH04;1957570;LU;401;;4;
W03-C-Uccle-FH03;1053187;LU;1;;0;
W03-C-Uccle-FH03;1053187;LU;2;;1;
W03-C-Uccle-FH03;1053187;LU;3;;2;
W03-C-Antwerpen-West-FH04;1957525;BU;1;;0;
W03-C-Antwerpen-West-FH04;1957525;LU;101;;1;
W03-C-Antwerpen-West-FH04;1957525;LU;201;;2;
W03-C-Antwerpen-West-FH04;1957525;LU;301;;3;
W03-C-Antwerpen-West-FH04;1957525;LU;401;;4;
W03-C-Uccle-FH03;1686624;LU;1;;0;
W03-C-Uccle-FH03;1686624;LU;2;;1;
W03-C-Uccle-FH03;1686624;LU;3;;2;
W03-C-Uccle-FH03;1686621;LU;1;;0;
W03-C-Uccle-FH03;1686621;LU;2;;1;
W03-D-Mechelen-FH01;3037619;BU;1;;0;1
W03-D-Mechelen-FH01;3037619;LU;101;;1;101
W03-D-Mechelen-FH01;3037619;;;;;
W03-C-Uccle-FH03;1686612;LU;1;;0;
W03-C-Uccle-FH03;1686612;LU;2;;2;
W03-D-Mechelen-FH01;3037615;BU;8;;0;
W03-D-Mechelen-FH01;3037615;LU;8/jan;;1;1.01
W03-D-Mechelen-FH01;3037620;BU;1;;0;1
W03-D-Mechelen-FH01;3037620;LU;101;;1;101
W03-C-Uccle-FH03;1686610;LU;1;;1;
W03-C-Uccle-FH03;1686610;LU;2;;2;
W03-D-Mechelen-FH01;905271;BU;16;;0;
W03-D-Mechelen-FH01;905271;LU;16/jan;;1;1.01
W03-D-Mechelen-FH01;905272;BU;1;;0;1
W03-D-Mechelen-FH01;905272;LU;101;;1;101
W03-C-Uccle-FH03;1053185;LU;1;;1;
W03-C-Uccle-FH03;1053185;LU;2;;2;
W03-D-Mechelen-FH01;3037632;BU;1;;0;1
W03-D-Mechelen-FH01;3037632;LU;101;;1;101
W03-D-Mechelen-FH01;905269;LU;26;;0,  1,2;
W03-D-Mechelen-FH01;3037671;BU;1;;0;1
W03-D-Mechelen-FH01;3037671;LU;101;;1;101
W03-D-Mechelen-FH01;3037679;BU;64;;0;Winkel
W03-D-Mechelen-FH01;3037679;LU;64/1;;1;1.01
W03-D-Mechelen-FH01;3037655;BU;46/1.01;;1;1.01
W03-D-Mechelen-FH01;3037655;LU;46/1.02;;1;1.02
W03-D-Mechelen-FH01;3037655;LU;46/2.01;;2;2.01
W03-D-Mechelen-FH01;3037655;LU;46/2.02;;2;2.02
W03-D-Mechelen-FH01;3037655;LU;46/3.01;;3;3.01
W03-D-Mechelen-FH01;3037655;LU;46/3.02;;3;3.02
W03-D-Mechelen-FH01;3037655;LU;46/4.01;;4;4.01
W03-D-Mechelen-FH01;3037655;LU;46/4.02;;4;4.02
W03-D-Mechelen-FH01;3037655;SU;;;;
W03-D-Mechelen-FH01;3037655;BU;48;;;
W03-D-Mechelen-FH01;3037655;SU;;;;
W03-C-Knokke-Heist-FH11;6524214;LU;11;;1;
W03-C-Knokke-Heist-FH11;6524214;LU;12;;1;
W03-C-Knokke-Heist-FH11;6524214;LU;21;;2;
W03-C-Knokke-Heist-FH11;6524214;LU;22;;2;
W03-C-Knokke-Heist-FH11;6524214;LU;31;;;
W03-C-Knokke-Heist-FH11;2760404;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760404;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760404;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760397;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760397;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760397;LU;301;;3;
W03-C-Knokke-Heist-FH11;2765633;LU;1;;0;
W03-C-Knokke-Heist-FH11;2765633;LU;101;;1;
W03-C-Knokke-Heist-FH11;2765633;LU;201;;2;
W03-C-Knokke-Heist-FH11;2765633;LU;301;;3;
W03-C-Knokke-Heist-FH11;2765638;BU;1;;0;
W03-C-Knokke-Heist-FH11;2765638;LU;101;;1;
W03-C-Knokke-Heist-FH11;2765646;LU;1;;0;
W03-C-Knokke-Heist-FH11;2765646;LU;101;;1;
W03-C-Knokke-Heist-FH11;2765653;LU;1;;0;
W03-C-Knokke-Heist-FH11;2765653;LU;101;;1;
W03-C-Uccle-FH03;1049039;LU;;;1;1
W03-C-Uccle-FH03;1049039;LU;;;2;2
W01-C-Namur-FH04;1431231;BU;;;Rdc;1
W01-C-Namur-FH04;1431231;LU;;;1;11
W01-C-Namur-FH04;1431231;LU;;;2;21
W01-C-Namur-FH04;1431231;LU;;;3;31
W03-C-Knokke-Heist-FH11;2765665;LU;0.1;;0;
W03-C-Knokke-Heist-FH11;2765665;LU;1.1;;1;
W03-C-Knokke-Heist-FH11;2765665;LU;2.1;;2;
W03-C-Uccle-FH03;1626518;LU;;;0;1
W03-C-Uccle-FH03;1626518;LU;;;1;2
W03-C-Uccle-FH03;1626518;LU;;;2;3
W03-C-Uccle-FH03;1626518;LU;;;3;4
W03-C-Uccle-FH03;1626520;LU;;;0;1
W03-C-Uccle-FH03;1626520;LU;;;1;2
W03-C-Uccle-FH03;1626520;LU;;;2;3
W03-C-Uccle-FH03;1628787;LU;;;1;1
W03-C-Uccle-FH03;1628787;LU;;;3;2
W03-C-Knokke-Heist-FH11;2765669;LU;1;;0;
W03-C-Knokke-Heist-FH11;2765669;LU;11;;1;
W03-C-Knokke-Heist-FH11;2765672;LU;0;;0;
W03-C-Knokke-Heist-FH11;2765672;LU;1;;1;
W03-C-Knokke-Heist-FH11;2765672;LU;2;;2;
W03-C-Uccle-FH03;1049041;LU;;;0;1
W03-C-Uccle-FH03;1049041;LU;;;1;2
W03-C-Uccle-FH03;1049041;LU;;;2;3
W03-C-Uccle-FH03;1049041;LU;;;3;4
W03-C-Uccle-FH03;1049041;LU;;;4;5
SZ CHARLEROI FH02 BLOC 42;2027811;LU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;2027811;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;2027811;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;2027811;LU;;1905;3;31
SZ CHARLEROI FH02 BLOC 42;2040217;LU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;2040217;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;2040217;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;2040217;LU;;1905;3;31
W03-C-Liege-FH05;2776124;SU;;;-1;1
W03-C-Liege-FH05;2776124;BU;;;1;11
W03-C-Liege-FH05;2776124;LU;;;2;21
W03-C-Liege-FH05;2776124;LU;;;3;31
W03-C-Liege-FH05;2776124;LU;;;4;41
W03-C-Liege-FH05;2776124;LU;;;5;51
W03-C-Liege-FH05;2776124;LU;;;6;61
W03-C-Liege-FH05;2776124;LU;;;7;71
W03-C-Liege-FH05;2776124;LU;;;8;81
W03-C-Liege-FH05;2776124;LU;;;9;91
W03-C-Liege-FH05;2776124;LU;;;10;101
W03-C-Liege-FH05;2776124;LU;;;10;102
SZ CHARLEROI FH02 BLOC 42;2040215;BU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;2040215;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;2040215;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;1144666;BU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;1144666;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;1144666;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;467502;BU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;467502;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;467502;LU;;1905;1;12
SZ CHARLEROI FH02 BLOC 42;467502;LU;;1905;1;13
SZ CHARLEROI FH02 BLOC 42;467502;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;467502;LU;;1905;2;22
SZ CHARLEROI FH02 BLOC 42;467502;LU;;1905;2;23
SZ CHARLEROI FH02 BLOC 42;467502;LU;;1905;3;31
SZ CHARLEROI FH02 BLOC 42;467502;LU;;1905;3;32
SZ CHARLEROI FH02 BLOC 42;477075;BU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;477075;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;477075;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;477075;LU;;1905;3;31
SZ CHARLEROI FH02 BLOC 42;2021922;BU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;2021922;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;2021922;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;2021922;LU;;1905;3;31
SZ CHARLEROI FH02 BLOC 42;4188752;BU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;4188752;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;4188752;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;1468223;LU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;1468223;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;1468223;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;467505;LU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;467505;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;467505;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;2040193;SU;;1905;-1;1
SZ CHARLEROI FH02 BLOC 42;2040193;BU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;2040193;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;2040193;LU;;1905;1;12
SZ CHARLEROI FH02 BLOC 42;2040193;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;2040193;LU;;1905;2;22
SZ CHARLEROI FH02 BLOC 42;2040193;LU;;1905;3;31
SZ CHARLEROI FH02 BLOC 42;2040193;LU;;1905;3;32
SZ CHARLEROI FH02 BLOC 42;2040193;LU;;1905;4;41
SZ CHARLEROI FH02 BLOC 42;2040193;LU;;1905;4;42
W03-C-Antwerpen-West-FH04;91937;BU;1;;0;
W03-C-Antwerpen-West-FH04;91937;LU;101;;1;
W03-C-Antwerpen-West-FH04;91937;LU;201;;2;
W03-C-Antwerpen-West-FH04;91937;LU;301;;3;
W03-C-Antwerpen-West-FH04;91937;LU;401;;4;
W03-C-Antwerpen-West-FH04;1953590;BU;1;;0;
W03-C-Antwerpen-West-FH04;1953590;LU;101;;1;
W03-C-Antwerpen-West-FH04;1953590;LU;201;;2;
W03-C-Antwerpen-West-FH04;1953590;LU;301;;3;
W03-C-Antwerpen-West-FH04;1953590;LU;401;;4;
SZ CHARLEROI FH02 BLOC 42;467506;LU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;467506;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;467506;LU;;1905;2;21
SZ CHARLEROI FH02 BLOC 42;467506;LU;;1905;2;22
W03-C-Antwerpen-West-FH04;1735979;LU;1;;0;
W03-C-Antwerpen-West-FH04;1735979;LU;101;;1;
W03-C-Antwerpen-West-FH04;1735979;LU;201;;2;
W03-C-Antwerpen-West-FH04;1735979;LU;301;;3;
W03-C-Antwerpen-West-FH04;1735982;LU;101;;1;
W03-C-Antwerpen-West-FH04;1735982;LU;201;;2;
SZ CHARLEROI FH02 BLOC 42;2021944;BU;;1905;Rdc;1
SZ CHARLEROI FH02 BLOC 42;2021944;LU;;1905;1;11
SZ CHARLEROI FH02 BLOC 42;2021944;LU;;1905;2;21
W03-C-Antwerpen-West-FH04;4505232;BU;1;;0;
W03-C-Antwerpen-West-FH04;4505232;LU;101;;1;
W03-C-Antwerpen-West-FH04;4505232;BU;201;;2;
W03-C-Knokke-Heist-FH11;5786002;LU;0.1;;0;
W03-C-Knokke-Heist-FH11;5786002;LU;0.2;;0;
W03-C-Knokke-Heist-FH11;5786002;LU;1.1;;1;
W03-C-Knokke-Heist-FH11;5786002;LU;2.1;;2;
W03-C-Knokke-Heist-FH11;5786002;LU;3.1;;3;
W03-C-Knokke-Heist-FH11;5786002;LU;4.1;;4;
W03-C-Knokke-Heist-FH11;5786002;SU;0;;0;
W03-C-Knokke-Heist-FH11;5776420;LU;0.1;;0;
W03-C-Knokke-Heist-FH11;5776420;LU;0.2;;0;
W03-C-Knokke-Heist-FH11;5776420;LU;1.1;;1;
W03-C-Knokke-Heist-FH11;5776420;LU;1.2;;1;
W03-C-Knokke-Heist-FH11;5776420;LU;1.3;;1;
W03-C-Knokke-Heist-FH11;5776420;LU;2.1;;2;
W03-C-Knokke-Heist-FH11;5776420;LU;2.2;;2;
W03-C-Knokke-Heist-FH11;5776420;LU;2.3;;2;
W03-C-Knokke-Heist-FH11;5776420;LU;3.1;;3;
W03-C-Knokke-Heist-FH11;5776420;LU;3.2;;3;
W03-C-Knokke-Heist-FH11;5776420;LU;3.3;;3;
W03-C-Knokke-Heist-FH11;5776420;SU;0;;0;
1070;1601061;SU;;10;-1;-101
1070;1601061;SU;;10;-1;-102
1070;1601061;LU;;10;0;1
1070;1601061;LU;;10;0;2
1070;1601061;LU;;10;1;101
1070;1601061;LU;;10;1;102
1070;1601061;LU;;10;1;103
1070;1601061;LU;;10;1;104
1070;1601061;LU;;10;1;105
1070;1601061;LU;;10;2;201
1070;1601061;LU;;10;2;202
1070;1601061;LU;;10;2;203
1070;1601061;LU;;10;2;204
1070;1601061;LU;;10;2;205
1070;1601061;LU;;10;3;301
1070;1601061;LU;;10;3;302
1070;1601061;LU;;10;3;303
1070;1601061;LU;;10;3;304
1070;1601061;LU;;10;3;305
1070;1601061;LU;;10;4;401
1070;1601061;LU;;10;4;402
1070;1601061;LU;;10;4;403
1070;1601061;LU;;10;4;404
1070;1601061;LU;;10;4;405
1070;1601061;LU;;10;5;501
1070;1601061;LU;;10;5;502
1070;1601061;LU;;10;5;503
1070;1601061;LU;;10;5;504
1070;1601061;LU;;10;5;505
1070;1601061;LU;;10;6;601
1070;1601061;LU;;10;6;602
1070;1601061;LU;;10;6;603
1070;1601061;LU;;10;6;604
1070;1601061;LU;;10;6;605
1070;1601061;LU;;10;7;701
1070;1601061;LU;;10;7;702
1070;1601061;LU;;10;7;703
1070;1601061;LU;;10;7;704
1070;1601061;LU;;10;7;705
1070;1601061;LU;;10;8;801
1070;1601061;LU;;10;8;802
1070;1601061;LU;;10;8;803
1070;1601061;LU;;10;8;804
1070;1601061;LU;;10;8;805
1070;1601061;SU;A;10;-1;-103
1070;1601061;SU;A;10;-1;-104
1070;1601061;LU;A;10;0;3
1070;1601061;LU;A;10;1;106
1070;1601061;LU;A;10;1;107
1070;1601061;LU;A;10;1;108
1070;1601061;LU;A;10;1;109
1070;1601061;LU;A;10;1;110
1070;1601061;LU;A;10;2;206
1070;1601061;LU;A;10;2;207
1070;1601061;LU;A;10;2;208
1070;1601061;LU;A;10;2;209
1070;1601061;LU;A;10;2;210
1070;1601061;LU;A;10;3;306
1070;1601061;LU;A;10;3;307
1070;1601061;LU;A;10;3;308
1070;1601061;LU;A;10;3;309
1070;1601061;LU;A;10;3;310
1070;1601061;LU;A;10;4;406
1070;1601061;LU;A;10;4;407
1070;1601061;LU;A;10;4;408
1070;1601061;LU;A;10;4;409
1070;1601061;LU;A;10;4;410
1070;1601061;LU;A;10;5;506
1070;1601061;LU;A;10;5;507
1070;1601061;LU;A;10;5;508
1070;1601061;LU;A;10;5;509
1070;1601061;LU;A;10;5;510
1070;1601061;LU;A;10;6;606
1070;1601061;LU;A;10;6;607
1070;1601061;LU;A;10;6;608
1070;1601061;LU;A;10;6;609
1070;1601061;LU;A;10;6;610
1070;1601061;LU;A;10;7;706
1070;1601061;LU;A;10;7;707
1070;1601061;LU;A;10;7;708
1070;1601061;LU;A;10;7;709
1070;1601061;LU;A;10;7;710
1070;1601061;LU;A;10;8;806
1070;1601061;LU;A;10;8;807
1070;1601061;LU;A;10;8;808
1070;1601061;LU;A;10;8;809
1070;1601061;LU;A;10;8;810
1070;1601061;LU;A;10;9;906
1070;1601061;LU;A;10;9;907
1070;1601061;LU;A;10;9;908
1070;1601061;LU;A;10;9;909
1070;1601061;LU;A;10;9;910
W03-C-Knokke-Heist-FH11;301960;LU;11;;1;
W03-C-Knokke-Heist-FH11;301960;LU;21;;2;
W03-C-Knokke-Heist-FH11;301960;LU;31;;3;
W03-C-Knokke-Heist-FH11;301960;LU;41;;4;
W03-C-Knokke-Heist-FH11;301956;BU;0;;0;
W03-C-Knokke-Heist-FH11;301956;LU;1;;1;
W03-C-Knokke-Heist-FH11;301956;LU;2;;2;
W03-C-Knokke-Heist-FH11;301956;LU;3;;3;
W03-C-Knokke-Heist-FH11;301956;LU;4;;4;
W03-C-Knokke-Heist-FH11;2763763;LU;1;;0;
W03-C-Knokke-Heist-FH11;2763763;LU;101;;1;
W03-C-Knokke-Heist-FH11;2763763;LU;201;;2;
W03-C-Knokke-Heist-FH11;2763763;LU;301;;3;
W03-C-Knokke-Heist-FH11;2763762;LU;1;;0;
W03-C-Knokke-Heist-FH11;2763762;LU;1.1;;1;
W03-C-Knokke-Heist-FH11;2763762;LU;2.1;;2;
W03-C-Knokke-Heist-FH11;2763762;LU;3.1;;3;
W03-C-Knokke-Heist-FH11;2763762;LU;4.1;;4;
W03-C-Knokke-Heist-FH11;2763762;LU;5.1;;5;
W03-C-Knokke-Heist-FH11;2763762;SU;0;;;
W03-C-Knokke-Heist-FH11;2763765;LU;11;;1;
W03-C-Knokke-Heist-FH11;2763765;LU;12;;1;
W03-C-Knokke-Heist-FH11;2763765;LU;13;;1;
W03-C-Knokke-Heist-FH11;2763765;LU;21;;2;
W03-C-Knokke-Heist-FH11;2763765;LU;22;;2;
W03-C-Knokke-Heist-FH11;2763765;LU;23;;2;
W03-C-Knokke-Heist-FH11;2763765;LU;31;;3;
W03-C-Knokke-Heist-FH11;2763765;LU;32;;3;
W03-C-Knokke-Heist-FH11;2763765;LU;33;;3;
W03-C-Knokke-Heist-FH11;2763765;LU;41;;4;
W03-C-Knokke-Heist-FH11;2763765;LU;42;;4;
W03-C-Knokke-Heist-FH11;2763765;LU;43;;4;
W03-C-Knokke-Heist-FH11;2763765;LU;51;;5;
W03-C-Knokke-Heist-FH11;2763765;LU;52;;5;
W03-C-Knokke-Heist-FH11;2763765;SU;0;;;
W03-C-Knokke-Heist-FH11;2763774;LU;1;;0;
W03-C-Knokke-Heist-FH11;2763774;LU;11;;1;
W03-C-Knokke-Heist-FH11;2763774;LU;12;;1;
W03-C-Knokke-Heist-FH11;2763774;LU;21;;2;
W03-C-Knokke-Heist-FH11;2763774;LU;22;;2;
W03-C-Knokke-Heist-FH11;2763774;LU;31;;3;
W03-C-Knokke-Heist-FH11;2763774;LU;32;;3;
W03-C-Knokke-Heist-FH11;2763774;LU;41;;4;
W03-C-Knokke-Heist-FH11;2763774;LU;42;;4;
W03-C-Knokke-Heist-FH11;2763774;LU;43;;5;
W03-C-Knokke-Heist-FH11;2763774;SU;0;;;
;301955;BU;1;;0;
;301955;LU;11;;1;
;301955;LU;12;;1;
;301955;LU;21;;2;
;301955;LU;22;;2;
;301955;LU;31;;3;
;301955;LU;32;;3;
;301955;LU;41;;4;
;301955;SU;0;;;
W03-C-Knokke-Heist-FH11;301959;LU;1;;0;
W03-C-Knokke-Heist-FH11;301959;LU;11;;1;
W03-C-Knokke-Heist-FH11;301959;LU;21;;2;
W03-C-Knokke-Heist-FH11;301959;LU;31;;3;
W03-C-Knokke-Heist-FH11;301959;LU;41;;4;
W03-C-Knokke-Heist-FH11;301959;LU;51;;5;
W03-C-Knokke-Heist-FH11;301959;SU;0;;;
W03-C-Knokke-Heist-FH11;2761612;LU;1;;0;
W03-C-Knokke-Heist-FH11;2761612;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761612;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761612;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761612;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761612;LU;51;;5;
W03-C-Knokke-Heist-FH11;2761612;SU;0;;;
W03-C-Knokke-Heist-FH11;2763809;BU;0;;0;
W03-C-Knokke-Heist-FH11;2763809;LU;1;;1;
W03-C-Knokke-Heist-FH11;2763809;LU;2;;2;
W03-C-Knokke-Heist-FH11;2763809;LU;3;;3;
W03-C-Knokke-Heist-FH11;2763810;BU;1;;0;
W03-C-Knokke-Heist-FH11;2763810;LU;101;;1;
W03-C-Knokke-Heist-FH11;2763810;LU;201;;2;
;4337610;BU;0.1;;0;
