SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Knokke-Heist-FH04;2757627;SU;0;;;
W03-C-Knokke-Heist-FH04;5579238;LU;0.6;;0;
W03-C-Knokke-Heist-FH04;5579238;LU;1.1;;1;
W03-C-Knokke-Heist-FH04;5579238;LU;1.2;;1;
W03-C-Knokke-Heist-FH04;5579238;LU;1.3;;1;
W03-C-Knokke-Heist-FH04;5579238;LU;1.4;;1;
W03-C-Knokke-Heist-FH04;5579238;LU;1.5;;1;
W03-C-Knokke-Heist-FH04;5579238;LU;2.1;;2;
W03-C-Knokke-Heist-FH04;5579238;LU;2.2;;2;
W03-C-Knokke-Heist-FH04;5579238;LU;2.3;;2;
W03-C-Knokke-Heist-FH04;5579238;LU;2.4;;2;
W03-C-Knokke-Heist-FH04;5579238;LU;2.5;;2;
W03-C-Knokke-Heist-FH04;5579238;LU;3.1;;3;
W03-C-Knokke-Heist-FH04;5579238;LU;3.2;;3;
W03-C-Knokke-Heist-FH04;5579238;LU;3.3;;3;
W03-C-Knokke-Heist-FH04;5579238;LU;3.4;;3;
W03-C-Knokke-Heist-FH04;5579238;LU;3.5;;3;
W03-C-Knokke-Heist-FH04;5579238;LU;4.1;;4;
W03-C-Knokke-Heist-FH04;5579238;LU;4.2;;4;
W03-C-Knokke-Heist-FH04;5579238;LU;4.3;;4;
W03-C-Knokke-Heist-FH04;5579238;LU;4.4;;4;
W03-C-Knokke-Heist-FH04;5579238;LU;4.5;;4;
W03-C-Knokke-Heist-FH04;5579238;LU;5.1;;5;
W03-C-Knokke-Heist-FH04;5579238;LU;5.2;;5;
W03-C-Knokke-Heist-FH04;5579238;LU;5.3;;5;
W03-C-Knokke-Heist-FH04;5579238;LU;5.4;;5;
W03-C-Knokke-Heist-FH04;5579238;LU;5.5;;5;
W03-C-Knokke-Heist-FH04;5579238;LU;6.1;;6;
W03-C-Knokke-Heist-FH04;5579238;LU;6.2;;6;
W03-C-Knokke-Heist-FH04;5579238;LU;6.3;;6;
W03-C-Knokke-Heist-FH04;5579238;LU;6.4;;6;
W03-C-Knokke-Heist-FH04;5579238;LU;6.5;;6;
W03-C-Knokke-Heist-FH04;5579238;LU;7.1;;7;
W03-C-Knokke-Heist-FH04;5579238;LU;7.2;;7;
W03-C-Knokke-Heist-FH04;5579238;LU;7.3;;7;
W03-C-Knokke-Heist-FH04;5579238;LU;7.4;;7;
W03-C-Knokke-Heist-FH04;5579238;LU;7.5;;7;
W03-C-Knokke-Heist-FH04;5579238;SU;0;;;
W03-C-Knokke-Heist-FH04;322282;LU;11;;1;11
W03-C-Knokke-Heist-FH04;322282;LU;21;;2;21
W03-C-Knokke-Heist-FH04;322282;LU;31;;3;31
W03-C-Knokke-Heist-FH04;322282;LU;41;;4;41
W03-C-Knokke-Heist-FH04;322282;LU;51;;5;51
W03-C-Knokke-Heist-FH04;322282;LU;61;;6;61
W03-C-Knokke-Heist-FH04;322282;SU;0;;0;0
W03-C-Uccle-FH05;1629256;SU;1;;0;1
W03-C-Uccle-FH05;1629256;LU;201;;2;201
W03-C-Antwerpen-West-FH04;2068341;BU;1;;0;
W03-C-Antwerpen-West-FH04;2068341;BU;2;;0;
W03-C-Antwerpen-West-FH04;2068341;LU;101;;1;
W03-C-Antwerpen-West-FH04;2068341;LU;102;;1;
W03-C-Antwerpen-West-FH04;2068341;LU;103;;1;
W03-C-Antwerpen-West-FH04;2068341;LU;104;;1;
W03-C-Antwerpen-West-FH04;2068341;LU;201;;2;
W03-C-Antwerpen-West-FH04;2068341;LU;202;;2;
W03-C-Antwerpen-West-FH04;2068341;LU;203;;2;
W03-C-Antwerpen-West-FH04;2068341;LU;204;;2;
W03-C-Antwerpen-West-FH04;2068341;LU;301;;3;
W03-C-Antwerpen-West-FH04;2068341;LU;302;;3;
W03-C-Antwerpen-West-FH04;2068341;LU;303;;3;
W03-C-Antwerpen-West-FH04;2068341;LU;304;;3;
W03-C-Antwerpen-West-FH04;2068341;SU;1;;0;Lift
W01-C-Roeselare-FH02;1250506;LU;154 1;;0;1
W01-C-Roeselare-FH02;1250506;LU;154 2;;1;101
W01-C-Roeselare-FH02;1250506;LU;154 3;;2;201
W02-D-Hasselt-FH01;1278657;BU;Acv serverlokaal;;1;
W02-D-Hasselt-FH01;1278657;BU;6;;0;1
W02-D-Hasselt-FH01;1278657;SU;Liften;;;
W03-C-Liege-FH07;661144;BU;;;Rdc;1
W03-C-Liege-FH07;661144;LU;;;3;31
W03-C-Charleroi-FH11;2120568;BU;;;Rdc;1
W03-C-Charleroi-FH11;2120568;LU;;;1;11
W03-C-Charleroi-FH11;2120568;LU;;;2;21
W03-C-Liege-FH07;2766051;LU;;;Rdc;1
W03-C-Liege-FH07;2766051;LU;;;1;11
W03-C-Liege-FH07;2766051;LU;;;2;21
W03-C-Liege-FH07;2766051;LU;;;3;31
W03-C-Charleroi-FH11;2120575;BU;;;Rdc;1
W03-C-Charleroi-FH11;2120575;LU;;;1;11
W03-C-Charleroi-FH11;2120575;LU;;;2;21
W03-D-Mechelen-FH01;935303;LU;19/0.01;;0;0.01
W03-D-Mechelen-FH01;935303;LU;19/1.01;;1, 2 en 3;1.01
W03-D-Mechelen-FH01;935303;SU;;;;
W03-C-Charleroi-FH11;1495918;BU;;;Rdc;1
W03-C-Charleroi-FH11;1495918;LU;;;1;11
W03-C-Uccle-FH03;1684399;BU;1;;0;
W03-C-Uccle-FH03;1684399;LU;201;;2;
W03-C-Uccle-FH03;1684399;LU;301;;3;
W03-C-Uccle-FH03;1684399;SU;1;;0;
;;LU;;;Rdc;1
W03-C-Uccle-FH03;1693527;LU;;;0;1
W03-C-Uccle-FH03;1693527;LU;;;1;2
W03-C-Uccle-FH03;1693527;LU;;;2;3
W03-C-Uccle-FH03;1693527;LU;;;3;4
W03-C-Liege-FH07;3141701;SU;;;-1;1
W03-C-Liege-FH07;3141701;BU;;;Rdc;1
W03-C-Liege-FH07;3141701;BU;;;1;11
W03-C-Charleroi-FH11;2120662;SU;;;-1;1
W03-C-Charleroi-FH11;2120662;LU;;;1;11
W03-C-Charleroi-FH11;2120662;LU;;;1;12
W03-C-Charleroi-FH11;2120662;LU;;;1;13
W03-C-Charleroi-FH11;2120662;LU;;;2;21
W03-C-Charleroi-FH11;2120662;LU;;;2;22
W03-C-Charleroi-FH11;2120662;LU;;;2;23
W03-C-Charleroi-FH11;2120662;LU;;;3;31
W03-C-Charleroi-FH11;2120662;LU;;;3;32
W03-C-Charleroi-FH11;2120662;LU;;;3;33
W03-C-Charleroi-FH11;2120662;LU;;;4;41
W03-C-Charleroi-FH11;2120662;LU;;;4;42
W03-C-Charleroi-FH11;2120662;LU;;;4;43
W03-C-Liege-FH07;2768615;BU;;;Rdc;1
W03-C-Liege-FH07;2768615;LU;;;1;11
W03-C-Charleroi-FH11;2120620;SU;;;-1;1
W03-C-Charleroi-FH11;2120620;BU;;;Rdc;1
W03-C-Charleroi-FH11;2120620;BU;;;Rdc;2
W03-C-Charleroi-FH11;2120620;BU;;;Rdc;3
W03-C-Charleroi-FH11;2120620;BU;;;Rdc;4
W03-C-Charleroi-FH11;2120620;BU;;;Rdc;5
;;BU;;;Rdc;1
W03-C-Charleroi-FH11;1195142;LU;;;Rdc;1
W03-C-Charleroi-FH11;1195142;LU;;;1;11
W03-C-Charleroi-FH11;2120590;LU;;;Rdc;1
W03-C-Charleroi-FH11;2120590;LU;;;1;11
W03-C-Charleroi-FH11;5067069;BU;;;Rdc;1
W03-C-Charleroi-FH11;5067069;LU;;;1;11
W03-C-Charleroi-FH11;2120621;LU;;;Rdc;1
W03-C-Charleroi-FH11;2120621;LU;;;1;11
W03-C-Uccle-FH03;4065901;BU;;;0;1
W03-C-Uccle-FH03;4065901;LU;;;2;201
W03-C-Charleroi-FH11;5067118;LU;;;Rdc;1
W03-C-Charleroi-FH11;5067118;LU;;;1;11
W03-C-Uccle-FH03;1692873;BU;1;;0;
W03-C-Uccle-FH03;1692873;LU;101;;1;
W03-C-Charleroi-FH11;2120584;LU;;;Rdc;1
W03-C-Charleroi-FH11;2120584;LU;;;1;11
W03-C-Uccle-FH03;1051873;LU;1;;0;
W03-C-Uccle-FH03;1051873;SU;1;;;
W03-C-Charleroi-FH11;4827820;LU;;;Rdc;1
W03-C-Charleroi-FH11;4827820;LU;;;1;11
W03-C-Uccle-FH03;1683288;LU;;;0;1
W03-C-Uccle-FH03;1683288;LU;;;1;101
W03-C-Uccle-FH03;1683288;LU;;;2;201
W03-C-Uccle-FH03;1683288;LU;;;3;301
W03-C-Uccle-FH03;1683290;LU;;;0;1
W03-C-Uccle-FH03;1683290;LU;;;1;101
W03-C-Uccle-FH03;1683290;LU;;;2;201
W03-C-Uccle-FH03;1683285;;;;;
W03-C-Uccle-FH03;1683285;;;;;
W03-C-Uccle-FH03;1683285;SU;;;-1;-101
W03-C-Uccle-FH03;1683285;BU;;;0;1
W03-C-Uccle-FH03;1683285;BU;;;0;1
W03-C-Uccle-FH03;1683285;LU;;;0;1
W03-C-Uccle-FH03;1683285;LU;;;1;101
W03-C-Uccle-FH03;1683285;LU;;;1;101
W03-C-Uccle-FH03;1683285;LU;;;1;101
W03-C-Uccle-FH03;1683285;LU;;;1;101
W03-C-Uccle-FH03;1683285;LU;;;2;201
W03-C-Uccle-FH03;1683285;LU;;;2;201
W03-C-Uccle-FH03;1683285;LU;;;2;201
W03-C-Uccle-FH03;1683285;LU;;;2;201
W03-C-Uccle-FH03;1683285;LU;;;3;301
W03-C-Uccle-FH03;1683285;LU;;;3;301
W03-C-Uccle-FH03;1683285;LU;;;3;301
W03-C-Uccle-FH03;1683285;LU;;;3;301
W03-C-Uccle-FH03;1683285;LU;;;4;401
W03-C-Uccle-FH03;1683285;LU;;;4;401
W03-C-Uccle-FH03;1683285;LU;;;4;401
W03-C-Uccle-FH03;1683285;LU;;;4;401
W03-C-Uccle-FH03;1683285;LU;;;5;501
W03-C-Uccle-FH03;1683285;LU;;;5;501
W03-C-Uccle-FH03;1683285;LU;;;5;501
W03-C-Uccle-FH03;1683285;LU;;;5;501
W03-C-Uccle-FH03;1683285;LU;;;6;601
W03-C-Uccle-FH03;1683285;LU;;;6;601
W03-C-Uccle-FH03;1683285;LU;;;6;601
W03-C-Uccle-FH03;1683285;LU;;;6;601
W03-C-Uccle-FH03;1683285;LU;;;7;701
W03-C-Uccle-FH03;1683285;LU;;;7;701
W03-C-Uccle-FH03;1683285;;;;;
W03-C-Uccle-FH03;1051054;SU;;;-1;-101
W03-C-Uccle-FH03;1051054;BU;;;0;1
W03-C-Uccle-FH03;1051054;LU;;;0;1
W03-C-Uccle-FH03;1051054;LU;;;0;1
W03-C-Uccle-FH03;1051054;LU;;;1;101
W03-C-Uccle-FH03;1051054;LU;;;1;101
W03-C-Uccle-FH03;1051054;LU;;;1;101
W03-C-Uccle-FH03;1051054;LU;;;2;201
W03-C-Uccle-FH03;1051054;LU;;;2;201
W03-C-Uccle-FH03;1051054;LU;;;2;201
W03-C-Uccle-FH03;1051054;LU;;;3;301
W03-C-Uccle-FH03;1051054;LU;;;3;301
W03-C-Uccle-FH03;1051054;LU;;;3;301
W03-C-Uccle-FH03;1051054;LU;;;4;401
W03-C-Uccle-FH03;1051054;LU;;;4;401
W03-C-Uccle-FH03;1051054;LU;;;4;401
W03-C-Uccle-FH03;1051066;SU;;;-1;-101
W03-C-Uccle-FH03;1051066;LU;;;0;1
W03-C-Uccle-FH03;1051066;LU;;;0;1
W03-C-Uccle-FH03;1051066;LU;;;0;1
W03-C-Uccle-FH03;1051066;LU;;;1;101
W03-C-Uccle-FH03;1051066;LU;;;1;101
W03-C-Uccle-FH03;1051066;LU;;;2;201
W03-C-Uccle-FH03;1051066;LU;;;2;201
W03-C-Uccle-FH03;1051066;LU;;;3;301
W03-C-Uccle-FH03;1051066;LU;;;3;301
W03-C-Uccle-FH03;1051066;LU;;;4;401
W03-C-Uccle-FH03;1051066;LU;;;4;401
W03-C-Uccle-FH03;1051066;;;;;
W03-C-Uccle-FH03;1683874;SU;;;-1;-101
W03-C-Uccle-FH03;1683874;LU;;;1;101
W03-C-Uccle-FH03;1683874;LU;;;2;202
W03-C-Uccle-FH03;1683874;LU;;;3;301
W03-C-Uccle-FH03;1690107;LU;;;1;1
W03-C-Uccle-FH03;1690107;LU;1;;0;1
W03-C-Uccle-FH03;1690107;LU;2;;0;2
W03-C-Uccle-FH03;1690107;LU;3;;1;101
W03-C-Uccle-FH03;1690107;LU;4;;1;102
W03-C-Uccle-FH03;1690107;LU;5;;2;201
W03-C-Uccle-FH03;1690107;LU;6;;2;202
W03-C-Uccle-FH03;1690107;LU;7;;3;301
W03-C-Uccle-FH03;1690107;LU;8;;3;302
W03-C-Uccle-FH03;1690107;LU;9;;4;401
W03-C-Uccle-FH03;1690107;LU;10;;4;402
W03-C-Uccle-FH03;1684895;SU;;;-1;-101
W03-C-Uccle-FH03;1684895;LU;;;1;101
W03-C-Uccle-FH03;1684895;LU;;;2;201
W03-C-Uccle-FH03;1684895;LU;;;3;301
W03-C-Uccle-FH03;1684895;LU;;;4;401
W03-C-Uccle-FH03;1684895;LU;;;5;501
W03-C-Uccle-FH03;1684895;BU;;;5;502
W03-C-Liege-FH05;5178762;BU;;;Rdc;1
W03-C-Liege-FH05;5178762;LU;;;1;11
W03-C-Liege-FH05;5178762;LU;;;1;12
W03-C-Liege-FH05;5178762;LU;;;2;21
W03-C-Liege-FH05;5178762;LU;;;2;22
W03-C-Liege-FH05;5178762;LU;;;3;31
W03-C-Liege-FH05;5178762;BU;;;3;32
;;LU;;;Rdc;1
;;LU;;;1;11
;;BU;;;Rdc;1
;;LU;;;Rdc;1
;;LU;;;1;11
;;LU;;;Rdc;1
W03-C-Liege-FH05;5178762;BU;;;Rdc;1
W03-C-Liege-FH05;5178762;LU;;;1;11
W03-C-Liege-FH05;5178762;LU;;;1;12
W03-C-Liege-FH05;5178762;LU;;;2;21
W03-C-Liege-FH05;5178762;LU;;;2;22
W03-C-Liege-FH05;5178762;LU;;;3;31
W03-C-Liege-FH05;5178762;LU;;;3;32
W03-C-Charleroi-FH11;2120573;BU;;;Rdc;1
W03-C-Charleroi-FH11;2120573;LU;;;1;11
W03-C-Charleroi-FH11;2120573;LU;;;2;21
W03-C-Charleroi-FH11;2120665;SU;;;-1;1
W03-C-Charleroi-FH11;2120665;LU;;;1;11
W03-C-Charleroi-FH11;2120665;LU;;;1;12
W03-C-Charleroi-FH11;2120665;LU;;;1;13
W03-C-Charleroi-FH11;2120665;LU;;;2;21
W03-C-Charleroi-FH11;2120665;LU;;;2;22
W03-C-Charleroi-FH11;2120665;LU;;;2;23
W03-C-Charleroi-FH11;2120665;LU;;;3;31
W03-C-Charleroi-FH11;2120665;LU;;;3;32
W03-C-Charleroi-FH11;2120665;LU;;;3;33
W03-C-Charleroi-FH11;2120665;LU;;;4;41
W03-C-Charleroi-FH11;2120665;LU;;;4;42
W03-C-Charleroi-FH11;2120665;LU;;;4;43
W03-C-Liege-FH07;3942268;BU;;;Rdc;1
W03-C-Liege-FH07;3942268;LU;;;1;11
W03-C-Liege-FH07;3942268;LU;;;2;21
W03-D-Sint-Niklaas-FH02;3517664;LU;45/0001;;0;
W03-D-Sint-Niklaas-FH02;3517664;LU;45/0101;;1;
W03-D-Sint-Niklaas-FH02;3517664;LU;45/0201;;2;
W03-C-Antwerpen-West-FH04;1336521;BU;1;;0;
W03-C-Antwerpen-West-FH04;1336521;LU;101;;1;
W03-C-Antwerpen-West-FH04;1336521;LU;201;;2;
W03-C-Antwerpen-West-FH04;1336521;LU;301;;3;
W03-D-Mechelen-FH01;3031562;BU;1;;0;1
W03-D-Mechelen-FH01;3031562;LU;101;;1;101
W03-D-Mechelen-FH01;3031562;LU;102;;1;102
W03-D-Mechelen-FH01;3031562;LU;103;;1;103
W03-D-Mechelen-FH01;4741889;BU;1;;0;1
W03-D-Mechelen-FH01;4741889;LU;101;;1;101
W03-D-Mechelen-FH01;3047282;LU;1;;0;1
W03-D-Mechelen-FH01;3047282;LU;101;;1;101
W03-D-Mechelen-FH01;3047282;LU;201;;2;201
W03-D-Mechelen-FH01;3047282;;;;;
W03-D-Sint-Niklaas-FH02;1513945;SU;SU01;;0;SU01
W03-D-Sint-Niklaas-FH02;1513945;SU;SU02;;0;SU02
W03-D-Sint-Niklaas-FH02;1513945;LU;1;;0;1
W03-D-Sint-Niklaas-FH02;1513945;LU;2;;0;2
W03-D-Sint-Niklaas-FH02;1513945;LU;3;;0;3
W03-D-Sint-Niklaas-FH02;1513945;LU;101;;1;101
W03-D-Sint-Niklaas-FH02;1513945;LU;102;;1;102
W03-D-Sint-Niklaas-FH02;1513945;LU;201;;2;201
W03-D-Sint-Niklaas-FH02;1513945;LU;202;;2;202
W03-D-Sint-Niklaas-FH02;1513945;LU;301;;3;301
W03-D-Sint-Niklaas-FH02;1513954;LU;1;;0;1
W03-D-Sint-Niklaas-FH02;1513954;LU;101;;1;101
W03-D-Sint-Niklaas-FH02;1513954;LU;102;;1;102
W03-D-Sint-Niklaas-FH02;1513957;SU;SU01;;0;SU01
W03-D-Sint-Niklaas-FH02;1513957;BU;1;;0;1
W03-D-Sint-Niklaas-FH02;1513957;BU;101;;1;101
W03-D-Sint-Niklaas-FH02;1513957;LU;201;;2;201
W03-D-Mechelen-FH01;905643;LU;1;;0;1
W03-D-Mechelen-FH01;905643;LU;101;;1;101
W03-D-Mechelen-FH01;905643;LU;201;;2;201
W03-D-Mechelen-FH01;905643;LU;301;;3;301
W03-D-Mechelen-FH01;905643;LU;401;;4;401
W03-D-Sint-Niklaas-FH02;1513960;BU;1;;0;1
W03-D-Sint-Niklaas-FH02;1513960;LU;101;;1;101
W03-D-Mechelen-FH01;3030831;LU;101;;1;101
W03-D-Mechelen-FH01;3030831;LU;201;;2;201
W03-D-Mechelen-FH01;3045170;BU;1;;0;1
W03-D-Mechelen-FH01;3045170;LU;101;;1;101
W03-C-Antwerpen-West-FH07;1737852;BU;1;;0;
W03-C-Antwerpen-West-FH07;1737852;LU;101;;1;
W03-C-Antwerpen-West-FH07;1737852;LU;201;;2;
W03-C-Antwerpen-West-FH07;1737852;LU;301;;3;
W03-C-Antwerpen-West-FH07;1737852;LU;101;;1;
W03-C-Antwerpen-West-FH07;1737852;LU;103;;1;
W03-C-Antwerpen-West-FH07;1737852;LU;105;;1;
W03-C-Antwerpen-West-FH07;1737852;LU;106;;1;
W03-C-Antwerpen-West-FH07;1737852;LU;202;;2;
W03-C-Antwerpen-West-FH07;1737852;LU;203;;2;
W03-C-Antwerpen-West-FH07;1737852;LU;204;;2;
W03-C-Antwerpen-West-FH07;1737852;LU;205;;2;
W03-C-Antwerpen-West-FH07;1737852;LU;206;;2;
W03-C-Antwerpen-West-FH07;1737852;LU;302;;3;
W03-C-Antwerpen-West-FH07;1737852;LU;304;;3;
W03-C-Antwerpen-West-FH07;1737852;LU;304;;3;
W03-C-Antwerpen-West-FH07;1989085;LU;101;;1;
W03-C-Antwerpen-West-FH07;1989085;LU;201;;2;
W03-C-Antwerpen-West-FH07;1989085;LU;301;;3;
W03-C-Antwerpen-West-FH07;3918280;LU;1;;1;
W03-C-Antwerpen-West-FH07;3918280;LU;2;;1;
W03-C-Antwerpen-West-FH07;3918280;LU;3;;2;
W03-C-Antwerpen-West-FH07;3918280;LU;4;;2;
W03-C-Antwerpen-West-FH07;3918280;LU;5;;3;
W03-C-Antwerpen-West-FH07;3918280;LU;6;;3;
W03-C-Antwerpen-West-FH07;3918280;BU;1;;0;
W03-D-Sint-Niklaas-FH02;3948842;LU;1;;0;
W03-D-Sint-Niklaas-FH02;3948842;LU;2;;0;
W03-D-Sint-Niklaas-FH02;3948842;LU;3;;0;
W03-D-Sint-Niklaas-FH02;3948842;LU;4;;1;
W03-D-Sint-Niklaas-FH02;3948842;LU;5;;1;
W03-D-Sint-Niklaas-FH02;3948842;LU;6;;1;
W03-D-Sint-Niklaas-FH02;3948842;LU;7;;1;
W03-D-Sint-Niklaas-FH02;3948842;LU;8;;2;
W03-D-Sint-Niklaas-FH02;3948842;LU;9;;2;
W03-D-Sint-Niklaas-FH02;3948842;LU;10;;2;
W03-C-Antwerpen-West-FH07;1737780;BU;1;;0;
W03-C-Antwerpen-West-FH07;1737780;LU;101;;1;
W03-C-Antwerpen-West-FH07;1737782;LU;1;;0;
W03-C-Antwerpen-West-FH07;1737782;LU;101;;1;
W03-D-Sint-Niklaas-FH02;3948866;SU;SU01;;0;SU01
W03-D-Sint-Niklaas-FH02;3948866;LU;101;;1;101
W03-D-Sint-Niklaas-FH02;3948866;LU;201;;2;201
W03-D-Sint-Niklaas-FH02;3948866;LU;301;;3;301
W03-D-Sint-Niklaas-FH02;3518039;LU;1;;0;
W03-D-Sint-Niklaas-FH02;3518039;LU;101;;1;
W03-D-Sint-Niklaas-FH02;3518039;LU;102;;1;
W03-D-Sint-Niklaas-FH02;3518039;LU;201;;2;
W03-D-Sint-Niklaas-FH02;3518039;LU;202;;2;
W03-C-Antwerpen-West-FH07;1737785;BU;1;;0;
W03-C-Antwerpen-West-FH07;1737785;LU;101;;1;
W03-C-Antwerpen-West-FH07;1737785;LU;201;;2;
W03-C-Antwerpen-West-FH07;1737785;LU;301;;3;
W03-C-Antwerpen-West-FH07;1737785;LU;401;;4;
W03-C-Antwerpen-West-FH07;1737785;LU;402;;4;
W03-C-Antwerpen-West-FH07;44179;BU;1;;0;
W03-C-Antwerpen-West-FH07;44179;LU;101;;1;
W03-C-Antwerpen-West-FH07;44179;LU;102;;1;
W03-C-Antwerpen-West-FH07;44179;LU;201;;2;
W03-C-Antwerpen-West-FH07;44179;LU;202;;2;
W03-C-Antwerpen-West-FH07;44179;LU;301;;3;
W03-C-Antwerpen-West-FH07;1737795;LU;1;;0;
W03-C-Antwerpen-West-FH07;1737795;LU;101;;1;
W03-C-Antwerpen-West-FH07;1737795;LU;201;;2;
W03-C-Antwerpen-West-FH07;1737795;LU;301;;3;
W03-C-Charleroi-FH11;2120771;LU;;;Rdc;1
W03-C-Charleroi-FH11;2120771;LU;;;1;11
W03-C-Charleroi-FH11;2120645;BU;;;Rdc;1
W03-C-Charleroi-FH11;2120645;LU;;;1;11
W03-C-Antwerpen-West-FH07;976539;BU;1;;0;
W03-C-Antwerpen-West-FH07;976539;LU;101;;1;
W03-C-Antwerpen-West-FH07;976539;LU;201;;2;
W03-C-Antwerpen-West-FH07;976539;LU;301;;3;
W03-C-Charleroi-FH11;2120655;BU;;;Rdc;1
W03-C-Charleroi-FH11;2120655;LU;;;1;11
W03-D-Sint-Niklaas-FH02;1505687;LU;A;;0;
W03-D-Sint-Niklaas-FH02;1505687;LU;B;;1;
W03-D-Sint-Niklaas-FH02;1505687;LU;C;;2;
W03-C-Antwerpen-West-FH07;2025382;BU;1;;0;
W03-C-Antwerpen-West-FH07;2025382;LU;1;;1;
W03-C-Antwerpen-West-FH07;2025382;LU;2;;1;
W03-C-Antwerpen-West-FH07;2025382;LU;3;;1;
W03-C-Antwerpen-West-FH07;2025382;LU;4;;1;
W03-C-Antwerpen-West-FH07;2025382;LU;5;;2;
W03-C-Antwerpen-West-FH07;2025382;LU;6;;2;
W03-C-Antwerpen-West-FH07;2025382;LU;7;;2;
W03-C-Antwerpen-West-FH07;2025382;LU;8;;2;
W03-C-Antwerpen-West-FH07;2025382;LU;9;;3;
W03-C-Antwerpen-West-FH07;2025382;LU;10;;3;
W03-C-Antwerpen-West-FH07;2025382;LU;11;;3;
W03-C-Antwerpen-West-FH07;2025382;LU;12;;3;
W03-C-Charleroi-FH11;2120742;LU;;;Rdc;1
W03-C-Charleroi-FH11;2120742;LU;;;1;11
W03-C-Charleroi-FH11;2120649;LU;;;Rdc;1
W03-C-Charleroi-FH11;2120649;LU;;;1;11
W03-C-Antwerpen-West-FH07;1326106;LU;A11;;1;
W03-C-Antwerpen-West-FH07;1326106;LU;S12;;1;
W03-C-Antwerpen-West-FH07;1326106;LU;S13;;1;
W03-C-Antwerpen-West-FH07;1326106;LU;A21;;2;
W03-C-Antwerpen-West-FH07;1326106;LU;S22;;2;
W03-C-Antwerpen-West-FH07;1326106;LU;S23;;2;
W03-C-Antwerpen-West-FH07;1326106;LU;A31;;3;
W03-C-Antwerpen-West-FH07;1326106;LU;S32;;3;
W03-C-Antwerpen-West-FH07;1326106;LU;S33;;3;
W03-C-Antwerpen-West-FH07;1326106;LU;A41;;4;
W03-C-Antwerpen-West-FH07;1326106;LU;S42;;4;
W03-C-Antwerpen-West-FH07;1326106;LU;S43;;4;
W03-C-Antwerpen-West-FH07;1326106;LU;A51;;5;
W03-C-Antwerpen-West-FH07;1326106;LU;S52;;5;
W03-C-Antwerpen-West-FH07;1326106;LU;S53;;5;
W03-C-Antwerpen-West-FH07;1326106;LU;A61;;6;
W03-C-Charleroi-FH11;5080295;LU;;;Rdc;1
W03-C-Charleroi-FH11;5080295;LU;;;1;11
W02-D-Evere-FH01;1620523;LU;1;;1;1
W02-D-Evere-FH01;1620523;LU;2;;2;2
W03-C-Charleroi-FH11;2120730;BU;;;Rdc;1
W03-C-Charleroi-FH11;2120730;LU;;;1;11
W03-C-Antwerpen-West-FH07;2025420;SU;1;;;
W03-C-Antwerpen-West-FH07;2025420;LU;1;;1;
W03-C-Antwerpen-West-FH07;2025420;LU;2;;2;
W03-C-Antwerpen-West-FH07;2025420;LU;3;;3;
W03-C-Antwerpen-West-FH07;2025420;LU;4;;4;
W03-C-Antwerpen-West-FH07;2025420;LU;5;;5;
W02-D-Evere-FH01;1620521;LU;1;;1;1
W02-D-Evere-FH01;1620521;LU;2;;2;2
W02-D-Leuven-FH01;3053584;LU;;;Studio;
W02-D-Leuven-FH01;3053584;LU;;;Appartement;
W02-D-Leuven-FH01;3053584;LU;;;Duplex;
W02-D-Leuven-FH01;3053584;LU;;;Studio;
W02-D-Leuven-FH01;3053584;SU;;;Innraakamarm;
W03-C-Antwerpen-West-FH07;2025461;BU;1;;0;
W03-C-Antwerpen-West-FH07;2025461;LU;101;;1;
W03-C-Antwerpen-West-FH07;2025461;LU;201;;2;
W03-C-Antwerpen-West-FH07;2025461;LU;301;;3;
W03-C-Charleroi-FH11;2120724;BU;;;Rdc;1
W03-C-Charleroi-FH11;2120724;LU;;;1;11
W03-C-Antwerpen-West-FH07;2025466;BU;1;;0;
W03-C-Antwerpen-West-FH07;2025466;LU;101;;1;
W03-C-Antwerpen-West-FH07;2025466;LU;102;;1;
W03-C-Antwerpen-West-FH07;2025466;LU;103;;1;
W03-C-Antwerpen-West-FH07;2025466;LU;104;;1;
W03-C-Antwerpen-West-FH07;2025466;LU;201;;2;
W03-C-Antwerpen-West-FH07;2025466;LU;202;;2;
W03-C-Antwerpen-West-FH07;2025466;LU;203;;2;
W03-C-Antwerpen-West-FH07;2025466;LU;204;;2;
W03-C-Antwerpen-West-FH07;2025466;LU;301;;3;
W03-C-Antwerpen-West-FH07;2025466;LU;302;;3;
W03-C-Antwerpen-West-FH07;2025466;LU;401;;4;
W03-C-Antwerpen-West-FH07;2025466;LU;402;;4;
W02-D-Evere-FH01;726867;LU;1;;2;
W02-D-Evere-FH01;726867;BU;2;;1;2
W02-D-Evere-FH01;726867;SU;3;;0;
W03-C-Charleroi-FH11;2120629;LU;;;Rdc;1
W03-C-Charleroi-FH11;2120629;LU;;;1;11
W03-C-Charleroi-FH11;2120629;LU;;;2;21
W03-C-Antwerpen-West-FH07;2025474;LU;1;;Onbekend;
W03-C-Antwerpen-West-FH07;2025474;LU;2;;Onbekend;
W03-C-Antwerpen-West-FH07;2025474;LU;3;;Onbekend;
W03-C-Antwerpen-West-FH07;2025474;LU;4;;Onbekend;
