SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Knokke-Heist-FH09;2756906;LU;11;;1;
W03-C-Knokke-Heist-FH09;2756906;LU;12;;1;
W03-C-Knokke-Heist-FH09;2756906;LU;21;;2;
W03-C-Knokke-Heist-FH09;2756906;LU;22;;2;
W03-C-Knokke-Heist-FH09;2756906;LU;31;;3;
W03-C-Knokke-Heist-FH09;2756906;LU;32;;3;
W03-C-Knokke-Heist-FH09;2756906;LU;41;;4;
W03-C-Knokke-Heist-FH09;2756906;LU;42;;4;
W03-C-Knokke-Heist-FH09;2756906;LU;51;;5;
W03-C-Knokke-Heist-FH09;2756906;LU;52;;5;
W03-C-Knokke-Heist-FH09;2756906;LU;61;;6;
W03-C-Knokke-Heist-FH09;2756906;LU;62;;6;
W03-C-Knokke-Heist-FH09;2756906;LU;71;;7;
W03-C-Knokke-Heist-FH09;2756906;LU;72;;7;
W03-C-Knokke-Heist-FH09;2756906;LU;81;;8;
W03-C-Knokke-Heist-FH09;2756906;LU;82;;8;
W03-C-Knokke-Heist-FH09;2756906;LU;91;;9;
W03-C-Knokke-Heist-FH09;2756906;SU;1;;;
W03-C-Knokke-Heist-FH09;2756911;BU;1;;0;
W03-C-Knokke-Heist-FH09;2756911;LU;11;;1;
W03-C-Knokke-Heist-FH09;2756911;LU;21;;2;
W03-C-Knokke-Heist-FH09;2756911;LU;31;;3;
W03-C-Knokke-Heist-FH09;2756911;LU;41;;4;
W03-C-Knokke-Heist-FH09;2756911;LU;51;;5;
W03-C-Knokke-Heist-FH09;2756911;LU;61;;6;
W03-C-Knokke-Heist-FH09;2756911;LU;71;;7;
W03-C-Knokke-Heist-FH09;2756911;LU;81;;8;
W03-C-Knokke-Heist-FH09;2756911;LU;91;;9;
W03-C-Knokke-Heist-FH09;2756911;SU;1;;;
W03-C-Knokke-Heist-FH09;2759165;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759165;LU;12;;1;
W03-C-Knokke-Heist-FH09;2759165;LU;21;;2;
W03-C-Knokke-Heist-FH09;2759165;LU;22;;2;
W03-C-Knokke-Heist-FH09;2759165;LU;31;;3;
W03-C-Knokke-Heist-FH09;2759165;LU;32;;3;
W03-C-Knokke-Heist-FH09;2759165;LU;41;;4;
W03-C-Knokke-Heist-FH09;2759165;LU;42;;4;
W03-C-Knokke-Heist-FH09;2759165;SU;1;;;
W03-C-Knokke-Heist-FH09;2759165;SU;2;;;
W03-C-Knokke-Heist-FH09;2759163;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759163;LU;12;;1;
W03-C-Knokke-Heist-FH09;2759163;LU;21;;2;
W03-C-Knokke-Heist-FH09;2759163;LU;22;;2;
W03-C-Knokke-Heist-FH09;2759163;LU;31;;3;
W03-C-Knokke-Heist-FH09;2759163;LU;32;;3;
W03-C-Knokke-Heist-FH09;2759163;LU;41;;4;
W03-C-Knokke-Heist-FH09;2759163;LU;42;;4;
W03-C-Knokke-Heist-FH09;2759163;SU;1;;;
W03-C-Knokke-Heist-FH09;2759163;LU;2;;;
W03-C-Knokke-Heist-FH09;297126;LU;11;;1;
W03-C-Knokke-Heist-FH09;297126;LU;12;;1;
W03-C-Knokke-Heist-FH09;297126;LU;13;;1;
W03-C-Knokke-Heist-FH09;297126;LU;14;;1;
W03-C-Knokke-Heist-FH09;297126;LU;21;;2;
W03-C-Knokke-Heist-FH09;297126;LU;22;;2;
W03-C-Knokke-Heist-FH09;297126;LU;23;;2;
W03-C-Knokke-Heist-FH09;297126;LU;24;;2;
W03-C-Knokke-Heist-FH09;297126;LU;31;;3;
W03-C-Knokke-Heist-FH09;297126;LU;32;;3;
W03-C-Knokke-Heist-FH09;297126;LU;33;;3;
W03-C-Knokke-Heist-FH09;297126;LU;34;;3;
W03-C-Knokke-Heist-FH09;297126;LU;41;;4;
W03-C-Knokke-Heist-FH09;297126;LU;42;;4;
W03-C-Knokke-Heist-FH09;297126;LU;43;;4;
W03-C-Knokke-Heist-FH09;297126;LU;44;;4;
W03-C-Knokke-Heist-FH09;297126;LU;51;;5;
W03-C-Knokke-Heist-FH09;297126;LU;52;;5;
W03-C-Knokke-Heist-FH09;297126;LU;53;;5;
W03-C-Knokke-Heist-FH09;297126;LU;54;;5;
W03-C-Knokke-Heist-FH09;297126;LU;61;;6;
W03-C-Knokke-Heist-FH09;297126;LU;62;;6;
W03-C-Knokke-Heist-FH09;297126;LU;63;;6;
W03-C-Knokke-Heist-FH09;297126;LU;71;;7;
W03-C-Knokke-Heist-FH09;297126;LU;72;;7;
W03-C-Knokke-Heist-FH09;297126;LU;73;;7;
W03-C-Knokke-Heist-FH09;297126;LU;81;;8;
W03-C-Knokke-Heist-FH09;297126;LU;82;;8;
W03-C-Knokke-Heist-FH09;297126;LU;83;;8;
W03-C-Knokke-Heist-FH09;297126;LU;91;;8;
W03-C-Knokke-Heist-FH09;297126;SU;1;;;
W03-C-Knokke-Heist-FH09;2759744;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759744;LU;21;;2;
W03-C-Knokke-Heist-FH09;2759744;LU;31;;3;
W03-C-Knokke-Heist-FH09;2759744;LU;41;;4;
W03-C-Knokke-Heist-FH09;2759744;LU;51;;5;
W03-C-Knokke-Heist-FH09;2759744;LU;61;;6;
W03-C-Knokke-Heist-FH09;2759744;LU;71;;7;
W03-C-Knokke-Heist-FH09;2759744;SU;1;;;
W03-C-Knokke-Heist-FH09;2759744;LU;2;;;
W03-C-Knokke-Heist-FH09;71743;LU;1;;0;
W03-C-Knokke-Heist-FH09;71743;LU;11;;1;
W03-C-Knokke-Heist-FH09;71743;LU;21;;2;
W03-C-Knokke-Heist-FH09;71743;LU;31;;3;
W03-C-Knokke-Heist-FH09;71743;LU;41;;4;
W03-C-Knokke-Heist-FH09;71743;SU;1;;;
W03-C-Knokke-Heist-FH09;71743;SU;2;;;
W03-C-Knokke-Heist-FH09;2764985;LU;11;;1;
W03-C-Knokke-Heist-FH09;2764985;LU;21;;2;
W03-C-Knokke-Heist-FH09;2764985;LU;31;;3;
W03-C-Knokke-Heist-FH09;2764985;LU;41;;4;
W03-C-Knokke-Heist-FH09;2764985;LU;51;;5;
W03-C-Knokke-Heist-FH09;2764985;SU;1;;;
W03-C-Knokke-Heist-FH09;2760286;LU;1;;1;
W03-C-Knokke-Heist-FH09;2760286;LU;2;;2;
W03-C-Knokke-Heist-FH09;2760286;LU;3;;3;
W03-C-Knokke-Heist-FH09;2760286;LU;4;;4;
W03-C-Knokke-Heist-FH09;2760286;LU;5;;5;
W03-C-Knokke-Heist-FH09;2760286;LU;6;;6;
W03-C-Knokke-Heist-FH09;2760286;LU;7;;7;
W03-C-Knokke-Heist-FH09;2760286;LU;8;;8;
W03-C-Knokke-Heist-FH09;2760286;SU;1;;;
W03-C-Knokke-Heist-FH09;2760286;SU;2;;;
W03-C-Knokke-Heist-FH09;4335319;LU;1;;0;
W03-C-Knokke-Heist-FH09;4335319;LU;11;;1;
W03-C-Knokke-Heist-FH09;4335319;LU;21;;2;
W03-C-Knokke-Heist-FH09;4335319;LU;31;;3;
W03-C-Knokke-Heist-FH09;4335319;LU;41;;4;
W03-C-Knokke-Heist-FH09;4335319;SU;1;;;
W03-C-Knokke-Heist-FH09;4335319;SU;2;;;
;NB-83015159e938;LU;0;;0;1
;NB-83015159e938;LU;1;;1;101
;NB-83015159e938;LU;2;;2;201
;NB-83015159e938;LU;3;;3;301
W03-C-Knokke-Heist-FH09;4099099;LU;1;;0;
W03-C-Knokke-Heist-FH09;4099099;LU;2;;0;
W03-C-Knokke-Heist-FH09;4099099;LU;11;;1;
W03-C-Knokke-Heist-FH09;4099099;LU;12;;1;
W03-C-Knokke-Heist-FH09;4099099;LU;21;;2;
W03-C-Knokke-Heist-FH09;4099099;LU;22;;2;
W03-C-Knokke-Heist-FH09;4099099;LU;31;;3;
W03-C-Knokke-Heist-FH09;4099099;LU;32;;3;
W03-C-Knokke-Heist-FH09;4099099;SU;1;;;
W03-C-Knokke-Heist-FH09;2760296;LU;11;;1;
W03-C-Knokke-Heist-FH09;2760296;LU;21;;2;
W03-C-Knokke-Heist-FH09;2760296;LU;31;;4;
W03-C-Knokke-Heist-FH09;2760296;LU;41;;4;
W03-C-Knokke-Heist-FH09;2760296;LU;51;;5;
W03-C-Knokke-Heist-FH09;2760296;LU;61;;6;
W03-C-Knokke-Heist-FH09;2760296;LU;71;;7;
W03-C-Knokke-Heist-FH09;2760296;LU;81;;8;
W03-C-Knokke-Heist-FH09;2760296;LU;91;;9;
W03-C-Knokke-Heist-FH09;2760296;SU;1;;;
W03-C-Knokke-Heist-FH09;2760296;SU;2;;;
W03-C-Knokke-Heist-FH09;4336099;LU;1;;0;
W03-C-Knokke-Heist-FH09;4336099;LU;11;;1;
W03-C-Knokke-Heist-FH09;4336099;LU;12;;1;
W03-C-Knokke-Heist-FH09;4336099;LU;21;;2;
W03-C-Knokke-Heist-FH09;4336099;LU;22;;2;
W03-C-Knokke-Heist-FH09;4336099;LU;31;;3;
W03-C-Knokke-Heist-FH09;4336099;LU;32;;3;
W03-C-Knokke-Heist-FH09;4336099;SU;1;;;
W03-C-Knokke-Heist-FH09;2759751;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759751;LU;12;;1;
W03-C-Knokke-Heist-FH09;2759751;LU;21;;2;
W03-C-Knokke-Heist-FH09;2759751;LU;22;;2;
W03-C-Knokke-Heist-FH09;2759751;LU;31;;3;
W03-C-Knokke-Heist-FH09;2759751;LU;32;;3;
W03-C-Knokke-Heist-FH09;2759751;LU;41;;4;
W03-C-Knokke-Heist-FH09;2759751;LU;42;;4;
W03-C-Knokke-Heist-FH09;2759751;LU;51;;5;
W03-C-Knokke-Heist-FH09;2759751;LU;52;;5;
W03-C-Knokke-Heist-FH09;2759751;LU;61;;6;
W03-C-Knokke-Heist-FH09;2759751;LU;62;;6;
W03-C-Knokke-Heist-FH09;2759751;LU;71;;7;
W03-C-Knokke-Heist-FH09;2759751;SU;1;;;
W03-C-Knokke-Heist-FH09;2756862;LU;1;;0;
W03-C-Knokke-Heist-FH09;2756862;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756862;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;2756862;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756862;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756862;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756862;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756862;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756862;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756862;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756862;LU;9.1;;9;
W03-C-Knokke-Heist-FH09;4103220;LU;1;;0;
W03-C-Knokke-Heist-FH09;4103220;LU;11;;1;
W03-C-Knokke-Heist-FH09;4103220;LU;12;;1;
W03-C-Knokke-Heist-FH09;4103220;LU;13;;1;
W03-C-Knokke-Heist-FH09;4103220;LU;21;;2;
W03-C-Knokke-Heist-FH09;4103220;LU;22;;2;
W03-C-Knokke-Heist-FH09;4103220;LU;23;;2;
W03-C-Knokke-Heist-FH09;4103220;LU;31;;3;
W03-C-Knokke-Heist-FH09;4103220;LU;32;;3;
W03-C-Knokke-Heist-FH09;4103220;LU;33;;3;
W03-C-Knokke-Heist-FH09;4103220;SU;1;;;
W03-C-Knokke-Heist-FH09;4103220;SU;2;;;
W03-C-Knokke-Heist-FH09;4337292;LU;1;;0;
W03-C-Knokke-Heist-FH09;4337292;LU;101;;1;
W03-C-Knokke-Heist-FH09;4337292;LU;201;;2;
W03-C-Knokke-Heist-FH09;2767283;LU;1;;0;
W03-C-Knokke-Heist-FH09;2767283;LU;101;;1;
W03-C-Knokke-Heist-FH09;2767283;LU;102;;1;
W03-C-Knokke-Heist-FH09;2767283;LU;201;;2;
W03-C-Knokke-Heist-FH09;2767283;LU;301;;3;
W03-C-Knokke-Heist-FH09;2767284;LU;1;;0;
W03-C-Knokke-Heist-FH09;2767284;LU;101;;1;
W03-C-Knokke-Heist-FH09;2767284;LU;201;;2;
W03-C-Knokke-Heist-FH09;2767284;LU;301;;4;
W03-C-Knokke-Heist-FH09;2764997;LU;11;;1;
W03-C-Knokke-Heist-FH09;2764997;LU;12;;1;
W03-C-Knokke-Heist-FH09;2764997;LU;21;;2;
W03-C-Knokke-Heist-FH09;2764997;LU;22;;2;
W03-C-Knokke-Heist-FH09;2764997;LU;31;;3;
W03-C-Knokke-Heist-FH09;2764997;LU;32;;3;
W03-C-Knokke-Heist-FH09;2764997;LU;41;;4;
W03-C-Knokke-Heist-FH09;2764997;LU;42;;4;
W03-C-Knokke-Heist-FH09;2764997;LU;51;;5;
W03-C-Knokke-Heist-FH09;2764997;LU;52;;5;
W03-C-Knokke-Heist-FH09;2764997;LU;71;;6;
W03-C-Knokke-Heist-FH09;2764997;SU;1;;;
W03-C-Knokke-Heist-FH09;2756859;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756859;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;2756859;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756859;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;2756859;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756859;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;2756859;LU;3.3;;3;
W03-C-Knokke-Heist-FH09;2756859;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756859;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;2756859;LU;4.3;;4;
W03-C-Knokke-Heist-FH09;2756859;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756859;LU;5.2;;5;
W03-C-Knokke-Heist-FH09;2756859;LU;5.3;;5;
W03-C-Knokke-Heist-FH09;2756859;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756859;LU;6.2;;6;
W03-C-Knokke-Heist-FH09;2756859;LU;6.3;;6;
W03-C-Knokke-Heist-FH09;2756859;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756859;LU;7.2;;7;
W03-C-Knokke-Heist-FH09;2756859;LU;7.3;;7;
W03-C-Knokke-Heist-FH09;2756859;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756859;LU;8.2;;8;
W03-C-Knokke-Heist-FH09;2756859;LU;8.3;;8;
W03-C-Knokke-Heist-FH09;2756859;LU;9.1;;9;
W03-C-Knokke-Heist-FH09;302627;LU;1;;1;
W03-C-Knokke-Heist-FH09;302627;LU;2;;0;
W03-C-Knokke-Heist-FH09;302627;LU;101;;1;
W03-C-Knokke-Heist-FH09;302627;LU;102;;1;
W03-C-Knokke-Heist-FH09;302627;LU;201;;2;
W03-C-Knokke-Heist-FH09;302627;LU;202;;2;
W03-C-Knokke-Heist-FH09;302627;LU;301;;3;
W03-C-Knokke-Heist-FH09;302627;LU;302;;3;
W03-C-Knokke-Heist-FH09;2759461;LU;1;;0;
W03-C-Knokke-Heist-FH09;2759461;LU;11;;1;
W03-C-Knokke-Heist-FH09;2759461;LU;12;;1;
W03-C-Knokke-Heist-FH09;2759461;LU;21;;2;
W03-C-Knokke-Heist-FH09;2759461;LU;22;;2;
W03-C-Knokke-Heist-FH09;2759461;LU;31;;3;
W03-C-Knokke-Heist-FH09;2759461;LU;32;;3;
W03-C-Knokke-Heist-FH09;2759461;SU;1;;;
W03-C-Knokke-Heist-FH09;2760305;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2760305;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2760305;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2760305;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2760305;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2760305;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2760305;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2760305;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2760305;LU;9.1;;9;
W03-C-Knokke-Heist-FH09;2767037;LU;11;;1;
W03-C-Knokke-Heist-FH09;2767037;LU;12;;1;
W03-C-Knokke-Heist-FH09;2767037;LU;21;;2;
W03-C-Knokke-Heist-FH09;2767037;LU;22;;2;
W03-C-Knokke-Heist-FH09;2767037;LU;31;;3;
W03-C-Knokke-Heist-FH09;2767037;LU;32;;3;
W03-C-Knokke-Heist-FH09;2767037;LU;41;;4;
W03-C-Knokke-Heist-FH09;2767037;LU;42;;4;
W03-C-Knokke-Heist-FH09;2767037;LU;51;;5;
W03-C-Knokke-Heist-FH09;2767037;LU;52;;5;
W03-C-Knokke-Heist-FH09;2767037;LU;61;;6;
W03-C-Knokke-Heist-FH09;2767037;LU;71;;7;
W03-C-Knokke-Heist-FH09;2767037;LU;72;;7;
W03-C-Knokke-Heist-FH09;2767037;SU;1;;;
W03-C-Knokke-Heist-FH09;2766157;LU;101;;1;
W03-C-Knokke-Heist-FH09;2766157;LU;102;;1;
W03-C-Knokke-Heist-FH09;2766157;LU;103;;1;
W03-C-Knokke-Heist-FH09;2766157;LU;201;;2;
W03-C-Knokke-Heist-FH09;2766157;LU;202;;2;
W03-C-Knokke-Heist-FH09;2766157;LU;203;;2;
W03-C-Knokke-Heist-FH09;2766157;LU;301;;3;
W03-C-Knokke-Heist-FH09;2766157;LU;302;;3;
W03-C-Knokke-Heist-FH09;2766157;LU;303;;3;
W03-C-Knokke-Heist-FH09;2766157;LU;401;;4;
W03-C-Knokke-Heist-FH09;2766157;LU;402;;4;
W03-C-Knokke-Heist-FH09;2766157;LU;403;;4;
W03-C-Knokke-Heist-FH09;2766157;LU;501;;5;
W03-C-Knokke-Heist-FH09;2766157;LU;502;;5;
W03-C-Knokke-Heist-FH09;2766157;LU;601;;6;
W03-C-Knokke-Heist-FH09;2766157;LU;701;;7;
W03-C-Knokke-Heist-FH09;2766157;SU;1;;;
W03-C-Knokke-Heist-FH09;2766157;SU;2;;;
W03-C-Knokke-Heist-FH09;2766968;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2766968;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2766968;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2766968;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2766968;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2766968;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2766968;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756864;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756864;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;2756864;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756864;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;2756864;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756864;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;2756864;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756864;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;2756864;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756864;LU;5.2;;5;
W03-C-Knokke-Heist-FH09;2756864;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756864;LU;6.2;;6;
W03-C-Knokke-Heist-FH09;2756864;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756864;LU;7.3;;7;
W03-C-Knokke-Heist-FH09;2756864;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756864;LU;8.2;;8;
W03-C-Knokke-Heist-FH09;2756864;LU;9.1;;9;
W03-C-Knokke-Heist-FH09;2756855;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;2756855;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;2756855;LU;1.3;;1;
W03-C-Knokke-Heist-FH09;2756855;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;2756855;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;2756855;LU;2.3;;2;
W03-C-Knokke-Heist-FH09;2756855;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;2756855;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;2756855;LU;3.3;;3;
W03-C-Knokke-Heist-FH09;2756855;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;2756855;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;2756855;LU;4.3;;4;
W03-C-Knokke-Heist-FH09;2756855;LU;5.1;;5;
W03-C-Knokke-Heist-FH09;2756855;LU;5.2;;5;
W03-C-Knokke-Heist-FH09;2756855;LU;5.3;;5;
W03-C-Knokke-Heist-FH09;2756855;LU;6.1;;6;
W03-C-Knokke-Heist-FH09;2756855;LU;6.2;;6;
W03-C-Knokke-Heist-FH09;2756855;LU;6.3;;6;
W03-C-Knokke-Heist-FH09;2756855;LU;7.1;;7;
W03-C-Knokke-Heist-FH09;2756855;LU;7.2;;7;
W03-C-Knokke-Heist-FH09;2756855;LU;7.3;;7;
W03-C-Knokke-Heist-FH09;2756855;LU;8.1;;8;
W03-C-Knokke-Heist-FH09;2756855;LU;8.2;;8;
W03-C-Knokke-Heist-FH09;2756855;LU;8.3;;8;
W03-C-Knokke-Heist-FH09;2756855;LU;9.1;;9;
W03-C-Knokke-Heist-FH09;2756855;LU;9.2;;9;
W03-C-Knokke-Heist-FH09;71705;LU;1;;0;
W03-C-Knokke-Heist-FH09;71705;LU;2;;0;
W03-C-Knokke-Heist-FH09;71705;LU;1.1;;1;
W03-C-Knokke-Heist-FH09;71705;LU;1.2;;1;
W03-C-Knokke-Heist-FH09;71705;LU;2.1;;2;
W03-C-Knokke-Heist-FH09;71705;LU;2.2;;2;
W03-C-Knokke-Heist-FH09;71705;LU;3.1;;3;
W03-C-Knokke-Heist-FH09;71705;LU;3.2;;3;
W03-C-Knokke-Heist-FH09;71705;LU;4.1;;4;
W03-C-Knokke-Heist-FH09;71705;LU;4.2;;4;
W03-C-Knokke-Heist-FH09;2756909;LU;1;;0;
W03-C-Knokke-Heist-FH09;2756909;LU;2;;0;
W03-C-Knokke-Heist-FH09;2756909;LU;11;;1;
W03-C-Knokke-Heist-FH09;2756909;LU;12;;1;
W03-C-Knokke-Heist-FH09;2756909;LU;13;;1;
W03-C-Knokke-Heist-FH09;2756909;LU;21;;2;
W03-C-Knokke-Heist-FH09;2756909;LU;22;;2;
W03-C-Knokke-Heist-FH09;2756909;LU;23;;2;
W03-C-Knokke-Heist-FH09;2756909;LU;31;;3;
W03-C-Knokke-Heist-FH09;2756909;LU;32;;3;
W03-C-Knokke-Heist-FH09;2756909;LU;33;;3;
W03-C-Knokke-Heist-FH09;2756909;LU;41;;4;
W03-C-Knokke-Heist-FH09;2756909;LU;42;;4;
W03-C-Knokke-Heist-FH09;2756909;LU;43;;4;
W03-C-Knokke-Heist-FH09;2756909;LU;51;;5;
W03-C-Knokke-Heist-FH09;2756909;LU;52;;5;
W03-C-Knokke-Heist-FH09;2756909;LU;53;;5;
W03-C-Knokke-Heist-FH09;2756909;LU;61;;6;
W03-C-Knokke-Heist-FH09;2756909;LU;62;;6;
W03-C-Knokke-Heist-FH09;2756909;LU;63;;6;
W03-C-Knokke-Heist-FH09;2756909;LU;71;;7;
W03-C-Knokke-Heist-FH09;2756909;LU;72;;7;
W03-C-Knokke-Heist-FH09;2756909;LU;73;;7;
W03-C-Knokke-Heist-FH09;2756909;LU;81;;8;
W03-C-Knokke-Heist-FH09;2756909;LU;82;;8;
W03-C-Knokke-Heist-FH09;2756909;LU;83;;8;
W03-C-Knokke-Heist-FH09;2756909;LU;91;;9;
W03-C-Knokke-Heist-FH09;2756909;LU;92;;9;
W03-C-Knokke-Heist-FH09;2756909;SU;1;;;
W03-C-Knokke-Heist-FH09;71737;BU;1;;0;
W03-C-Knokke-Heist-FH09;71737;LU;11;;1;
W03-C-Knokke-Heist-FH09;71737;LU;12;;1;
W03-C-Knokke-Heist-FH09;71737;LU;13;;1;
W03-C-Knokke-Heist-FH09;71737;LU;14;;1;
W03-C-Knokke-Heist-FH09;71737;LU;21;;2;
W03-C-Knokke-Heist-FH09;71737;LU;22;;2;
W03-C-Knokke-Heist-FH09;71737;LU;23;;2;
W03-C-Knokke-Heist-FH09;71737;LU;24;;2;
W03-C-Knokke-Heist-FH09;71737;LU;31;;3;
W03-C-Knokke-Heist-FH09;71737;LU;32;;3;
W03-C-Knokke-Heist-FH09;71737;LU;33;;3;
W03-C-Knokke-Heist-FH09;71737;LU;34;;;
W03-C-Knokke-Heist-FH09;71737;LU;41;;4;
W03-C-Knokke-Heist-FH09;71737;LU;42;;4;
W03-C-Knokke-Heist-FH09;71737;LU;43;;4;
W03-C-Knokke-Heist-FH09;71737;LU;44;;4;
W03-C-Knokke-Heist-FH09;71737;LU;51;;5;
W03-C-Knokke-Heist-FH09;71737;LU;52;;5;
W03-C-Knokke-Heist-FH09;71737;LU;53;;5;
W03-C-Knokke-Heist-FH09;71737;LU;54;;5;
W03-C-Knokke-Heist-FH09;71737;LU;61;;6;
W03-C-Knokke-Heist-FH09;71737;LU;62;;6;
W03-C-Knokke-Heist-FH09;71737;LU;63;;6;
W03-C-Knokke-Heist-FH09;71737;LU;64;;6;
W03-C-Knokke-Heist-FH09;71737;LU;71;;7;
W03-C-Knokke-Heist-FH09;71737;LU;72;;7;
W03-C-Knokke-Heist-FH09;71737;LU;73;;7;
W03-C-Knokke-Heist-FH09;71737;LU;74;;7;
W03-C-Knokke-Heist-FH09;71737;LU;81;;8;
W03-C-Knokke-Heist-FH09;71737;LU;82;;8;
W03-C-Knokke-Heist-FH09;71737;LU;83;;8;
W03-C-Knokke-Heist-FH09;71737;LU;84;;8;
W03-C-Knokke-Heist-FH09;71737;LU;91;;9;
W03-C-Knokke-Heist-FH09;71737;SU;1;;;
W03-C-Knokke-Heist-FH09;71737;SU;2;;;
W03-C-Knokke-Heist-FH09;2767006;BU;1;;0;
W03-C-Knokke-Heist-FH09;2767006;LU;11;;1;
W03-C-Knokke-Heist-FH09;2767006;LU;21;;2;
W03-C-Knokke-Heist-FH09;2767006;LU;31;;3;
W03-C-Knokke-Heist-FH09;2767006;LU;41;;4;
W03-C-Knokke-Heist-FH09;2767006;LU;51;;5;
W03-C-Knokke-Heist-FH09;2767006;LU;61;;6;
W03-C-Knokke-Heist-FH09;2767006;LU;71;;7;
W03-C-Knokke-Heist-FH09;2767006;LU;81;;8;
W03-C-Knokke-Heist-FH09;2767006;SU;1;;;
W03-C-Knokke-Heist-FH09;2767006;SU;2;;;
W03-C-Knokke-Heist-FH09;2765002;LU;11;;1;
W03-C-Knokke-Heist-FH09;2765002;LU;12;;1;
W03-C-Knokke-Heist-FH09;2765002;LU;13;;1;
W03-C-Knokke-Heist-FH09;2765002;LU;14;;1;
W03-C-Knokke-Heist-FH09;2765002;LU;15;;1;
W03-C-Knokke-Heist-FH09;2765002;LU;16;;1;
W03-C-Knokke-Heist-FH09;2765002;LU;21;;2;
W03-C-Knokke-Heist-FH09;2765002;LU;22;;2;
W03-C-Knokke-Heist-FH09;2765002;LU;23;;2;
W03-C-Knokke-Heist-FH09;2765002;LU;24;;2;
W03-C-Knokke-Heist-FH09;2765002;LU;25;;2;
W03-C-Knokke-Heist-FH09;2765002;LU;26;;2;
W03-C-Knokke-Heist-FH09;2765002;LU;31;;3;
W03-C-Knokke-Heist-FH09;2765002;LU;32;;3;
W03-C-Knokke-Heist-FH09;2765002;LU;33;;3;
W03-C-Knokke-Heist-FH09;2765002;LU;34;;3;
W03-C-Knokke-Heist-FH09;2765002;LU;35;;3;
W03-C-Knokke-Heist-FH09;2765002;LU;36;;3;
W03-C-Knokke-Heist-FH09;2765002;LU;41;;4;
W03-C-Knokke-Heist-FH09;2765002;LU;42;;4;
W03-C-Knokke-Heist-FH09;2765002;LU;43;;4;
