File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473135;2,02001E+13;56071;60370000;25716;Regentieplein;40;;9100;Sint-Niklaas;;134349,2064;206546,8595;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;17;11094806;;LU;1;;;;;;;;;;;;;;;;;;;;;;12;0;0;12;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473135;2,02001E+13;56071;60370000;25716;Regentieplein;40;;9100;Sint-Niklaas;;134349,2064;206546,8595;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2114633;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;12;0;0;12;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473135;2,02001E+13;56071;60370000;25716;Regentieplein;40;;9100;Sint-Niklaas;;134349,2064;206546,8595;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;10;11049049;;LU;1;;;;;;Y;;HOUSE;;;;;;;;;;;;;;12;0;0;12;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473135;2,02001E+13;56071;60370000;25716;Regentieplein;40;;9100;Sint-Niklaas;;134349,2064;206546,8595;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;16;11094805;;LU;1;;;;;;;;;;;;;;;;;;;;;;12;0;0;12;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473135;2,02001E+13;56071;60370000;25716;Regentieplein;40;;9100;Sint-Niklaas;;134349,2064;206546,8595;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;21;11094810;;LU;1;;;;;;;;;;;;;;;;;;;;;;12;0;0;12;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813744;2,02001E+13;56074;60370000;448;Prins Albertstraat;32;;9100;Sint-Niklaas;;134284,8672;206636,0838;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;5;11194910;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813744;2,02001E+13;56074;60370000;448;Prins Albertstraat;32;;9100;Sint-Niklaas;;134284,8672;206636,0838;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;2;11194907;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813744;2,02001E+13;56074;60370000;448;Prins Albertstraat;32;;9100;Sint-Niklaas;;134284,8672;206636,0838;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2111875;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813744;2,02001E+13;56074;60370000;448;Prins Albertstraat;32;;9100;Sint-Niklaas;;134284,8672;206636,0838;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;4;11194909;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813744;2,02001E+13;56074;60370000;448;Prins Albertstraat;32;;9100;Sint-Niklaas;;134284,8672;206636,0838;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;3;11194908;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813745;2,02001E+13;56075;60370000;448;Prins Albertstraat;30;;9100;Sint-Niklaas;;134283,9758;206642,9557;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11095003;;BU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813745;2,02001E+13;56075;60370000;448;Prins Albertstraat;30;;9100;Sint-Niklaas;;134283,9758;206642,9557;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2111227;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813746;2,02001E+13;56077;60370000;448;Prins Albertstraat;44;B;9100;Sint-Niklaas;;134306,4969;206602,2112;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11100639;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;2;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813746;2,02001E+13;56077;60370000;448;Prins Albertstraat;44;B;9100;Sint-Niklaas;;134306,4969;206602,2112;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2115685;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;2;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473136;2,02001E+13;56078;60370000;448;Prins Albertstraat;60;;9100;Sint-Niklaas;;134329,1168;206560,4159;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11049040;2169179;LU;1;2;LU2;;1;;Y;;HOUSE;;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473136;2,02001E+13;56078;60370000;448;Prins Albertstraat;60;;9100;Sint-Niklaas;;134329,1168;206560,4159;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2120367;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473136;2,02001E+13;56078;60370000;448;Prins Albertstraat;60;;9100;Sint-Niklaas;;134329,1168;206560,4159;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;3;11049041;3860522;LU;1;3;LU3;;2;;Y;;HOUSE;;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813748;2,02001E+13;56079;60370000;448;Prins Albertstraat;62;;9100;Sint-Niklaas;;134332,0798;206555,7015;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2120786;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813749;2,02001E+13;56080;60370000;448;Prins Albertstraat;70;;9100;Sint-Niklaas;;134340,0736;206540,4569;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2122841;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813749;2,02001E+13;56080;60370000;448;Prins Albertstraat;70;;9100;Sint-Niklaas;;134340,0736;206540,4569;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11095015;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813749;2,02001E+13;56080;60370000;448;Prins Albertstraat;70;;9100;Sint-Niklaas;;134340,0736;206540,4569;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11095014;;BU;1;;;;;;;;;;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813749;2,02001E+13;56080;60370000;448;Prins Albertstraat;70;;9100;Sint-Niklaas;;134340,0736;206540,4569;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2122842;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;1;0;4;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813750;2,02001E+13;56081;60370000;448;Prins Albertstraat;16;;9100;Sint-Niklaas;;134261,89;206677,6781;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2102482;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813751;2,02001E+13;56082;60370000;448;Prins Albertstraat;14;;9100;Sint-Niklaas;;134258,695;206683,2829;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2100450;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813752;2,02001E+13;56083;60370000;448;Prins Albertstraat;2;;9100;Sint-Niklaas;;134232,8647;206723,1972;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2105710;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;7092941;2,02001E+13;56084;60370000;20504;Mercatorstraat;22;;9100;Sint-Niklaas;;134321,0454;206725,5322;;N;IRREG;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;10643013;;BU;1;;;;;;Y;;INDU;NIJVERHEIDSGEBOUW - ENTREPRISE INDUSTRIELLE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;2,02001E+13;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,7793;206722,9684;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2108903;;LU;1;;;;;;Y;#A1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;2,02001E+13;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,7793;206722,9684;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;4;2108928;;LU;1;;;;;;Y;#A4.5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;2,02001E+13;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,7793;206722,9684;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2108915;;LU;1;;;;;;Y;#A2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;2,02001E+13;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,7793;206722,9684;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;6;11094681;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;2,02001E+13;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,7793;206722,9684;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;7;11094682;;SU;1;;;;;;;;;;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;2,02001E+13;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,7793;206722,9684;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2108925;;LU;1;;;;;;Y;#A3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813753;2,02001E+13;56085;60370000;20504;Mercatorstraat;26;;9100;Sint-Niklaas;;134338,7793;206722,9684;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;5;2108942;;BU;1;;;;;;Y;#HA.GV;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813754;2,02001E+13;56086;60370000;20504;Mercatorstraat;36;;9100;Sint-Niklaas;;134371,3202;206706,2278;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;2113071;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813755;2,02001E+13;56087;60370000;20504;Mercatorstraat;37;;9100;Sint-Niklaas;;134370,5803;206676,2912;;Y;NA;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2113358;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;2,02001E+13;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,1317;206709,4812;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2101525;;SU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;2,02001E+13;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,1317;206709,4812;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;2;2101526;;BU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;2,02001E+13;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,1317;206709,4812;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;6;11194839;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;2,02001E+13;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,1317;206709,4812;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;3;11194836;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;2,02001E+13;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,1317;206709,4812;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;5;11194838;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813756;2,02001E+13;56088;60370000;20504;Mercatorstraat;15;;9100;Sint-Niklaas;;134303,1317;206709,4812;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;4;11194837;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;1;6;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813757;2,02001E+13;56089;60370000;20504;Mercatorstraat;1;;9100;Sint-Niklaas;;134244,6267;206737,2694;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;1;2094503;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813757;2,02001E+13;56089;60370000;20504;Mercatorstraat;1;;9100;Sint-Niklaas;;134244,6267;206737,2694;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;;;;;;2;11094695;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;21139528;2,02001E+13;56090;60370000;20504;Mercatorstraat;2;;9100;Sint-Niklaas;;134261,0579;206752,7076;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;11194756;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813758;2,02001E+13;56091;60370000;20504;Mercatorstraat;14;;9100;Sint-Niklaas;;134292,1916;206739,7735;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;3;11194833;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813758;2,02001E+13;56091;60370000;20504;Mercatorstraat;14;;9100;Sint-Niklaas;;134292,1916;206739,7735;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;1;2100453;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813758;2,02001E+13;56091;60370000;20504;Mercatorstraat;14;;9100;Sint-Niklaas;;134292,1916;206739,7735;;N;IRREG;2;9;Unknown;Unknown;;None;;;;;;;;;;;;2;11194832;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;1;0;3;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813759;2,02001E+13;56092;60370000;20504;Mercatorstraat;16;;9100;Sint-Niklaas;;134301,1692;206737,0646;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2102484;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813759;2,02001E+13;56092;60370000;20504;Mercatorstraat;16;;9100;Sint-Niklaas;;134301,1692;206737,0646;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;2;11194834;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813760;2,02001E+13;56093;60370000;20504;Mercatorstraat;17;;9100;Sint-Niklaas;;134314,0695;206705,1131;;N;IRREG;4;15;Unknown;Unknown;;None;;;;;;;;;;;;1;2103058;;LU;1;;;;;;Y;#A.2.3/3D/OG1-BOX1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813761;2,02001E+13;56094;60370000;32180;Vermorgenstraat;2;;9100;Sint-Niklaas;;134351,738;206556,2807;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;1;2105715;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;1;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813761;2,02001E+13;56094;60370000;32180;Vermorgenstraat;2;;9100;Sint-Niklaas;;134351,738;206556,2807;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;2;2105716;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;1;5;NL;MDU
;;;Zoning;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;6832763;2,01911E+13;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;813761;2,02001E+13;56094;60370000;32180;Vermorgenstraat;2;;9100;Sint-Niklaas;;134351,738;206556,2807;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;4;11094921;;SU;1;;;;;;;;;;;;;;;;;;;;;;4;0;1;5;NL;MDU
