File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450251;20200116090114;901179;41630000;6120;Frederik de Merodestraat;2;;2800;Mechelen;;157830,5155;190942,9025;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;3;1568887;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450251;20200116090114;901179;41630000;6120;Frederik de Merodestraat;2;;2800;Mechelen;;157830,5155;190942,9025;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;1568886;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450251;20200116090114;901179;41630000;6120;Frederik de Merodestraat;2;;2800;Mechelen;;157830,5155;190942,9025;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1568885;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;11452593;20200116090021;901180;41630000;6120;Frederik de Merodestraat;23;;2800;Mechelen;;157838,982;191001,3977;;N;MON;2;10;Unknown;Unknown;;None;;;;;;;;;;;;2;11090698;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;11452593;20200116090021;901180;41630000;6120;Frederik de Merodestraat;23;;2800;Mechelen;;157838,982;191001,3977;;N;MON;2;10;Unknown;Unknown;;None;;;;;;;;;;;;1;11090697;;BU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450252;20200116090114;901181;41630000;6120;Frederik de Merodestraat;27;;2800;Mechelen;;157847,4089;191018,4125;;Y;NA;3;10;Unknown;Unknown;;None;;;;;;;;;;;;1;1574026;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450253;20200116090114;901182;41630000;6120;Frederik de Merodestraat;20;;2800;Mechelen;;157908,1299;191076,8381;;Y;NA;3;10;Unknown;Unknown;;None;;;;;;;;;;;;2;11091270;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450253;20200116090114;901182;41630000;6120;Frederik de Merodestraat;20;;2800;Mechelen;;157908,1299;191076,8381;;Y;NA;3;10;Unknown;Unknown;;None;;;;;;;;;;;;1;1569581;;SU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450254;20200116090114;901183;41630000;6120;Frederik de Merodestraat;41;;2800;Mechelen;;157892,8941;191090,4267;;N;MON;3;10;Unknown;Unknown;;None;;;;;;;;;;;;1;1582599;;BU;1;;;;;;Y;;COMMUNAL;GEMEENSCHAPSVERBLIJF - ??;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450255;20200116090114;901185;41630000;6120;Frederik de Merodestraat;32;;2800;Mechelen;;157948,0943;191127,6145;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;11091277;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450255;20200116090114;901185;41630000;6120;Frederik de Merodestraat;32;;2800;Mechelen;;157948,0943;191127,6145;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1577569;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450256;20200116090114;901186;41630000;6120;Frederik de Merodestraat;55;;2800;Mechelen;;157939,2463;191155,3189;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1587669;;SU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450256;20200116090114;901186;41630000;6120;Frederik de Merodestraat;55;;2800;Mechelen;;157939,2463;191155,3189;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;11091284;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450257;20200116090115;901187;41630000;6120;Frederik de Merodestraat;34;;2800;Mechelen;;157952,5132;191131,9964;;Y;NA;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1578548;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450258;20200116090115;901188;41630000;6120;Frederik de Merodestraat;61;;2800;Mechelen;;157952,2929;191165,6095;;Y;NA;3;10;Unknown;Unknown;;None;;;;;;;;;;;;2;11091287;;SU;1;;;;;;;;;;;;;;;;;;;;;;1;0;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450258;20200116090115;901188;41630000;6120;Frederik de Merodestraat;61;;2800;Mechelen;;157952,2929;191165,6095;;Y;NA;3;10;Unknown;Unknown;;None;;;;;;;;;;;;1;1589820;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450259;20200116090115;901189;41630000;6120;Frederik de Merodestraat;25;;2800;Mechelen;;157843,2738;191009,2139;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1572713;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450260;20200116090115;901190;41630000;19912;Grote Markt;1;;2800;Mechelen;;157791,0046;190911,414;;N;MON;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;1557263;;LU;1;;;;;;Y;#POSTGEBOUW;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;21704321;20200116090023;901191;41630000;19912;Grote Markt;6;;2800;Mechelen;;157801,3706;190929,5312;;N;MON;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11231761;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450261;20200116090115;901194;41630000;19912;Grote Markt;7;;2800;Mechelen;;157823,9604;190934,5251;;N;MON;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1591467;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450262;20200116090115;901195;41630000;19912;Grote Markt;16;;2800;Mechelen;;157866,9575;190918,9259;;Y;NA;4;15;Unknown;Unknown;;None;;;;;;;;;;;;1;1565443;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450263;20200116090115;901196;41630000;19912;Grote Markt;17;;2800;Mechelen;;157873,8653;190914,4325;;N;MON;3;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11090967;;SU;1;;;;;;;;;;;;;;;;;;;;;;1;1;2;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450263;20200116090115;901196;41630000;19912;Grote Markt;17;;2800;Mechelen;;157873,8653;190914,4325;;N;MON;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1566317;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;;;;;;;;;;;;;1;1;2;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450263;20200116090115;901196;41630000;19912;Grote Markt;17;;2800;Mechelen;;157873,8653;190914,4325;;N;MON;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;1566318;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;1;2;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450263;20200116090115;901196;41630000;19912;Grote Markt;17;;2800;Mechelen;;157873,8653;190914,4325;;N;MON;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11090966;;SU;1;;;;;;;;;;;;;;;;;;;;;;1;1;2;4;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450264;20200116090115;901197;41630000;19912;Grote Markt;19;;2800;Mechelen;;157882,8077;190913,3585;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1567898;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450265;20200116090115;901198;41630000;19912;Grote Markt;18;;2800;Mechelen;;157878,2904;190914,3303;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1567131;;SU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450265;20200116090115;901198;41630000;19912;Grote Markt;18;;2800;Mechelen;;157878,2904;190914,3303;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11090968;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450266;20200116090116;901199;41630000;1620;Befferstraat;1;;2800;Mechelen;;157903,8533;190915,2381;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1557476;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450267;20200116090116;901200;41630000;1620;Befferstraat;17;;2800;Mechelen;;157938,2502;190919,4809;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11090900;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450267;20200116090116;901200;41630000;1620;Befferstraat;17;;2800;Mechelen;;157938,2502;190919,4809;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1566319;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450268;20200116090116;901201;41630000;34834;Wollemarkt;2;;2800;Mechelen;;157763,3689;191011,3787;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;;;;;;1;1568884;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;11452568;20200116090021;901202;41630000;34834;Wollemarkt;14;;2800;Mechelen;;157784,2896;191051,8725;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11090681;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450269;20200116090116;901203;41630000;34834;Wollemarkt;16;;2800;Mechelen;;157742,7366;191051,7984;;N;MON;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11091196;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450269;20200116090116;901203;41630000;34834;Wollemarkt;16;;2800;Mechelen;;157742,7366;191051,7984;;N;MON;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1565442;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;1;2;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450270;20200116090116;901204;41630000;22532;Nieuwwerk;1;;2800;Mechelen;;157785,0088;190952,5139;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;;;;;;1;1557474;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092681;20200116090015;901415;41630000;34948;Rik Woutersstraat;2;;2800;Mechelen;;158050,9335;190917,4873;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;;;;;;2;10449649;;LU;1;;;;;;Y;#DEEL C1/02M;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450274;20200116090116;901416;41630000;34948;Rik Woutersstraat;14;;2800;Mechelen;;158057,4955;190890,8623;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1563396;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450278;20200116090116;901423;41630000;1620;Befferstraat;22;;2800;Mechelen;;157990,4992;190911,5386;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1571002;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450279;20200116090116;901424;41630000;1620;Befferstraat;38;;2800;Mechelen;;158038,8875;190934,223;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1580462;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450279;20200116090116;901424;41630000;1620;Befferstraat;38;;2800;Mechelen;;158038,8875;190934,223;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;;;;;;2;11090919;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450280;20200116090116;901425;41630000;1620;Befferstraat;31;;2800;Mechelen;;157983,8069;190944,913;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1577072;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450281;20200116090116;901426;41630000;1620;Befferstraat;13;;2800;Mechelen;;157928,3595;190916,8629;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1562189;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450282;20200116090116;901428;41630000;1620;Befferstraat;23;;2800;Mechelen;;157949,8474;190927,9691;;Y;NA;5;18;Unknown;Unknown;;None;;;;;;;;;;;;7;11090906;;SU;1;;;;;;;;;;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450282;20200116090116;901428;41630000;1620;Befferstraat;23;;2800;Mechelen;;157949,8474;190927,9691;;Y;NA;5;18;Unknown;Unknown;;None;;;;;;;;;;;;2;1571565;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450282;20200116090116;901428;41630000;1620;Befferstraat;23;;2800;Mechelen;;157949,8474;190927,9691;;Y;NA;5;18;Unknown;Unknown;;None;;;;;;;;;;;;1;1571564;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450282;20200116090116;901428;41630000;1620;Befferstraat;23;;2800;Mechelen;;157949,8474;190927,9691;;Y;NA;5;18;Unknown;Unknown;;None;;;;;;;;;;;;4;1571567;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450282;20200116090116;901428;41630000;1620;Befferstraat;23;;2800;Mechelen;;157949,8474;190927,9691;;Y;NA;5;18;Unknown;Unknown;;None;;;;;;;;;;;;6;11090905;;BU;1;;;;;;;;;;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450282;20200116090116;901428;41630000;1620;Befferstraat;23;;2800;Mechelen;;157949,8474;190927,9691;;Y;NA;5;18;Unknown;Unknown;;None;;;;;;;;;;;;5;1571568;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450282;20200116090116;901428;41630000;1620;Befferstraat;23;;2800;Mechelen;;157949,8474;190927,9691;;Y;NA;5;18;Unknown;Unknown;;None;;;;;;;;;;;;3;1571566;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;5;1;1;7;NL;MDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450283;20200116090116;901429;41630000;1620;Befferstraat;25;;2800;Mechelen;;157970,1864;190938,7219;;N;GLASS;5;15;Unknown;Unknown;;None;;;;;;;;;;;;3;11090909;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;2;3;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450283;20200116090116;901429;41630000;1620;Befferstraat;25;;2800;Mechelen;;157970,1864;190938,7219;;N;GLASS;5;15;Unknown;Unknown;;None;;;;;;;;;;;;1;1572721;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;;;;;;;;;;;;;0;1;2;3;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450283;20200116090116;901429;41630000;1620;Befferstraat;25;;2800;Mechelen;;157970,1864;190938,7219;;N;GLASS;5;15;Unknown;Unknown;;None;;;;;;;;;;;;2;11090908;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;1;2;3;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450284;20200116090117;901430;41630000;31633;Veemarkt;2;;2800;Mechelen;;158045,0234;190941,2605;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1568899;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;7092682;20200116090015;901431;41630000;31633;Veemarkt;3;;2800;Mechelen;;158042,806;190978,1591;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;2;10449028;;BU;1;;;;;;Y;#HA.GV//;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450286;20200116090117;901432;41630000;31633;Veemarkt;19;;2800;Mechelen;;158076,0178;191005,9028;;Y;NA;3;12;Unknown;Unknown;;None;;;;;;;;;;;;1;1567899;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;0;1;0;1;NL;SDU
;;;Zoning;6833207;20200106153141;W03-D-Mechelen-FH01;6833207;20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;;;;;;;;;450287;20200116090117;901434;41630000;35089;Zakstraat;13;;2800;Mechelen;;157996,8615;190856,4334;;Y;NA;4;15;Unknown;Unknown;;None;;;;;;;;;;;;4;1562076;;LU;1;;;;;;Y;#A3/L/G;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;1;0;7;NL;MDU
