File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;806974;20200107152743;3925999;60370000;32180;Vermorgenstraat;13;;9100;Sint-Niklaas;;134378,435;206594,785;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;7;2098917;;LU;1;;;;;;Y;#A2.3/LOFT 5A-5B/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;1;0;9;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;806974;20200107152743;3925999;60370000;32180;Vermorgenstraat;13;;9100;Sint-Niklaas;;134378,435;206594,785;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;8;2098919;;LU;1;;;;;;Y;#A2/APP3/GV.BOX13;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;1;0;9;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;806974;20200107152743;3925999;60370000;32180;Vermorgenstraat;13;;9100;Sint-Niklaas;;134378,435;206594,785;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;;;;;;9;2098924;;LU;1;;;;;;Y;#A3/PENTHOUSE/G8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;1;0;9;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486413;20200108091353;3948529;60370000;19;Zwijgershoek;2;;9100;Sint-Niklaas;;134325,539;206286,324;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;11094465;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486413;20200108091353;3948529;60370000;19;Zwijgershoek;2;;9100;Sint-Niklaas;;134325,539;206286,324;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;2;11094466;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486413;20200108091353;3948529;60370000;19;Zwijgershoek;2;;9100;Sint-Niklaas;;134325,539;206286,324;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;;;;;;3;11094467;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;806978;20200107123932;3948535;60370000;448;Prins Albertstraat;38;;9100;Sint-Niklaas;;134294,126;206621,487;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2113641;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;806978;20200107123932;3948535;60370000;448;Prins Albertstraat;38;;9100;Sint-Niklaas;;134294,126;206621,487;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11194911;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473095;20200107123939;3948537;60370000;448;Prins Albertstraat;40;;9100;Sint-Niklaas;;134296,497;206616,781;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11050458;3860462;LU;1;2;LU2;;1;;Y;;HOUSE;;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473095;20200107123939;3948537;60370000;448;Prins Albertstraat;40;;9100;Sint-Niklaas;;134296,497;206616,781;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;3;11050459;3860463;LU;1;3;LU3;;2;;Y;;HOUSE;;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473095;20200107123939;3948537;60370000;448;Prins Albertstraat;40;;9100;Sint-Niklaas;;134296,497;206616,781;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;4;11050460;3860464;LU;1;4;LU4;;3;;Y;;HOUSE;;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473095;20200107123939;3948537;60370000;448;Prins Albertstraat;40;;9100;Sint-Niklaas;;134296,497;206616,781;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2114637;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473096;20200107123618;3948538;60370000;448;Prins Albertstraat;54;;9100;Sint-Niklaas;;134321,615;206576,01;;Y;NA;2;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2118678;3860510;LU;1;1;LU1;;0;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473096;20200107123618;3948538;60370000;448;Prins Albertstraat;54;;9100;Sint-Niklaas;;134321,615;206576,01;;Y;NA;2;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11049039;3860511;LU;1;2;LU2;;1;;Y;;HOUSE;;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473097;20200107115933;3948539;60370000;448;Prins Albertstraat;66;;9100;Sint-Niklaas;;134334,335;206548,712;;Y;NA;3;13;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2121678;3860525;LU;1;1;LU1;;0;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473097;20200107115933;3948539;60370000;448;Prins Albertstraat;66;;9100;Sint-Niklaas;;134334,335;206548,712;;Y;NA;3;13;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11049042;3860526;LU;1;2;LU2;;1;;Y;;HOUSE;;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473097;20200107115933;3948539;60370000;448;Prins Albertstraat;66;;9100;Sint-Niklaas;;134334,335;206548,712;;Y;NA;3;13;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;3;11049043;3860528;LU;1;3;LU3;;2;;Y;;HOUSE;;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473097;20200107115933;3948539;60370000;448;Prins Albertstraat;66;;9100;Sint-Niklaas;;134334,335;206548,712;;Y;NA;3;13;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;4;11049044;3860529;LU;1;4;LU4;;3;;Y;;HOUSE;;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473098;20200108105650;3948541;60370000;635;Ankerstraat;15;;9100;Sint-Niklaas;;134271,958;206171,68;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2101408;3861454;LU;1;1;LU1;;1;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473098;20200108105650;3948541;60370000;635;Ankerstraat;15;;9100;Sint-Niklaas;;134271,958;206171,68;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;2101409;3861455;LU;1;2;LU2;;2;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473098;20200108105650;3948541;60370000;635;Ankerstraat;15;;9100;Sint-Niklaas;;134271,958;206171,68;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;3;2101410;3861456;LU;1;3;LU3;;3;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;806983;20200108094605;3948543;60370000;635;Ankerstraat;105;;9100;Sint-Niklaas;;134548,624;206381,504;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;1;2095807;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;806983;20200108094605;3948543;60370000;635;Ankerstraat;105;;9100;Sint-Niklaas;;134548,624;206381,504;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;2;2095808;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;806983;20200108094605;3948543;60370000;635;Ankerstraat;105;;9100;Sint-Niklaas;;134548,624;206381,504;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;3;2095809;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;806983;20200108094605;3948543;60370000;635;Ankerstraat;105;;9100;Sint-Niklaas;;134548,624;206381,504;;N;IRREG;4;12;Unknown;Unknown;;None;;;;;;;;;;;;4;2095810;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473100;20200108141251;3948579;60370000;4446;Brugsken;4;;9100;Sint-Niklaas;;134942,308;205708,101;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2114316;3862887;LU;1;1;LU1;;0;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473100;20200108141251;3948579;60370000;4446;Brugsken;4;;9100;Sint-Niklaas;;134942,308;205708,101;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;2114317;3862888;LU;1;2;LU2;;1;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486397;20200107112758;3948650;60370000;10519;De Gravestraat;21;;9100;Sint-Niklaas;;134513,094;206737,186;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;1;11094420;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486397;20200107112758;3948650;60370000;10519;De Gravestraat;21;;9100;Sint-Niklaas;;134513,094;206737,186;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;2;11094421;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486397;20200107112758;3948650;60370000;10519;De Gravestraat;21;;9100;Sint-Niklaas;;134513,094;206737,186;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;3;11094422;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486397;20200107112758;3948650;60370000;10519;De Gravestraat;21;;9100;Sint-Niklaas;;134513,094;206737,186;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;4;11094423;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;11486397;20200107112758;3948650;60370000;10519;De Gravestraat;21;;9100;Sint-Niklaas;;134513,094;206737,186;;N;IRREG;3;9;Unknown;Unknown;;None;;;;;;;;;;;;5;11194816;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489703;20200108104510;Kalkstraat_40_42;;;;;;;807089;20191103170131;3948682;60370000;14345;Kalkstraat;40;;9100;Sint-Niklaas;;134372,481;206075,389;;N;IRREG;4;16;Unknown;Unknown;;None;;;;;;;;;;;;1;2114562;;BU;1;;;;;;Y;;EDUC;ONDERWIJSGEBOUW - BATIMENT D' ENSEIGNEMENT;;;;;;;;;;;;;1;1;1;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489703;20200108104510;Kalkstraat_40_42;;;;;;;807089;20191103170131;3948682;60370000;14345;Kalkstraat;40;;9100;Sint-Niklaas;;134372,481;206075,389;;N;IRREG;4;16;Unknown;Unknown;;None;;;;;;;;;;;;2;11095079;;SU;1;;;;;;;;;;;;;;;;;;;;;;1;1;1;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489703;20200108104510;Kalkstraat_40_42;;;;;;;807089;20191103170131;3948682;60370000;14345;Kalkstraat;40;;9100;Sint-Niklaas;;134372,481;206075,389;;N;IRREG;4;16;Unknown;Unknown;;None;;;;;;;;;;;;3;11194922;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;1;1;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473101;20200108120921;3948683;60370000;14345;Kalkstraat;43;;9100;Sint-Niklaas;;134396,204;206027,457;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2115391;3862051;LU;1;1;LU1;;0;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473101;20200108120921;3948683;60370000;14345;Kalkstraat;43;;9100;Sint-Niklaas;;134396,204;206027,457;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;2115392;3862052;LU;1;2;LU2;;1;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473101;20200108120921;3948683;60370000;14345;Kalkstraat;43;;9100;Sint-Niklaas;;134396,204;206027,457;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;3;2115393;3862053;LU;1;3;LU3;;2;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473102;20191103170209;3948696;60370000;16086;Klein-Hulststraat;108;;9100;Sint-Niklaas;;134791,104;206399,822;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2096112;3861388;LU;1;1;LU1;;0;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473102;20191103170209;3948696;60370000;16086;Klein-Hulststraat;108;;9100;Sint-Niklaas;;134791,104;206399,822;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;2096113;3861389;LU;1;2;LU2;;1;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;807100;20200108130314;3948699;60370000;16358;Knaptandstraat;30;;9100;Sint-Niklaas;;134244,836;205586,055;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2111179;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;807100;20200108130314;3948699;60370000;16358;Knaptandstraat;30;;9100;Sint-Niklaas;;134244,836;205586,055;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11094618;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;807102;20191103170131;3948701;60370000;16518;Kokkelbeekstraat;38;;9100;Sint-Niklaas;;134200,713;205766,504;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;1;2113566;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;807102;20191103170131;3948701;60370000;16518;Kokkelbeekstraat;38;;9100;Sint-Niklaas;;134200,713;205766,504;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;2;2113567;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;807102;20191103170131;3948701;60370000;16518;Kokkelbeekstraat;38;;9100;Sint-Niklaas;;134200,713;205766,504;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;3;2113568;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;807102;20191103170131;3948701;60370000;16518;Kokkelbeekstraat;38;;9100;Sint-Niklaas;;134200,713;205766,504;;N;IRREG;3;10;Unknown;Unknown;;None;;;;;;;;;;;;4;2113569;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;;;;;;;;;;;;;4;0;0;4;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473104;20200108115423;3948702;60370000;16518;Kokkelbeekstraat;58;;9100;Sint-Niklaas;;134191,472;205706,978;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2119484;3862648;BU;1;1;BU1;;0;;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;10473104;20200108115423;3948702;60370000;16518;Kokkelbeekstraat;58;;9100;Sint-Niklaas;;134191,472;205706,978;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11050950;3862647;LU;1;2;LU1;;1;;Y;;HOUSE;;;;;;;;;;;;;;1;1;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;807108;20200108140707;3948710;60370000;17821;Lamstraat;68;;9100;Sint-Niklaas;;135067,344;205920,215;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;1;2122015;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;807108;20200108140707;3948710;60370000;17821;Lamstraat;68;;9100;Sint-Niklaas;;135067,344;205920,215;;Y;NA;2;6;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;2;11194831;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;0;0;2;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;807129;20200107073428;3948735;60370000;20504;Mercatorstraat;28;;9100;Sint-Niklaas;;134347,182;206719,943;;N;IRREG;4;15;Unknown;Unknown;;None;;;;;;;;;;;;1;2109735;;LU;1;;;;;;Y;#A1/1.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;3;0;0;3;NL;MDU
;;;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;;;;;;;;;807129;20200107073428;3948735;60370000;20504;Mercatorstraat;28;;9100;Sint-Niklaas;;134347,182;206719,943;;N;IRREG;4;15;Unknown;Unknown;;None;;;;;;;;;;;;2;2109742;;LU;1;;;;;;Y;#A2/3.4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;3;0;0;3;NL;MDU
