Projectnummer;Opdrachtnummer;Blok;Cluster NR;LAM MK;BG Id;BG Name;Straat;Huisnummer;Huisnummer Toevoeging;BG Version;Quadrant;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;Opdrachttemplate
ANTWERPEN-WEST - FH06;60046;BL0625;;60046;;;Sint-Katelijnevest;50;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;4504662;BL0602;;4504662;;;Begijnenstraat;77;;;;;olivier collignon;MDU;0;7;0;7;BUILDING template
ANTWERPEN-WEST - FH06;1959795;BL0606;;1959795;;;Kammenstraat;71;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;4504664;BL0602;;4504664;;;Begijnenstraat;83;;;;;Geert Stockman;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;6629697;BL0604;;6629697;;;Vleminckveld;58;;;;2019-07-21;Steve De Weerdt;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1959797;BL0606;;1959797;;;Kammenstraat;75;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;60073;BL0625;;60073;;;Beggaardenstraat;23;;;;;Mark van Gossum;MDU;1;2;0;3;BUILDING template
ANTWERPEN-WEST - FH06;1959799;BL0606;;1959799;;;Kammenstraat;79;;;D;2020-03-11 10:55:08;Hidde Kiekens;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;60075;BL0625;;60075;;;Beggaardenstraat;21;;;;;Mark van Gossum;MDU;1;4;0;5;BUILDING template
ANTWERPEN-WEST - FH06;1959800;BL0606;;1959800;;;Kammenstraat;81;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;60534;BL0605;;60534;;;Oudaan;16;;;;;Olivier Collignon;MDU;7;0;0;7;BUILDING template
ANTWERPEN-WEST - FH06;1959803;BL0606;;1959803;;;Kammenstraat;85;;;;;olivier collignon;MDU;0;4;0;4;BUILDING template
ANTWERPEN-WEST - FH06;60535;BL0605;;60535;;;Lange Gasthuisstraat;32;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1960302;BL0601;;1960302;;;Kasteelpleinstraat;5;;;D;2020-03-01 11:15:08;Geert Stockman;MDU;1;2;0;3;BUILDING template
ANTWERPEN-WEST - FH06;60536;BL0605;;60536;;;Lange Gasthuisstraat;30;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1960303;BL0601;;1960303;;;Kasteelpleinstraat;7;;;D;2020-03-01 11:25:07;Geert Stockman;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;4504710;BL0602;;4504710;;;Begijnenstraat;9;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;60537;BL0605;;60537;;;Lange Gasthuisstraat;28;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;4504711;BL0602;;4504711;;;Begijnenstraat;11;;;;;Olivier Collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;60538;BL0605;;60538;;;Lange Gasthuisstraat;22;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;60539;BL0605;;60539;;;Lange Gasthuisstraat;26;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1968739;BL0621;;1968739;;;Oude Koornmarkt;9;;;D;2020-03-06 19:40:06;Hidde Kiekens;MDU;1;1;0;2;BUILDING template
ANTWERPEN-WEST - FH06;4505397;BL0622;;4505397;;;Lijnwaadmarkt;12;;;;2020-05-08 15:20:26;Maayken Vanfleteren;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;60705;BL0613;;60705;;;Groenkerkhofstraat;1;;;D;2020-05-18 18:00:12;Maayken Vanfleteren;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;1968741;BL0621;;1968741;;;Oude Koornmarkt;11;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1968748;BL0621;;1968748;;;Oude Koornmarkt;13;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;4506481;BL0604;;4506481;;;Rosier;5;;;;;Geert Stockman;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;60707;BL0613;;60707;;;Groenkerkhofstraat;3;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;4506491;BL0604;;4506491;;;Bredestraat;41;;;D;2020-03-02 09:50:10;Geert Stockman;MDU;0;4;0;4;BUILDING template
ANTWERPEN-WEST - FH06;60728;BL0613;;60728;;;Oude Koornmarkt;69;;;D;2020-05-05 19:35:03;Maayken Vanfleteren;MDU;1;2;0;3;BUILDING template
ANTWERPEN-WEST - FH06;4506499;BL0604;;4506499;;;Rosier;33;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1968850;BL0620;;1968850;;;Oude Koornmarkt;37;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;60732;BL0616;;60732;;;Groenplaats;4;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1968891;BL0616;;1968891;;;Oude Koornmarkt;49;;;D;2020-05-08 16:30:11;Maayken Vanfleteren;MDU;1;4;0;5;BUILDING template
ANTWERPEN-WEST - FH06;61205;BL0625;;61205;;;Beggaardenstraat;1;;;;;Mark van Gossum;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1968899;BL0616;;1968899;;;Oude Koornmarkt;51;;;D;2020-05-08 16:20:04;Maayken Vanfleteren;MDU;1;2;1;4;BUILDING template
ANTWERPEN-WEST - FH06;4506514;BL0606;;4506514;;;Kammenstraat;73;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;61206;BL0617;;61206;;;Melkmarkt;44;;;D;2020-05-18 16:45:08;Maayken Vanfleteren;MDU;1;4;0;5;BUILDING template
ANTWERPEN-WEST - FH06;1968902;BL0616;;1968902;;;Oude Koornmarkt;53;;;D;2020-05-08 16:15:05;Maayken Vanfleteren;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;4509219;BL0612;;4509219;;;Schrijnwerkersstraat;17;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;61207;BL0617;;61207;;;Melkmarkt;40;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1968968;BL0613;;1968968;;;Oude Koornmarkt;71;;;D;2020-05-08 15:30:14;Maayken Vanfleteren;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;4509236;BL0619;;4509236;;;Eiermarkt;35;;;;;Steve De Weerdt;MDU;2;0;6;8;BUILDING template
ANTWERPEN-WEST - FH06;61209;BL0618;;61209;;;Melkmarkt;33;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1968970;BL0613;;1968970;;;Oude Koornmarkt;73;;;D;2020-05-08 13:55:07;Maayken Vanfleteren;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;61210;BL0618;;61210;;;Sudermanstraat;14;;;;2020-04-13 13:45:10;Maayken Vanfleteren;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1990847;BL0622;;1990847;;;Lijnwaadmarkt;2;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;4509248;BL0618;;4509248;;;Vleminckstraat;6;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1990850;BL0622;;1990850;;;Lijnwaadmarkt;4;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;4509452;BL0624;;4509452;;;Korte Nieuwstraat;22;;;;2020-04-13 16:55:08;Maayken Vanfleteren;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;61212;BL0618;;61212;;;Sudermanstraat;12;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1990857;BL0622;;1990857;;;Lijnwaadmarkt;6;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;4509455;BL0625;;4509455;;;Sint-Katelijnevest;36;;;D;2020-03-11 10:30:13;Hidde Kiekens;MDU;1;1;0;2;BUILDING template
ANTWERPEN-WEST - FH06;61214;BL0618;;61214;;;Vleminckstraat;2;;;;;olivier collignon;MDU;0;6;0;6;BUILDING template
ANTWERPEN-WEST - FH06;4509456;BL0625;;4509456;;;Sint-Katelijnevest;40;;;D;2020-03-11 10:35:11;Hidde Kiekens;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;61217;BL0618;;61217;;;Vleminckstraat;12;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1990873;BL0622;;1990873;;;Lijnwaadmarkt;14;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2068428;BL0607;;2068428;;;Lombardenvest;16;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2068438;BL0607;;2068438;;;Lombardenvest;42;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1992421;BL0607;;1992421;;;Lombardenstraat;6;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;4511739;BL0607;;4511739;;;Lombardenstraat;32;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;61220;BL0619;;61220;;;Eiermarkt;33;;;;;Steve De Weerdt;MDU;2;0;6;8;BUILDING template
ANTWERPEN-WEST - FH06;1992434;BL0607;;1992434;;;Lombardenstraat;16;;;D;2020-03-06 09:05:11;Hidde Kiekens;MDU;1;2;1;4;BUILDING template
ANTWERPEN-WEST - FH06;12377;BL0604;;12377;;;Bredestraat;3;;;D;2020-03-02 10:15:18;Geert Stockman;MDU;0;4;0;4;BUILDING template
ANTWERPEN-WEST - FH06;61223;BL0618;;61223;;;Eiermarkt;21;;;;;Olivier Collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1992438;BL0607;;1992438;;;Lombardenstraat;18;;;;;olivier collignon;MDU;0;7;0;7;BUILDING template
ANTWERPEN-WEST - FH06;1778760;BL0604;;1778760;;;Bredestraat;7;;;D;2020-03-02 11:10:10;Geert Stockman;MDU;1;2;0;3;BUILDING template
ANTWERPEN-WEST - FH06;1992442;BL0607;;1992442;;;Lombardenstraat;22;;;;;olivier collignon;MDU;0;9;0;9;BUILDING template
ANTWERPEN-WEST - FH06;1992448;BL0607;;1992448;;;Lombardenstraat;26;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;61226;BL0617;;61226;;;Eiermarkt;1;A;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1992449;BL0607;;1992449;;;Lombardenstraat;28;;;;;Steve De Weerdt;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1778821;BL0604;;1778821;;;Bredestraat;33;;;D;2020-03-06 09:10:09;Geert Stockman;MDU;0;6;0;6;BUILDING template
ANTWERPEN-WEST - FH06;61227;BL0617;;61227;;;Eiermarkt;5;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1992452;BL0607;;1992452;;;Lombardenstraat;30;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1778833;BL0604;;1778833;;;Bredestraat;37;;;D;2020-03-02 09:20:09;Geert Stockman;MDU;0;4;0;4;BUILDING template
ANTWERPEN-WEST - FH06;1992456;BL0607;;1992456;;;Lombardenstraat;34;;;D;2020-03-06 09:00:19;Hidde Kiekens;MDU;1;4;0;5;BUILDING template
ANTWERPEN-WEST - FH06;61251;BL0617;;61251;;;Sint-Pieterstraat;2;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1992459;BL0607;;1992459;;;Lombardenstraat;36;;;D;2020-03-05 09:45:18;Hidde Kiekens;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;5576119;;;5576119;;;Sint-Pieterstraat;6;;;;2020-04-13;Maayken Vanfleteren;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;61252;BL0617;;61252;;;Sint-Pieterstraat;8;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1998288;BL0605;;1998288;;;Kleine Markt;5;;;;;olivier collignon;MDU;0;16;0;16;BUILDING template
ANTWERPEN-WEST - FH06;61310;BL0614;;61310;;;Groenplaats;34;;;;;Olivier Collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1998308;BL0605;;1998308;;;Kleine Markt;11;;;;;olivier collignon;MDU;1;10;0;11;BUILDING template
ANTWERPEN-WEST - FH06;173605;BL0612;;173605;;;Schoenmarkt;16;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1998314;BL0605;;1998314;;;Kleine Markt;13;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;5423872;BL0624;;5423872;;;Melkmarkt;25;A;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;173881;BL0612;;173881;;;Wiegstraat;2;;;;;olivier collignon;MDU;0;7;0;7;BUILDING template
ANTWERPEN-WEST - FH06;5424977;BL0605;;5424977;;;Boogkeers;5;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;173882;BL0612;;173882;;;Wiegstraat;4;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1999501;BL0603;;1999501;;;Mechelseplein;14;;;D;2020-02-28 15:30:13;Geert Stockman;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;173883;BL0612;;173883;;;Wiegstraat;6;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1999507;BL0603;;1999507;;;Mechelseplein;16;;;D;2020-02-28 15:25:14;Geert Stockman;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;173884;BL0612;;173884;;;Wiegstraat;10;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1999509;BL0603;;1999509;;;Mechelseplein;18;;;D;2020-02-28 15:25:11;Geert Stockman;MDU;2;0;0;2;BUILDING template
ANTWERPEN-WEST - FH06;5555311;BL0612;;5555311;;;Wiegstraat;8;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2068447;BL0608;;2068447;;;Lombardenvest;76;;;;;olivier collignon;MDU;2;0;0;2;BUILDING template
ANTWERPEN-WEST - FH06;1999513;BL0603;;1999513;;;Mechelseplein;22;A;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;5560963;BL0605;;5560963;;;Oudaan;22;;;;;Olivier Collignon;MDU;3;7;0;10;BUILDING template
ANTWERPEN-WEST - FH06;4511723;BL0607;;4511723;;;Lombardenvest;28;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1999515;BL0603;;1999515;;;Mechelseplein;24;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;173901;BL0607;;173901;;;Lombardenvest;26;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;5572030;BL0625;;5572030;;;Sint-Katelijnevest;30;;;;;Steve De Weerdt;MDU;1;2;0;3;BUILDING template
ANTWERPEN-WEST - FH06;54874;BL0607;;54874;;;Lombardenvest;2;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2001912;BL0624;;2001912;;;Melkmarkt;15;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;5575480;BL0618;;5575480;;;Eiermarkt;23;;;;;Olivier Collignon;MDU;0;8;0;8;BUILDING template
ANTWERPEN-WEST - FH06;174025;BL0608;;174025;;;Korte Gasthuisstraat;22;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2001915;BL0624;;2001915;;;Melkmarkt;17;;;;;olivier collignon;MDU;1;2;0;3;BUILDING template
ANTWERPEN-WEST - FH06;5575513;BL0608;;5575513;;;Everdijstraat;51;;;D;2020-03-05 12:00:14;Hidde Kiekens;MDU;0;4;0;4;BUILDING template
ANTWERPEN-WEST - FH06;5575556;BL0605;;5575556;;;Lange Gasthuisstraat;20;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;176743;BL0611;;176743;;;Schoenmarkt;4;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2001918;BL0624;;2001918;;;Melkmarkt;19;;;;;olivier collignon;MDU;1;4;0;5;BUILDING template
ANTWERPEN-WEST - FH06;2001928;BL0624;;2001928;;;Melkmarkt;27;;;D;2020-04-13 16:20:06;Maayken Vanfleteren;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;5575625;BL0610;;5575625;;;Groenplaats;40;;;;;Olivier Collignon;MDU;0;37;0;37;BUILDING template
ANTWERPEN-WEST - FH06;198628;BL0603;;198628;;;Mechelseplein;8;;;;;Olivier Collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2001929;BL0622;;2001929;;;Melkmarkt;28;;;;2020-05-05 19:20:03;Maayken Vanfleteren;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;5575626;BL0610;;5575626;;;Groenplaats;42;;;;;Steve De Weerdt;MDU;2;5;0;7;BUILDING template
ANTWERPEN-WEST - FH06;198787;BL0605;;198787;;;Kleine Markt;7;;;;;olivier collignon;MDU;4;21;0;25;BUILDING template
ANTWERPEN-WEST - FH06;2001931;BL0624;;2001931;;;Melkmarkt;29;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;198788;BL0604;;198788;;;Bredestraat;1;;;D;2020-03-02 10:15:15;Geert Stockman;MDU;0;2;0;2;BUILDING template
ANTWERPEN-WEST - FH06;2001933;BL0622;;2001933;;;Melkmarkt;30;;;;2020-05-05 19:20:04;Maayken Vanfleteren;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;862884;BL0608;;862884;;;Everdijstraat;45;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2001937;BL0622;;2001937;;;Melkmarkt;32;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1059320;BL0622;;1059320;;;Groenplaats;16;;;D;2020-05-08;Maayken Vanfleteren;MDU;1;2;0;3;BUILDING template
ANTWERPEN-WEST - FH06;2001940;BL0622;;2001940;;;Melkmarkt;34;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;5576084;BL0605;;5576084;;;Oudaan;18;;;;;Olivier Collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2001942;BL0618;;2001942;;;Melkmarkt;35;;;D;2020-04-13 09:55:07;Maayken Vanfleteren;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;1059322;BL0622;;1059322;;;Groenplaats;30;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2001945;BL0622;;2001945;;;Melkmarkt;36;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;5734740;BL0612;;5734740;;;Meirbrug;8;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1059342;BL0622;;1059342;;;Jan Blomstraat;1;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2001958;BL0617;;2001958;;;Melkmarkt;42;;;D;2020-05-18 18:05:17;Maayken Vanfleteren;MDU;1;3;1;5;BUILDING template
ANTWERPEN-WEST - FH06;1059352;BL0622;;1059352;;;Lijnwaadmarkt;20;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2027587;BL0624;;2027587;;;Korte Nieuwstraat;8;;;;;olivier collignon;MDU;1;5;0;6;BUILDING template
ANTWERPEN-WEST - FH06;55311;BL0605;;55311;;;Oudaan;10;;;;;;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1059357;BL0622;;1059357;;;Sint-Pieterstraat;5;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2027591;BL0624;;2027591;;;Korte Nieuwstraat;10;;;D;2020-04-13 16:45:09;Maayken Vanfleteren;MDU;1;2;0;3;BUILDING template
ANTWERPEN-WEST - FH06;6095924;BL0611;;6095924;;;Schoenmarkt;2;A;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1059366;BL0622;;1059366;;;Melkmarkt;38;;;D;2020-04-13 10:05:06;Maayken Vanfleteren;MDU;1;1;0;2;BUILDING template
ANTWERPEN-WEST - FH06;2027602;BL0624;;2027602;;;Korte Nieuwstraat;12;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;198689;BL0605;;198689;;;Oudaan;24;;;;;;MDU;2;10;0;12;BUILDING template
ANTWERPEN-WEST - FH06;1059367;BL0622;;1059367;;;Melkmarkt;26;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2027607;BL0624;;2027607;;;Korte Nieuwstraat;14;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2027610;BL0624;;2027610;;;Korte Nieuwstraat;16;;;;;olivier collignon;MDU;1;4;0;5;BUILDING template
ANTWERPEN-WEST - FH06;1072767;BL0622;;1072767;;;Sint-Pieterstraat;1;;;D;2020-05-08 15:20:19;Maayken Vanfleteren;MDU;0;4;0;4;BUILDING template
ANTWERPEN-WEST - FH06;2027615;BL0624;;2027615;;;Korte Nieuwstraat;18;;;;;Steve De Weerdt;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;6327004;BL0612;;6327004;;;Wiegstraat;2;A;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1741138;BL0601;;1741138;;;Bervoetstraat;14;;;;2020-02-28 15:50:09;Geert Stockman;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2027621;BL0624;;2027621;;;Korte Nieuwstraat;20;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1741142;BL0602;;1741142;;;Bervoetstraat;25;;;;;;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2027626;BL0624;;2027626;;;Korte Nieuwstraat;24;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1968886;BL0616;;1968886;;;Oude Koornmarkt;47;;;;;;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1074858;BL0622;;1074858;;;Groenplaats;28;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2027629;BL0624;;2027629;;;Korte Nieuwstraat;26;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1992424;BL0607;;1992424;;;Lombardenstraat;8;;;;;;MDU;1;9;0;10;BUILDING template
ANTWERPEN-WEST - FH06;1074912;BL0622;;1074912;;;Groenplaats;27;;;;;Olivier Collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2027633;BL0624;;2027633;;;Korte Nieuwstraat;28;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2048653;BL0602;;2048653;;;Rosier;12;A;;;;;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1091095;BL0625;;1091095;;;Sint-Katelijnevest;48;;;;;Steve De Weerdt;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;6407198;BL0606;;6407198;;;Everdijstraat;20;;;;;olivier collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1091131;BL0624;;1091131;;;Vleminckstraat;3;;;D;2020-04-13 14:45:11;Maayken Vanfleteren;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;2035161;BL0605;;2035161;;;Oudaan;4;;;;;Olivier Collignon;MDU;1;2;0;3;BUILDING template
ANTWERPEN-WEST - FH06;2052152;BL0611;;2052152;;;Schrijnwerkersstraat;16;;;;;;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1091132;BL0624;;1091132;;;Vleminckstraat;15;;;D;2020-04-13 14:45:09;Maayken Vanfleteren;MDU;1;1;0;2;BUILDING template
ANTWERPEN-WEST - FH06;1091158;BL0606;;1091158;;;Kammenstraat;89;;;D;2020-03-06 19:35:07;Hidde Kiekens;MDU;1;3;0;4;BUILDING template
ANTWERPEN-WEST - FH06;2035170;BL0605;;2035170;;;Oudaan;6;;;;;Olivier Collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2035173;BL0605;;2035173;;;Oudaan;8;;;;;Olivier Collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1139907;BL0603;;1139907;;;Mechelseplein;22;;;;;Olivier Collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2035180;BL0606;;2035180;;;Oudaan;15;;;;;Steve De Weerdt;MDU;30;0;0;30;BUILDING template
ANTWERPEN-WEST - FH06;6524092;BL0606;;6524092;;;Oudaan;3;;;;;Olivier Collignon;MDU;0;8;0;8;BUILDING template
ANTWERPEN-WEST - FH06;1139910;BL0603;;1139910;;;Mechelseplein;26;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2035213;BL0605;;2035213;;;Oudaan;26;;;;;Olivier Collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;6524104;BL0625;;6524104;;;Beggaardenstraat;3;;;;;Mark van Gossum;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;1139912;BL0603;;1139912;;;Maarschalk Gerardstraat;27;;;;;olivier collignon;SDU;0;1;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2035214;BL0605;;2035214;;;Oudaan;28;;;;;Olivier Collignon;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;6524106;BL0614;;6524106;;;Groenplaats;35;;;;;Mark van Gossum;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;3956505;BL0607;;3956505;;;Lombardenstraat;10;;;;;;SDU;1;0;0;1;BUILDING template
ANTWERPEN-WEST - FH06;2035215;BL0605;;2035215;;;Oudaan;30;;;;;Olivier Collignon;SDU;1;0;0;1;BUILDING template
