LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
3208140;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963003;20200921190741;;46370000;20392
1351131;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962392;20200921190741;;46370000;20392
3208141;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963004;20200921190741;;46370000;20392
1361140;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962409;20200921190741;;46370000;20392
1218241;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962365;20200921190741;;46370000;20392
1517922;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962477;20200921190742;;46370000;20392
1218240;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962364;20200921190741;;46370000;20392
1218237;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962363;20200921190741;;46370000;20392
3208142;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963005;20200921190741;;46370000;20392
3208143;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963006;20200921190741;;46370000;20392
1347369;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962377;20200921190741;;46370000;20392
3208144;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963007;20200921190741;;46370000;20392
3208145;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963010;20200921190741;;46370000;20392
3208146;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963012;20200921190741;;46370000;20392
3208147;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963014;20200921190741;;46370000;20392
1199647;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962356;20200921190741;;46370000;20392
4224304;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963410;20200921190737;;46370000;20392
3208148;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963016;20200921190741;;46370000;20392
1513304;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962466;20200921190742;;46370000;20392
3208149;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37963042;20200921190741;;46370000;20392
1508828;Zoning;35235803;20200813094927;W01-C-Namur-FH10;35235803;20200813094927;W01-C-Namur-FH10;34217;FTTH-Cu;;37962465;20200921190742;;46370000;20392
