Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
EVERE - FH03;1622412;;BL0335;1622412;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;57;
EVERE - FH03;1622413;;BL0335;1622413;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;58;
EVERE - FH03;1622414;;BL0335;1622414;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;59;
EVERE - FH03;1622415;;BL0335;1622415;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;60;
EVERE - FH03;1622416;;BL0335;1622416;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;61;
EVERE - FH03;1622417;;BL0335;1622417;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;62;
EVERE - FH03;1622418;;BL0335;1622418;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;63;
EVERE - FH03;1622419;;BL0335;1622419;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;64;
EVERE - FH03;1622420;;BL0335;1622420;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;65;
EVERE - FH03;1622421;;BL0335;1622421;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;66;
EVERE - FH03;1622422;;BL0335;1622422;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;67;
EVERE - FH03;1622423;;BL0335;1622423;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;68;
EVERE - FH03;881112;;BL0335;881112;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;69;
EVERE - FH03;881111;;BL0335;881111;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;70;
EVERE - FH03;756056;;BL0335;756056;BL0335;BUILDING template;;Oasebinnenhof - Clos de l Oasis;71;
EVERE - FH03;830619;;BL0302;830619;BL0302;BUILDING template;;Onthaalsquare - Square de l Accueil;1;
EVERE - FH03;1623533;;BL0302;1623533;BL0302;BUILDING template;Onthaalsquare 2-2A-3;Onthaalsquare - Square de l Accueil;2;A
EVERE - FH03;830614;;BL0302;830614;BL0302;BUILDING template;Onthaalsquare 2-2A-3;Onthaalsquare - Square de l Accueil;2;
EVERE - FH03;1623534;;BL0302;1623534;BL0302;BUILDING template;Onthaalsquare 2-2A-3;Onthaalsquare - Square de l Accueil;3;
EVERE - FH03;1623535;;BL0302;1623535;BL0302;BUILDING template;;Onthaalsquare - Square de l Accueil;5;
EVERE - FH03;830615;;BL0302;830615;BL0302;BUILDING template;;Onthaalsquare - Square de l Accueil;6;
EVERE - FH03;830616;;BL0302;830616;BL0302;BUILDING template;;Onthaalsquare - Square de l Accueil;8;
EVERE - FH03;828106;;BL0318;828106;BL0318;BUILDING template;Onze Lieve Vrouwlaan 40_Weerstandstraat 29;Onze Lieve Vrouwlaan - Avenue Notre-Dame;40;
EVERE - FH03;20557;;BL0318;20557;BL0318;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;42;
EVERE - FH03;1622201;;BL0318;1622201;BL0318;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;44;
EVERE - FH03;1622202;;BL0318;1622202;BL0318;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;46;
EVERE - FH03;78011;;BL0317;78011;BL0317;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;47;
EVERE - FH03;828105;;BL0318;828105;BL0318;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;48;
EVERE - FH03;1622203;;BL0317;1622203;BL0317;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;49;
EVERE - FH03;77997;;BL0319;77997;BL0319;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;50;
EVERE - FH03;78012;;BL0317;78012;BL0317;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;51;
EVERE - FH03;4114674;;BL0319;4114674;BL0319;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;52;
EVERE - FH03;1622204;;BL0317;1622204;BL0317;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;53;
EVERE - FH03;1622205;;BL0319;1622205;BL0319;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;54;
EVERE - FH03;77996;;BL0317;77996;BL0317;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;55;
EVERE - FH03;1622206;;BL0319;1622206;BL0319;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;56;
EVERE - FH03;77995;;BL0317;77995;BL0317;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;57;
EVERE - FH03;1622207;;BL0319;1622207;BL0319;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;58;
EVERE - FH03;1622208;;BL0317;1622208;BL0317;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;59;
EVERE - FH03;77998;;BL0319;77998;BL0319;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;60;
EVERE - FH03;1622209;;BL0317;1622209;BL0317;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;61;
EVERE - FH03;77994;;BL0317;77994;BL0317;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;63;
EVERE - FH03;828171;;BL0320;828171;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;68;
EVERE - FH03;1622210;;BL0316;1622210;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;69;
EVERE - FH03;1504839;;BL0320;1504839;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;70;
EVERE - FH03;1622211;;BL0316;1622211;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;71;
EVERE - FH03;828170;;BL0320;828170;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;72;
EVERE - FH03;1622212;;BL0316;1622212;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;73;
EVERE - FH03;25026;;BL0320;25026;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;74;
EVERE - FH03;1622213;;BL0316;1622213;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;75;
EVERE - FH03;828168;;BL0320;828168;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;76;
EVERE - FH03;1622215;;BL0320;1622215;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;78;
EVERE - FH03;5583192;;BL0316;5583192;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;79;
EVERE - FH03;1622216;;BL0320;1622216;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;80;
EVERE - FH03;1622217;;BL0316;1622217;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;81;
EVERE - FH03;1622218;;BL0320;1622218;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;82;
EVERE - FH03;1622219;;BL0316;1622219;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;83;
EVERE - FH03;1622220;;BL0320;1622220;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;84;
EVERE - FH03;1622221;;BL0320;1622221;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;86;
EVERE - FH03;1622222;;BL0320;1622222;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;88;
EVERE - FH03;828169;;BL0320;828169;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;90;
EVERE - FH03;1622224;;BL0316;1622224;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;91;
EVERE - FH03;5583193;;BL0320;5583193;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;92;
EVERE - FH03;1622226;;BL0316;1622226;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;93;
EVERE - FH03;4110065;;BL0316;4110065;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;95;
EVERE - FH03;1622227;;BL0316;1622227;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;97;
EVERE - FH03;828172;;BL0320;828172;BL0320;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;98;
EVERE - FH03;830558;;BL0316;830558;BL0316;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;99;
EVERE - FH03;828246;;BL0315;828246;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;101;
EVERE - FH03;828540;;BL0321;828540;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;102;
EVERE - FH03;1622229;;BL0315;1622229;BL0315;BUILDING template;Onze Lieve Vrouwlaan 103-105;Onze Lieve Vrouwlaan - Avenue Notre-Dame;103;
EVERE - FH03;1622231;;BL0321;1622231;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;104;
EVERE - FH03;3916127;;BL0315;3916127;BL0315;BUILDING template;Onze Lieve Vrouwlaan 103-105;Onze Lieve Vrouwlaan - Avenue Notre-Dame;105;
EVERE - FH03;1622232;;BL0321;1622232;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;106;
EVERE - FH03;1622233;;BL0315;1622233;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;107;
EVERE - FH03;1622234;;BL0321;1622234;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;108;
EVERE - FH03;1622235;;BL0315;1622235;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;109;
EVERE - FH03;1622236;;BL0321;1622236;BL0321;BUILDING template;Pater Damiaanstraat 40_Onze Lieve Vrouwlaan 110;Onze Lieve Vrouwlaan - Avenue Notre-Dame;110;
EVERE - FH03;1622237;;BL0315;1622237;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;111;
EVERE - FH03;1622238;;BL0315;1622238;BL0315;BUILDING template;Onze Lieve Vrouwlaan 113-115;Onze Lieve Vrouwlaan - Avenue Notre-Dame;113;
EVERE - FH03;1622239;;BL0315;1622239;BL0315;BUILDING template;Onze Lieve Vrouwlaan 113-115;Onze Lieve Vrouwlaan - Avenue Notre-Dame;115;
EVERE - FH03;1622240;;BL0315;1622240;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;117;
EVERE - FH03;1622241;;BL0321;1622241;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;118;
EVERE - FH03;1622242;;BL0315;1622242;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;119;
EVERE - FH03;1622243;;BL0321;1622243;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;120;
EVERE - FH03;1622244;;BL0315;1622244;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;121;
EVERE - FH03;1622245;;BL0321;1622245;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;122;
EVERE - FH03;1622246;;BL0315;1622246;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;123;
EVERE - FH03;1622247;;BL0321;1622247;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;124;
EVERE - FH03;1622248;;BL0315;1622248;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;125;
EVERE - FH03;1622249;;BL0321;1622249;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;126;
EVERE - FH03;1622250;;BL0315;1622250;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;127;
EVERE - FH03;1622251;;BL0321;1622251;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;128;
EVERE - FH03;1622252;;BL0315;1622252;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;129;
EVERE - FH03;1622253;;BL0321;1622253;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;130;
EVERE - FH03;1622254;;BL0315;1622254;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;131;
EVERE - FH03;828539;;BL0321;828539;BL0321;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;132;
EVERE - FH03;1622255;;BL0315;1622255;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;133;
EVERE - FH03;25028;;BL0314;25028;BL0314;BUILDING template;A Vanden Bosschestraat 48_Onze Lieve Vrouwlaan 134;Onze Lieve Vrouwlaan - Avenue Notre-Dame;134;
EVERE - FH03;828247;;BL0315;828247;BL0315;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;135;
EVERE - FH03;830441;;BL0314;830441;BL0314;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;137;
EVERE - FH03;830443;;BL0314;830443;BL0314;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;139;
EVERE - FH03;1622256;;BL0314;1622256;BL0314;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;141;
EVERE - FH03;1352838;;BL0314;1352838;BL0314;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;143;
EVERE - FH03;1622257;;BL0314;1622257;BL0314;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;145;
EVERE - FH03;1622258;;BL0323;1622258;BL0323;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;146;
EVERE - FH03;1622259;;BL0314;1622259;BL0314;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;147;
EVERE - FH03;1622260;;BL0323;1622260;BL0323;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;148;
EVERE - FH03;4114759;;BL0314;4114759;BL0314;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;149;
EVERE - FH03;1622261;;BL0323;1622261;BL0323;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;150;
EVERE - FH03;1622262;;BL0314;1622262;BL0314;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;151;
EVERE - FH03;1622263;;BL0323;1622263;BL0323;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;152;
EVERE - FH03;25030;;BL0314;25030;BL0314;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;153;
EVERE - FH03;1622264;;BL0323;1622264;BL0323;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;154;
EVERE - FH03;1622265;;BL0323;1622265;BL0323;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;156;
EVERE - FH03;1622266;;BL0323;1622266;BL0323;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;158;
EVERE - FH03;756586;;BL0323;756586;BL0323;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;160;
EVERE - FH03;14998;;BL0323;14998;BL0323;BUILDING template;;Onze Lieve Vrouwlaan - Avenue Notre-Dame;162;
EVERE - FH03;717288;;BL0345;717288;BL0345;BUILDING template;Optimismelaan 94-96-98-100;Optimismelaan;94;
EVERE - FH03;717289;;BL0345;717289;BL0345;BUILDING template;Optimismelaan 94-96-98-100;Optimismelaan;96;
EVERE - FH03;717290;;BL0345;717290;BL0345;BUILDING template;Optimismelaan 94-96-98-100;Optimismelaan;98;
EVERE - FH03;717291;;BL0345;717291;BL0345;BUILDING template;Optimismelaan 94-96-98-100;Optimismelaan;100;
EVERE - FH03;716846;;BL0346;716846;BL0346;BUILDING template;Optimismelaan 99-101;Optimismelaan;101;
EVERE - FH03;828265;;BL0313;828265;BL0313;BUILDING template;Oud Kapellekelaan 1-3-5;Oud-Kapellekelaan - Avenue de l Oud-Kapelleke;1;
EVERE - FH03;5583157;;BL0305;5583157;BL0305;BUILDING template;;Oud-Kapellekelaan - Avenue de l Oud-Kapelleke;2;
EVERE - FH03;1271566;;BL0313;1271566;BL0313;BUILDING template;Oud Kapellekelaan 1-3-5;Oud-Kapellekelaan - Avenue de l Oud-Kapelleke;3;
EVERE - FH03;1621123;;BL0305;1621123;BL0305;BUILDING template;;Oud-Kapellekelaan - Avenue de l Oud-Kapelleke;4;
EVERE - FH03;828264;;BL0313;828264;BL0313;BUILDING template;Oud Kapellekelaan 1-3-5;Oud-Kapellekelaan - Avenue de l Oud-Kapelleke;5;
EVERE - FH03;1621124;;BL0305;1621124;BL0305;BUILDING template;;Oud-Kapellekelaan - Avenue de l Oud-Kapelleke;6;
EVERE - FH03;828266;;BL0305;828266;BL0305;BUILDING template;;Oud-Kapellekelaan - Avenue de l Oud-Kapelleke;8;
EVERE - FH03;24792;;BL0305;24792;BL0305;BUILDING template;Oud Kapellekelaan 10-12;Oud-Kapellekelaan - Avenue de l Oud-Kapelleke;10;
EVERE - FH03;1621126;;BL0305;1621126;BL0305;BUILDING template;Oud Kapellekelaan 10-12;Oud-Kapellekelaan - Avenue de l Oud-Kapelleke;12;
EVERE - FH03;5563683;;BL0322;5563683;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;1;
EVERE - FH03;828536;;BL0321;828536;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;4;
EVERE - FH03;4116924;;BL0322;4116924;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;5;
EVERE - FH03;1624090;;BL0321;1624090;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;6;
EVERE - FH03;4075506;;BL0322;4075506;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;7;
EVERE - FH03;1624091;;BL0321;1624091;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;8;
EVERE - FH03;1624092;;BL0322;1624092;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;9;
EVERE - FH03;1624093;;BL0321;1624093;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;10;
EVERE - FH03;1624094;;BL0322;1624094;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;11;
EVERE - FH03;1624095;;BL0321;1624095;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;12;
EVERE - FH03;1624096;;BL0322;1624096;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;13;
EVERE - FH03;4119705;;BL0321;4119705;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;14;
EVERE - FH03;1624097;;BL0322;1624097;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;15;
EVERE - FH03;1624098;;BL0321;1624098;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;16;
EVERE - FH03;1624099;;BL0322;1624099;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;17;
EVERE - FH03;1624100;;BL0321;1624100;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;18;
EVERE - FH03;1624101;;BL0322;1624101;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;19;
EVERE - FH03;1624102;;BL0321;1624102;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;20;
EVERE - FH03;1624103;;BL0322;1624103;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;21;
EVERE - FH03;1624104;;BL0321;1624104;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;22;
EVERE - FH03;1624105;;BL0322;1624105;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;23;
EVERE - FH03;1624106;;BL0321;1624106;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;24;
EVERE - FH03;1279887;;BL0322;1279887;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;25;
EVERE - FH03;1624107;;BL0321;1624107;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;26;
EVERE - FH03;1624108;;BL0322;1624108;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;27;
EVERE - FH03;1624109;;BL0321;1624109;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;28;
EVERE - FH03;1624110;;BL0322;1624110;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;29;
EVERE - FH03;5583265;;BL0322;5583265;BL0322;BUILDING template;Pater Damiaanstraat 31-33;Pater Damiaanstraat - Rue Pere Damien;31;
EVERE - FH03;832066;;BL0322;832066;BL0322;BUILDING template;Pater Damiaanstraat 31-33;Pater Damiaanstraat - Rue Pere Damien;33;
EVERE - FH03;1624113;;BL0322;1624113;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;35;
EVERE - FH03;1624114;;BL0322;1624114;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;37;
EVERE - FH03;832062;;BL0322;832062;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;39;
EVERE - FH03;828535;;BL0321;828535;BL0321;BUILDING template;Pater Damiaanstraat 40_Onze Lieve Vrouwlaan 110;Pater Damiaanstraat - Rue Pere Damien;40;
EVERE - FH03;832061;;BL0322;832061;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;41;
EVERE - FH03;1624115;;BL0321;1624115;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;42;
EVERE - FH03;1624116;;BL0322;1624116;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;43;
EVERE - FH03;1624117;;BL0321;1624117;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;44;
EVERE - FH03;NB-114045ec3564;;BL0322;NB-114045ec3564;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;45;
EVERE - FH03;1624118;;BL0321;1624118;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;46;B
EVERE - FH03;828534;;BL0321;828534;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;46;
EVERE - FH03;1624119;;BL0322;1624119;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;47;
EVERE - FH03;1624120;;BL0321;1624120;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;48;
EVERE - FH03;1624121;;BL0322;1624121;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;49;
EVERE - FH03;4066959;;BL0321;4066959;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;50;
EVERE - FH03;1624122;;BL0322;1624122;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;51;
EVERE - FH03;1624123;;BL0321;1624123;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;52;
EVERE - FH03;1624124;;BL0322;1624124;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;53;
EVERE - FH03;1624125;;BL0321;1624125;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;54;
EVERE - FH03;1624126;;BL0322;1624126;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;55;
EVERE - FH03;1624127;;BL0321;1624127;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;56;
EVERE - FH03;1624128;;BL0322;1624128;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;57;
EVERE - FH03;1624129;;BL0321;1624129;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;58;
EVERE - FH03;1624130;;BL0322;1624130;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;59;
EVERE - FH03;1624131;;BL0321;1624131;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;60;
EVERE - FH03;1624132;;BL0322;1624132;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;61;
EVERE - FH03;1624133;;BL0321;1624133;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;62;
EVERE - FH03;1624134;;BL0322;1624134;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;63;
EVERE - FH03;1624135;;BL0321;1624135;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;64;
EVERE - FH03;832065;;BL0322;832065;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;65;
EVERE - FH03;1624136;;BL0321;1624136;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;66;
EVERE - FH03;832064;;BL0322;832064;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;67;
EVERE - FH03;1624137;;BL0321;1624137;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;68;
EVERE - FH03;1624138;;BL0321;1624138;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;70;
EVERE - FH03;1624139;;BL0321;1624139;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;72;
EVERE - FH03;1624140;;BL0322;1624140;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;73;
EVERE - FH03;1624141;;BL0321;1624141;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;74;
EVERE - FH03;1624142;;BL0322;1624142;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;75;
EVERE - FH03;4965986;;BL0322;4965986;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;76;
EVERE - FH03;4119706;;BL0322;4119706;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;77;
EVERE - FH03;1624143;;BL0321;1624143;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;78;
EVERE - FH03;1624144;;BL0322;1624144;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;79;
EVERE - FH03;1624145;;BL0322;1624145;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;81;
EVERE - FH03;1003583;;BL0322;1003583;BL0322;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;83;
EVERE - FH03;1624146;;BL0321;1624146;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;86;
EVERE - FH03;1624147;;BL0321;1624147;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;88;
EVERE - FH03;828537;;BL0321;828537;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;90;
EVERE - FH03;828538;;BL0321;828538;BL0321;BUILDING template;;Pater Damiaanstraat - Rue Pere Damien;92;
EVERE - FH03;716842;;BL0341;716842;BL0341;BUILDING template;;Peloponnesosstraat - Rue du Peloponnese;1;
EVERE - FH03;717286;;BL0342;717286;BL0342;BUILDING template;;Peloponnesosstraat - Rue du Peloponnese;2;
EVERE - FH03;716843;;BL0340;716843;BL0340;BUILDING template;;Peloponnesosstraat - Rue du Peloponnese;3;
EVERE - FH03;1620411;;BL0342;1620411;BL0342;BUILDING template;;Peloponnesosstraat - Rue du Peloponnese;4;
EVERE - FH03;1620412;;BL0340;1620412;BL0340;BUILDING template;;Peloponnesosstraat - Rue du Peloponnese;5;
