Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
MECHELEN - FH02;5603024;;BL0202;5603024;BL0202;BUILDING template;Zoutwerf 17-18-19-20;Zoutwerf;17;
MECHELEN - FH02;4172850;;BL0227;4172850;BL0227;BUILDING template;;Schuttersvest;44;
MECHELEN - FH02;3032476;;BL0228;3032476;BL0228;BUILDING template;;Colomastraat;34;
MECHELEN - FH02;3040935;;BL0229;3040935;BL0229;BUILDING template;;Leopoldstraat;95;
MECHELEN - FH02;3046659;;BL0232;3046659;BL0232;BUILDING template;;Raghenoplein;2;
MECHELEN - FH02;371059;;BL0223;371059;BL0223;BUILDING template;;Vaartdijk;54;
MECHELEN - FH02;174162;;BL0202;174162;BL0202;BUILDING template;Zoutwerf 17-18-19-20;Zoutwerf;18;
MECHELEN - FH02;3032478;;BL0228;3032478;BL0228;BUILDING template;;Colomastraat;36;
MECHELEN - FH02;3997280;;BL0232;3997280;BL0232;BUILDING template;;Hendrik Speecqvest;12;
MECHELEN - FH02;3040937;;BL0226;3040937;BL0226;BUILDING template;;Leopoldstraat;96;
MECHELEN - FH02;3046661;;BL0205;3046661;BL0205;BUILDING template;;Raghenoplein;3;
MECHELEN - FH02;371057;;BL0223;371057;BL0223;BUILDING template;;Vaartdijk;56;
MECHELEN - FH02;5603025;;BL0202;5603025;BL0202;BUILDING template;Zoutwerf 17-18-19-20;Zoutwerf;19;
MECHELEN - FH02;3032479;;BL0229;3032479;BL0229;BUILDING template;Colomastraat 35-37;Colomastraat;37;
MECHELEN - FH02;333328;;BL0229;333328;BL0229;BUILDING template;;Leopoldstraat;97;
MECHELEN - FH02;3944164;;BL0232;3944164;BL0232;BUILDING template;;Raghenoplein;4;
MECHELEN - FH02;4205818;;BL0223;4205818;BL0223;BUILDING template;;Vaartdijk;60;
MECHELEN - FH02;174161;;BL0202;174161;BL0202;BUILDING template;Zoutwerf 17-18-19-20;Zoutwerf;20;
MECHELEN - FH02;3050737;;BL0222;3050737;BL0222;BUILDING template;Van Benedenlaan 14-16;Van Benedenlaan;14;
MECHELEN - FH02;3032481;;BL0229;3032481;BL0229;BUILDING template;Colomastraat 39-41;Colomastraat;39;
MECHELEN - FH02;4756690;;BL0232;4756690;BL0232;BUILDING template;;Hendrik Speecqvest;14;
MECHELEN - FH02;336420;;BL0226;336420;BL0226;BUILDING template;;Leopoldstraat;98;
MECHELEN - FH02;3046663;;BL0205;3046663;BL0205;BUILDING template;;Raghenoplein;5;
MECHELEN - FH02;3050699;;BL0223;3050699;BL0223;BUILDING template;;Vaartdijk;61;
MECHELEN - FH02;3053934;;BL0203;3053934;BL0203;BUILDING template;Zoutwerf 25-26-27-28;Zoutwerf;25;
MECHELEN - FH02;3032484;;BL0229;3032484;BL0229;BUILDING template;;Colomastraat;45;
MECHELEN - FH02;333322;;BL0229;333322;BL0229;BUILDING template;;Leopoldstraat;99;
MECHELEN - FH02;3046665;;BL0205;3046665;BL0205;BUILDING template;;Raghenoplein;7;
MECHELEN - FH02;3050701;;BL0223;3050701;BL0223;BUILDING template;;Vaartdijk;62;
MECHELEN - FH02;3053935;;BL0203;3053935;BL0203;BUILDING template;Zoutwerf 25-26-27-28;Zoutwerf;26;
MECHELEN - FH02;354065;;BL0230;354065;BL0230;BUILDING template;Hendrik Consciencestraat 3-5-7;Hendrik Consciencestraat;5;
MECHELEN - FH02;3032485;;BL0229;3032485;BL0229;BUILDING template;;Colomastraat;47;
MECHELEN - FH02;4756693;;BL0232;4756693;BL0232;BUILDING template;;Hendrik Speecqvest;16;
MECHELEN - FH02;3040939;;BL0226;3040939;BL0226;BUILDING template;;Leopoldstraat;100;
MECHELEN - FH02;4759377;;BL0205;4759377;BL0205;BUILDING template;Raghenoplein 9-11;Raghenoplein;11;
MECHELEN - FH02;371053;;BL0223;371053;BL0223;BUILDING template;;Vaartdijk;63;
MECHELEN - FH02;3924463;;BL0203;3924463;BL0203;BUILDING template;Zoutwerf 25-26-27-28;Zoutwerf;27;
MECHELEN - FH02;354324;;BL0231;354324;BL0231;BUILDING template;Coxiestraat 1-1A;Coxiestraat;1;
MECHELEN - FH02;333323;;BL0229;333323;BL0229;BUILDING template;;Leopoldstraat;101;
MECHELEN - FH02;3046668;;BL0205;3046668;BL0205;BUILDING template;Raghenoplein 13-15;Raghenoplein;13;
MECHELEN - FH02;4766027;;BL0223;4766027;BL0223;BUILDING template;;Vaartdijk;65;
MECHELEN - FH02;3053938;;BL0203;3053938;BL0203;BUILDING template;Zoutwerf 25-26-27-28;Zoutwerf;28;
MECHELEN - FH02;354066;;BL0230;354066;BL0230;BUILDING template;Hendrik Consciencestraat 3-5-7;Hendrik Consciencestraat;7;
MECHELEN - FH02;354317;;BL0231;354317;BL0231;BUILDING template;;Coxiestraat;3;
MECHELEN - FH02;3048214;;BL0232;3048214;BL0232;BUILDING template;;Hendrik Speecqvest;20;
MECHELEN - FH02;336421;;BL0226;336421;BL0226;BUILDING template;;Leopoldstraat;102;
MECHELEN - FH02;403241;;BL0205;403241;BL0205;BUILDING template;Raghenoplein 13-15;Raghenoplein;15;
MECHELEN - FH02;4766029;;BL0223;4766029;BL0223;BUILDING template;;Vaartdijk;67;
MECHELEN - FH02;354318;;BL0231;354318;BL0231;BUILDING template;;Coxiestraat;5;
MECHELEN - FH02;3048215;;BL0232;3048215;BL0232;BUILDING template;;Hendrik Speecqvest;22;
MECHELEN - FH02;333324;;BL0229;333324;BL0229;BUILDING template;Leopoldstraat 103-105;Leopoldstraat;103;
MECHELEN - FH02;3046674;;BL0205;3046674;BL0205;BUILDING template;Raghenoplein 17-19;Raghenoplein;17;
MECHELEN - FH02;4766032;;BL0223;4766032;BL0223;BUILDING template;;Vaartdijk;68;
MECHELEN - FH02;3032499;;BL0229;3032499;BL0229;BUILDING template;;Hendrik Consciencestraat;28;
MECHELEN - FH02;3032559;;BL0231;3032559;BL0231;BUILDING template;;Coxiestraat;7;
MECHELEN - FH02;4756699;;BL0232;4756699;BL0232;BUILDING template;;Hendrik Speecqvest;24;
MECHELEN - FH02;3040943;;BL0229;3040943;BL0229;BUILDING template;;Leopoldstraat;107;
MECHELEN - FH02;404307;;BL0233;404307;BL0233;BUILDING template;;Raghenoplein;21;
MECHELEN - FH02;3050703;;BL0223;3050703;BL0223;BUILDING template;;Vaartdijk;69;
MECHELEN - FH02;3944003;;BL0231;3944003;BL0231;BUILDING template;;Coxiestraat;9;
MECHELEN - FH02;4186920;;BL0232;4186920;BL0232;BUILDING template;;Hendrik Speecqvest;26;
MECHELEN - FH02;3040945;;BL0229;3040945;BL0229;BUILDING template;;Leopoldstraat;109;
MECHELEN - FH02;3046677;;BL0233;3046677;BL0233;BUILDING template;;Raghenoplein;23;
MECHELEN - FH02;3050704;;BL0223;3050704;BL0223;BUILDING template;;Vaartdijk;70;
MECHELEN - FH02;3032560;;BL0231;3032560;BL0231;BUILDING template;;Coxiestraat;11;
MECHELEN - FH02;4756701;;BL0232;4756701;BL0232;BUILDING template;;Hendrik Speecqvest;28;
MECHELEN - FH02;3040947;;BL0229;3040947;BL0229;BUILDING template;;Leopoldstraat;111;
MECHELEN - FH02;404310;;BL0233;404310;BL0233;BUILDING template;;Raghenoplein;25;
MECHELEN - FH02;4222183;;BL0223;4222183;BL0223;BUILDING template;;Vaartdijk;71;
MECHELEN - FH02;5555838;;BL0231;5555838;BL0231;BUILDING template;;Coxiestraat;15;
MECHELEN - FH02;3048217;;BL0232;3048217;BL0232;BUILDING template;;Hendrik Speecqvest;30;
MECHELEN - FH02;333325;;BL0229;333325;BL0229;BUILDING template;Leopoldstraat 113-113A;Leopoldstraat;113;
MECHELEN - FH02;10990;;BL0233;10990;BL0233;BUILDING template;;Raghenoplein;27;
MECHELEN - FH02;3050706;;BL0223;3050706;BL0223;BUILDING template;;Vaartdijk;72;
MECHELEN - FH02;5985662;;BL0230;5985662;BL0230;BUILDING template;;Hendrik Consciencestraat;13;A
MECHELEN - FH02;3032562;;BL0230;3032562;BL0230;BUILDING template;;Coxiestraat;16;
MECHELEN - FH02;402661;;BL0232;402661;BL0232;BUILDING template;;Hendrik Speecqvest;32;
MECHELEN - FH02;333326;;BL0229;333326;BL0229;BUILDING template;;Leopoldstraat;115;
MECHELEN - FH02;3046680;;BL0233;3046680;BL0233;BUILDING template;;Raghenoplein;31;
MECHELEN - FH02;371055;;BL0223;371055;BL0223;BUILDING template;;Vaartdijk;73;
MECHELEN - FH02;3032563;;BL0231;3032563;BL0231;BUILDING template;;Coxiestraat;17;
MECHELEN - FH02;402663;;BL0232;402663;BL0232;BUILDING template;;Hendrik Speecqvest;34;
MECHELEN - FH02;4761093;;BL0206;4761093;BL0206;BUILDING template;;Lieve-Heerstraat;6;
MECHELEN - FH02;3046681;;BL0233;3046681;BL0233;BUILDING template;;Raghenoplein;33;
MECHELEN - FH02;520897;;BL0224;520897;BL0224;BUILDING template;;Vaartdijk;74;
MECHELEN - FH02;3047941;;BL0218;3047941;BL0218;BUILDING template;Schuttersvest 3-5;Schuttersvest;5;
MECHELEN - FH02;3032564;;BL0230;3032564;BL0230;BUILDING template;;Coxiestraat;18;
MECHELEN - FH02;3048219;;BL0232;3048219;BL0232;BUILDING template;;Hendrik Speecqvest;36;
MECHELEN - FH02;398332;;BL0206;398332;BL0206;BUILDING template;;Lieve-Heerstraat;12;
MECHELEN - FH02;3046683;;BL0233;3046683;BL0233;BUILDING template;;Raghenoplein;35;
MECHELEN - FH02;354896;;BL0224;354896;BL0224;BUILDING template;;Vaartdijk;75;
MECHELEN - FH02;3028996;;BL0235;3028996;BL0235;BUILDING template;Koning Albertplein 2-28;Koning Albertplein;28;
MECHELEN - FH02;3032565;;BL0231;3032565;BL0231;BUILDING template;;Coxiestraat;19;
MECHELEN - FH02;3048221;;BL0232;3048221;BL0232;BUILDING template;;Hendrik Speecqvest;38;
MECHELEN - FH02;3042450;;BL0212;3042450;BL0212;BUILDING template;;Louizastraat;1;
MECHELEN - FH02;3046685;;BL0233;3046685;BL0233;BUILDING template;;Raghenoplein;37;
MECHELEN - FH02;3050707;;BL0224;3050707;BL0224;BUILDING template;;Vaartdijk;76;
MECHELEN - FH02;3028983;;BL0235;3028983;BL0235;BUILDING template;Koning Albertplein 2-28;Koning Albertplein;2;
MECHELEN - FH02;354053;;BL0230;354053;BL0230;BUILDING template;;Coxiestraat;20;
MECHELEN - FH02;3048223;;BL0232;3048223;BL0232;BUILDING template;;Hendrik Speecqvest;42;
MECHELEN - FH02;173456;;BL0211;173456;BL0211;BUILDING template;;Louizastraat;2;
MECHELEN - FH02;3046687;;BL0233;3046687;BL0233;BUILDING template;;Raghenoplein;39;
MECHELEN - FH02;4757353;;BL0224;4757353;BL0224;BUILDING template;;Vaartdijk;77;
MECHELEN - FH02;4041737;;BL0205;4041737;BL0205;BUILDING template;Hanswijkstraat 37-37A;Hanswijkstraat;37;A
MECHELEN - FH02;3032566;;BL0231;3032566;BL0231;BUILDING template;;Coxiestraat;21;
MECHELEN - FH02;3048225;;BL0232;3048225;BL0232;BUILDING template;;Hendrik Speecqvest;46;
MECHELEN - FH02;393873;;BL0212;393873;BL0212;BUILDING template;;Louizastraat;3;
MECHELEN - FH02;3046689;;BL0233;3046689;BL0233;BUILDING template;Raghenoplein 41-43;Raghenoplein;41;
MECHELEN - FH02;3050709;;BL0224;3050709;BL0224;BUILDING template;;Vaartdijk;78;
MECHELEN - FH02;4754808;;BL0229;4754808;BL0229;BUILDING template;Hendrik Consciencestraat 18-20;Hendrik Consciencestraat;20;
MECHELEN - FH02;3048233;;BL0232;3048233;BL0232;BUILDING template;;Hendrik Speecqvest;62;
MECHELEN - FH02;354321;;BL0230;354321;BL0230;BUILDING template;;Coxiestraat;22;
MECHELEN - FH02;3048226;;BL0232;3048226;BL0232;BUILDING template;;Hendrik Speecqvest;48;
MECHELEN - FH02;173455;;BL0211;173455;BL0211;BUILDING template;;Louizastraat;4;
MECHELEN - FH02;3046691;;BL0233;3046691;BL0233;BUILDING template;Raghenoplein 41-43;Raghenoplein;43;
MECHELEN - FH02;3050711;;BL0224;3050711;BL0224;BUILDING template;;Vaartdijk;79;
MECHELEN - FH02;3032567;;BL0231;3032567;BL0231;BUILDING template;;Coxiestraat;23;
MECHELEN - FH02;3048228;;BL0232;3048228;BL0232;BUILDING template;;Hendrik Speecqvest;50;
MECHELEN - FH02;3042453;;BL0212;3042453;BL0212;BUILDING template;;Louizastraat;5;
MECHELEN - FH02;404305;;BL0233;404305;BL0233;BUILDING template;;Raghenoplein;45;
MECHELEN - FH02;3050712;;BL0224;3050712;BL0224;BUILDING template;;Vaartdijk;80;
MECHELEN - FH02;6527498;;BL0216;6527498;BL0216;BUILDING template;;Potterijstraat;5;
MECHELEN - FH02;4240687;;BL0230;4240687;BL0230;BUILDING template;;Coxiestraat;24;
MECHELEN - FH02;4149031;;BL0232;4149031;BL0232;BUILDING template;;Hendrik Speecqvest;52;
MECHELEN - FH02;173454;;BL0219;173454;BL0219;BUILDING template;;Louizastraat;6;
MECHELEN - FH02;4754433;;BL0213;4754433;BL0213;BUILDING template;;Ravenbergstraat;3;
MECHELEN - FH02;3050713;;BL0224;3050713;BL0224;BUILDING template;;Vaartdijk;86;
MECHELEN - FH02;405400;;BL0216;405400;BL0216;BUILDING template;;Graaf van Egmontstraat;15;
MECHELEN - FH02;4767179;;BL0231;4767179;BL0231;BUILDING template;;Coxiestraat;25;
MECHELEN - FH02;3048230;;BL0232;3048230;BL0232;BUILDING template;;Hendrik Speecqvest;54;
MECHELEN - FH02;393878;;BL0212;393878;BL0212;BUILDING template;;Louizastraat;7;
MECHELEN - FH02;393896;;BL0212;393896;BL0212;BUILDING template;;Ravenbergstraat;4;
MECHELEN - FH02;1492144;;BL0225;1492144;BL0225;BUILDING template;Vaartdijk 91-92-93;Vaartdijk;91;
MECHELEN - FH02;354640;;BL0216;354640;BL0216;BUILDING template;;Graaf van Egmontstraat;17;
MECHELEN - FH02;4767192;;BL0230;4767192;BL0230;BUILDING template;;Coxiestraat;26;
MECHELEN - FH02;4756728;;BL0232;4756728;BL0232;BUILDING template;Hendrik Speecqvest 56-58;Hendrik Speecqvest;56;
MECHELEN - FH02;3042456;;BL0219;3042456;BL0219;BUILDING template;;Louizastraat;8;
MECHELEN - FH02;4754436;;BL0213;4754436;BL0213;BUILDING template;;Ravenbergstraat;5;
MECHELEN - FH02;4086494;;BL0225;4086494;BL0225;BUILDING template;Vaartdijk 91-92-93;Vaartdijk;92;
MECHELEN - FH02;3050864;;BL0216;3050864;BL0216;BUILDING template;;Graaf van Egmontstraat;19;
MECHELEN - FH02;3032568;;BL0230;3032568;BL0230;BUILDING template;;Coxiestraat;28;
MECHELEN - FH02;1279994;;BL0232;1279994;BL0232;BUILDING template;;Hendrik Speecqvest;60;
MECHELEN - FH02;393875;;BL0212;393875;BL0212;BUILDING template;;Louizastraat;9;
MECHELEN - FH02;393894;;BL0212;393894;BL0212;BUILDING template;;Ravenbergstraat;6;
MECHELEN - FH02;4257263;;BL0225;4257263;BL0225;BUILDING template;Vaartdijk 91-92-93;Vaartdijk;93;
MECHELEN - FH02;3050869;;BL0216;3050869;BL0216;BUILDING template;;Graaf van Egmontstraat;25;
MECHELEN - FH02;4767194;;BL0230;4767194;BL0230;BUILDING template;;Coxiestraat;30;
MECHELEN - FH02;3042457;;BL0219;3042457;BL0219;BUILDING template;;Louizastraat;10;
MECHELEN - FH02;3046729;;BL0213;3046729;BL0213;BUILDING template;;Ravenbergstraat;7;
MECHELEN - FH02;5313221;;BL0225;5313221;BL0225;BUILDING template;Vaartdijk 94-95;Vaartdijk;94;
MECHELEN - FH02;5545565;;BL0216;5545565;BL0216;BUILDING template;Faid Herbestraat 3-3A-5;Faid'Herbestraat;3;
MECHELEN - FH02;4767196;;BL0230;4767196;BL0230;BUILDING template;;Coxiestraat;32;
MECHELEN - FH02;3048236;;BL0232;3048236;BL0232;BUILDING template;;Hendrik Speecqvest;68;
MECHELEN - FH02;3042458;;BL0212;3042458;BL0212;BUILDING template;;Louizastraat;11;
MECHELEN - FH02;4754454;;BL0212;4754454;BL0212;BUILDING template;;Ravenbergstraat;8;
MECHELEN - FH02;1492145;;BL0225;1492145;BL0225;BUILDING template;Vaartdijk 94-95;Vaartdijk;95;
MECHELEN - FH02;354322;;BL0230;354322;BL0230;BUILDING template;;Coxiestraat;34;
MECHELEN - FH02;3048238;;BL0232;3048238;BL0232;BUILDING template;;Hendrik Speecqvest;70;
MECHELEN - FH02;3042460;;BL0219;3042460;BL0219;BUILDING template;;Louizastraat;12;
MECHELEN - FH02;3046730;;BL0213;3046730;BL0213;BUILDING template;;Ravenbergstraat;9;
MECHELEN - FH02;394766;;BL0221;394766;BL0221;BUILDING template;;Van Benedenlaan;1;
MECHELEN - FH02;354642;;BL0216;354642;BL0216;BUILDING template;Faid Herbestraat 3-3A-5;Faid'Herbestraat;5;
MECHELEN - FH02;4203584;;BL0232;4203584;BL0232;BUILDING template;;Hendrik Speecqvest;72;
MECHELEN - FH02;10980;;BL0218;10980;BL0218;BUILDING template;;Louizastraat;13;
MECHELEN - FH02;393893;;BL0212;393893;BL0212;BUILDING template;;Ravenbergstraat;10;
MECHELEN - FH02;3050725;;BL0222;3050725;BL0222;BUILDING template;;Van Benedenlaan;2;
MECHELEN - FH02;5751969;;BL0208;5751969;BL0208;BUILDING template;Hoogstraat 5-5A;Hoogstraat;5;A
MECHELEN - FH02;3051615;;BL0209;3051615;BL0209;BUILDING template;;Gebroeders Verhaegenstraat;4;
MECHELEN - FH02;3037247;;BL0208;3037247;BL0208;BUILDING template;;Hoogstraat;1;
MECHELEN - FH02;3042462;;BL0219;3042462;BL0219;BUILDING template;;Louizastraat;14;
MECHELEN - FH02;4754408;;BL0213;4754408;BL0213;BUILDING template;;Ravenbergstraat;11;
MECHELEN - FH02;369873;;BL0222;369873;BL0222;BUILDING template;;Van Benedenlaan;4;
MECHELEN - FH02;3051616;;BL0209;3051616;BL0209;BUILDING template;;Gebroeders Verhaegenstraat;6;
MECHELEN - FH02;3037251;;BL0208;3037251;BL0208;BUILDING template;Hoogstraat 5-5A;Hoogstraat;5;
MECHELEN - FH02;3042464;;BL0218;3042464;BL0218;BUILDING template;;Louizastraat;15;
MECHELEN - FH02;393892;;BL0212;393892;BL0212;BUILDING template;;Ravenbergstraat;12;
MECHELEN - FH02;3050730;;BL0221;3050730;BL0221;BUILDING template;;Van Benedenlaan;5;
MECHELEN - FH02;3031786;;BL0215;3031786;BL0215;BUILDING template;;Oude Brusselsestraat;3;
MECHELEN - FH02;6589186;;BL0221;6589186;BL0221;BUILDING template;;Hoogstraat;69;B
MECHELEN - FH02;3051620;;BL0209;3051620;BL0209;BUILDING template;;Gebroeders Verhaegenstraat;8;
MECHELEN - FH02;3037252;;BL0208;3037252;BL0208;BUILDING template;Hoogstraat 7-7A;Hoogstraat;7;
MECHELEN - FH02;3042466;;BL0219;3042466;BL0219;BUILDING template;;Louizastraat;16;
MECHELEN - FH02;3046733;;BL0213;3046733;BL0213;BUILDING template;;Ravenbergstraat;13;
MECHELEN - FH02;5507128;;BL0215;5507128;BL0215;BUILDING template;;Oude Brusselsestraat;1;A
MECHELEN - FH02;3051621;;BL0209;3051621;BL0209;BUILDING template;;Gebroeders Verhaegenstraat;10;
MECHELEN - FH02;3037254;;BL0208;3037254;BL0208;BUILDING template;;Hoogstraat;9;
MECHELEN - FH02;3042467;;BL0218;3042467;BL0218;BUILDING template;;Louizastraat;17;
MECHELEN - FH02;393890;;BL0212;393890;BL0212;BUILDING template;;Ravenbergstraat;14;
MECHELEN - FH02;4104658;;BL0221;4104658;BL0221;BUILDING template;;Van Benedenlaan;7;
MECHELEN - FH02;6581988;;BL0208;6581988;BL0208;BUILDING template;Hoogstraat 7-7A;Hoogstraat;7;A
MECHELEN - FH02;397972;;BL0209;397972;BL0209;BUILDING template;;Gebroeders Verhaegenstraat;12;
MECHELEN - FH02;3037257;;BL0208;3037257;BL0208;BUILDING template;;Hoogstraat;11;
MECHELEN - FH02;3042469;;BL0219;3042469;BL0219;BUILDING template;;Louizastraat;18;
MECHELEN - FH02;3046734;;BL0213;3046734;BL0213;BUILDING template;;Ravenbergstraat;15;
MECHELEN - FH02;3995417;;BL0222;3995417;BL0222;BUILDING template;;Van Benedenlaan;8;
MECHELEN - FH02;3051623;;BL0211;3051623;BL0211;BUILDING template;;Gebroeders Verhaegenstraat;13;
MECHELEN - FH02;3037260;;BL0208;3037260;BL0208;BUILDING template;;Hoogstraat;13;
MECHELEN - FH02;3042470;;BL0218;3042470;BL0218;BUILDING template;;Louizastraat;19;
MECHELEN - FH02;4087301;;BL0212;4087301;BL0212;BUILDING template;;Ravenbergstraat;16;
MECHELEN - FH02;3050734;;BL0221;3050734;BL0221;BUILDING template;;Van Benedenlaan;9;
MECHELEN - FH02;6380935;;BL0203;6380935;BL0203;BUILDING template;;Hoogstraatje;9;
MECHELEN - FH02;3051625;;BL0208;3051625;BL0208;BUILDING template;;Gebroeders Verhaegenstraat;16;
MECHELEN - FH02;4761254;;BL0208;4761254;BL0208;BUILDING template;;Hoogstraat;15;
MECHELEN - FH02;3042471;;BL0219;3042471;BL0219;BUILDING template;;Louizastraat;20;
MECHELEN - FH02;4754422;;BL0213;4754422;BL0213;BUILDING template;Ravenbergstraat 19-21-23;Ravenbergstraat;19;
MECHELEN - FH02;4755046;;BL0221;4755046;BL0221;BUILDING template;;Van Benedenlaan;11;
MECHELEN - FH02;4764635;;BL0229;4764635;BL0229;BUILDING template;Colomastraat 35-37;Colomastraat;35;
MECHELEN - FH02;373850;;BL0208;373850;BL0208;BUILDING template;;Gebroeders Verhaegenstraat;18;
MECHELEN - FH02;3037265;;BL0208;3037265;BL0208;BUILDING template;;Hoogstraat;17;
MECHELEN - FH02;4762107;;BL0218;4762107;BL0218;BUILDING template;;Louizastraat;21;
MECHELEN - FH02;393888;;BL0212;393888;BL0212;BUILDING template;;Ravenbergstraat;22;
MECHELEN - FH02;4761241;;BL0208;4761241;BL0208;BUILDING template;;Gebroeders Verhaegenstraat;20;
MECHELEN - FH02;3037269;;BL0208;3037269;BL0208;BUILDING template;;Hoogstraat;19;
MECHELEN - FH02;3042473;;BL0219;3042473;BL0219;BUILDING template;;Louizastraat;22;
MECHELEN - FH02;3046735;;BL0212;3046735;BL0212;BUILDING template;;Ravenbergstraat;24;
MECHELEN - FH02;4755050;;BL0221;4755050;BL0221;BUILDING template;;Van Benedenlaan;13;
MECHELEN - FH02;3051626;;BL0208;3051626;BL0208;BUILDING template;;Gebroeders Verhaegenstraat;22;
MECHELEN - FH02;3037271;;BL0208;3037271;BL0208;BUILDING template;;Hoogstraat;21;
MECHELEN - FH02;3042474;;BL0218;3042474;BL0218;BUILDING template;;Louizastraat;23;
MECHELEN - FH02;4754428;;BL0213;4754428;BL0213;BUILDING template;;Ravenbergstraat;25;
MECHELEN - FH02;4764874;;BL0206;4764874;BL0206;BUILDING template;;Korenmarkt;25;
MECHELEN - FH02;333310;;BL0229;333310;BL0229;BUILDING template;Hendrik Consciencestraat 40-42;Hendrik Consciencestraat;42;
MECHELEN - FH02;3051627;;BL0208;3051627;BL0208;BUILDING template;;Gebroeders Verhaegenstraat;24;
MECHELEN - FH02;3037274;;BL0208;3037274;BL0208;BUILDING template;;Hoogstraat;23;
MECHELEN - FH02;173453;;BL0219;173453;BL0219;BUILDING template;;Louizastraat;24;
MECHELEN - FH02;3046736;;BL0212;3046736;BL0212;BUILDING template;;Ravenbergstraat;26;
MECHELEN - FH02;3050741;;BL0222;3050741;BL0222;BUILDING template;Van Benedenlaan 14-16;Van Benedenlaan;16;
MECHELEN - FH02;4761244;;BL0208;4761244;BL0208;BUILDING template;;Gebroeders Verhaegenstraat;26;
MECHELEN - FH02;3037276;;BL0220;3037276;BL0220;BUILDING template;;Hoogstraat;25;
MECHELEN - FH02;3042475;;BL0218;3042475;BL0218;BUILDING template;;Louizastraat;25;
MECHELEN - FH02;393900;;BL0212;393900;BL0212;BUILDING template;;Ravenbergstraat;28;
MECHELEN - FH02;3050743;;BL0222;3050743;BL0222;BUILDING template;;Van Benedenlaan;18;
MECHELEN - FH02;5822717;;BL0230;5822717;BL0230;BUILDING template;Koning Albertplein 3-5;Koning Albertplein;3;
MECHELEN - FH02;3995806;;BL0208;3995806;BL0208;BUILDING template;;Gebroeders Verhaegenstraat;28;
MECHELEN - FH02;3944071;;BL0220;3944071;BL0220;BUILDING template;;Hoogstraat;27;
MECHELEN - FH02;386446;;BL0219;386446;BL0219;BUILDING template;;Louizastraat;26;
MECHELEN - FH02;393898;;BL0212;393898;BL0212;BUILDING template;;Ravenbergstraat;30;
MECHELEN - FH02;3050745;;BL0221;3050745;BL0221;BUILDING template;;Van Benedenlaan;19;
MECHELEN - FH02;6720654;;BL0229;6720654;BL0229;BUILDING template;Leopoldstraat 113-113A;Leopoldstraat;113;A
MECHELEN - FH02;4761245;;BL0208;4761245;BL0208;BUILDING template;;Gebroeders Verhaegenstraat;32;
MECHELEN - FH02;3037278;;BL0220;3037278;BL0220;BUILDING template;;Hoogstraat;29;
MECHELEN - FH02;3042478;;BL0218;3042478;BL0218;BUILDING template;;Louizastraat;27;
MECHELEN - FH02;393904;;BL0212;393904;BL0212;BUILDING template;;Ravenbergstraat;32;
MECHELEN - FH02;3050746;;BL0222;3050746;BL0222;BUILDING template;;Van Benedenlaan;20;
MECHELEN - FH02;373851;;BL0208;373851;BL0208;BUILDING template;;Gebroeders Verhaegenstraat;34;
MECHELEN - FH02;3037279;;BL0220;3037279;BL0220;BUILDING template;;Hoogstraat;31;
MECHELEN - FH02;3042479;;BL0219;3042479;BL0219;BUILDING template;;Louizastraat;28;
MECHELEN - FH02;393902;;BL0212;393902;BL0212;BUILDING template;;Ravenbergstraat;34;
MECHELEN - FH02;3050748;;BL0222;3050748;BL0222;BUILDING template;;Van Benedenlaan;22;
MECHELEN - FH02;402677;;BL0232;402677;BL0232;BUILDING template;;Stationsstraat;22;
MECHELEN - FH02;354641;;BL0216;354641;BL0216;BUILDING template;;Graaf van Egmontstraat;1;
MECHELEN - FH02;3037280;;BL0220;3037280;BL0220;BUILDING template;;Hoogstraat;33;
MECHELEN - FH02;3042481;;BL0218;3042481;BL0218;BUILDING template;;Louizastraat;29;
MECHELEN - FH02;173463;;BL0218;173463;BL0218;BUILDING template;;Schuttershofstraat;12;
MECHELEN - FH02;4186865;;BL0221;4186865;BL0221;BUILDING template;;Van Benedenlaan;23;
MECHELEN - FH02;388445;;BL0214;388445;BL0214;BUILDING template;;Graaf van Egmontstraat;2;
MECHELEN - FH02;3037282;;BL0220;3037282;BL0220;BUILDING template;;Hoogstraat;35;
MECHELEN - FH02;4764427;;BL0219;4764427;BL0219;BUILDING template;;Louizastraat;30;
MECHELEN - FH02;3047930;;BL0227;3047930;BL0227;BUILDING template;;Schuttersvest;2;
MECHELEN - FH02;3050750;;BL0222;3050750;BL0222;BUILDING template;;Van Benedenlaan;24;
MECHELEN - FH02;3050838;;BL0216;3050838;BL0216;BUILDING template;;Graaf van Egmontstraat;3;
MECHELEN - FH02;3037284;;BL0220;3037284;BL0220;BUILDING template;;Hoogstraat;37;
MECHELEN - FH02;386450;;BL0218;386450;BL0218;BUILDING template;;Louizastraat;31;
MECHELEN - FH02;3047931;;BL0218;3047931;BL0218;BUILDING template;Schuttersvest 3-5;Schuttersvest;3;
MECHELEN - FH02;3050752;;BL0221;3050752;BL0221;BUILDING template;;Van Benedenlaan;25;
MECHELEN - FH02;5940037;;BL0226;5940037;BL0226;BUILDING template;Leopoldstraat 86-86A;Leopoldstraat;86;A
