Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH07;61108;5;BL0710;61108;BL0710;BUILDING template;Nationalestraat;28;
ANTWERPEN-WEST - FH07;718875;4;BL0723;718875;BL0723;BUILDING template;Waaistraat;2;
ANTWERPEN-WEST - FH07;718921;4;BL0711;718921;BL0711;BUILDING template;Lange Riddersstraat;48;
ANTWERPEN-WEST - FH07;972770;3;BL0719;972770;BL0719;BUILDING template;Korte Vlierstraat;10;
ANTWERPEN-WEST - FH07;972771;3;BL0719;972771;BL0719;BUILDING template;Korte Vlierstraat;4;
ANTWERPEN-WEST - FH07;972798;3;BL0719;972798;BL0719;BUILDING template;Sint-Andriesplaats;25;
ANTWERPEN-WEST - FH07;973303;2;BL0722;973303;BL0722;BUILDING template;Kronenburgstraat;19;
ANTWERPEN-WEST - FH07;976260;1;BL0724;976260;BL0724;BUILDING template;Volkstraat;6;
ANTWERPEN-WEST - FH07;976542;2;BL0720;976542;BL0720;BUILDING template;Willem Lepelstraat;7;
ANTWERPEN-WEST - FH07;976544;2;BL0720;976544;BL0720;BUILDING template;Willem Lepelstraat;11;
ANTWERPEN-WEST - FH07;976554;3;BL0726;976554;BL0726;BUILDING template;Prekersstraat;55;
ANTWERPEN-WEST - FH07;976556;3;BL0726;976556;BL0726;BUILDING template;Prekersstraat;37;
ANTWERPEN-WEST - FH07;976567;3;BL0721;976567;BL0721;BUILDING template;Van Craesbeeckstraat;9;
ANTWERPEN-WEST - FH07;976572;2;BL0720;976572;BL0720;BUILDING template;Van Craesbeeckstraat;28;
ANTWERPEN-WEST - FH07;1072862;5;BL0710;1072862;BL0710;BUILDING template;Nationalestraat;32;
ANTWERPEN-WEST - FH07;1075070;6;BL0705;1075070;BL0705;BUILDING template;Steenhouwersvest;3;
ANTWERPEN-WEST - FH07;1101815;1;BL0725;1101815;BL0725;BUILDING template;Graaf van Egmontstraat;11;
ANTWERPEN-WEST - FH07;1101820;2;BL0720;1101820;BL0720;BUILDING template;Van Craesbeeckstraat;26;
ANTWERPEN-WEST - FH07;1290590;1;BL0725;1290590;BL0725;BUILDING template;Graaf van Egmontstraat;41;
ANTWERPEN-WEST - FH07;1292729;6;BL0701;1292729;BL0701;BUILDING template;Heilige Geeststraat;1;
ANTWERPEN-WEST - FH07;1303525;3;BL0726;1303525;BL0726;BUILDING template;Prekersstraat;41;
ANTWERPEN-WEST - FH07;1354240;5;BL0709;1354240;BL0709;BUILDING template;Steenhouwersvest;34;
ANTWERPEN-WEST - FH07;1446139;6;BL0701;1446139;BL0701;BUILDING template;Hoogstraat;55;
ANTWERPEN-WEST - FH07;1737843;2;BL0722;1737843;BL0722;BUILDING template;Kloosterstraat;161;
ANTWERPEN-WEST - FH07;1740482;6;BL0703;1740482;BL0703;BUILDING template;Bergstraat;16;
ANTWERPEN-WEST - FH07;1813924;2;BL0720;1813924;BL0720;BUILDING template;Van Craesbeeckstraat;24;
ANTWERPEN-WEST - FH07;1856979;1;BL0725;1856979;BL0725;BUILDING template;Graaf van Egmontstraat;25;A
ANTWERPEN-WEST - FH07;1857055;1;BL0725;1857055;BL0725;BUILDING template;Graaf van Egmontstraat;31;A
ANTWERPEN-WEST - FH07;1873225;4;BL0714;1873225;BL0714;BUILDING template;Franckenstraat;5;
ANTWERPEN-WEST - FH07;1873270;4;BL0714;1873270;BL0714;BUILDING template;Franckenstraat;23;
ANTWERPEN-WEST - FH07;1959753;6;BL0704;1959753;BL0704;BUILDING template;Kammenstraat;13;
ANTWERPEN-WEST - FH07;1971925;1;BL0724;1971925;BL0724;BUILDING template;Kronenburgstraat;10;
ANTWERPEN-WEST - FH07;1971959;1;BL0724;1971959;BL0724;BUILDING template;Kronenburgstraat;18;
ANTWERPEN-WEST - FH07;1971979;2;BL0722;1971979;BL0722;BUILDING template;Kronenburgstraat;23;
ANTWERPEN-WEST - FH07;1972005;2;BL0722;1972005;BL0722;BUILDING template;Kronenburgstraat;33;
ANTWERPEN-WEST - FH07;1989051;2;BL0720;1989051;BL0720;BUILDING template;Willem Lepelstraat;15;
ANTWERPEN-WEST - FH07;1989061;2;BL0722;1989061;BL0722;BUILDING template;Willem Lepelstraat;18;
ANTWERPEN-WEST - FH07;1989079;3;BL0721;1989079;BL0721;BUILDING template;Willem Lepelstraat;25;A
ANTWERPEN-WEST - FH07;2023772;5;BL0708;2023772;BL0708;BUILDING template;Muntstraat;13;
ANTWERPEN-WEST - FH07;2025007;6;BL0704;2025007;BL0704;BUILDING template;Nationalestraat;6;
ANTWERPEN-WEST - FH07;2025225;4;BL0714;2025225;BL0714;BUILDING template;Nationalestraat;76;
ANTWERPEN-WEST - FH07;2025299;4;BL0717;2025299;BL0717;BUILDING template;Nationalestraat;92;
ANTWERPEN-WEST - FH07;2025369;3;BL0718;2025369;BL0718;BUILDING template;Nationalestraat;114;A
ANTWERPEN-WEST - FH07;2025474;3;BL0721;2025474;BL0721;BUILDING template;Nationalestraat;140;
ANTWERPEN-WEST - FH07;2025485;3;BL0721;2025485;BL0721;BUILDING template;Nationalestraat;142;
ANTWERPEN-WEST - FH07;2030197;5;BL0708;2030197;BL0708;BUILDING template;Oever;13;
ANTWERPEN-WEST - FH07;2045603;2;BL0720;2045603;BL0720;BUILDING template;Prekersstraat;2;A
ANTWERPEN-WEST - FH07;2045604;2;BL0720;2045604;BL0720;BUILDING template;Prekersstraat;10;A
ANTWERPEN-WEST - FH07;2045605;2;BL0720;2045605;BL0720;BUILDING template;Prekersstraat;10;B
ANTWERPEN-WEST - FH07;2045608;2;BL0720;2045608;BL0720;BUILDING template;Prekersstraat;18;A
ANTWERPEN-WEST - FH07;2045622;3;BL0726;2045622;BL0726;BUILDING template;Prekersstraat;71;
ANTWERPEN-WEST - FH07;2047217;6;BL0701;2047217;BL0701;BUILDING template;Reyndersstraat;2;A
ANTWERPEN-WEST - FH07;2047282;5;BL0708;2047282;BL0708;BUILDING template;Korte Riddersstraat;14;
ANTWERPEN-WEST - FH07;2047285;5;BL0709;2047285;BL0709;BUILDING template;Korte Riddersstraat;15;2
ANTWERPEN-WEST - FH07;2047287;5;BL0709;2047287;BL0709;BUILDING template;Korte Riddersstraat;17;2
ANTWERPEN-WEST - FH07;2047288;5;BL0708;2047288;BL0708;BUILDING template;Korte Riddersstraat;18;
ANTWERPEN-WEST - FH07;2047300;4;BL0723;2047300;BL0723;BUILDING template;Lange Riddersstraat;9;
ANTWERPEN-WEST - FH07;2047302;4;BL0723;2047302;BL0723;BUILDING template;Lange Riddersstraat;11;
ANTWERPEN-WEST - FH07;2047304;4;BL0723;2047304;BL0723;BUILDING template;Lange Riddersstraat;17;
ANTWERPEN-WEST - FH07;2047574;4;BL0713;2047574;BL0713;BUILDING template;Rijke Beukelaarstraat;7;
ANTWERPEN-WEST - FH07;2049977;4;BL0716;2049977;BL0716;BUILDING template;Salm-Salmstraat;12;
ANTWERPEN-WEST - FH07;2050528;1;BL0724;2050528;BL0724;BUILDING template;Scheldestraat;57;
ANTWERPEN-WEST - FH07;2054376;4;BL0716;2054376;BL0716;BUILDING template;Steenbergstraat;11;
ANTWERPEN-WEST - FH07;2054509;6;BL0705;2054509;BL0705;BUILDING template;Steenhouwersvest;19;
ANTWERPEN-WEST - FH07;2054517;6;BL0706;2054517;BL0706;BUILDING template;Steenhouwersvest;31;
ANTWERPEN-WEST - FH07;2054518;5;BL0709;2054518;BL0709;BUILDING template;Steenhouwersvest;32;
ANTWERPEN-WEST - FH07;2054534;5;BL0707;2054534;BL0707;BUILDING template;Steenhouwersvest;61;
ANTWERPEN-WEST - FH07;2061581;1;BL0724;2061581;BL0724;BUILDING template;Volkstraat;4;
ANTWERPEN-WEST - FH07;2061625;1;BL0725;2061625;BL0725;BUILDING template;Volkstraat;56;
ANTWERPEN-WEST - FH07;2061632;1;BL0725;2061632;BL0725;BUILDING template;Volkstraat;64;
ANTWERPEN-WEST - FH07;2062216;6;BL0706;2062216;BL0706;BUILDING template;Vrijdagmarkt;16;
ANTWERPEN-WEST - FH07;2069201;4;BL0723;2069201;BL0723;BUILDING template;Pastoor Visschersplein;3;
ANTWERPEN-WEST - FH07;2069203;4;BL0723;2069203;BL0723;BUILDING template;Pastoor Visschersplein;6;
ANTWERPEN-WEST - FH07;2069204;4;BL0723;2069204;BL0723;BUILDING template;Pastoor Visschersplein;7;
ANTWERPEN-WEST - FH07;2069205;4;BL0723;2069205;BL0723;BUILDING template;Pastoor Visschersplein;9;
ANTWERPEN-WEST - FH07;3919740;3;BL0721;3919740;BL0721;BUILDING template;Van Craesbeeckstraat;13;A
ANTWERPEN-WEST - FH07;3928194;2;BL0720;3928194;BL0720;BUILDING template;Prekersstraat;2;B
ANTWERPEN-WEST - FH07;3928195;2;BL0720;3928195;BL0720;BUILDING template;Prekersstraat;18;D
ANTWERPEN-WEST - FH07;3928369;1;BL0725;3928369;BL0725;BUILDING template;Scheldestraat;74;
ANTWERPEN-WEST - FH07;3928595;1;BL0725;3928595;BL0725;BUILDING template;Volkstraat;66;A
ANTWERPEN-WEST - FH07;3928766;6;BL0705;3928766;BL0705;BUILDING template;Vrijdagmarktstraatje;3;
ANTWERPEN-WEST - FH07;3928778;4;BL0723;3928778;BL0723;BUILDING template;Pastoor Visschersplein;2;
ANTWERPEN-WEST - FH07;3971353;1;BL0725;3971353;BL0725;BUILDING template;Volkstraat;54;
ANTWERPEN-WEST - FH07;4024487;4;BL0716;4024487;BL0716;BUILDING template;Franckenstraat;14;
ANTWERPEN-WEST - FH07;4085699;1;BL0725;4085699;BL0725;BUILDING template;Graaf van Egmontstraat;39;A
ANTWERPEN-WEST - FH07;4201488;4;BL0717;4201488;BL0717;BUILDING template;Salm-Salmstraat;5;
ANTWERPEN-WEST - FH07;4212946;4;BL0723;4212946;BL0723;BUILDING template;Pastoor Visschersplein;4;
ANTWERPEN-WEST - FH07;4505198;4;BL0711;4505198;BL0711;BUILDING template;Lange Riddersstraat;36;
ANTWERPEN-WEST - FH07;4505201;5;BL0708;4505201;BL0708;BUILDING template;Oever;25;
ANTWERPEN-WEST - FH07;4505594;6;BL0705;4505594;BL0705;BUILDING template;Steenhouwersvest;21;
ANTWERPEN-WEST - FH07;4506581;4;BL0717;4506581;BL0717;BUILDING template;Nationalestraat;98;
ANTWERPEN-WEST - FH07;4506584;3;BL0718;4506584;BL0718;BUILDING template;Steenbergstraat;26;
ANTWERPEN-WEST - FH07;4506586;3;BL0718;4506586;BL0718;BUILDING template;Steenbergstraat;32;
ANTWERPEN-WEST - FH07;4506593;3;BL0718;4506593;BL0718;BUILDING template;Lange Vlierstraat;13;
ANTWERPEN-WEST - FH07;4507885;6;BL0702;4507885;BL0702;BUILDING template;Reyndersstraat;28;
ANTWERPEN-WEST - FH07;4507925;6;BL0701;4507925;BL0701;BUILDING template;Reyndersstraat;6;
ANTWERPEN-WEST - FH07;4507938;6;BL0701;4507938;BL0701;BUILDING template;Heilige Geeststraat;15;
ANTWERPEN-WEST - FH07;4509952;4;BL0714;4509952;BL0714;BUILDING template;Pompstraat;5;
ANTWERPEN-WEST - FH07;4509957;4;BL0714;4509957;BL0714;BUILDING template;Franckenstraat;11;
ANTWERPEN-WEST - FH07;4510013;4;BL0715;4510013;BL0715;BUILDING template;Pompstraat;32;
ANTWERPEN-WEST - FH07;4517189;2;BL0722;4517189;BL0722;BUILDING template;Kloosterstraat;165;
ANTWERPEN-WEST - FH07;4517195;2;BL0722;4517195;BL0722;BUILDING template;Willem Lepelstraat;20;
ANTWERPEN-WEST - FH07;4517201;2;BL0722;4517201;BL0722;BUILDING template;Willem Lepelstraat;40;
ANTWERPEN-WEST - FH07;4518314;3;BL0726;4518314;BL0726;BUILDING template;Prekersstraat;59;
ANTWERPEN-WEST - FH07;4518315;3;BL0726;4518315;BL0726;BUILDING template;Prekersstraat;67;
ANTWERPEN-WEST - FH07;5487862;4;BL0723;5487862;BL0723;BUILDING template;Pastoor Visschersplein;8;
ANTWERPEN-WEST - FH07;5575917;2;BL0720;5575917;BL0720;BUILDING template;Willem Lepelstraat;17;
ANTWERPEN-WEST - FH07;5575918;2;BL0720;5575918;BL0720;BUILDING template;Willem Lepelstraat;21;
ANTWERPEN-WEST - FH07;5576281;6;BL0706;5576281;BL0706;BUILDING template;Steenhouwersvest;33;
ANTWERPEN-WEST - FH07;5692131;3;BL0719;5692131;BL0719;BUILDING template;Korte Vlierstraat;2;
ANTWERPEN-WEST - FH07;5698232;6;BL0701;5698232;BL0701;BUILDING template;Leeuwenstraat;2;
ANTWERPEN-WEST - FH07;5893007;6;BL0701;5893007;BL0701;BUILDING template;Hoogstraat;43;A
ANTWERPEN-WEST - FH07;5951254;3;BL0721;5951254;BL0721;BUILDING template;Van Craesbeeckstraat;7;
ANTWERPEN-WEST - FH07;5992875;3;BL0721;5992875;BL0721;BUILDING template;Van Craesbeeckstraat;15;B
ANTWERPEN-WEST - FH07;6020132;4;BL0716;6020132;BL0716;BUILDING template;Pompstraat;37;
ANTWERPEN-WEST - FH07;6020652;4;BL0711;6020652;BL0711;BUILDING template;Muntstraat;4;
ANTWERPEN-WEST - FH07;6058494;1;BL0724;6058494;BL0724;BUILDING template;Volkstraat;10;A
ANTWERPEN-WEST - FH07;6086727;3;BL0719;6086727;BL0719;BUILDING template;Pachtstraat;16;
ANTWERPEN-WEST - FH07;6089004;5;BL0709;6089004;BL0709;BUILDING template;Korte Riddersstraat;15;3
ANTWERPEN-WEST - FH07;6089031;6;BL0705;6089031;BL0705;BUILDING template;Steenhouwersvest;1;A
ANTWERPEN-WEST - FH07;6339524;3;BL0721;6339524;BL0721;BUILDING template;Willem Lepelstraat;23;A
ANTWERPEN-WEST - FH07;6353271;5;BL0708;6353271;BL0708;BUILDING template;Oever;29;A
ANTWERPEN-WEST - FH07;6419320;6;BL0703;6419320;BL0703;BUILDING template;Bergstraat;2;A
ANTWERPEN-WEST - FH07;6435987;2;BL0720;6435987;BL0720;BUILDING template;Prekersstraat;4;B
ANTWERPEN-WEST - FH07;6452134;2;BL0720;6452134;BL0720;BUILDING template;Prekersstraat;6;A
ANTWERPEN-WEST - FH07;6524083;5;BL0709;6524083;BL0709;BUILDING template;Nationalestraat;40;
ANTWERPEN-WEST - FH07;6524941;3;BL0719;6524941;BL0719;BUILDING template;Pachtstraat;4;
ANTWERPEN-WEST - FH07;6524942;3;BL0719;6524942;BL0719;BUILDING template;Pachtstraat;8;
ANTWERPEN-WEST - FH07;6524943;3;BL0719;6524943;BL0719;BUILDING template;Pachtstraat;12;
ANTWERPEN-WEST - FH07;6525998;5;BL0709;6525998;BL0709;BUILDING template;Korte Riddersstraat;15;4
ANTWERPEN-WEST - FH07;6525999;5;BL0709;6525999;BL0709;BUILDING template;Korte Riddersstraat;23;2
ANTWERPEN-WEST - FH07;6526000;5;BL0709;6526000;BL0709;BUILDING template;Korte Riddersstraat;23;4
ANTWERPEN-WEST - FH07;6526001;5;BL0709;6526001;BL0709;BUILDING template;Korte Riddersstraat;23;5
ANTWERPEN-WEST - FH07;6526002;5;BL0709;6526002;BL0709;BUILDING template;Korte Riddersstraat;23;6
ANTWERPEN-WEST - FH07;6526011;6;BL0703;6526011;BL0703;BUILDING template;Bergstraat;18;
ANTWERPEN-WEST - FH07;6526019;3;BL0721;6526019;BL0721;BUILDING template;Van Craesbeeckstraat;9;B
ANTWERPEN-WEST - FH07;6526020;2;BL0720;6526020;BL0720;BUILDING template;Prekersstraat;18;B
ANTWERPEN-WEST - FH07;6526021;2;BL0720;6526021;BL0720;BUILDING template;Prekersstraat;8;B
ANTWERPEN-WEST - FH07;NB-200012742441;5;BL0709;NB-200012742441;BL0709;BUILDING template;Drukkerijstraat;12;
ANTWERPEN-WEST - FH07;1873221;4;BL0716;1873221;BL0716;BUILDING template;Franckenstraat;4;
ANTWERPEN-WEST - FH07;5394002;6;BL0705;5394002;BL0705;BUILDING template;Vrijdagmarktstraatje;2;
ANTWERPEN-WEST - FH07;44482;4;BL0711;44482;BL0711;BUILDING template;Muntstraat;2;
ANTWERPEN-WEST - FH07;976576;2;BL0720;976576;BL0720;BUILDING template;Kloosterstraat;147;
ANTWERPEN-WEST - FH07;976575;2;BL0720;976575;BL0720;BUILDING template;Kloosterstraat;145;
ANTWERPEN-WEST - FH07;4505136;4;BL0711;4505136;BL0711;BUILDING template;Kloosterstraat;43;
ANTWERPEN-WEST - FH07;4519687;3;BL0719;4519687;BL0719;BUILDING template;Kloosterstraat;75;
ANTWERPEN-WEST - FH07;4519695;3;BL0719;4519695;BL0719;BUILDING template;Kloosterstraat;97;
ANTWERPEN-WEST - FH07;4519696;3;BL0719;4519696;BL0719;BUILDING template;Kloosterstraat;99;
ANTWERPEN-WEST - FH07;NB-20001B0905;3;BL0718;NB-20001B0905;BL0718;BUILDING template;Lange Vlierstraat;1;B
ANTWERPEN-WEST - FH07;1971954;#N/B;BL0722;7093519;BL0722;BUILDING template;Kronenburgstraat;17;
ANTWERPEN-WEST - FH07;2061334;4;BL0711;2061334;BL0711;BUILDING template;Korte Vlierstraat;17;
ANTWERPEN-WEST - FH07;2047299;4;BL0711;2047299;BL0711;BUILDING template;Lange Riddersstraat;8;
ANTWERPEN-WEST - FH07;44497;4;BL0711;44497;BL0711;BUILDING template;Sint-Andriesplaats;5;
ANTWERPEN-WEST - FH07;3918214;4;BL0711;3918214;BL0711;BUILDING template;Sint-Andriesplaats;4;
ANTWERPEN-WEST - FH07;1735135;4;BL0714;1735135;BL0714;BUILDING template;Sint-Andriesstraat;38;
ANTWERPEN-WEST - FH07;NB-200051b2fd48;3;BL0726;NB-200051b2fd48;BL0726;BUILDING template;Prekersstraat;51;
ANTWERPEN-WEST - FH07;NB-200073d1cf70;4;BL0715;NB-200073d1cf70;BL0715;BUILDING template;Lange Riddersstraat;73;
ANTWERPEN-WEST - FH07;NB-200024ab474;2;BL0720;NB-200024ab474;BL0720;BUILDING template;Prekersstraat;2;
ANTWERPEN-WEST - FH07;NB-20004b26f58;2;BL0720;NB-20004b26f58;BL0720;BUILDING template;Prekersstraat;4;
ANTWERPEN-WEST - FH07;NB-20006fa5627;2;BL0720;NB-20006fa5627;BL0720;BUILDING template;Prekersstraat;6;
ANTWERPEN-WEST - FH07;NB-20008dbda69;2;BL0720;NB-20008dbda69;BL0720;BUILDING template;Prekersstraat;8;
ANTWERPEN-WEST - FH07;NB-200010d9f738;2;BL0720;NB-200010d9f738;BL0720;BUILDING template;Prekersstraat;10;
ANTWERPEN-WEST - FH07;976574;2;BL0720;976574;BL0720;BUILDING template;Kloosterstraat;143;
ANTWERPEN-WEST - FH07;NB-20001512840;5;BL0709;NB-20001512840;BL0709;BUILDING template;Korte Riddersstraat;15;1
ANTWERPEN-WEST - FH07;NB-20001714835;5;BL0709;NB-20001714835;BL0709;BUILDING template;Korte Riddersstraat;17;1
ANTWERPEN-WEST - FH07;NB-2000233c912;5;BL0709;NB-2000233c912;BL0709;BUILDING template;Korte Riddersstraat;23;3
ANTWERPEN-WEST - FH07;4207021;5;BL0709;4207021;BL0709;BUILDING template;Korte Riddersstraat;21;
ANTWERPEN-WEST - FH07;2047277;5;BL0709;2047277;BL0709;BUILDING template;Korte Riddersstraat;11;
ANTWERPEN-WEST - FH07;2047279;5;BL0709;2047279;BL0709;BUILDING template;Korte Riddersstraat;13;
ANTWERPEN-WEST - FH07;NB-200047b3ba63;1;BL0725;NB-200047b3ba63;BL0725;BUILDING template;Scheldestraat;47;
ANTWERPEN-WEST - FH07;NB-20005180e102;1;BL0724;NB-20005180e102;BL0724;BUILDING template;Scheldestraat;51;
