Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE-HEIST - FH11;8362227;;BL1138;2758233;BL1138;(L/B/S)U template;Bondgenotenlaan;31;
KNOKKE-HEIST - FH11;4336843;;BL1138;4336843;BL1138;BUILDING template;Bondgenotenlaan;33;
KNOKKE-HEIST - FH11;8341518;;BL1138;4336843;BL1138;(L/B/S)U template;Bondgenotenlaan;33;
KNOKKE-HEIST - FH11;2758234;;BL1138;2758234;BL1138;BUILDING template;Bondgenotenlaan;35;
KNOKKE-HEIST - FH11;8347575;;BL1138;2758234;BL1138;(L/B/S)U template;Bondgenotenlaan;35;
KNOKKE-HEIST - FH11;4171956;;BL1144;4171956;BL1144;BUILDING template;Bondgenotenlaan;36;
KNOKKE-HEIST - FH11;8366470;;BL1144;4171956;BL1144;(L/B/S)U template;Bondgenotenlaan;36;
KNOKKE-HEIST - FH11;8366468;;BL1144;4171956;BL1144;(L/B/S)U template;Bondgenotenlaan;36;
KNOKKE-HEIST - FH11;8366469;;BL1144;4171956;BL1144;(L/B/S)U template;Bondgenotenlaan;36;
KNOKKE-HEIST - FH11;11222408;;BL1144;4171956;BL1144;(L/B/S)U template;Bondgenotenlaan;36;
KNOKKE-HEIST - FH11;2758236;;BL1138;2758236;BL1138;BUILDING template;Bondgenotenlaan;37;
KNOKKE-HEIST - FH11;8344276;;BL1138;2758236;BL1138;(L/B/S)U template;Bondgenotenlaan;37;
KNOKKE-HEIST - FH11;301130;;BL1144;301130;BL1144;BUILDING template;Bondgenotenlaan;38;
KNOKKE-HEIST - FH11;8344100;;BL1144;301130;BL1144;(L/B/S)U template;Bondgenotenlaan;38;
KNOKKE-HEIST - FH11;8352667;;BL1144;301130;BL1144;(L/B/S)U template;Bondgenotenlaan;38;
KNOKKE-HEIST - FH11;4336846;;BL1138;4336846;BL1138;BUILDING template;Bondgenotenlaan;39;
KNOKKE-HEIST - FH11;8334182;;BL1138;4336846;BL1138;(L/B/S)U template;Bondgenotenlaan;39;
KNOKKE-HEIST - FH11;8334181;;BL1138;4336846;BL1138;(L/B/S)U template;Bondgenotenlaan;39;
KNOKKE-HEIST - FH11;301131;;BL1144;301131;BL1144;BUILDING template;Bondgenotenlaan;40;
KNOKKE-HEIST - FH11;8363730;;BL1144;301131;BL1144;(L/B/S)U template;Bondgenotenlaan;40;
KNOKKE-HEIST - FH11;2758238;;BL1138;2758238;BL1138;BUILDING template;Bondgenotenlaan;41;
KNOKKE-HEIST - FH11;8337368;;BL1138;2758238;BL1138;(L/B/S)U template;Bondgenotenlaan;41;
KNOKKE-HEIST - FH11;2758239;;BL1144;2758239;BL1144;BUILDING template;Bondgenotenlaan;42;
KNOKKE-HEIST - FH11;8358233;;BL1144;2758239;BL1144;(L/B/S)U template;Bondgenotenlaan;42;
KNOKKE-HEIST - FH11;2758240;;BL1138;2758240;BL1138;BUILDING template;Bondgenotenlaan;43;
KNOKKE-HEIST - FH11;8345434;;BL1138;2758240;BL1138;(L/B/S)U template;Bondgenotenlaan;43;
KNOKKE-HEIST - FH11;2758242;;BL1144;2758242;BL1144;BUILDING template;Bondgenotenlaan;44;
KNOKKE-HEIST - FH11;8356531;;BL1144;2758242;BL1144;(L/B/S)U template;Bondgenotenlaan;44;
KNOKKE-HEIST - FH11;8356530;;BL1144;2758242;BL1144;(L/B/S)U template;Bondgenotenlaan;44;
KNOKKE-HEIST - FH11;2758243;;BL1138;2758243;BL1138;BUILDING template;Bondgenotenlaan;45;
KNOKKE-HEIST - FH11;8332614;;BL1138;2758243;BL1138;(L/B/S)U template;Bondgenotenlaan;45;
KNOKKE-HEIST - FH11;301128;;BL1144;301128;BL1144;BUILDING template;Bondgenotenlaan;46;
KNOKKE-HEIST - FH11;8332958;;BL1144;301128;BL1144;(L/B/S)U template;Bondgenotenlaan;46;
KNOKKE-HEIST - FH11;8354815;;BL1144;301128;BL1144;(L/B/S)U template;Bondgenotenlaan;46;
KNOKKE-HEIST - FH11;8345748;;BL1144;301128;BL1144;(L/B/S)U template;Bondgenotenlaan;46;
KNOKKE-HEIST - FH11;301624;;BL1138;301624;BL1138;BUILDING template;Bondgenotenlaan;47;
KNOKKE-HEIST - FH11;8350823;;BL1138;301624;BL1138;(L/B/S)U template;Bondgenotenlaan;47;
KNOKKE-HEIST - FH11;3939527;;BL1144;3939527;BL1144;BUILDING template;Bondgenotenlaan;48;
KNOKKE-HEIST - FH11;11198590;;BL1144;3939527;BL1144;(L/B/S)U template;Bondgenotenlaan;48;
KNOKKE-HEIST - FH11;301622;;BL1142;301622;BL1142;BUILDING template;Bondgenotenlaan;51;
KNOKKE-HEIST - FH11;8337896;;BL1142;301622;BL1142;(L/B/S)U template;Bondgenotenlaan;51;
KNOKKE-HEIST - FH11;301127;;BL1143;301127;BL1143;BUILDING template;Bondgenotenlaan;52;
KNOKKE-HEIST - FH11;8358873;;BL1143;301127;BL1143;(L/B/S)U template;Bondgenotenlaan;52;
KNOKKE-HEIST - FH11;8345232;;BL1143;301127;BL1143;(L/B/S)U template;Bondgenotenlaan;52;
KNOKKE-HEIST - FH11;2758245;;BL1142;2758245;BL1142;BUILDING template;Bondgenotenlaan;53;
KNOKKE-HEIST - FH11;8336908;;BL1142;2758245;BL1142;(L/B/S)U template;Bondgenotenlaan;53;
KNOKKE-HEIST - FH11;2758247;;BL1143;2758247;BL1143;BUILDING template;Bondgenotenlaan;54;
KNOKKE-HEIST - FH11;8362530;;BL1143;2758247;BL1143;(L/B/S)U template;Bondgenotenlaan;54;
KNOKKE-HEIST - FH11;8362528;;BL1143;2758247;BL1143;(L/B/S)U template;Bondgenotenlaan;54;
KNOKKE-HEIST - FH11;8362529;;BL1143;2758247;BL1143;(L/B/S)U template;Bondgenotenlaan;54;
KNOKKE-HEIST - FH11;1505266;;BL1142;1505266;BL1142;BUILDING template;Bondgenotenlaan;55;
KNOKKE-HEIST - FH11;8336893;;BL1142;1505266;BL1142;(L/B/S)U template;Bondgenotenlaan;55;
KNOKKE-HEIST - FH11;1512811;;BL1143;1512811;BL1143;BUILDING template;Bondgenotenlaan;56;
KNOKKE-HEIST - FH11;8357724;;BL1143;1512811;BL1143;(L/B/S)U template;Bondgenotenlaan;56;
KNOKKE-HEIST - FH11;8357726;;BL1143;1512811;BL1143;(L/B/S)U template;Bondgenotenlaan;56;
KNOKKE-HEIST - FH11;8357720;;BL1143;1512811;BL1143;(L/B/S)U template;Bondgenotenlaan;56;
KNOKKE-HEIST - FH11;8357725;;BL1143;1512811;BL1143;(L/B/S)U template;Bondgenotenlaan;56;
KNOKKE-HEIST - FH11;8357723;;BL1143;1512811;BL1143;(L/B/S)U template;Bondgenotenlaan;56;
KNOKKE-HEIST - FH11;8357722;;BL1143;1512811;BL1143;(L/B/S)U template;Bondgenotenlaan;56;
KNOKKE-HEIST - FH11;8357721;;BL1143;1512811;BL1143;(L/B/S)U template;Bondgenotenlaan;56;
KNOKKE-HEIST - FH11;2758248;;BL1142;2758248;BL1142;BUILDING template;Bondgenotenlaan;57;
KNOKKE-HEIST - FH11;8337358;;BL1142;2758248;BL1142;(L/B/S)U template;Bondgenotenlaan;57;
KNOKKE-HEIST - FH11;2758250;;BL1142;2758250;BL1142;BUILDING template;Bondgenotenlaan;59;
KNOKKE-HEIST - FH11;8354494;;BL1142;2758250;BL1142;(L/B/S)U template;Bondgenotenlaan;59;
KNOKKE-HEIST - FH11;8354493;;BL1142;2758250;BL1142;(L/B/S)U template;Bondgenotenlaan;59;
KNOKKE-HEIST - FH11;8354495;;BL1142;2758250;BL1142;(L/B/S)U template;Bondgenotenlaan;59;
KNOKKE-HEIST - FH11;2758252;;BL1143;2758252;BL1143;BUILDING template;Bondgenotenlaan;60;
KNOKKE-HEIST - FH11;8362045;;BL1143;2758252;BL1143;(L/B/S)U template;Bondgenotenlaan;60;
KNOKKE-HEIST - FH11;8362043;;BL1143;2758252;BL1143;(L/B/S)U template;Bondgenotenlaan;60;
KNOKKE-HEIST - FH11;8362044;;BL1143;2758252;BL1143;(L/B/S)U template;Bondgenotenlaan;60;
KNOKKE-HEIST - FH11;2758253;;BL1142;2758253;BL1142;BUILDING template;Bondgenotenlaan;61;
KNOKKE-HEIST - FH11;8341521;;BL1142;2758253;BL1142;(L/B/S)U template;Bondgenotenlaan;61;
KNOKKE-HEIST - FH11;8341520;;BL1142;2758253;BL1142;(L/B/S)U template;Bondgenotenlaan;61;
KNOKKE-HEIST - FH11;8341519;;BL1142;2758253;BL1142;(L/B/S)U template;Bondgenotenlaan;61;
KNOKKE-HEIST - FH11;2758254;;BL1143;2758254;BL1143;BUILDING template;Bondgenotenlaan;62;
KNOKKE-HEIST - FH11;8333503;;BL1143;2758254;BL1143;(L/B/S)U template;Bondgenotenlaan;62;
KNOKKE-HEIST - FH11;8355453;;BL1143;2758254;BL1143;(L/B/S)U template;Bondgenotenlaan;62;
KNOKKE-HEIST - FH11;2758255;;BL1142;2758255;BL1142;BUILDING template;Bondgenotenlaan;63;
KNOKKE-HEIST - FH11;8334180;;BL1142;2758255;BL1142;(L/B/S)U template;Bondgenotenlaan;63;
KNOKKE-HEIST - FH11;8338433;;BL1142;2758255;BL1142;(L/B/S)U template;Bondgenotenlaan;63;
KNOKKE-HEIST - FH11;8347012;;BL1142;2758255;BL1142;(L/B/S)U template;Bondgenotenlaan;63;
KNOKKE-HEIST - FH11;301126;;BL1143;301126;BL1143;BUILDING template;Bondgenotenlaan;64;
KNOKKE-HEIST - FH11;8334986;;BL1143;301126;BL1143;(L/B/S)U template;Bondgenotenlaan;64;
KNOKKE-HEIST - FH11;8365831;;BL1143;301126;BL1143;(L/B/S)U template;Bondgenotenlaan;64;
KNOKKE-HEIST - FH11;8334987;;BL1143;301126;BL1143;(L/B/S)U template;Bondgenotenlaan;64;
KNOKKE-HEIST - FH11;8334985;;BL1143;301126;BL1143;(L/B/S)U template;Bondgenotenlaan;64;
KNOKKE-HEIST - FH11;1264979;;BL1142;1264979;BL1142;BUILDING template;Bondgenotenlaan;65;
KNOKKE-HEIST - FH11;8351849;;BL1142;1264979;BL1142;(L/B/S)U template;Bondgenotenlaan;65;
KNOKKE-HEIST - FH11;8351847;;BL1142;1264979;BL1142;(L/B/S)U template;Bondgenotenlaan;65;
KNOKKE-HEIST - FH11;8351848;;BL1142;1264979;BL1142;(L/B/S)U template;Bondgenotenlaan;65;
KNOKKE-HEIST - FH11;2758256;;BL1142;2758256;BL1142;BUILDING template;Bondgenotenlaan;67;
KNOKKE-HEIST - FH11;8352303;;BL1142;2758256;BL1142;(L/B/S)U template;Bondgenotenlaan;67;
KNOKKE-HEIST - FH11;8352302;;BL1142;2758256;BL1142;(L/B/S)U template;Bondgenotenlaan;67;
KNOKKE-HEIST - FH11;8352301;;BL1142;2758256;BL1142;(L/B/S)U template;Bondgenotenlaan;67;
KNOKKE-HEIST - FH11;1318478;;BL1142;1318478;BL1142;BUILDING template;Bondgenotenlaan;69;
KNOKKE-HEIST - FH11;8345956;;BL1142;1318478;BL1142;(L/B/S)U template;Bondgenotenlaan;69;
KNOKKE-HEIST - FH11;8345954;;BL1142;1318478;BL1142;(L/B/S)U template;Bondgenotenlaan;69;
KNOKKE-HEIST - FH11;8345955;;BL1142;1318478;BL1142;(L/B/S)U template;Bondgenotenlaan;69;
KNOKKE-HEIST - FH11;11222405;;BL1142;1318478;BL1142;(L/B/S)U template;Bondgenotenlaan;69;
KNOKKE-HEIST - FH11;2758260;;BL1142;2758260;BL1142;BUILDING template;Bondgenotenlaan;71;
KNOKKE-HEIST - FH11;8365539;;BL1142;2758260;BL1142;(L/B/S)U template;Bondgenotenlaan;71;
KNOKKE-HEIST - FH11;2758262;;BL1142;2758262;BL1142;BUILDING template;Bondgenotenlaan;73;
KNOKKE-HEIST - FH11;8346487;;BL1142;2758262;BL1142;(L/B/S)U template;Bondgenotenlaan;73;
KNOKKE-HEIST - FH11;8346486;;BL1142;2758262;BL1142;(L/B/S)U template;Bondgenotenlaan;73;
KNOKKE-HEIST - FH11;2758263;;BL1142;2758263;BL1142;BUILDING template;Bondgenotenlaan;75;
KNOKKE-HEIST - FH11;8353525;;BL1142;2758263;BL1142;(L/B/S)U template;Bondgenotenlaan;75;
KNOKKE-HEIST - FH11;8353524;;BL1142;2758263;BL1142;(L/B/S)U template;Bondgenotenlaan;75;
KNOKKE-HEIST - FH11;8358557;;BL1142;2758263;BL1142;(L/B/S)U template;Bondgenotenlaan;75;
KNOKKE-HEIST - FH11;8358558;;BL1142;2758263;BL1142;(L/B/S)U template;Bondgenotenlaan;75;
KNOKKE-HEIST - FH11;4335336;;BL1111;4335336;BL1111;BUILDING template;Brouwersstraat;1;
KNOKKE-HEIST - FH11;8348729;;BL1111;4335336;BL1111;(L/B/S)U template;Brouwersstraat;1;
KNOKKE-HEIST - FH11;8331535;;BL1111;4335336;BL1111;(L/B/S)U template;Brouwersstraat;1;
KNOKKE-HEIST - FH11;8348728;;BL1111;4335336;BL1111;(L/B/S)U template;Brouwersstraat;1;
KNOKKE-HEIST - FH11;8352893;;BL1111;4335336;BL1111;(L/B/S)U template;Brouwersstraat;1;
KNOKKE-HEIST - FH11;2758478;;BL1110;2758478;BL1110;BUILDING template;Brouwersstraat;2;
KNOKKE-HEIST - FH11;11198591;;BL1110;2758478;BL1110;(L/B/S)U template;Brouwersstraat;2;
KNOKKE-HEIST - FH11;71683;;BL1111;71683;BL1111;BUILDING template;Brouwersstraat;3;
KNOKKE-HEIST - FH11;8355114;;BL1111;71683;BL1111;(L/B/S)U template;Brouwersstraat;3;
KNOKKE-HEIST - FH11;71682;;BL1110;71682;BL1110;BUILDING template;Brouwersstraat;4;
KNOKKE-HEIST - FH11;8343063;;BL1110;71682;BL1110;(L/B/S)U template;Brouwersstraat;4;
KNOKKE-HEIST - FH11;4020395;;BL1111;4020395;BL1111;BUILDING template;Brouwersstraat;5;
KNOKKE-HEIST - FH11;8346542;;BL1111;4020395;BL1111;(L/B/S)U template;Brouwersstraat;5;
KNOKKE-HEIST - FH11;8337953;;BL1111;4020395;BL1111;(L/B/S)U template;Brouwersstraat;5;
KNOKKE-HEIST - FH11;8346543;;BL1111;4020395;BL1111;(L/B/S)U template;Brouwersstraat;5;
KNOKKE-HEIST - FH11;8337951;;BL1111;4020395;BL1111;(L/B/S)U template;Brouwersstraat;5;
KNOKKE-HEIST - FH11;8337952;;BL1111;4020395;BL1111;(L/B/S)U template;Brouwersstraat;5;
KNOKKE-HEIST - FH11;11222443;;BL1111;4020395;BL1111;(L/B/S)U template;Brouwersstraat;5;
KNOKKE-HEIST - FH11;71684;;BL1111;71684;BL1111;BUILDING template;Brouwersstraat;9;
KNOKKE-HEIST - FH11;8350374;;BL1111;71684;BL1111;(L/B/S)U template;Brouwersstraat;9;
KNOKKE-HEIST - FH11;8333186;;BL1111;71684;BL1111;(L/B/S)U template;Brouwersstraat;9;
KNOKKE-HEIST - FH11;2758198;;BL1109;2758198;BL1109;BUILDING template;De Bolle;1;
KNOKKE-HEIST - FH11;10554684;;BL1109;2758198;BL1109;(L/B/S)U template;De Bolle;1;
KNOKKE-HEIST - FH11;10550776;;BL1109;2758198;BL1109;(L/B/S)U template;De Bolle;1;
KNOKKE-HEIST - FH11;10552945;;BL1109;2758198;BL1109;(L/B/S)U template;De Bolle;1;
KNOKKE-HEIST - FH11;10553803;;BL1109;2758198;BL1109;(L/B/S)U template;De Bolle;1;
KNOKKE-HEIST - FH11;10552800;;BL1109;2758198;BL1109;(L/B/S)U template;De Bolle;1;
KNOKKE-HEIST - FH11;10552464;;BL1109;2758198;BL1109;(L/B/S)U template;De Bolle;1;
KNOKKE-HEIST - FH11;10550775;;BL1109;2758198;BL1109;(L/B/S)U template;De Bolle;1;
KNOKKE-HEIST - FH11;10553992;;BL1109;2758198;BL1109;(L/B/S)U template;De Bolle;1;
KNOKKE-HEIST - FH11;10553804;;BL1109;2758198;BL1109;(L/B/S)U template;De Bolle;1;
KNOKKE-HEIST - FH11;2758199;;BL1109;2758199;BL1109;BUILDING template;De Bolle;2;
KNOKKE-HEIST - FH11;2758200;;BL1109;2758200;BL1109;BUILDING template;De Bolle;2;M
KNOKKE-HEIST - FH11;5397711;;BL1109;5397711;BL1109;BUILDING template;De Bolle;2;E
KNOKKE-HEIST - FH11;5407334;;BL1109;5407334;BL1109;BUILDING template;De Bolle;2;H
KNOKKE-HEIST - FH11;5407337;;BL1109;5407337;BL1109;BUILDING template;De Bolle;2;K
KNOKKE-HEIST - FH11;5446014;;BL1109;5446014;BL1109;BUILDING template;De Bolle;2;C
KNOKKE-HEIST - FH11;5446015;;BL1109;5446015;BL1109;BUILDING template;De Bolle;2;D
KNOKKE-HEIST - FH11;5446016;;BL1109;5446016;BL1109;BUILDING template;De Bolle;2;F
KNOKKE-HEIST - FH11;5446573;;BL1109;5446573;BL1109;BUILDING template;De Bolle;2;L
KNOKKE-HEIST - FH11;10555212;;BL1109;2758199;BL1109;(L/B/S)U template;De Bolle;2;
KNOKKE-HEIST - FH11;10552302;;BL1109;2758199;BL1109;(L/B/S)U template;De Bolle;2;
KNOKKE-HEIST - FH11;10552521;;BL1109;2758199;BL1109;(L/B/S)U template;De Bolle;2;
KNOKKE-HEIST - FH11;10552846;;BL1109;2758199;BL1109;(L/B/S)U template;De Bolle;2;
KNOKKE-HEIST - FH11;10552519;;BL1109;2758199;BL1109;(L/B/S)U template;De Bolle;2;
KNOKKE-HEIST - FH11;10552679;;BL1109;2758199;BL1109;(L/B/S)U template;De Bolle;2;
KNOKKE-HEIST - FH11;10552681;;BL1109;2758199;BL1109;(L/B/S)U template;De Bolle;2;
KNOKKE-HEIST - FH11;10552337;;BL1109;2758199;BL1109;(L/B/S)U template;De Bolle;2;
KNOKKE-HEIST - FH11;10556804;;BL1109;2758200;BL1109;(L/B/S)U template;De Bolle;2;M
KNOKKE-HEIST - FH11;10556226;;BL1109;5397711;BL1109;(L/B/S)U template;De Bolle;2;E
KNOKKE-HEIST - FH11;10556231;;BL1109;5407334;BL1109;(L/B/S)U template;De Bolle;2;H
KNOKKE-HEIST - FH11;10556802;;BL1109;5407337;BL1109;(L/B/S)U template;De Bolle;2;K
KNOKKE-HEIST - FH11;8359371;;BL1109;5446014;BL1109;(L/B/S)U template;De Bolle;2;C
KNOKKE-HEIST - FH11;8350170;;BL1109;5446014;BL1109;(L/B/S)U template;De Bolle;2;C
KNOKKE-HEIST - FH11;8350171;;BL1109;5446014;BL1109;(L/B/S)U template;De Bolle;2;C
KNOKKE-HEIST - FH11;10556222;;BL1109;5446015;BL1109;(L/B/S)U template;De Bolle;2;D
KNOKKE-HEIST - FH11;10556230;;BL1109;5446016;BL1109;(L/B/S)U template;De Bolle;2;F
KNOKKE-HEIST - FH11;10556803;;BL1109;5446573;BL1109;(L/B/S)U template;De Bolle;2;L
KNOKKE-HEIST - FH11;11222404;;BL1109;2758199;BL1109;(L/B/S)U template;De Bolle;2;
KNOKKE-HEIST - FH11;4337544;;BL1109;4337544;BL1109;BUILDING template;De Bolle;4;
KNOKKE-HEIST - FH11;8342852;;BL1109;4337544;BL1109;(L/B/S)U template;De Bolle;4;
KNOKKE-HEIST - FH11;8365366;;BL1109;4337544;BL1109;(L/B/S)U template;De Bolle;4;
KNOKKE-HEIST - FH11;8334509;;BL1109;4337544;BL1109;(L/B/S)U template;De Bolle;4;
KNOKKE-HEIST - FH11;8338737;;BL1109;4337544;BL1109;(L/B/S)U template;De Bolle;4;
KNOKKE-HEIST - FH11;8338736;;BL1109;4337544;BL1109;(L/B/S)U template;De Bolle;4;
KNOKKE-HEIST - FH11;2758201;;BL1109;2758201;BL1109;BUILDING template;De Bolle;5;
KNOKKE-HEIST - FH11;8343396;;BL1109;2758201;BL1109;(L/B/S)U template;De Bolle;5;
KNOKKE-HEIST - FH11;5579283;;BL1109;5579283;BL1109;BUILDING template;De Bolle;6;
KNOKKE-HEIST - FH11;8339706;;BL1109;5579283;BL1109;(L/B/S)U template;De Bolle;6;
KNOKKE-HEIST - FH11;8352643;;BL1109;5579283;BL1109;(L/B/S)U template;De Bolle;6;
KNOKKE-HEIST - FH11;8366451;;BL1109;5579283;BL1109;(L/B/S)U template;De Bolle;6;
KNOKKE-HEIST - FH11;8344061;;BL1109;5579283;BL1109;(L/B/S)U template;De Bolle;6;
KNOKKE-HEIST - FH11;8335568;;BL1109;5579283;BL1109;(L/B/S)U template;De Bolle;6;
KNOKKE-HEIST - FH11;8344062;;BL1109;5579283;BL1109;(L/B/S)U template;De Bolle;6;
KNOKKE-HEIST - FH11;8344063;;BL1109;5579283;BL1109;(L/B/S)U template;De Bolle;6;
KNOKKE-HEIST - FH11;8335569;;BL1109;5579283;BL1109;(L/B/S)U template;De Bolle;6;
KNOKKE-HEIST - FH11;8357708;;BL1109;5579283;BL1109;(L/B/S)U template;De Bolle;6;
KNOKKE-HEIST - FH11;71724;;BL1114;71724;BL1114;BUILDING template;De Garre;1;
KNOKKE-HEIST - FH11;8331617;;BL1114;71724;BL1114;(L/B/S)U template;De Garre;1;
KNOKKE-HEIST - FH11;2764959;;BL1114;2764959;BL1114;BUILDING template;De Garre;2;
KNOKKE-HEIST - FH11;8357389;;BL1114;2764959;BL1114;(L/B/S)U template;De Garre;2;
KNOKKE-HEIST - FH11;71725;;BL1114;71725;BL1114;BUILDING template;De Garre;3;
KNOKKE-HEIST - FH11;8339552;;BL1114;71725;BL1114;(L/B/S)U template;De Garre;3;
KNOKKE-HEIST - FH11;71727;;BL1114;71727;BL1114;BUILDING template;De Garre;4;
KNOKKE-HEIST - FH11;8331644;;BL1114;71727;BL1114;(L/B/S)U template;De Garre;4;
KNOKKE-HEIST - FH11;2764961;;BL1114;2764961;BL1114;BUILDING template;De Garre;5;
KNOKKE-HEIST - FH11;8348329;;BL1114;2764961;BL1114;(L/B/S)U template;De Garre;5;
KNOKKE-HEIST - FH11;2764962;;BL1114;2764962;BL1114;BUILDING template;De Garre;6;
KNOKKE-HEIST - FH11;8344425;;BL1114;2764962;BL1114;(L/B/S)U template;De Garre;6;
KNOKKE-HEIST - FH11;71726;;BL1114;71726;BL1114;BUILDING template;De Garre;7;
KNOKKE-HEIST - FH11;8348330;;BL1114;71726;BL1114;(L/B/S)U template;De Garre;7;
KNOKKE-HEIST - FH11;71728;;BL1114;71728;BL1114;BUILDING template;De Garre;8;
KNOKKE-HEIST - FH11;8360759;;BL1114;71728;BL1114;(L/B/S)U template;De Garre;8;
KNOKKE-HEIST - FH11;71625;;BL1114;71625;BL1114;BUILDING template;De Garre;9;
KNOKKE-HEIST - FH11;8341677;;BL1114;71625;BL1114;(L/B/S)U template;De Garre;9;
KNOKKE-HEIST - FH11;301791;;BL1126;301791;BL1126;BUILDING template;de Vrierestraat;1;
KNOKKE-HEIST - FH11;8354247;;BL1126;301791;BL1126;(L/B/S)U template;de Vrierestraat;1;
KNOKKE-HEIST - FH11;8340787;;BL1126;301791;BL1126;(L/B/S)U template;de Vrierestraat;1;
KNOKKE-HEIST - FH11;8345216;;BL1126;301791;BL1126;(L/B/S)U template;de Vrierestraat;1;
KNOKKE-HEIST - FH11;8336652;;BL1126;301791;BL1126;(L/B/S)U template;de Vrierestraat;1;
KNOKKE-HEIST - FH11;8336651;;BL1126;301791;BL1126;(L/B/S)U template;de Vrierestraat;1;
KNOKKE-HEIST - FH11;8358853;;BL1126;301791;BL1126;(L/B/S)U template;de Vrierestraat;1;
KNOKKE-HEIST - FH11;8363168;;BL1126;301791;BL1126;(L/B/S)U template;de Vrierestraat;1;
KNOKKE-HEIST - FH11;301787;;BL1105;301787;BL1105;BUILDING template;de Vrierestraat;2;
KNOKKE-HEIST - FH11;8346284;;BL1105;301787;BL1105;(L/B/S)U template;de Vrierestraat;2;
KNOKKE-HEIST - FH11;301792;;BL1126;301792;BL1126;BUILDING template;de Vrierestraat;3;
KNOKKE-HEIST - FH11;8346790;;BL1126;301792;BL1126;(L/B/S)U template;de Vrierestraat;3;
KNOKKE-HEIST - FH11;301788;;BL1105;301788;BL1105;BUILDING template;de Vrierestraat;4;
KNOKKE-HEIST - FH11;8351125;;BL1105;301788;BL1105;(L/B/S)U template;de Vrierestraat;4;
KNOKKE-HEIST - FH11;301795;;BL1105;301795;BL1105;BUILDING template;de Vrierestraat;6;
KNOKKE-HEIST - FH11;8355423;;BL1105;301795;BL1105;(L/B/S)U template;de Vrierestraat;6;
KNOKKE-HEIST - FH11;2767429;;BL1105;2767429;BL1105;BUILDING template;de Vrierestraat;8;
KNOKKE-HEIST - FH11;8349590;;BL1105;2767429;BL1105;(L/B/S)U template;de Vrierestraat;8;
KNOKKE-HEIST - FH11;8340775;;BL1105;2767429;BL1105;(L/B/S)U template;de Vrierestraat;8;
KNOKKE-HEIST - FH11;4337034;;BL1105;4337034;BL1105;BUILDING template;de Vrierestraat;10;
KNOKKE-HEIST - FH11;11198594;;BL1105;4337034;BL1105;(L/B/S)U template;de Vrierestraat;10;
KNOKKE-HEIST - FH11;2767431;;BL1126;2767431;BL1126;BUILDING template;de Vrierestraat;11;
KNOKKE-HEIST - FH11;8357004;;BL1126;2767431;BL1126;(L/B/S)U template;de Vrierestraat;11;
KNOKKE-HEIST - FH11;2767432;;BL1105;2767432;BL1105;BUILDING template;de Vrierestraat;12;
KNOKKE-HEIST - FH11;8353109;;BL1105;2767432;BL1105;(L/B/S)U template;de Vrierestraat;12;
KNOKKE-HEIST - FH11;301786;;BL1126;301786;BL1126;BUILDING template;de Vrierestraat;13;
KNOKKE-HEIST - FH11;8363169;;BL1126;301786;BL1126;(L/B/S)U template;de Vrierestraat;13;
KNOKKE-HEIST - FH11;2767434;;BL1105;2767434;BL1105;BUILDING template;de Vrierestraat;14;
KNOKKE-HEIST - FH11;8341858;;BL1105;2767434;BL1105;(L/B/S)U template;de Vrierestraat;14;
KNOKKE-HEIST - FH11;2767436;;BL1105;2767436;BL1105;BUILDING template;de Vrierestraat;15;
KNOKKE-HEIST - FH11;11222122;;BL1105;2767436;BL1105;(L/B/S)U template;de Vrierestraat;15;
KNOKKE-HEIST - FH11;11222121;;BL1105;2767436;BL1105;(L/B/S)U template;de Vrierestraat;15;
KNOKKE-HEIST - FH11;11222120;;BL1105;2767436;BL1105;(L/B/S)U template;de Vrierestraat;15;
KNOKKE-HEIST - FH11;301789;;BL1105;301789;BL1105;BUILDING template;de Vrierestraat;16;
KNOKKE-HEIST - FH11;8349592;;BL1105;301789;BL1105;(L/B/S)U template;de Vrierestraat;16;
KNOKKE-HEIST - FH11;11222433;;BL1105;301789;BL1105;(L/B/S)U template;de Vrierestraat;16;
KNOKKE-HEIST - FH11;301796;;BL1126;301796;BL1126;BUILDING template;de Vrierestraat;17;
KNOKKE-HEIST - FH11;8345222;;BL1126;301796;BL1126;(L/B/S)U template;de Vrierestraat;17;
KNOKKE-HEIST - FH11;2767438;;BL1126;2767438;BL1126;BUILDING template;de Vrierestraat;19;
KNOKKE-HEIST - FH11;8339224;;BL1126;2767438;BL1126;(L/B/S)U template;de Vrierestraat;19;
KNOKKE-HEIST - FH11;301790;;BL1127;301790;BL1127;BUILDING template;de Vrierestraat;20;
KNOKKE-HEIST - FH11;8365349;;BL1127;301790;BL1127;(L/B/S)U template;de Vrierestraat;20;
KNOKKE-HEIST - FH11;301797;;BL1126;301797;BL1126;BUILDING template;de Vrierestraat;21;
KNOKKE-HEIST - FH11;8333481;;BL1126;301797;BL1126;(L/B/S)U template;de Vrierestraat;21;
KNOKKE-HEIST - FH11;2767441;;BL1127;2767441;BL1127;BUILDING template;de Vrierestraat;22;
KNOKKE-HEIST - FH11;8349591;;BL1127;2767441;BL1127;(L/B/S)U template;de Vrierestraat;22;
