Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
MECHELEN - FH02;11089464;;BL0025;336412;BL0025;(L/B/S)U template;Van Kerckhovenstraat;10;
MECHELEN - FH02;11089460;;BL0025;336412;BL0025;(L/B/S)U template;Van Kerckhovenstraat;10;
MECHELEN - FH02;11089462;;BL0025;336412;BL0025;(L/B/S)U template;Van Kerckhovenstraat;10;
MECHELEN - FH02;11089468;;BL0025;336412;BL0025;(L/B/S)U template;Van Kerckhovenstraat;10;
MECHELEN - FH02;11089465;;BL0025;336412;BL0025;(L/B/S)U template;Van Kerckhovenstraat;10;
MECHELEN - FH02;11089463;;BL0025;336412;BL0025;(L/B/S)U template;Van Kerckhovenstraat;10;
MECHELEN - FH02;11089469;;BL0025;336412;BL0025;(L/B/S)U template;Van Kerckhovenstraat;10;
MECHELEN - FH02;11089467;;BL0025;336412;BL0025;(L/B/S)U template;Van Kerckhovenstraat;10;
MECHELEN - FH02;11089466;;BL0025;336412;BL0025;(L/B/S)U template;Van Kerckhovenstraat;10;
MECHELEN - FH02;336413;;BL0026;336413;BL0026;BUILDING template;Van Kerckhovenstraat;11;
MECHELEN - FH02;1560097;;BL0026;336413;BL0026;(L/B/S)U template;Van Kerckhovenstraat;11;
MECHELEN - FH02;1560100;;BL0026;336413;BL0026;(L/B/S)U template;Van Kerckhovenstraat;11;
MECHELEN - FH02;1560096;;BL0026;336413;BL0026;(L/B/S)U template;Van Kerckhovenstraat;11;
MECHELEN - FH02;1560101;;BL0026;336413;BL0026;(L/B/S)U template;Van Kerckhovenstraat;11;
MECHELEN - FH02;11090068;;BL0026;336413;BL0026;(L/B/S)U template;Van Kerckhovenstraat;11;
MECHELEN - FH02;1560099;;BL0026;336413;BL0026;(L/B/S)U template;Van Kerckhovenstraat;11;
MECHELEN - FH02;1560098;;BL0026;336413;BL0026;(L/B/S)U template;Van Kerckhovenstraat;11;
MECHELEN - FH02;1560095;;BL0026;336413;BL0026;(L/B/S)U template;Van Kerckhovenstraat;11;
MECHELEN - FH02;1560093;;BL0026;336413;BL0026;(L/B/S)U template;Van Kerckhovenstraat;11;
MECHELEN - FH02;1560094;;BL0026;336413;BL0026;(L/B/S)U template;Van Kerckhovenstraat;11;
MECHELEN - FH02;4758935;;BL0025;4758935;BL0025;BUILDING template;Van Kerckhovenstraat;12;
MECHELEN - FH02;11089458;;BL0025;4758935;BL0025;(L/B/S)U template;Van Kerckhovenstraat;12;
MECHELEN - FH02;11089453;;BL0025;4758935;BL0025;(L/B/S)U template;Van Kerckhovenstraat;12;
MECHELEN - FH02;11089450;;BL0025;4758935;BL0025;(L/B/S)U template;Van Kerckhovenstraat;12;
MECHELEN - FH02;11089459;;BL0025;4758935;BL0025;(L/B/S)U template;Van Kerckhovenstraat;12;
MECHELEN - FH02;11089456;;BL0025;4758935;BL0025;(L/B/S)U template;Van Kerckhovenstraat;12;
MECHELEN - FH02;11089454;;BL0025;4758935;BL0025;(L/B/S)U template;Van Kerckhovenstraat;12;
MECHELEN - FH02;11089457;;BL0025;4758935;BL0025;(L/B/S)U template;Van Kerckhovenstraat;12;
MECHELEN - FH02;11089451;;BL0025;4758935;BL0025;(L/B/S)U template;Van Kerckhovenstraat;12;
MECHELEN - FH02;11089455;;BL0025;4758935;BL0025;(L/B/S)U template;Van Kerckhovenstraat;12;
MECHELEN - FH02;11089452;;BL0025;4758935;BL0025;(L/B/S)U template;Van Kerckhovenstraat;12;
MECHELEN - FH02;336411;;BL0026;336411;BL0026;BUILDING template;Van Kerckhovenstraat;13;
MECHELEN - FH02;10446972;;BL0026;336411;BL0026;(L/B/S)U template;Van Kerckhovenstraat;13;
MECHELEN - FH02;10446970;;BL0026;336411;BL0026;(L/B/S)U template;Van Kerckhovenstraat;13;
MECHELEN - FH02;10446971;;BL0026;336411;BL0026;(L/B/S)U template;Van Kerckhovenstraat;13;
MECHELEN - FH02;10446968;;BL0026;336411;BL0026;(L/B/S)U template;Van Kerckhovenstraat;13;
MECHELEN - FH02;10446966;;BL0026;336411;BL0026;(L/B/S)U template;Van Kerckhovenstraat;13;
MECHELEN - FH02;10446967;;BL0026;336411;BL0026;(L/B/S)U template;Van Kerckhovenstraat;13;
MECHELEN - FH02;10446965;;BL0026;336411;BL0026;(L/B/S)U template;Van Kerckhovenstraat;13;
MECHELEN - FH02;10446969;;BL0026;336411;BL0026;(L/B/S)U template;Van Kerckhovenstraat;13;
MECHELEN - FH02;4758936;;BL0025;4758936;BL0025;BUILDING template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089438;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089448;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089447;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089440;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089443;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089444;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089445;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089439;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089442;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089437;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089441;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089446;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089449;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;11089436;;BL0025;4758936;BL0025;(L/B/S)U template;Van Kerckhovenstraat;14;
MECHELEN - FH02;3050915;;BL0026;3050915;BL0026;BUILDING template;Van Kerckhovenstraat;15;
MECHELEN - FH02;1564704;;BL0026;3050915;BL0026;(L/B/S)U template;Van Kerckhovenstraat;15;
MECHELEN - FH02;3944214;;BL0026;3944214;BL0026;BUILDING template;Van Kerckhovenstraat;17;
MECHELEN - FH02;11090074;;BL0026;3944214;BL0026;(L/B/S)U template;Van Kerckhovenstraat;17;
MECHELEN - FH02;11090072;;BL0026;3944214;BL0026;(L/B/S)U template;Van Kerckhovenstraat;17;
MECHELEN - FH02;11090075;;BL0026;3944214;BL0026;(L/B/S)U template;Van Kerckhovenstraat;17;
MECHELEN - FH02;11090070;;BL0026;3944214;BL0026;(L/B/S)U template;Van Kerckhovenstraat;17;
MECHELEN - FH02;11090073;;BL0026;3944214;BL0026;(L/B/S)U template;Van Kerckhovenstraat;17;
MECHELEN - FH02;11090069;;BL0026;3944214;BL0026;(L/B/S)U template;Van Kerckhovenstraat;17;
MECHELEN - FH02;11090071;;BL0026;3944214;BL0026;(L/B/S)U template;Van Kerckhovenstraat;17;
MECHELEN - FH02;1566542;;BL0026;3944214;BL0026;(L/B/S)U template;Van Kerckhovenstraat;17;
MECHELEN - FH02;336410;;BL0026;336410;BL0026;BUILDING template;Van Kerckhovenstraat;19;
MECHELEN - FH02;11089264;;BL0026;336410;BL0026;(L/B/S)U template;Van Kerckhovenstraat;19;
MECHELEN - FH02;336881;;BL0025;336881;BL0025;BUILDING template;Willem Geetsstraat;1;
MECHELEN - FH02;1557148;;BL0025;336881;BL0025;(L/B/S)U template;Willem Geetsstraat;1;
MECHELEN - FH02;1557225;;BL0025;336881;BL0025;(L/B/S)U template;Willem Geetsstraat;1;
MECHELEN - FH02;1557226;;BL0025;336881;BL0025;(L/B/S)U template;Willem Geetsstraat;1;
MECHELEN - FH02;11090232;;BL0025;336881;BL0025;(L/B/S)U template;Willem Geetsstraat;1;
MECHELEN - FH02;1557194;;BL0025;336881;BL0025;(L/B/S)U template;Willem Geetsstraat;1;
MECHELEN - FH02;1557215;;BL0025;336881;BL0025;(L/B/S)U template;Willem Geetsstraat;1;
MECHELEN - FH02;1557046;;BL0025;336881;BL0025;(L/B/S)U template;Willem Geetsstraat;1;
MECHELEN - FH02;336875;;BL0025;336875;BL0025;BUILDING template;Willem Geetsstraat;3;
MECHELEN - FH02;1576139;;BL0025;336875;BL0025;(L/B/S)U template;Willem Geetsstraat;3;
MECHELEN - FH02;4756830;;BL0024;4756830;BL0024;BUILDING template;Willem Geetsstraat;4;
MECHELEN - FH02;1581889;;BL0024;4756830;BL0024;(L/B/S)U template;Willem Geetsstraat;4;
MECHELEN - FH02;3035164;;BL0025;3035164;BL0025;BUILDING template;Willem Geetsstraat;5;
MECHELEN - FH02;1585987;;BL0025;3035164;BL0025;(L/B/S)U template;Willem Geetsstraat;5;
MECHELEN - FH02;3035165;;BL0024;3035165;BL0024;BUILDING template;Willem Geetsstraat;6;
MECHELEN - FH02;1589325;;BL0024;3035165;BL0024;(L/B/S)U template;Willem Geetsstraat;6;
MECHELEN - FH02;1589324;;BL0024;3035165;BL0024;(L/B/S)U template;Willem Geetsstraat;6;
MECHELEN - FH02;1589323;;BL0024;3035165;BL0024;(L/B/S)U template;Willem Geetsstraat;6;
MECHELEN - FH02;3035166;;BL0025;3035166;BL0025;BUILDING template;Willem Geetsstraat;7;
MECHELEN - FH02;1591691;;BL0025;3035166;BL0025;(L/B/S)U template;Willem Geetsstraat;7;
MECHELEN - FH02;4196118;;BL0024;4196118;BL0024;BUILDING template;Willem Geetsstraat;8;
MECHELEN - FH02;11090233;;BL0024;4196118;BL0024;(L/B/S)U template;Willem Geetsstraat;8;
MECHELEN - FH02;1594004;;BL0024;4196118;BL0024;(L/B/S)U template;Willem Geetsstraat;8;
MECHELEN - FH02;1594005;;BL0024;4196118;BL0024;(L/B/S)U template;Willem Geetsstraat;8;
MECHELEN - FH02;3035168;;BL0025;3035168;BL0025;BUILDING template;Willem Geetsstraat;9;
MECHELEN - FH02;11090234;;BL0025;3035168;BL0025;(L/B/S)U template;Willem Geetsstraat;9;
MECHELEN - FH02;3035170;;BL0024;3035170;BL0024;BUILDING template;Willem Geetsstraat;10;
MECHELEN - FH02;1558573;;BL0024;3035170;BL0024;(L/B/S)U template;Willem Geetsstraat;10;
MECHELEN - FH02;3035171;;BL0025;3035171;BL0025;BUILDING template;Willem Geetsstraat;11;
MECHELEN - FH02;1560091;;BL0025;3035171;BL0025;(L/B/S)U template;Willem Geetsstraat;11;
MECHELEN - FH02;4756833;;BL0024;4756833;BL0024;BUILDING template;Willem Geetsstraat;12;
MECHELEN - FH02;11090236;;BL0024;4756833;BL0024;(L/B/S)U template;Willem Geetsstraat;12;
MECHELEN - FH02;1561265;;BL0024;4756833;BL0024;(L/B/S)U template;Willem Geetsstraat;12;
MECHELEN - FH02;11090235;;BL0024;4756833;BL0024;(L/B/S)U template;Willem Geetsstraat;12;
MECHELEN - FH02;3035173;;BL0025;3035173;BL0025;BUILDING template;Willem Geetsstraat;13;
MECHELEN - FH02;1562411;;BL0025;3035173;BL0025;(L/B/S)U template;Willem Geetsstraat;13;
MECHELEN - FH02;3035174;;BL0024;3035174;BL0024;BUILDING template;Willem Geetsstraat;14;
MECHELEN - FH02;1563643;;BL0024;3035174;BL0024;(L/B/S)U template;Willem Geetsstraat;14;
MECHELEN - FH02;336876;;BL0025;336876;BL0025;BUILDING template;Willem Geetsstraat;15;
MECHELEN - FH02;1564702;;BL0025;336876;BL0025;(L/B/S)U template;Willem Geetsstraat;15;
MECHELEN - FH02;4246346;;BL0024;4246346;BL0024;BUILDING template;Willem Geetsstraat;16;
MECHELEN - FH02;1565630;;BL0024;4246346;BL0024;(L/B/S)U template;Willem Geetsstraat;16;
MECHELEN - FH02;336880;;BL0025;336880;BL0025;BUILDING template;Willem Geetsstraat;17;
MECHELEN - FH02;1566541;;BL0025;336880;BL0025;(L/B/S)U template;Willem Geetsstraat;17;
MECHELEN - FH02;3035176;;BL0024;3035176;BL0024;BUILDING template;Willem Geetsstraat;18;
MECHELEN - FH02;1567350;;BL0024;3035176;BL0024;(L/B/S)U template;Willem Geetsstraat;18;
MECHELEN - FH02;4016080;;BL0025;4016080;BL0025;BUILDING template;Willem Geetsstraat;19;
MECHELEN - FH02;1568079;;BL0025;4016080;BL0025;(L/B/S)U template;Willem Geetsstraat;19;
MECHELEN - FH02;3035178;;BL0024;3035178;BL0024;BUILDING template;Willem Geetsstraat;20;
MECHELEN - FH02;1569795;;BL0024;3035178;BL0024;(L/B/S)U template;Willem Geetsstraat;20;
MECHELEN - FH02;1454806;;BL0025;1454806;BL0025;BUILDING template;Willem Geetsstraat;21;
MECHELEN - FH02;1570427;;BL0025;1454806;BL0025;(L/B/S)U template;Willem Geetsstraat;21;
MECHELEN - FH02;3035180;;BL0024;3035180;BL0024;BUILDING template;Willem Geetsstraat;22;
MECHELEN - FH02;11090237;;BL0024;3035180;BL0024;(L/B/S)U template;Willem Geetsstraat;22;
MECHELEN - FH02;11059238;;BL0024;3035180;BL0024;(L/B/S)U template;Willem Geetsstraat;22;
MECHELEN - FH02;11090238;;BL0024;3035180;BL0024;(L/B/S)U template;Willem Geetsstraat;22;
MECHELEN - FH02;1571170;;BL0024;3035180;BL0024;(L/B/S)U template;Willem Geetsstraat;22;
MECHELEN - FH02;11059239;;BL0024;3035180;BL0024;(L/B/S)U template;Willem Geetsstraat;22;
MECHELEN - FH02;3035182;;BL0025;3035182;BL0025;BUILDING template;Willem Geetsstraat;23;
MECHELEN - FH02;1571742;;BL0025;3035182;BL0025;(L/B/S)U template;Willem Geetsstraat;23;
MECHELEN - FH02;1571741;;BL0025;3035182;BL0025;(L/B/S)U template;Willem Geetsstraat;23;
MECHELEN - FH02;336872;;BL0024;336872;BL0024;BUILDING template;Willem Geetsstraat;24;
MECHELEN - FH02;1572345;;BL0024;336872;BL0024;(L/B/S)U template;Willem Geetsstraat;24;
MECHELEN - FH02;3035184;;BL0025;3035184;BL0025;BUILDING template;Willem Geetsstraat;25;
MECHELEN - FH02;1572903;;BL0025;3035184;BL0025;(L/B/S)U template;Willem Geetsstraat;25;
MECHELEN - FH02;336870;;BL0024;336870;BL0024;BUILDING template;Willem Geetsstraat;26;
MECHELEN - FH02;1573491;;BL0024;336870;BL0024;(L/B/S)U template;Willem Geetsstraat;26;
MECHELEN - FH02;1573489;;BL0024;336870;BL0024;(L/B/S)U template;Willem Geetsstraat;26;
MECHELEN - FH02;1573488;;BL0024;336870;BL0024;(L/B/S)U template;Willem Geetsstraat;26;
MECHELEN - FH02;1573490;;BL0024;336870;BL0024;(L/B/S)U template;Willem Geetsstraat;26;
MECHELEN - FH02;1370795;;BL0025;1370795;BL0025;BUILDING template;Willem Geetsstraat;27;
MECHELEN - FH02;1574183;;BL0025;1370795;BL0025;(L/B/S)U template;Willem Geetsstraat;27;
MECHELEN - FH02;3035188;;BL0024;3035188;BL0024;BUILDING template;Willem Geetsstraat;28;
MECHELEN - FH02;1574861;;BL0024;3035188;BL0024;(L/B/S)U template;Willem Geetsstraat;28;
MECHELEN - FH02;1574859;;BL0024;3035188;BL0024;(L/B/S)U template;Willem Geetsstraat;28;
MECHELEN - FH02;1574860;;BL0024;3035188;BL0024;(L/B/S)U template;Willem Geetsstraat;28;
MECHELEN - FH02;3035189;;BL0025;3035189;BL0025;BUILDING template;Willem Geetsstraat;29;
MECHELEN - FH02;1575420;;BL0025;3035189;BL0025;(L/B/S)U template;Willem Geetsstraat;29;
MECHELEN - FH02;1575419;;BL0025;3035189;BL0025;(L/B/S)U template;Willem Geetsstraat;29;
MECHELEN - FH02;3035190;;BL0024;3035190;BL0024;BUILDING template;Willem Geetsstraat;30;
MECHELEN - FH02;1576630;;BL0024;3035190;BL0024;(L/B/S)U template;Willem Geetsstraat;30;
MECHELEN - FH02;4756815;;BL0025;4756815;BL0025;BUILDING template;Willem Geetsstraat;31;
MECHELEN - FH02;1577247;;BL0025;4756815;BL0025;(L/B/S)U template;Willem Geetsstraat;31;
MECHELEN - FH02;336873;;BL0024;336873;BL0024;BUILDING template;Willem Geetsstraat;32;
MECHELEN - FH02;1577485;;BL0024;336873;BL0024;(L/B/S)U template;Willem Geetsstraat;32;
MECHELEN - FH02;1577484;;BL0024;336873;BL0024;(L/B/S)U template;Willem Geetsstraat;32;
MECHELEN - FH02;1577483;;BL0024;336873;BL0024;(L/B/S)U template;Willem Geetsstraat;32;
MECHELEN - FH02;1577482;;BL0024;336873;BL0024;(L/B/S)U template;Willem Geetsstraat;32;
MECHELEN - FH02;336877;;BL0025;336877;BL0025;BUILDING template;Willem Geetsstraat;33;
MECHELEN - FH02;1578238;;BL0025;336877;BL0025;(L/B/S)U template;Willem Geetsstraat;33;
MECHELEN - FH02;4756840;;BL0024;4756840;BL0024;BUILDING template;Willem Geetsstraat;34;
MECHELEN - FH02;1578683;;BL0024;4756840;BL0024;(L/B/S)U template;Willem Geetsstraat;34;
MECHELEN - FH02;3035191;;BL0025;3035191;BL0025;BUILDING template;Willem Geetsstraat;35;
MECHELEN - FH02;1579201;;BL0025;3035191;BL0025;(L/B/S)U template;Willem Geetsstraat;35;
MECHELEN - FH02;1579200;;BL0025;3035191;BL0025;(L/B/S)U template;Willem Geetsstraat;35;
MECHELEN - FH02;1579202;;BL0025;3035191;BL0025;(L/B/S)U template;Willem Geetsstraat;35;
MECHELEN - FH02;3035194;;BL0024;3035194;BL0024;BUILDING template;Willem Geetsstraat;36;
MECHELEN - FH02;1579681;;BL0024;3035194;BL0024;(L/B/S)U template;Willem Geetsstraat;36;
MECHELEN - FH02;336878;;BL0025;336878;BL0025;BUILDING template;Willem Geetsstraat;37;
MECHELEN - FH02;1580156;;BL0025;336878;BL0025;(L/B/S)U template;Willem Geetsstraat;37;
MECHELEN - FH02;336882;;BL0025;336882;BL0025;BUILDING template;Willem Geetsstraat;39;
MECHELEN - FH02;1581159;;BL0025;336882;BL0025;(L/B/S)U template;Willem Geetsstraat;39;
MECHELEN - FH02;336874;;BL0024;336874;BL0024;BUILDING template;Willem Geetsstraat;40;
MECHELEN - FH02;1582289;;BL0024;336874;BL0024;(L/B/S)U template;Willem Geetsstraat;40;
MECHELEN - FH02;3035195;;BL0025;3035195;BL0025;BUILDING template;Willem Geetsstraat;41;
MECHELEN - FH02;1582690;;BL0025;3035195;BL0025;(L/B/S)U template;Willem Geetsstraat;41;
MECHELEN - FH02;1582691;;BL0025;3035195;BL0025;(L/B/S)U template;Willem Geetsstraat;41;
MECHELEN - FH02;1582689;;BL0025;3035195;BL0025;(L/B/S)U template;Willem Geetsstraat;41;
MECHELEN - FH02;3035197;;BL0025;3035197;BL0025;BUILDING template;Willem Geetsstraat;43;
MECHELEN - FH02;1583441;;BL0025;3035197;BL0025;(L/B/S)U template;Willem Geetsstraat;43;
MECHELEN - FH02;3035199;;BL0025;3035199;BL0025;BUILDING template;Willem Geetsstraat;45;
MECHELEN - FH02;1584110;;BL0025;3035199;BL0025;(L/B/S)U template;Willem Geetsstraat;45;
MECHELEN - FH02;3035200;;BL0025;3035200;BL0025;BUILDING template;Willem Geetsstraat;47;
MECHELEN - FH02;1584711;;BL0025;3035200;BL0025;(L/B/S)U template;Willem Geetsstraat;47;
MECHELEN - FH02;4756823;;BL0025;4756823;BL0025;BUILDING template;Willem Geetsstraat;49;
MECHELEN - FH02;11090240;;BL0025;4756823;BL0025;(L/B/S)U template;Willem Geetsstraat;49;
MECHELEN - FH02;11090241;;BL0025;4756823;BL0025;(L/B/S)U template;Willem Geetsstraat;49;
MECHELEN - FH02;1585268;;BL0025;4756823;BL0025;(L/B/S)U template;Willem Geetsstraat;49;
MECHELEN - FH02;336879;;BL0025;336879;BL0025;BUILDING template;Willem Geetsstraat;51;
MECHELEN - FH02;11231526;;BL0025;336879;BL0025;(L/B/S)U template;Willem Geetsstraat;51;
MECHELEN - FH02;354876;;BL0023;354876;BL0023;BUILDING template;Willem Herreynsstraat;2;
MECHELEN - FH02;1569194;;BL0023;354876;BL0023;(L/B/S)U template;Willem Herreynsstraat;2;
MECHELEN - FH02;354888;;BL0024;354888;BL0024;BUILDING template;Willem Herreynsstraat;3;
MECHELEN - FH02;1576138;;BL0024;354888;BL0024;(L/B/S)U template;Willem Herreynsstraat;3;
MECHELEN - FH02;4054017;;BL0023;4054017;BL0023;BUILDING template;Willem Herreynsstraat;4;
MECHELEN - FH02;1581888;;BL0023;4054017;BL0023;(L/B/S)U template;Willem Herreynsstraat;4;
MECHELEN - FH02;3036711;;BL0024;3036711;BL0024;BUILDING template;Willem Herreynsstraat;5;
MECHELEN - FH02;1585985;;BL0024;3036711;BL0024;(L/B/S)U template;Willem Herreynsstraat;5;
MECHELEN - FH02;1585986;;BL0024;3036711;BL0024;(L/B/S)U template;Willem Herreynsstraat;5;
MECHELEN - FH02;1585984;;BL0024;3036711;BL0024;(L/B/S)U template;Willem Herreynsstraat;5;
MECHELEN - FH02;354890;;BL0023;354890;BL0023;BUILDING template;Willem Herreynsstraat;6;
MECHELEN - FH02;1589321;;BL0023;354890;BL0023;(L/B/S)U template;Willem Herreynsstraat;6;
MECHELEN - FH02;1589320;;BL0023;354890;BL0023;(L/B/S)U template;Willem Herreynsstraat;6;
MECHELEN - FH02;1589322;;BL0023;354890;BL0023;(L/B/S)U template;Willem Herreynsstraat;6;
MECHELEN - FH02;354892;;BL0024;354892;BL0024;BUILDING template;Willem Herreynsstraat;7;
MECHELEN - FH02;1591689;;BL0024;354892;BL0024;(L/B/S)U template;Willem Herreynsstraat;7;
MECHELEN - FH02;354891;;BL0024;354891;BL0024;BUILDING template;Willem Herreynsstraat;9;
MECHELEN - FH02;1595795;;BL0024;354891;BL0024;(L/B/S)U template;Willem Herreynsstraat;9;
MECHELEN - FH02;4757349;;BL0023;4757349;BL0023;BUILDING template;Willem Herreynsstraat;10;
MECHELEN - FH02;1558572;;BL0023;4757349;BL0023;(L/B/S)U template;Willem Herreynsstraat;10;
MECHELEN - FH02;3036713;;BL0024;3036713;BL0024;BUILDING template;Willem Herreynsstraat;11;
MECHELEN - FH02;1560089;;BL0024;3036713;BL0024;(L/B/S)U template;Willem Herreynsstraat;11;
MECHELEN - FH02;1560090;;BL0024;3036713;BL0024;(L/B/S)U template;Willem Herreynsstraat;11;
MECHELEN - FH02;354878;;BL0023;354878;BL0023;BUILDING template;Willem Herreynsstraat;12;
MECHELEN - FH02;1561264;;BL0023;354878;BL0023;(L/B/S)U template;Willem Herreynsstraat;12;
MECHELEN - FH02;354877;;BL0023;354877;BL0023;BUILDING template;Willem Herreynsstraat;14;
MECHELEN - FH02;1563642;;BL0023;354877;BL0023;(L/B/S)U template;Willem Herreynsstraat;14;
MECHELEN - FH02;354887;;BL0024;354887;BL0024;BUILDING template;Willem Herreynsstraat;15;
MECHELEN - FH02;1564701;;BL0024;354887;BL0024;(L/B/S)U template;Willem Herreynsstraat;15;
MECHELEN - FH02;3036716;;BL0023;3036716;BL0023;BUILDING template;Willem Herreynsstraat;16;
MECHELEN - FH02;1565629;;BL0023;3036716;BL0023;(L/B/S)U template;Willem Herreynsstraat;16;
MECHELEN - FH02;354886;;BL0024;354886;BL0024;BUILDING template;Willem Herreynsstraat;17;
MECHELEN - FH02;1566540;;BL0024;354886;BL0024;(L/B/S)U template;Willem Herreynsstraat;17;
MECHELEN - FH02;3036717;;BL0023;3036717;BL0023;BUILDING template;Willem Herreynsstraat;18;
MECHELEN - FH02;1567349;;BL0023;3036717;BL0023;(L/B/S)U template;Willem Herreynsstraat;18;
MECHELEN - FH02;3036718;;BL0024;3036718;BL0024;BUILDING template;Willem Herreynsstraat;19;
MECHELEN - FH02;1568078;;BL0024;3036718;BL0024;(L/B/S)U template;Willem Herreynsstraat;19;
MECHELEN - FH02;1321892;;BL0023;1321892;BL0023;BUILDING template;Willem Herreynsstraat;20;
MECHELEN - FH02;1569794;;BL0023;1321892;BL0023;(L/B/S)U template;Willem Herreynsstraat;20;
MECHELEN - FH02;3944065;;BL0024;3944065;BL0024;BUILDING template;Willem Herreynsstraat;21;
MECHELEN - FH02;1570426;;BL0024;3944065;BL0024;(L/B/S)U template;Willem Herreynsstraat;21;
MECHELEN - FH02;354880;;BL0023;354880;BL0023;BUILDING template;Willem Herreynsstraat;22;
MECHELEN - FH02;11089613;;BL0023;354880;BL0023;(L/B/S)U template;Willem Herreynsstraat;22;
MECHELEN - FH02;1571169;;BL0023;354880;BL0023;(L/B/S)U template;Willem Herreynsstraat;22;
MECHELEN - FH02;354894;;BL0024;354894;BL0024;BUILDING template;Willem Herreynsstraat;23;
MECHELEN - FH02;1571740;;BL0024;354894;BL0024;(L/B/S)U template;Willem Herreynsstraat;23;
MECHELEN - FH02;354879;;BL0023;354879;BL0023;BUILDING template;Willem Herreynsstraat;24;
MECHELEN - FH02;1572344;;BL0023;354879;BL0023;(L/B/S)U template;Willem Herreynsstraat;24;
MECHELEN - FH02;354893;;BL0024;354893;BL0024;BUILDING template;Willem Herreynsstraat;25;
MECHELEN - FH02;1572902;;BL0024;354893;BL0024;(L/B/S)U template;Willem Herreynsstraat;25;
MECHELEN - FH02;4757375;;BL0023;4757375;BL0023;BUILDING template;Willem Herreynsstraat;26;
MECHELEN - FH02;1573487;;BL0023;4757375;BL0023;(L/B/S)U template;Willem Herreynsstraat;26;
MECHELEN - FH02;3036722;;BL0024;3036722;BL0024;BUILDING template;Willem Herreynsstraat;27;
MECHELEN - FH02;1574182;;BL0024;3036722;BL0024;(L/B/S)U template;Willem Herreynsstraat;27;
MECHELEN - FH02;3036723;;BL0023;3036723;BL0023;BUILDING template;Willem Herreynsstraat;28;
MECHELEN - FH02;11059237;;BL0023;3036723;BL0023;(L/B/S)U template;Willem Herreynsstraat;28;
MECHELEN - FH02;1574858;;BL0023;3036723;BL0023;(L/B/S)U template;Willem Herreynsstraat;28;
MECHELEN - FH02;11089614;;BL0023;3036723;BL0023;(L/B/S)U template;Willem Herreynsstraat;28;
MECHELEN - FH02;3036725;;BL0024;3036725;BL0024;BUILDING template;Willem Herreynsstraat;29;
MECHELEN - FH02;1575418;;BL0024;3036725;BL0024;(L/B/S)U template;Willem Herreynsstraat;29;
MECHELEN - FH02;3036726;;BL0023;3036726;BL0023;BUILDING template;Willem Herreynsstraat;30;
MECHELEN - FH02;1576629;;BL0023;3036726;BL0023;(L/B/S)U template;Willem Herreynsstraat;30;
MECHELEN - FH02;354885;;BL0024;354885;BL0024;BUILDING template;Willem Herreynsstraat;31;
MECHELEN - FH02;1577246;;BL0024;354885;BL0024;(L/B/S)U template;Willem Herreynsstraat;31;
MECHELEN - FH02;4194471;;BL0023;4194471;BL0023;BUILDING template;Willem Herreynsstraat;32;
MECHELEN - FH02;1577695;;BL0023;4194471;BL0023;(L/B/S)U template;Willem Herreynsstraat;32;
MECHELEN - FH02;354884;;BL0024;354884;BL0024;BUILDING template;Willem Herreynsstraat;33;
MECHELEN - FH02;1578237;;BL0024;354884;BL0024;(L/B/S)U template;Willem Herreynsstraat;33;
MECHELEN - FH02;3036728;;BL0023;3036728;BL0023;BUILDING template;Willem Herreynsstraat;34;
MECHELEN - FH02;1578682;;BL0023;3036728;BL0023;(L/B/S)U template;Willem Herreynsstraat;34;
MECHELEN - FH02;3036729;;BL0024;3036729;BL0024;BUILDING template;Willem Herreynsstraat;35;
MECHELEN - FH02;1579199;;BL0024;3036729;BL0024;(L/B/S)U template;Willem Herreynsstraat;35;
