Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
LEUVEN - FH03;1885018;;BL0318;3049097;BL0318;(L/B/S)U template;Vanden Tymplestraat;11;
LEUVEN - FH03;3049099;;BL0325;3049099;BL0325;BUILDING template;Vanden Tymplestraat;12;
LEUVEN - FH03;1887127;;BL0325;3049099;BL0325;(L/B/S)U template;Vanden Tymplestraat;12;
LEUVEN - FH03;3049101;;BL0318;3049101;BL0318;BUILDING template;Vanden Tymplestraat;13;
LEUVEN - FH03;10522335;;BL0318;3049101;BL0318;(L/B/S)U template;Vanden Tymplestraat;13;
LEUVEN - FH03;5572697;;BL0318;5572697;BL0318;BUILDING template;Vanden Tymplestraat;13;A
LEUVEN - FH03;11188101;;BL0318;5572697;BL0318;(L/B/S)U template;Vanden Tymplestraat;13;A
LEUVEN - FH03;1521170;;BL0318;1521170;BL0318;BUILDING template;Vanden Tymplestraat;15;
LEUVEN - FH03;1892341;;BL0318;1521170;BL0318;(L/B/S)U template;Vanden Tymplestraat;15;
LEUVEN - FH03;10917654;;BL0318;1521170;BL0318;(L/B/S)U template;Vanden Tymplestraat;15;
LEUVEN - FH03;173037;;BL0325;173037;BL0325;BUILDING template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893654;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893657;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893685;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893686;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893687;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893688;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893704;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893705;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893706;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893707;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893717;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893718;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893719;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893720;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893724;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893725;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893726;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893727;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;1893730;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;10917655;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;11241743;;BL0325;173037;BL0325;(L/B/S)U template;Vanden Tymplestraat;16;
LEUVEN - FH03;4163330;;BL0325;4163330;BL0325;BUILDING template;Vanden Tymplestraat;18;
LEUVEN - FH03;1896257;;BL0325;4163330;BL0325;(L/B/S)U template;Vanden Tymplestraat;18;
LEUVEN - FH03;173048;;BL0325;173048;BL0325;BUILDING template;Vanden Tymplestraat;20;
LEUVEN - FH03;1899933;;BL0325;173048;BL0325;(L/B/S)U template;Vanden Tymplestraat;20;
LEUVEN - FH03;5510268;;BL0325;5510268;BL0325;BUILDING template;Vanden Tymplestraat;22;
LEUVEN - FH03;1901821;;BL0325;5510268;BL0325;(L/B/S)U template;Vanden Tymplestraat;22;
LEUVEN - FH03;1901823;;BL0325;5510268;BL0325;(L/B/S)U template;Vanden Tymplestraat;22;
LEUVEN - FH03;1901824;;BL0325;5510268;BL0325;(L/B/S)U template;Vanden Tymplestraat;22;
LEUVEN - FH03;1901825;;BL0325;5510268;BL0325;(L/B/S)U template;Vanden Tymplestraat;22;
LEUVEN - FH03;1901826;;BL0325;5510268;BL0325;(L/B/S)U template;Vanden Tymplestraat;22;
LEUVEN - FH03;1901827;;BL0325;5510268;BL0325;(L/B/S)U template;Vanden Tymplestraat;22;
LEUVEN - FH03;1901828;;BL0325;5510268;BL0325;(L/B/S)U template;Vanden Tymplestraat;22;
LEUVEN - FH03;1901829;;BL0325;5510268;BL0325;(L/B/S)U template;Vanden Tymplestraat;22;
LEUVEN - FH03;11096588;;BL0325;5510268;BL0325;(L/B/S)U template;Vanden Tymplestraat;22;
LEUVEN - FH03;5510265;;BL0325;5510265;BL0325;BUILDING template;Vanden Tymplestraat;24;
LEUVEN - FH03;10966253;;BL0325;5510265;BL0325;(L/B/S)U template;Vanden Tymplestraat;24;
LEUVEN - FH03;10966254;;BL0325;5510265;BL0325;(L/B/S)U template;Vanden Tymplestraat;24;
LEUVEN - FH03;10966255;;BL0325;5510265;BL0325;(L/B/S)U template;Vanden Tymplestraat;24;
LEUVEN - FH03;10966256;;BL0325;5510265;BL0325;(L/B/S)U template;Vanden Tymplestraat;24;
LEUVEN - FH03;10966257;;BL0325;5510265;BL0325;(L/B/S)U template;Vanden Tymplestraat;24;
LEUVEN - FH03;10966258;;BL0325;5510265;BL0325;(L/B/S)U template;Vanden Tymplestraat;24;
LEUVEN - FH03;10966259;;BL0325;5510265;BL0325;(L/B/S)U template;Vanden Tymplestraat;24;
LEUVEN - FH03;10966260;;BL0325;5510265;BL0325;(L/B/S)U template;Vanden Tymplestraat;24;
LEUVEN - FH03;10966261;;BL0325;5510265;BL0325;(L/B/S)U template;Vanden Tymplestraat;24;
LEUVEN - FH03;3049104;;BL0318;3049104;BL0318;BUILDING template;Vanden Tymplestraat;25;
LEUVEN - FH03;1905003;;BL0318;3049104;BL0318;(L/B/S)U template;Vanden Tymplestraat;25;
LEUVEN - FH03;3049106;;BL0318;3049106;BL0318;BUILDING template;Vanden Tymplestraat;27;
LEUVEN - FH03;1906520;;BL0318;3049106;BL0318;(L/B/S)U template;Vanden Tymplestraat;27;
LEUVEN - FH03;173042;;BL0318;173042;BL0318;BUILDING template;Vanden Tymplestraat;29;
LEUVEN - FH03;1907854;;BL0318;173042;BL0318;(L/B/S)U template;Vanden Tymplestraat;29;
LEUVEN - FH03;173038;;BL0318;173038;BL0318;BUILDING template;Vanden Tymplestraat;31;
LEUVEN - FH03;1910910;;BL0318;173038;BL0318;(L/B/S)U template;Vanden Tymplestraat;31;
LEUVEN - FH03;1910912;;BL0318;173038;BL0318;(L/B/S)U template;Vanden Tymplestraat;31;
LEUVEN - FH03;1910932;;BL0318;173038;BL0318;(L/B/S)U template;Vanden Tymplestraat;31;
LEUVEN - FH03;1910933;;BL0318;173038;BL0318;(L/B/S)U template;Vanden Tymplestraat;31;
LEUVEN - FH03;1910948;;BL0318;173038;BL0318;(L/B/S)U template;Vanden Tymplestraat;31;
LEUVEN - FH03;1910949;;BL0318;173038;BL0318;(L/B/S)U template;Vanden Tymplestraat;31;
LEUVEN - FH03;1910953;;BL0318;173038;BL0318;(L/B/S)U template;Vanden Tymplestraat;31;
LEUVEN - FH03;1910954;;BL0318;173038;BL0318;(L/B/S)U template;Vanden Tymplestraat;31;
LEUVEN - FH03;1910958;;BL0318;173038;BL0318;(L/B/S)U template;Vanden Tymplestraat;31;
LEUVEN - FH03;11098857;;BL0318;173038;BL0318;(L/B/S)U template;Vanden Tymplestraat;31;
LEUVEN - FH03;173039;;BL0318;173039;BL0318;BUILDING template;Vanden Tymplestraat;33;
LEUVEN - FH03;11188096;;BL0318;173039;BL0318;(L/B/S)U template;Vanden Tymplestraat;33;
LEUVEN - FH03;173043;;BL0318;173043;BL0318;BUILDING template;Vanden Tymplestraat;35;
LEUVEN - FH03;11188095;;BL0318;173043;BL0318;(L/B/S)U template;Vanden Tymplestraat;35;
LEUVEN - FH03;4792400;;BL0325;4792400;BL0325;BUILDING template;Vanden Tymplestraat;36;
LEUVEN - FH03;1914171;;BL0325;4792400;BL0325;(L/B/S)U template;Vanden Tymplestraat;36;
LEUVEN - FH03;5602626;;BL0318;5602626;BL0318;BUILDING template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914669;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914675;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914676;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914677;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914678;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914679;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914680;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914681;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914682;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914683;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914693;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914694;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914695;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914696;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914697;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914698;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914699;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914700;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914709;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914710;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914711;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914712;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914713;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914714;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914715;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914716;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914717;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914723;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914724;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914725;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914726;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914727;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914728;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914729;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914730;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914731;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914735;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914736;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914737;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914738;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914739;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914740;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914741;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914742;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914743;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914744;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914745;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914747;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914748;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914749;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914750;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914751;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914752;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914757;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;1914761;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;10522238;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;10522775;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;10917659;;BL0318;5602626;BL0318;(L/B/S)U template;Vanden Tymplestraat;37;
LEUVEN - FH03;3049118;;BL0325;3049118;BL0325;BUILDING template;Vanden Tymplestraat;38;
LEUVEN - FH03;1915420;;BL0325;3049118;BL0325;(L/B/S)U template;Vanden Tymplestraat;38;
LEUVEN - FH03;5602627;;BL0318;5602627;BL0318;BUILDING template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915723;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915724;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915726;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915727;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915731;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915732;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915736;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915737;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915741;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915742;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915746;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915749;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;1915750;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;10917660;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;11241788;;BL0318;5602627;BL0318;(L/B/S)U template;Vanden Tymplestraat;39;
LEUVEN - FH03;3049122;;BL0325;3049122;BL0325;BUILDING template;Vanden Tymplestraat;40;
LEUVEN - FH03;1917417;;BL0325;3049122;BL0325;(L/B/S)U template;Vanden Tymplestraat;40;
LEUVEN - FH03;173044;;BL0318;173044;BL0318;BUILDING template;Vanden Tymplestraat;41;
LEUVEN - FH03;1917736;;BL0318;173044;BL0318;(L/B/S)U template;Vanden Tymplestraat;41;
LEUVEN - FH03;1917737;;BL0318;173044;BL0318;(L/B/S)U template;Vanden Tymplestraat;41;
LEUVEN - FH03;1917738;;BL0318;173044;BL0318;(L/B/S)U template;Vanden Tymplestraat;41;
LEUVEN - FH03;1917739;;BL0318;173044;BL0318;(L/B/S)U template;Vanden Tymplestraat;41;
LEUVEN - FH03;173023;;BL0325;173023;BL0325;BUILDING template;Vanden Tymplestraat;42;
LEUVEN - FH03;1918154;;BL0325;173023;BL0325;(L/B/S)U template;Vanden Tymplestraat;42;
LEUVEN - FH03;11119390;;BL0325;173023;BL0325;(L/B/S)U template;Vanden Tymplestraat;42;
LEUVEN - FH03;11119391;;BL0325;173023;BL0325;(L/B/S)U template;Vanden Tymplestraat;42;
LEUVEN - FH03;11119392;;BL0325;173023;BL0325;(L/B/S)U template;Vanden Tymplestraat;42;
LEUVEN - FH03;11119393;;BL0325;173023;BL0325;(L/B/S)U template;Vanden Tymplestraat;42;
LEUVEN - FH03;3049126;;BL0318;3049126;BL0318;BUILDING template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918397;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918399;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918400;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918401;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918402;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918403;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918404;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918405;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918406;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918412;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918413;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918414;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918415;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918416;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918417;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918418;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918419;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918420;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918421;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918422;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918433;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918434;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918435;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918436;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918437;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918438;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918439;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918440;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918441;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918442;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918443;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918455;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918456;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918457;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918458;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918459;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918461;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918462;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918463;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918464;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918465;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918466;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918476;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918477;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918478;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918479;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918481;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918482;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918483;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;1918484;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;10917661;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;11098847;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;11098848;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;11098849;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;11098850;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;11098851;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;11098852;;BL0318;3049126;BL0318;(L/B/S)U template;Vanden Tymplestraat;43;
LEUVEN - FH03;3049133;;BL0325;3049133;BL0325;BUILDING template;Vanden Tymplestraat;44;
LEUVEN - FH03;1919020;;BL0325;3049133;BL0325;(L/B/S)U template;Vanden Tymplestraat;44;
LEUVEN - FH03;173045;;BL0324;173045;BL0324;BUILDING template;Vanden Tymplestraat;45;
LEUVEN - FH03;1919411;;BL0324;173045;BL0324;(L/B/S)U template;Vanden Tymplestraat;45;
LEUVEN - FH03;10917662;;BL0324;173045;BL0324;(L/B/S)U template;Vanden Tymplestraat;45;
LEUVEN - FH03;11086034;;BL0324;173045;BL0324;(L/B/S)U template;Vanden Tymplestraat;45;
LEUVEN - FH03;4792410;;BL0325;4792410;BL0325;BUILDING template;Vanden Tymplestraat;46;
LEUVEN - FH03;1919797;;BL0325;4792410;BL0325;(L/B/S)U template;Vanden Tymplestraat;46;
LEUVEN - FH03;3049135;;BL0324;3049135;BL0324;BUILDING template;Vanden Tymplestraat;47;
LEUVEN - FH03;1920193;;BL0324;3049135;BL0324;(L/B/S)U template;Vanden Tymplestraat;47;
LEUVEN - FH03;3049137;;BL0325;3049137;BL0325;BUILDING template;Vanden Tymplestraat;48;
LEUVEN - FH03;11188097;;BL0325;3049137;BL0325;(L/B/S)U template;Vanden Tymplestraat;48;
LEUVEN - FH03;3049138;;BL0324;3049138;BL0324;BUILDING template;Vanden Tymplestraat;49;
LEUVEN - FH03;1920956;;BL0324;3049138;BL0324;(L/B/S)U template;Vanden Tymplestraat;49;
LEUVEN - FH03;4792413;;BL0325;4792413;BL0325;BUILDING template;Vanden Tymplestraat;50;
LEUVEN - FH03;11188098;;BL0325;4792413;BL0325;(L/B/S)U template;Vanden Tymplestraat;50;
LEUVEN - FH03;3049140;;BL0324;3049140;BL0324;BUILDING template;Vanden Tymplestraat;51;
LEUVEN - FH03;1923208;;BL0324;3049140;BL0324;(L/B/S)U template;Vanden Tymplestraat;51;
LEUVEN - FH03;4792415;;BL0325;4792415;BL0325;BUILDING template;Vanden Tymplestraat;52;
LEUVEN - FH03;11188099;;BL0325;4792415;BL0325;(L/B/S)U template;Vanden Tymplestraat;52;
LEUVEN - FH03;4792429;;BL0324;4792429;BL0324;BUILDING template;Vanden Tymplestraat;53;
LEUVEN - FH03;1924250;;BL0324;4792429;BL0324;(L/B/S)U template;Vanden Tymplestraat;53;
LEUVEN - FH03;173025;;BL0325;173025;BL0325;BUILDING template;Vanden Tymplestraat;54;
LEUVEN - FH03;1924549;;BL0325;173025;BL0325;(L/B/S)U template;Vanden Tymplestraat;54;
LEUVEN - FH03;3049141;;BL0324;3049141;BL0324;BUILDING template;Vanden Tymplestraat;55;
LEUVEN - FH03;1924882;;BL0324;3049141;BL0324;(L/B/S)U template;Vanden Tymplestraat;55;
LEUVEN - FH03;173024;;BL0325;173024;BL0325;BUILDING template;Vanden Tymplestraat;56;
LEUVEN - FH03;1925256;;BL0325;173024;BL0325;(L/B/S)U template;Vanden Tymplestraat;56;
LEUVEN - FH03;3049144;;BL0324;3049144;BL0324;BUILDING template;Vanden Tymplestraat;57;
