Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
CHARLEROI - FH14;5070793;;BL1411;5070793;BL1411;BUILDING template;;Rue du Vieux Moulin (Marcinelle);123;
CHARLEROI - FH14;141898;;BL1410;141898;BL1410;BUILDING template;;Rue du Vieux Moulin (Marcinelle);124;
CHARLEROI - FH14;2102910;;BL1411;2102910;BL1411;BUILDING template;;Rue du Vieux Moulin (Marcinelle);125;
CHARLEROI - FH14;141897;;BL1414;141897;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);126;
CHARLEROI - FH14;2102911;;BL1411;2102911;BL1411;BUILDING template;;Rue du Vieux Moulin (Marcinelle);127;
CHARLEROI - FH14;141908;;BL1414;141908;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);128;
CHARLEROI - FH14;2102912;;BL1411;2102912;BL1411;BUILDING template;;Rue du Vieux Moulin (Marcinelle);129;
CHARLEROI - FH14;3932373;;BL1414;3932373;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);130;
CHARLEROI - FH14;2102913;;BL1414;2102913;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);130;A
CHARLEROI - FH14;2102914;;BL1414;2102914;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);130;B
CHARLEROI - FH14;2102916;;BL1411;2102916;BL1411;BUILDING template;;Rue du Vieux Moulin (Marcinelle);131;
CHARLEROI - FH14;2102917;;BL1414;2102917;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);132;
CHARLEROI - FH14;2102918;;BL1411;2102918;BL1411;BUILDING template;;Rue du Vieux Moulin (Marcinelle);133;
CHARLEROI - FH14;141907;;BL1414;141907;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);134;
CHARLEROI - FH14;2102919;;BL1411;2102919;BL1411;BUILDING template;;Rue du Vieux Moulin (Marcinelle);135;
CHARLEROI - FH14;2102920;;BL1414;2102920;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);136;
CHARLEROI - FH14;2102921;;BL1411;2102921;BL1411;BUILDING template;;Rue du Vieux Moulin (Marcinelle);137;
CHARLEROI - FH14;5070834;;BL1414;5070834;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);138;
CHARLEROI - FH14;141891;;BL1411;141891;BL1411;BUILDING template;;Rue du Vieux Moulin (Marcinelle);139;
CHARLEROI - FH14;2102922;;BL1414;2102922;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);140;
CHARLEROI - FH14;141892;;BL1413;141892;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);141;
CHARLEROI - FH14;2102923;;BL1414;2102923;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);142;
CHARLEROI - FH14;2102924;;BL1413;2102924;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);143;
CHARLEROI - FH14;4073766;;BL1414;4073766;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);144;
CHARLEROI - FH14;2102925;;BL1413;2102925;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);145;
CHARLEROI - FH14;2102926;;BL1414;2102926;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);146;
CHARLEROI - FH14;2102927;;BL1413;2102927;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);147;
CHARLEROI - FH14;5070835;;BL1414;5070835;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);148;
CHARLEROI - FH14;2102928;;BL1413;2102928;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);149;
CHARLEROI - FH14;141896;;BL1414;141896;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);150;
CHARLEROI - FH14;2102929;;BL1413;2102929;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);151;
CHARLEROI - FH14;160569;;BL1414;160569;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);152;
CHARLEROI - FH14;2102930;;BL1413;2102930;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);153;
CHARLEROI - FH14;5074514;;BL1414;5074514;BL1414;BUILDING template;Rue du vieux moulin 154-156;Rue du Vieux Moulin (Marcinelle);154;
CHARLEROI - FH14;2102931;;BL1413;2102931;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);155;
CHARLEROI - FH14;2102932;;BL1414;2102932;BL1414;BUILDING template;Rue du vieux moulin 154-156;Rue du Vieux Moulin (Marcinelle);156;
CHARLEROI - FH14;2102933;;BL1413;2102933;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);157;
CHARLEROI - FH14;2102934;;BL1414;2102934;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);158;
CHARLEROI - FH14;2102935;;BL1413;2102935;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);159;
CHARLEROI - FH14;5074520;;BL1414;5074520;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);160;
CHARLEROI - FH14;2102936;;BL1413;2102936;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);161;
CHARLEROI - FH14;2102937;;BL1414;2102937;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);162;
CHARLEROI - FH14;141893;;BL1413;141893;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);163;
CHARLEROI - FH14;2102938;;BL1414;2102938;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);164;
CHARLEROI - FH14;141894;;BL1413;141894;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);165;
CHARLEROI - FH14;6461714;;BL1413;6461714;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);165;A
CHARLEROI - FH14;2102939;;BL1414;2102939;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);166;
CHARLEROI - FH14;2102940;;BL1413;2102940;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);167;
CHARLEROI - FH14;2102941;;BL1413;2102941;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);169;
CHARLEROI - FH14;2102942;;BL1413;2102942;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);171;
CHARLEROI - FH14;160568;;BL1414;160568;BL1414;BUILDING template;;Rue du Vieux Moulin (Marcinelle);172;
CHARLEROI - FH14;2102943;;BL1413;2102943;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);173;
CHARLEROI - FH14;5070822;;BL1413;5070822;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);175;
CHARLEROI - FH14;2102947;;BL1413;2102947;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);177;
CHARLEROI - FH14;2102949;;BL1413;2102949;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);179;
CHARLEROI - FH14;1195415;;BL1413;1195415;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);181;
CHARLEROI - FH14;2102953;;BL1413;2102953;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);187;
CHARLEROI - FH14;141895;;BL1413;141895;BL1413;BUILDING template;;Rue du Vieux Moulin (Marcinelle);189;
CHARLEROI - FH14;2102955;;BL1417;2102955;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);191;
CHARLEROI - FH14;5074508;;BL1417;5074508;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);193;
CHARLEROI - FH14;2102957;;BL1417;2102957;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);195;
CHARLEROI - FH14;4040542;;BL1417;4040542;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);197;
CHARLEROI - FH14;2102958;;BL1417;2102958;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);199;
CHARLEROI - FH14;5074511;;BL1417;5074511;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);201;
CHARLEROI - FH14;2102959;;BL1417;2102959;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);203;
CHARLEROI - FH14;2102960;;BL1417;2102960;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);205;
CHARLEROI - FH14;2102961;;BL1417;2102961;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);207;
CHARLEROI - FH14;2102962;;BL1417;2102962;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);209;
CHARLEROI - FH14;2102963;;BL1417;2102963;BL1417;BUILDING template;;Rue du Vieux Moulin (Marcinelle);211;
CHARLEROI - FH14;2105002;;BL1407;2105002;BL1407;BUILDING template;;Rue Eudore Pirmez;4;
CHARLEROI - FH14;2105003;;BL1401;2105003;BL1401;BUILDING template;;Rue Eudore Pirmez;5;
CHARLEROI - FH14;142407;;BL1407;142407;BL1407;BUILDING template;;Rue Eudore Pirmez;6;
CHARLEROI - FH14;142402;;BL1407;142402;BL1407;BUILDING template;;Rue Eudore Pirmez;8;
CHARLEROI - FH14;142410;;BL1401;142410;BL1401;BUILDING template;;Rue Eudore Pirmez;9;
CHARLEROI - FH14;5076895;;BL1407;5076895;BL1407;BUILDING template;;Rue Eudore Pirmez;10;
CHARLEROI - FH14;142399;;BL1402;142399;BL1402;BUILDING template;;Rue Eudore Pirmez;11;
CHARLEROI - FH14;2105005;;BL1407;2105005;BL1407;BUILDING template;;Rue Eudore Pirmez;12;
CHARLEROI - FH14;5076896;;BL1407;5076896;BL1407;BUILDING template;;Rue Eudore Pirmez;14;
CHARLEROI - FH14;142405;;BL1407;142405;BL1407;BUILDING template;;Rue Eudore Pirmez;16;
CHARLEROI - FH14;143203;;BL1405;143203;BL1405;BUILDING template;;Rue Jean Bellière;1;
CHARLEROI - FH14;143202;;BL1405;143202;BL1405;BUILDING template;;Rue Jean Bellière;3;
CHARLEROI - FH14;190134;;BL1405;190134;BL1405;BUILDING template;;Rue Jean Bellière;5;
CHARLEROI - FH14;2117869;;BL1405;2117869;BL1405;BUILDING template;;Rue Jean Bellière;7;
CHARLEROI - FH14;143195;;BL1412;143195;BL1412;BUILDING template;;Rue Jean Bellière;8;
CHARLEROI - FH14;2117870;;BL1405;2117870;BL1405;BUILDING template;;Rue Jean Bellière;9;
CHARLEROI - FH14;143196;;BL1412;143196;BL1412;BUILDING template;;Rue Jean Bellière;10;
CHARLEROI - FH14;4040590;;BL1412;4040590;BL1412;BUILDING template;;Rue Jean Bellière;10;A
CHARLEROI - FH14;2117871;;BL1405;2117871;BL1405;BUILDING template;;Rue Jean Bellière;11;
CHARLEROI - FH14;143198;;BL1412;143198;BL1412;BUILDING template;;Rue Jean Bellière;12;
CHARLEROI - FH14;2117872;;BL1405;2117872;BL1405;BUILDING template;;Rue Jean Bellière;13;
CHARLEROI - FH14;2117873;;BL1405;2117873;BL1405;BUILDING template;;Rue Jean Bellière;15;
CHARLEROI - FH14;2117874;;BL1405;2117874;BL1405;BUILDING template;;Rue Jean Bellière;17;
CHARLEROI - FH14;2117875;;BL1405;2117875;BL1405;BUILDING template;;Rue Jean Bellière;19;
CHARLEROI - FH14;5077873;;BL1405;5077873;BL1405;BUILDING template;;Rue Jean Bellière;21;
CHARLEROI - FH14;5077874;;BL1405;5077874;BL1405;BUILDING template;;Rue Jean Bellière;23;
CHARLEROI - FH14;2117876;;BL1405;2117876;BL1405;BUILDING template;;Rue Jean Bellière;25;
CHARLEROI - FH14;1513598;;BL1412;1513598;BL1412;BUILDING template;;Rue Jean Bellière;26;
CHARLEROI - FH14;2117877;;BL1405;2117877;BL1405;BUILDING template;;Rue Jean Bellière;27;
CHARLEROI - FH14;1007299;;BL1412;1007299;BL1412;BUILDING template;;Rue Jean Bellière;28;
CHARLEROI - FH14;2117878;;BL1405;2117878;BL1405;BUILDING template;;Rue Jean Bellière;29;
CHARLEROI - FH14;2117879;;BL1405;2117879;BL1405;BUILDING template;;Rue Jean Bellière;31;
CHARLEROI - FH14;143199;;BL1412;143199;BL1412;BUILDING template;;Rue Jean Bellière;32;
CHARLEROI - FH14;2117880;;BL1412;2117880;BL1412;BUILDING template;;Rue Jean Bellière;34;
CHARLEROI - FH14;2117881;;BL1405;2117881;BL1405;BUILDING template;;Rue Jean Bellière;35;
CHARLEROI - FH14;190026;;BL1412;190026;BL1412;BUILDING template;;Rue Jean Bellière;36;
CHARLEROI - FH14;2117882;;BL1405;2117882;BL1405;BUILDING template;Rue Jean Bellière 37-39;Rue Jean Bellière;37;
CHARLEROI - FH14;190075;;BL1412;190075;BL1412;BUILDING template;;Rue Jean Bellière;38;
CHARLEROI - FH14;5077879;;BL1405;5077879;BL1405;BUILDING template;Rue Jean Bellière 37-39;Rue Jean Bellière;39;
CHARLEROI - FH14;143201;;BL1405;143201;BL1405;BUILDING template;;Rue Jean Bellière;41;
CHARLEROI - FH14;2117883;;BL1412;2117883;BL1412;BUILDING template;;Rue Jean Bellière;42;
CHARLEROI - FH14;143200;;BL1405;143200;BL1405;BUILDING template;;Rue Jean Bellière;43;
CHARLEROI - FH14;2117884;;BL1412;2117884;BL1412;BUILDING template;;Rue Jean Bellière;44;
CHARLEROI - FH14;2117885;;BL1405;2117885;BL1405;BUILDING template;;Rue Jean Bellière;45;
CHARLEROI - FH14;2117886;;BL1412;2117886;BL1412;BUILDING template;Rue Jean Bellière 46-48;Rue Jean Bellière;46;
CHARLEROI - FH14;3932564;;BL1405;3932564;BL1405;BUILDING template;;Rue Jean Bellière;47;
CHARLEROI - FH14;2117887;;BL1412;2117887;BL1412;BUILDING template;Rue Jean Bellière 46-48;Rue Jean Bellière;48;
CHARLEROI - FH14;3932565;;BL1405;3932565;BL1405;BUILDING template;;Rue Jean Bellière;49;
CHARLEROI - FH14;190098;;BL1412;190098;BL1412;BUILDING template;;Rue Jean Bellière;50;
CHARLEROI - FH14;2117888;;BL1405;2117888;BL1405;BUILDING template;;Rue Jean Bellière;51;
CHARLEROI - FH14;2117889;;BL1412;2117889;BL1412;BUILDING template;;Rue Jean Bellière;52;
CHARLEROI - FH14;2117890;;BL1412;2117890;BL1412;BUILDING template;;Rue Jean Bellière;54;
CHARLEROI - FH14;2117891;;BL1412;2117891;BL1412;BUILDING template;;Rue Jean Bellière;56;
CHARLEROI - FH14;2117892;;BL1412;2117892;BL1412;BUILDING template;;Rue Jean Bellière;58;
CHARLEROI - FH14;2117893;;BL1412;2117893;BL1412;BUILDING template;;Rue Jean Bellière;60;
CHARLEROI - FH14;2117894;;BL1405;2117894;BL1405;BUILDING template;;Rue Jean Bellière;61;
CHARLEROI - FH14;2117895;;BL1412;2117895;BL1412;BUILDING template;;Rue Jean Bellière;62;
CHARLEROI - FH14;191024;;BL1405;191024;BL1405;BUILDING template;;Rue Jean Bellière;63;
CHARLEROI - FH14;4143852;;BL1412;4143852;BL1412;BUILDING template;;Rue Jean Bellière;64;
CHARLEROI - FH14;2117896;;BL1405;2117896;BL1405;BUILDING template;;Rue Jean Bellière;65;
CHARLEROI - FH14;189820;;BL1412;189820;BL1412;BUILDING template;;Rue Jean Bellière;66;
CHARLEROI - FH14;2117897;;BL1405;2117897;BL1405;BUILDING template;;Rue Jean Bellière;67;
CHARLEROI - FH14;190284;;BL1412;190284;BL1412;BUILDING template;;Rue Jean Bellière;68;
CHARLEROI - FH14;2117898;;BL1405;2117898;BL1405;BUILDING template;;Rue Jean Bellière;69;
CHARLEROI - FH14;145215;;BL1412;145215;BL1412;BUILDING template;;Rue Jean Bellière;70;
CHARLEROI - FH14;190038;;BL1405;190038;BL1405;BUILDING template;;Rue Jean Bellière;71;
CHARLEROI - FH14;190286;;BL1405;190286;BL1405;BUILDING template;;Rue Jean Bellière;73;
CHARLEROI - FH14;145230;;BL1405;145230;BL1405;BUILDING template;;Rue Jean Bellière;75;
CHARLEROI - FH14;2117899;;BL1412;2117899;BL1412;BUILDING template;;Rue Jean Bellière;76;
CHARLEROI - FH14;2117900;;BL1405;2117900;BL1405;BUILDING template;;Rue Jean Bellière;77;
CHARLEROI - FH14;2117901;;BL1412;2117901;BL1412;BUILDING template;;Rue Jean Bellière;78;
CHARLEROI - FH14;2117902;;BL1405;2117902;BL1405;BUILDING template;;Rue Jean Bellière;79;
CHARLEROI - FH14;2117903;;BL1412;2117903;BL1412;BUILDING template;;Rue Jean Bellière;80;
CHARLEROI - FH14;2117904;;BL1405;2117904;BL1405;BUILDING template;;Rue Jean Bellière;81;
CHARLEROI - FH14;2117905;;BL1412;2117905;BL1412;BUILDING template;;Rue Jean Bellière;82;
CHARLEROI - FH14;2117906;;BL1405;2117906;BL1405;BUILDING template;;Rue Jean Bellière;83;
CHARLEROI - FH14;2117907;;BL1412;2117907;BL1412;BUILDING template;;Rue Jean Bellière;84;
CHARLEROI - FH14;4164865;;BL1405;4164865;BL1405;BUILDING template;;Rue Jean Bellière;85;
CHARLEROI - FH14;2117908;;BL1412;2117908;BL1412;BUILDING template;;Rue Jean Bellière;86;
CHARLEROI - FH14;5069032;;BL1405;5069032;BL1405;BUILDING template;;Rue Jean Bellière;87;
CHARLEROI - FH14;2117909;;BL1412;2117909;BL1412;BUILDING template;;Rue Jean Bellière;88;
CHARLEROI - FH14;2117910;;BL1405;2117910;BL1405;BUILDING template;;Rue Jean Bellière;89;
CHARLEROI - FH14;2117911;;BL1412;2117911;BL1412;BUILDING template;;Rue Jean Bellière;90;
CHARLEROI - FH14;2117912;;BL1405;2117912;BL1405;BUILDING template;;Rue Jean Bellière;91;
CHARLEROI - FH14;2117913;;BL1412;2117913;BL1412;BUILDING template;;Rue Jean Bellière;92;
CHARLEROI - FH14;2117914;;BL1405;2117914;BL1405;BUILDING template;;Rue Jean Bellière;93;
CHARLEROI - FH14;2117915;;BL1405;2117915;BL1405;BUILDING template;;Rue Jean Bellière;95;
CHARLEROI - FH14;5068854;;BL1412;5068854;BL1412;BUILDING template;;Rue Jean Bellière;96;
CHARLEROI - FH14;2117916;;BL1405;2117916;BL1405;BUILDING template;;Rue Jean Bellière;97;
CHARLEROI - FH14;2117917;;BL1412;2117917;BL1412;BUILDING template;;Rue Jean Bellière;98;
CHARLEROI - FH14;2117918;;BL1405;2117918;BL1405;BUILDING template;;Rue Jean Bellière;99;
CHARLEROI - FH14;2117919;;BL1412;2117919;BL1412;BUILDING template;;Rue Jean Bellière;100;
CHARLEROI - FH14;5069039;;BL1405;5069039;BL1405;BUILDING template;;Rue Jean Bellière;101;
CHARLEROI - FH14;145217;;BL1412;145217;BL1412;BUILDING template;;Rue Jean Bellière;102;
CHARLEROI - FH14;5069041;;BL1405;5069041;BL1405;BUILDING template;;Rue Jean Bellière;103;
CHARLEROI - FH14;145213;;BL1412;145213;BL1412;BUILDING template;;Rue Jean Bellière;104;
CHARLEROI - FH14;2117920;;BL1405;2117920;BL1405;BUILDING template;;Rue Jean Bellière;105;
CHARLEROI - FH14;145222;;BL1412;145222;BL1412;BUILDING template;;Rue Jean Bellière;106;
CHARLEROI - FH14;2117921;;BL1405;2117921;BL1405;BUILDING template;;Rue Jean Bellière;107;
CHARLEROI - FH14;145226;;BL1412;145226;BL1412;BUILDING template;;Rue Jean Bellière;108;
CHARLEROI - FH14;145224;;BL1405;145224;BL1405;BUILDING template;;Rue Jean Bellière;109;
CHARLEROI - FH14;145228;;BL1412;145228;BL1412;BUILDING template;;Rue Jean Bellière;110;
CHARLEROI - FH14;145212;;BL1405;145212;BL1405;BUILDING template;;Rue Jean Bellière;111;
CHARLEROI - FH14;145220;;BL1412;145220;BL1412;BUILDING template;;Rue Jean Bellière;112;
CHARLEROI - FH14;145234;;BL1412;145234;BL1412;BUILDING template;;Rue Jean Bellière;118;
CHARLEROI - FH14;2117922;;BL1405;2117922;BL1405;BUILDING template;;Rue Jean Bellière;119;
CHARLEROI - FH14;2117923;;BL1412;2117923;BL1412;BUILDING template;;Rue Jean Bellière;120;
CHARLEROI - FH14;1023646;;BL1405;1023646;BL1405;BUILDING template;;Rue Jean Bellière;121;
CHARLEROI - FH14;145236;;BL1412;145236;BL1412;BUILDING template;;Rue Jean Bellière;122;
CHARLEROI - FH14;6624192;;BL1412;6624192;BL1412;BUILDING template;;Rue Jean Bellière;124;
CHARLEROI - FH14;144227;;BL1405;144227;BL1405;BUILDING template;;Rue Jean Bellière;125;
CHARLEROI - FH14;145240;;BL1412;145240;BL1412;BUILDING template;;Rue Jean Bellière;128;
CHARLEROI - FH14;145242;;BL1412;145242;BL1412;BUILDING template;;Rue Jean Bellière;130;
CHARLEROI - FH14;5068868;;BL1412;5068868;BL1412;BUILDING template;;Rue Jean Bellière;134;
CHARLEROI - FH14;145232;;BL1405;145232;BL1405;BUILDING template;;Rue Jean Bellière;135;
CHARLEROI - FH14;2117927;;BL1412;2117927;BL1412;BUILDING template;;Rue Jean Bellière;136;
CHARLEROI - FH14;2117928;;BL1405;2117928;BL1405;BUILDING template;;Rue Jean Bellière;137;
CHARLEROI - FH14;2117929;;BL1412;2117929;BL1412;BUILDING template;;Rue Jean Bellière;138;
CHARLEROI - FH14;2117930;;BL1405;2117930;BL1405;BUILDING template;;Rue Jean Bellière;139;
CHARLEROI - FH14;5068870;;BL1412;5068870;BL1412;BUILDING template;;Rue Jean Bellière;140;
CHARLEROI - FH14;4178591;;BL1405;4178591;BL1405;BUILDING template;;Rue Jean Bellière;141;
CHARLEROI - FH14;2117931;;BL1412;2117931;BL1412;BUILDING template;;Rue Jean Bellière;142;
CHARLEROI - FH14;2117932;;BL1405;2117932;BL1405;BUILDING template;;Rue Jean Bellière;143;
CHARLEROI - FH14;2117933;;BL1412;2117933;BL1412;BUILDING template;;Rue Jean Bellière;144;
CHARLEROI - FH14;2117934;;BL1405;2117934;BL1405;BUILDING template;;Rue Jean Bellière;145;
CHARLEROI - FH14;2117935;;BL1412;2117935;BL1412;BUILDING template;;Rue Jean Bellière;146;
CHARLEROI - FH14;4001414;;BL1405;4001414;BL1405;BUILDING template;;Rue Jean Bellière;147;
CHARLEROI - FH14;144246;;BL1412;144246;BL1412;BUILDING template;;Rue Jean Bellière;148;
CHARLEROI - FH14;1213440;;BL1412;1213440;BL1412;BUILDING template;;Rue Jean Bellière;150;
CHARLEROI - FH14;2117936;;BL1405;2117936;BL1405;BUILDING template;;Rue Jean Bellière;151;
CHARLEROI - FH14;2117937;;BL1405;2117937;BL1405;BUILDING template;;Rue Jean Bellière;153;
CHARLEROI - FH14;2117938;;BL1405;2117938;BL1405;BUILDING template;;Rue Jean Bellière;155;
CHARLEROI - FH14;144248;;BL1405;144248;BL1405;BUILDING template;;Rue Jean Bellière;157;
CHARLEROI - FH14;5069021;;BL1405;5069021;BL1405;BUILDING template;;Rue Jean Bellière;159;
CHARLEROI - FH14;144247;;BL1405;144247;BL1405;BUILDING template;;Rue Jean Bellière;161;
CHARLEROI - FH14;2035185;;BL1413;2035185;BL1413;BUILDING template;;Rue Neuve (Marcinelle);2;
CHARLEROI - FH14;141541;;BL1413;141541;BL1413;BUILDING template;;Rue Neuve (Marcinelle);4;
CHARLEROI - FH14;2035186;;BL1413;2035186;BL1413;BUILDING template;;Rue Neuve (Marcinelle);6;
CHARLEROI - FH14;2035187;;BL1411;2035187;BL1411;BUILDING template;;Rue Neuve (Marcinelle);7;
CHARLEROI - FH14;141534;;BL1413;141534;BL1413;BUILDING template;;Rue Neuve (Marcinelle);8;
CHARLEROI - FH14;2035188;;BL1411;2035188;BL1411;BUILDING template;;Rue Neuve (Marcinelle);9;
CHARLEROI - FH14;2035189;;BL1413;2035189;BL1413;BUILDING template;;Rue Neuve (Marcinelle);10;
CHARLEROI - FH14;2035190;;BL1411;2035190;BL1411;BUILDING template;;Rue Neuve (Marcinelle);11;
CHARLEROI - FH14;2035191;;BL1413;2035191;BL1413;BUILDING template;;Rue Neuve (Marcinelle);12;
CHARLEROI - FH14;5070854;;BL1411;5070854;BL1411;BUILDING template;;Rue Neuve (Marcinelle);13;
CHARLEROI - FH14;2035192;;BL1413;2035192;BL1413;BUILDING template;;Rue Neuve (Marcinelle);14;
CHARLEROI - FH14;2035193;;BL1411;2035193;BL1411;BUILDING template;;Rue Neuve (Marcinelle);15;
CHARLEROI - FH14;2035195;;BL1413;2035195;BL1413;BUILDING template;;Rue Neuve (Marcinelle);16;
CHARLEROI - FH14;141526;;BL1411;141526;BL1411;BUILDING template;;Rue Neuve (Marcinelle);17;
CHARLEROI - FH14;2035198;;BL1413;2035198;BL1413;BUILDING template;;Rue Neuve (Marcinelle);18;
CHARLEROI - FH14;141530;;BL1411;141530;BL1411;BUILDING template;;Rue Neuve (Marcinelle);19;
CHARLEROI - FH14;2035199;;BL1413;2035199;BL1413;BUILDING template;;Rue Neuve (Marcinelle);20;
CHARLEROI - FH14;4151362;;BL1411;4151362;BL1411;BUILDING template;;Rue Neuve (Marcinelle);21;
CHARLEROI - FH14;5070913;;BL1411;5070913;BL1411;BUILDING template;;Rue Neuve (Marcinelle);23;
CHARLEROI - FH14;2035201;;BL1413;2035201;BL1413;BUILDING template;;Rue Neuve (Marcinelle);24;
CHARLEROI - FH14;2035202;;BL1411;2035202;BL1411;BUILDING template;;Rue Neuve (Marcinelle);25;
CHARLEROI - FH14;2035203;;BL1413;2035203;BL1413;BUILDING template;;Rue Neuve (Marcinelle);26;
CHARLEROI - FH14;2035204;;BL1411;2035204;BL1411;BUILDING template;;Rue Neuve (Marcinelle);27;
CHARLEROI - FH14;2035205;;BL1413;2035205;BL1413;BUILDING template;;Rue Neuve (Marcinelle);28;
CHARLEROI - FH14;2035206;;BL1411;2035206;BL1411;BUILDING template;;Rue Neuve (Marcinelle);29;
CHARLEROI - FH14;5070807;;BL1413;5070807;BL1413;BUILDING template;;Rue Neuve (Marcinelle);30;
CHARLEROI - FH14;141531;;BL1411;141531;BL1411;BUILDING template;;Rue Neuve (Marcinelle);31;
CHARLEROI - FH14;2035207;;BL1413;2035207;BL1413;BUILDING template;;Rue Neuve (Marcinelle);32;
CHARLEROI - FH14;2035208;;BL1413;2035208;BL1413;BUILDING template;;Rue Neuve (Marcinelle);34;
CHARLEROI - FH14;141527;;BL1411;141527;BL1411;BUILDING template;;Rue Neuve (Marcinelle);35;
CHARLEROI - FH14;2035211;;BL1413;2035211;BL1413;BUILDING template;;Rue Neuve (Marcinelle);36;
CHARLEROI - FH14;141528;;BL1411;141528;BL1411;BUILDING template;;Rue Neuve (Marcinelle);37;
CHARLEROI - FH14;141535;;BL1413;141535;BL1413;BUILDING template;;Rue Neuve (Marcinelle);38;
CHARLEROI - FH14;141540;;BL1413;141540;BL1413;BUILDING template;;Rue Neuve (Marcinelle);40;
CHARLEROI - FH14;141537;;BL1413;141537;BL1413;BUILDING template;;Rue Neuve (Marcinelle);42;
CHARLEROI - FH14;141538;;BL1413;141538;BL1413;BUILDING template;;Rue Neuve (Marcinelle);44;
CHARLEROI - FH14;2035216;;BL1413;2035216;BL1413;BUILDING template;;Rue Neuve (Marcinelle);46;
CHARLEROI - FH14;2035217;;BL1413;2035217;BL1413;BUILDING template;;Rue Neuve (Marcinelle);46;A
CHARLEROI - FH14;141536;;BL1413;141536;BL1413;BUILDING template;;Rue Neuve (Marcinelle);48;
CHARLEROI - FH14;141542;;BL1413;141542;BL1413;BUILDING template;;Rue Neuve (Marcinelle);50;
CHARLEROI - FH14;4251478;;BL1413;4251478;BL1413;BUILDING template;;Rue Neuve (Marcinelle);52;
CHARLEROI - FH14;5070732;;BL1413;5070732;BL1413;BUILDING template;;Rue Neuve (Marcinelle);54;
CHARLEROI - FH14;2035219;;BL1413;2035219;BL1413;BUILDING template;;Rue Neuve (Marcinelle);56;
