Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE - FH01;8333501;2;BL0118;4071079;BL0118;(L/B/S)U template;Fincentlaan;10;
KNOKKE - FH01;8334671;1;BL0115;4080285;BL0115;(L/B/S)U template;Lippenslaan;118;
KNOKKE - FH01;8334672;1;BL0115;4080285;BL0115;(L/B/S)U template;Lippenslaan;118;
KNOKKE - FH01;8334673;1;BL0115;4080285;BL0115;(L/B/S)U template;Lippenslaan;118;
KNOKKE - FH01;8334674;1;BL0115;4080285;BL0115;(L/B/S)U template;Lippenslaan;118;
KNOKKE - FH01;8334675;1;BL0115;4080285;BL0115;(L/B/S)U template;Lippenslaan;118;
KNOKKE - FH01;11079014;1;BL0115;4080285;BL0115;(L/B/S)U template;Lippenslaan;118;
KNOKKE - FH01;8356824;5;BL0104;4084012;BL0104;(L/B/S)U template;Smedenstraat;24;
KNOKKE - FH01;8332413;1;BL0125;4125900;BL0125;(L/B/S)U template;Gulden-Vliesstraat;22;
KNOKKE - FH01;8345246;1;BL0125;4125900;BL0125;(L/B/S)U template;Gulden-Vliesstraat;22;
KNOKKE - FH01;8345247;1;BL0125;4125900;BL0125;(L/B/S)U template;Gulden-Vliesstraat;22;
KNOKKE - FH01;8354275;1;BL0125;4125900;BL0125;(L/B/S)U template;Gulden-Vliesstraat;22;
KNOKKE - FH01;8354276;1;BL0125;4125900;BL0125;(L/B/S)U template;Gulden-Vliesstraat;22;
KNOKKE - FH01;8358883;1;BL0125;4125900;BL0125;(L/B/S)U template;Gulden-Vliesstraat;22;
KNOKKE - FH01;8363195;1;BL0125;4125900;BL0125;(L/B/S)U template;Gulden-Vliesstraat;22;
KNOKKE - FH01;8340904;4;BL0110;4141436;BL0110;(L/B/S)U template;Pepersstraat;11;
KNOKKE - FH01;8358495;4;BL0110;4147912;BL0110;(L/B/S)U template;Albertlaan;36;
KNOKKE - FH01;8363698;4;BL0116;4149530;BL0116;(L/B/S)U template;Boudewijnlaan;71;
KNOKKE - FH01;10556266;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;10556819;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;10557824;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;10557831;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;10557859;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;10557864;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;10557865;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;10557866;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;10557904;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;10557915;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;10557932;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;11139554;2;BL0118;4149546;BL0118;(L/B/S)U template;Boudewijnlaan;64;
KNOKKE - FH01;8365958;6;BL0102;4164717;BL0102;(L/B/S)U template;Smedenstraat;87;
KNOKKE - FH01;8339247;1;BL0125;4178081;BL0125;(L/B/S)U template;Gulden-Vliesstraat;32;
KNOKKE - FH01;8339248;1;BL0125;4178081;BL0125;(L/B/S)U template;Gulden-Vliesstraat;32;
KNOKKE - FH01;11078937;1;BL0125;4178081;BL0125;(L/B/S)U template;Gulden-Vliesstraat;32;
KNOKKE - FH01;8344458;6;BL0101;4178987;BL0101;(L/B/S)U template;Smedenstraat;80;
KNOKKE - FH01;8344196;2;BL0113;4187177;BL0113;(L/B/S)U template;Boudewijnlaan;8;
KNOKKE - FH01;8356356;6;BL0102;4191081;BL0102;(L/B/S)U template;Smedenstraat;63;
KNOKKE - FH01;8332917;4;BL0116;4191715;BL0116;(L/B/S)U template;Paul Parmentierlaan;6;
KNOKKE - FH01;11139175;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139176;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139177;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139178;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139179;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139180;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139181;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139182;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139183;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139184;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139185;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139186;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139187;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139188;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139189;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139190;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139191;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139192;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139193;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139194;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;11139195;1;BL0125;4193810;BL0125;(L/B/S)U template;Lippenslaan;137;
KNOKKE - FH01;8349686;5;BL0103;4197881;BL0103;(L/B/S)U template;Stadionstraat;23;
KNOKKE - FH01;8363057;6;BL0101;4198898;BL0101;(L/B/S)U template;Smedenstraat;78;
KNOKKE - FH01;8357127;5;BL0108;4200037;BL0108;(L/B/S)U template;Burg. Camille Deckersstraat;7;
KNOKKE - FH01;8336772;5;BL0103;4204699;BL0103;(L/B/S)U template;Edward Verheyestraat;31;
KNOKKE - FH01;8359477;5;BL0103;4215144;BL0103;(L/B/S)U template;Edward Verheyestraat;29;
KNOKKE - FH01;8365956;6;BL0102;4226664;BL0102;(L/B/S)U template;Nyckeesstraat;24;
KNOKKE - FH01;8343983;4;BL0119;4226906;BL0119;(L/B/S)U template;Boudewijnlaan;86;
KNOKKE - FH01;8357697;4;BL0116;4229237;BL0116;(L/B/S)U template;Boudewijnlaan;61;
KNOKKE - FH01;8335688;6;BL0102;4230519;BL0102;(L/B/S)U template;Edward Verheyestraat;41;
KNOKKE - FH01;8362780;6;BL0102;4233994;BL0102;(L/B/S)U template;Nyckeesstraat;22;
KNOKKE - FH01;8336047;4;BL0116;4238287;BL0116;(L/B/S)U template;Boudewijnlaan;69;
KNOKKE - FH01;8340412;5;BL0103;4243993;BL0103;(L/B/S)U template;Edward Verheyestraat;27;
KNOKKE - FH01;8363834;2;BL0113;4251979;BL0113;(L/B/S)U template;Alfred Verweeplein;4;
KNOKKE - FH01;10557123;3;BL0124;4270565;BL0124;(L/B/S)U template;Nestor de Tierestraat;14;
KNOKKE - FH01;10557427;3;BL0124;4270565;BL0124;(L/B/S)U template;Nestor de Tierestraat;14;
KNOKKE - FH01;10557453;3;BL0124;4270565;BL0124;(L/B/S)U template;Nestor de Tierestraat;14;
KNOKKE - FH01;10557454;3;BL0124;4270565;BL0124;(L/B/S)U template;Nestor de Tierestraat;14;
KNOKKE - FH01;10557535;3;BL0124;4270565;BL0124;(L/B/S)U template;Nestor de Tierestraat;14;
KNOKKE - FH01;10557706;3;BL0124;4270565;BL0124;(L/B/S)U template;Nestor de Tierestraat;14;
KNOKKE - FH01;8340005;4;BL0111;4343311;BL0111;(L/B/S)U template;Lippenslaan;20;
KNOKKE - FH01;11078842;2;BL0112;4343326;BL0112;(L/B/S)U template;Alfred Verweeplein;14;
KNOKKE - FH01;11078843;2;BL0112;4343326;BL0112;(L/B/S)U template;Alfred Verweeplein;14;
KNOKKE - FH01;11078844;2;BL0112;4343326;BL0112;(L/B/S)U template;Alfred Verweeplein;14;
KNOKKE - FH01;11078845;2;BL0112;4343326;BL0112;(L/B/S)U template;Alfred Verweeplein;14;
KNOKKE - FH01;11078846;2;BL0112;4343326;BL0112;(L/B/S)U template;Alfred Verweeplein;14;
KNOKKE - FH01;11078847;2;BL0112;4343326;BL0112;(L/B/S)U template;Alfred Verweeplein;14;
KNOKKE - FH01;11078848;2;BL0112;4343326;BL0112;(L/B/S)U template;Alfred Verweeplein;14;
KNOKKE - FH01;11078849;2;BL0112;4343326;BL0112;(L/B/S)U template;Alfred Verweeplein;14;
KNOKKE - FH01;11078850;2;BL0112;4343326;BL0112;(L/B/S)U template;Alfred Verweeplein;14;
KNOKKE - FH01;11078851;2;BL0112;4343326;BL0112;(L/B/S)U template;Alfred Verweeplein;14;
KNOKKE - FH01;8333367;4;BL0111;4343333;BL0111;(L/B/S)U template;Piers de Raveschootlaan;5;
KNOKKE - FH01;8337539;4;BL0111;4343334;BL0111;(L/B/S)U template;Piers de Raveschootlaan;9;
KNOKKE - FH01;8346173;4;BL0111;4343335;BL0111;(L/B/S)U template;Piers de Raveschootlaan;13;
KNOKKE - FH01;8350539;4;BL0111;4343335;BL0111;(L/B/S)U template;Piers de Raveschootlaan;13;
KNOKKE - FH01;11139365;4;BL0111;4343343;BL0111;(L/B/S)U template;Sebastiaan Nachtegaelestraat;7;
KNOKKE - FH01;11139366;4;BL0111;4343343;BL0111;(L/B/S)U template;Sebastiaan Nachtegaelestraat;7;
KNOKKE - FH01;11139367;4;BL0111;4343343;BL0111;(L/B/S)U template;Sebastiaan Nachtegaelestraat;7;
KNOKKE - FH01;11139368;4;BL0111;4343343;BL0111;(L/B/S)U template;Sebastiaan Nachtegaelestraat;7;
KNOKKE - FH01;8354356;6;BL0102;4343888;BL0102;(L/B/S)U template;Smedenstraat;69;
KNOKKE - FH01;8359435;5;BL0103;4343890;BL0103;(L/B/S)U template;Nyckeesstraat;9;
KNOKKE - FH01;8355286;5;BL0103;4343894;BL0103;(L/B/S)U template;Stadionstraat;11;
KNOKKE - FH01;8358460;5;BL0103;4343898;BL0103;(L/B/S)U template;Edward Verheyestraat;33;
KNOKKE - FH01;8340441;6;BL0102;4343901;BL0102;(L/B/S)U template;Edward Verheyestraat;59;
KNOKKE - FH01;11079499;5;BL0104;4343912;BL0104;(L/B/S)U template;Smedenstraat;58;
KNOKKE - FH01;8333338;6;BL0102;4343914;BL0102;(L/B/S)U template;Smedenstraat;66;
KNOKKE - FH01;8340050;6;BL0102;4343917;BL0102;(L/B/S)U template;Nyckeesstraat;8;
KNOKKE - FH01;8348840;5;BL0103;4343924;BL0103;(L/B/S)U template;Smedenstraat;49;
KNOKKE - FH01;8341185;2;BL0121;4345682;BL0121;(L/B/S)U template;Lippenslaan;55;
KNOKKE - FH01;11079040;2;BL0121;4345682;BL0121;(L/B/S)U template;Lippenslaan;55;
KNOKKE - FH01;10555588;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;10556285;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;10556342;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;10556636;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;10556661;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;10556680;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;10556697;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;10556941;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;10556952;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;10557867;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;11078988;2;BL0121;4345694;BL0121;(L/B/S)U template;Lippenslaan;47;
KNOKKE - FH01;11139233;4;BL0116;4345703;BL0116;(L/B/S)U template;Boudewijnlaan;51;
KNOKKE - FH01;8338738;4;BL0116;4345708;BL0116;(L/B/S)U template;Boudewijnlaan;57;
KNOKKE - FH01;8362502;4;BL0116;4345710;BL0116;(L/B/S)U template;Boudewijnlaan;65;
KNOKKE - FH01;8344583;4;BL0116;4345712;BL0116;(L/B/S)U template;Boudewijnlaan;67;
KNOKKE - FH01;8340196;2;BL0118;4345720;BL0118;(L/B/S)U template;Fincentlaan;6;
KNOKKE - FH01;8332389;2;BL0118;4345723;BL0118;(L/B/S)U template;Fincentlaan;14;
KNOKKE - FH01;11079063;2;BL0121;4345729;BL0121;(L/B/S)U template;Lippenslaan;53;
KNOKKE - FH01;8335519;3;BL0122;4345732;BL0122;(L/B/S)U template;Paul Parmentierlaan;46;
KNOKKE - FH01;8344043;3;BL0122;4345732;BL0122;(L/B/S)U template;Paul Parmentierlaan;46;
KNOKKE - FH01;8344044;3;BL0122;4345732;BL0122;(L/B/S)U template;Paul Parmentierlaan;46;
KNOKKE - FH01;8348489;3;BL0122;4345732;BL0122;(L/B/S)U template;Paul Parmentierlaan;46;
KNOKKE - FH01;8352607;3;BL0122;4345732;BL0122;(L/B/S)U template;Paul Parmentierlaan;46;
KNOKKE - FH01;8352608;3;BL0122;4345732;BL0122;(L/B/S)U template;Paul Parmentierlaan;46;
KNOKKE - FH01;8352609;3;BL0122;4345732;BL0122;(L/B/S)U template;Paul Parmentierlaan;46;
KNOKKE - FH01;8357679;3;BL0122;4345732;BL0122;(L/B/S)U template;Paul Parmentierlaan;46;
KNOKKE - FH01;8362016;3;BL0122;4345732;BL0122;(L/B/S)U template;Paul Parmentierlaan;46;
KNOKKE - FH01;8351633;2;BL0121;4345744;BL0121;(L/B/S)U template;Cassiersstraat;18;
KNOKKE - FH01;11079245;2;BL0121;4345744;BL0121;(L/B/S)U template;Cassiersstraat;18;
KNOKKE - FH01;10556610;2;BL0118;4345753;BL0118;(L/B/S)U template;Fincentlaan;5;
KNOKKE - FH01;10556853;2;BL0118;4345753;BL0118;(L/B/S)U template;Fincentlaan;5;
KNOKKE - FH01;10556879;2;BL0118;4345753;BL0118;(L/B/S)U template;Fincentlaan;5;
KNOKKE - FH01;10556881;2;BL0118;4345753;BL0118;(L/B/S)U template;Fincentlaan;5;
KNOKKE - FH01;10557312;2;BL0118;4345753;BL0118;(L/B/S)U template;Fincentlaan;5;
KNOKKE - FH01;10557472;2;BL0118;4345753;BL0118;(L/B/S)U template;Fincentlaan;5;
KNOKKE - FH01;10557584;2;BL0118;4345753;BL0118;(L/B/S)U template;Fincentlaan;5;
KNOKKE - FH01;10556265;2;BL0118;4345760;BL0118;(L/B/S)U template;Fincentlaan;27;
KNOKKE - FH01;10556818;2;BL0118;4345760;BL0118;(L/B/S)U template;Fincentlaan;27;
KNOKKE - FH01;10557823;2;BL0118;4345760;BL0118;(L/B/S)U template;Fincentlaan;27;
KNOKKE - FH01;10557826;2;BL0118;4345760;BL0118;(L/B/S)U template;Fincentlaan;27;
KNOKKE - FH01;10557863;2;BL0118;4345760;BL0118;(L/B/S)U template;Fincentlaan;27;
KNOKKE - FH01;10557908;2;BL0118;4345760;BL0118;(L/B/S)U template;Fincentlaan;27;
KNOKKE - FH01;8334455;4;BL0116;4345803;BL0116;(L/B/S)U template;Paul Parmentierlaan;8;
KNOKKE - FH01;8364303;3;BL0122;4345805;BL0122;(L/B/S)U template;Van Rysselberghestraat;6;
KNOKKE - FH01;8343171;5;BL0104;4346547;BL0104;(L/B/S)U template;Smedenstraat;30;
KNOKKE - FH01;8364651;5;BL0104;4346552;BL0104;(L/B/S)U template;Smedenstraat;42;
KNOKKE - FH01;8358664;5;BL0104;4346553;BL0104;(L/B/S)U template;Smedenstraat;46;
KNOKKE - FH01;8334800;5;BL0104;4346556;BL0104;(L/B/S)U template;Smedenstraat;50;
KNOKKE - FH01;8347678;5;BL0107;4346563;BL0107;(L/B/S)U template;Smedenstraat;14;
KNOKKE - FH01;11139248;5;BL0106;4346583;BL0106;(L/B/S)U template;Van Steenestraat;9;
KNOKKE - FH01;11139249;5;BL0105;4346584;BL0105;(L/B/S)U template;Van Steenestraat;11;
KNOKKE - FH01;8342955;5;BL0105;4346591;BL0105;(L/B/S)U template;Stadionstraat;22;
KNOKKE - FH01;8338863;4;BL0110;4347316;BL0110;(L/B/S)U template;Boudewijnlaan;5;
KNOKKE - FH01;8352756;2;BL0113;4347318;BL0113;(L/B/S)U template;Boudewijnlaan;10;
KNOKKE - FH01;8359991;4;BL0110;4347320;BL0110;(L/B/S)U template;Albertlaan;24;
KNOKKE - FH01;8338353;4;BL0110;4347322;BL0110;(L/B/S)U template;Albertlaan;30;
KNOKKE - FH01;8336771;4;BL0110;4347342;BL0110;(L/B/S)U template;Pepersstraat;7;
KNOKKE - FH01;11078806;4;BL0110;4347343;BL0110;(L/B/S)U template;Pepersstraat;9;
KNOKKE - FH01;8333063;5;BL0109;4347352;BL0109;(L/B/S)U template;Pepersstraat;22;
KNOKKE - FH01;8352241;5;BL0109;4347353;BL0109;(L/B/S)U template;Albertlaan;4;
KNOKKE - FH01;8365982;5;BL0109;4347354;BL0109;(L/B/S)U template;Albertlaan;6;
KNOKKE - FH01;8349810;2;BL0114;4347658;BL0114;(L/B/S)U template;Piers de Raveschootlaan;81;
KNOKKE - FH01;8349811;2;BL0114;4347658;BL0114;(L/B/S)U template;Piers de Raveschootlaan;81;
KNOKKE - FH01;8359062;2;BL0114;4347658;BL0114;(L/B/S)U template;Piers de Raveschootlaan;81;
KNOKKE - FH01;8359063;2;BL0114;4347658;BL0114;(L/B/S)U template;Piers de Raveschootlaan;81;
KNOKKE - FH01;11139513;2;BL0114;4347658;BL0114;(L/B/S)U template;Piers de Raveschootlaan;81;
KNOKKE - FH01;8347271;4;BL0117;4347812;BL0117;(L/B/S)U template;Boudewijnlaan;95;
KNOKKE - FH01;8350599;4;BL0120;4347843;BL0120;(L/B/S)U template;Fincentlaan;44;
KNOKKE - FH01;8356548;3;BL0124;4347856;BL0124;(L/B/S)U template;Gulden-Vliesstraat;9;
KNOKKE - FH01;8353711;1;BL0125;4347865;BL0125;(L/B/S)U template;Gulden-Vliesstraat;14;
KNOKKE - FH01;8365707;1;BL0125;4347866;BL0125;(L/B/S)U template;Gulden-Vliesstraat;16;
KNOKKE - FH01;8365708;1;BL0125;4347866;BL0125;(L/B/S)U template;Gulden-Vliesstraat;16;
KNOKKE - FH01;8365709;1;BL0125;4347866;BL0125;(L/B/S)U template;Gulden-Vliesstraat;16;
KNOKKE - FH01;10555838;1;BL0125;4347869;BL0125;(L/B/S)U template;Gulden-Vliesstraat;34;
KNOKKE - FH01;10556283;1;BL0125;4347869;BL0125;(L/B/S)U template;Gulden-Vliesstraat;34;
KNOKKE - FH01;10556338;1;BL0125;4347869;BL0125;(L/B/S)U template;Gulden-Vliesstraat;34;
KNOKKE - FH01;10556339;1;BL0125;4347869;BL0125;(L/B/S)U template;Gulden-Vliesstraat;34;
KNOKKE - FH01;10556613;1;BL0125;4347869;BL0125;(L/B/S)U template;Gulden-Vliesstraat;34;
KNOKKE - FH01;10556676;1;BL0125;4347869;BL0125;(L/B/S)U template;Gulden-Vliesstraat;34;
KNOKKE - FH01;8335497;3;BL0123;4347966;BL0123;(L/B/S)U template;Paul Parmentierlaan;107;
KNOKKE - FH01;8335498;3;BL0123;4347966;BL0123;(L/B/S)U template;Paul Parmentierlaan;107;
KNOKKE - FH01;8348477;3;BL0123;4347966;BL0123;(L/B/S)U template;Paul Parmentierlaan;107;
KNOKKE - FH01;10556855;3;BL0123;4347966;BL0123;(L/B/S)U template;Paul Parmentierlaan;107;
KNOKKE - FH01;10557646;3;BL0123;4347966;BL0123;(L/B/S)U template;Paul Parmentierlaan;107;
KNOKKE - FH01;10557652;3;BL0123;4347966;BL0123;(L/B/S)U template;Paul Parmentierlaan;107;
KNOKKE - FH01;10557663;3;BL0123;4347966;BL0123;(L/B/S)U template;Paul Parmentierlaan;107;
KNOKKE - FH01;10557664;3;BL0123;4347966;BL0123;(L/B/S)U template;Paul Parmentierlaan;107;
KNOKKE - FH01;10557801;3;BL0123;4347966;BL0123;(L/B/S)U template;Paul Parmentierlaan;107;
KNOKKE - FH01;10557802;3;BL0123;4347966;BL0123;(L/B/S)U template;Paul Parmentierlaan;107;
KNOKKE - FH01;8332353;4;BL0120;4348071;BL0120;(L/B/S)U template;Paul Parmentierlaan;45;
KNOKKE - FH01;8332354;4;BL0120;4348071;BL0120;(L/B/S)U template;Paul Parmentierlaan;45;
KNOKKE - FH01;8345183;4;BL0120;4348071;BL0120;(L/B/S)U template;Paul Parmentierlaan;45;
KNOKKE - FH01;8358828;4;BL0120;4348071;BL0120;(L/B/S)U template;Paul Parmentierlaan;45;
KNOKKE - FH01;8363133;4;BL0120;4348071;BL0120;(L/B/S)U template;Paul Parmentierlaan;45;
KNOKKE - FH01;11079069;4;BL0120;4348071;BL0120;(L/B/S)U template;Paul Parmentierlaan;45;
KNOKKE - FH01;8341813;4;BL0120;4348092;BL0120;(L/B/S)U template;Koningslaan;44;
KNOKKE - FH01;8341814;4;BL0120;4348092;BL0120;(L/B/S)U template;Koningslaan;44;
KNOKKE - FH01;8341815;4;BL0120;4348092;BL0120;(L/B/S)U template;Koningslaan;44;
KNOKKE - FH01;8341816;4;BL0120;4348092;BL0120;(L/B/S)U template;Koningslaan;44;
KNOKKE - FH01;11139403;4;BL0120;4348092;BL0120;(L/B/S)U template;Koningslaan;44;
KNOKKE - FH01;8338673;4;BL0120;4348102;BL0120;(L/B/S)U template;Koningslaan;68;
KNOKKE - FH01;10552299;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;10552482;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;11139417;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;11139418;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;11139419;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;11139420;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;11139421;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;11139422;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;11139423;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;11139424;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;11139425;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;11139426;3;BL0124;4406417;BL0124;(L/B/S)U template;Kopsdreef;2;A
KNOKKE - FH01;10555585;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;10555586;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;10556279;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;10556335;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;10556405;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;10556452;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;10556635;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;10556658;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;10556935;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;11139565;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;11139566;2;BL0118;5292921;BL0118;(L/B/S)U template;Fincentlaan;2;A
KNOKKE - FH01;8339813;4;BL0110;5431199;BL0110;(L/B/S)U template;Pepersstraat;11;A
KNOKKE - FH01;10551762;3;BL0124;5437614;BL0124;(L/B/S)U template;Kopsdreef;1;
KNOKKE - FH01;10554661;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10556270;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10556271;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10556272;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10556329;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10556398;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10556399;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10556400;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10557165;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10557166;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10557167;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10557413;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10557564;3;BL0123;5559104;BL0123;(L/B/S)U template;Elizabetlaan;116;
KNOKKE - FH01;10551126;4;BL0116;5559107;BL0116;(L/B/S)U template;Lippenslaan;3;
KNOKKE - FH01;10551234;4;BL0116;5559107;BL0116;(L/B/S)U template;Lippenslaan;3;
KNOKKE - FH01;10551331;4;BL0116;5559107;BL0116;(L/B/S)U template;Lippenslaan;3;
KNOKKE - FH01;10551421;4;BL0116;5559107;BL0116;(L/B/S)U template;Lippenslaan;3;
KNOKKE - FH01;10556017;4;BL0116;5559107;BL0116;(L/B/S)U template;Lippenslaan;3;
KNOKKE - FH01;11079276;4;BL0116;5559107;BL0116;(L/B/S)U template;Lippenslaan;3;
KNOKKE - FH01;8364363;2;BL0113;5579286;BL0113;(L/B/S)U template;Boudewijnlaan;22;
KNOKKE - FH01;8364364;2;BL0113;5579286;BL0113;(L/B/S)U template;Boudewijnlaan;22;
KNOKKE - FH01;8364365;2;BL0113;5579286;BL0113;(L/B/S)U template;Boudewijnlaan;22;
KNOKKE - FH01;8364366;2;BL0113;5579286;BL0113;(L/B/S)U template;Boudewijnlaan;22;
KNOKKE - FH01;8364367;2;BL0113;5579286;BL0113;(L/B/S)U template;Boudewijnlaan;22;
