Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
EVERE - FH04;1623178;1;BL0029;1623178;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;94;
EVERE - FH04;1623179;1;BL0015;1623179;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;95;A
EVERE - FH04;1623180;1;BL0015;1623180;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;97;
EVERE - FH04;1623181;1;BL0029;1623181;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;98;
EVERE - FH04;1623182;1;BL0015;1623182;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;99;
EVERE - FH04;1623183;1;BL0015;1623183;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;99;A
EVERE - FH04;1623184;1;BL0029;1623184;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;100;
EVERE - FH04;1623185;1;BL0015;1623185;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;101;
EVERE - FH04;1623186;1;BL0029;1623186;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;104;
EVERE - FH04;1623187;1;BL0015;1623187;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;105;
EVERE - FH04;1623188;1;BL0029;1623188;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;106;
EVERE - FH04;1623189;1;BL0015;1623189;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;107;
EVERE - FH04;1623190;1;BL0029;1623190;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;108;
EVERE - FH04;1623191;1;BL0015;1623191;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;109;
EVERE - FH04;1623192;1;BL0015;1623192;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;111;
EVERE - FH04;1623193;1;BL0015;1623193;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;113;
EVERE - FH04;1623194;1;BL0015;1623194;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;115;
EVERE - FH04;1623195;1;BL0015;1623195;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;117;
EVERE - FH04;1623196;1;BL0015;1623196;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;119;
EVERE - FH04;1623197;1;BL0029;1623197;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;120;
EVERE - FH04;1623198;1;BL0015;1623198;BL0015;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;121;
EVERE - FH04;1623199;1;BL0029;1623199;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;122;
EVERE - FH04;1623200;1;BL0029;1623200;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;124;
EVERE - FH04;1623201;1;BL0029;1623201;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;126;
EVERE - FH04;1623202;1;BL0029;1623202;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;128;
EVERE - FH04;1623203;1;BL0029;1623203;BL0029;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;132;
EVERE - FH04;1623204;1;BL0018;1623204;BL0018;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;137;
EVERE - FH04;1623205;1;BL0028;1623205;BL0028;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;138;
EVERE - FH04;1623207;1;BL0028;1623207;BL0028;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;144;
EVERE - FH04;1623208;1;BL0028;1623208;BL0028;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;146;
EVERE - FH04;1623209;1;BL0028;1623209;BL0028;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;148;A
EVERE - FH04;1623210;1;BL0028;1623210;BL0028;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;150;
EVERE - FH04;1623211;1;BL0028;1623211;BL0028;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;152;
EVERE - FH04;1623212;1;BL0028;1623212;BL0028;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;154;
EVERE - FH04;1623214;1;BL0028;1623214;BL0028;BUILDING template;Edward Stuckensstraat - Rue Edouard Stuckens;162;
EVERE - FH04;1623218;1;BL0008;1623218;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;8;
EVERE - FH04;1623219;1;BL0008;1623219;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;10;
EVERE - FH04;1623220;1;BL0005;1623220;BL0005;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;11;
EVERE - FH04;1623221;1;BL0008;1623221;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;12;
EVERE - FH04;1623222;1;BL0005;1623222;BL0005;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;13;
EVERE - FH04;1623223;1;BL0005;1623223;BL0005;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;15;
EVERE - FH04;1623224;1;BL0008;1623224;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;16;
EVERE - FH04;1623225;1;BL0008;1623225;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;18;
EVERE - FH04;1623226;1;BL0005;1623226;BL0005;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;19;
EVERE - FH04;1623227;1;BL0005;1623227;BL0005;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;21;
EVERE - FH04;1623228;1;BL0005;1623228;BL0005;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;23;
EVERE - FH04;1623229;1;BL0005;1623229;BL0005;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;25;
EVERE - FH04;1623230;1;BL0008;1623230;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;26;
EVERE - FH04;1623231;1;BL0005;1623231;BL0005;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;27;
EVERE - FH04;1623232;1;BL0008;1623232;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;28;
EVERE - FH04;1623233;1;BL0005;1623233;BL0005;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;29;
EVERE - FH04;1623234;1;BL0008;1623234;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;30;
EVERE - FH04;1623236;1;BL0008;1623236;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;32;
EVERE - FH04;1623237;1;BL0008;1623237;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;34;
EVERE - FH04;1623239;1;BL0008;1623239;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;38;
EVERE - FH04;1623240;1;BL0008;1623240;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;40;
EVERE - FH04;1623241;1;BL0008;1623241;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;42;
EVERE - FH04;1623242;1;BL0008;1623242;BL0008;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;44;
EVERE - FH04;1623243;1;BL0006;1623243;BL0006;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;45;
EVERE - FH04;1623245;1;BL0006;1623245;BL0006;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;49;A
EVERE - FH04;1623246;1;BL0006;1623246;BL0006;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;51;
EVERE - FH04;1623247;1;BL0006;1623247;BL0006;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;51;A
EVERE - FH04;1623248;1;BL0006;1623248;BL0006;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;53;
EVERE - FH04;1623249;1;BL0006;1623249;BL0006;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;55;B
EVERE - FH04;1623251;1;BL0006;1623251;BL0006;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;57;
EVERE - FH04;1623252;1;BL0006;1623252;BL0006;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;59;
EVERE - FH04;1623254;1;BL0007;1623254;BL0007;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;62;
EVERE - FH04;1623255;1;BL0007;1623255;BL0007;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;64;
EVERE - FH04;1623257;1;BL0007;1623257;BL0007;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;70;
EVERE - FH04;1623258;1;BL0007;1623258;BL0007;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;72;
EVERE - FH04;1623260;1;BL0007;1623260;BL0007;BUILDING template;Laurent Vandenhovenstraat - Rue Laurent Vandenhoven;80;
EVERE - FH04;1623264;1;BL0012;1623264;BL0012;BUILDING template;Frans Verdonckstraat - Rue Frans Verdonck;39;
EVERE - FH04;1623265;1;BL0012;1623265;BL0012;BUILDING template;Frans Verdonckstraat - Rue Frans Verdonck;41;
EVERE - FH04;1623331;1;BL0009;1623331;BL0009;BUILDING template;Sint-Vincentiusplaats - Place Saint-Vincent;20;
EVERE - FH04;1623333;1;BL0009;1623333;BL0009;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;4;
EVERE - FH04;1623334;1;BL0009;1623334;BL0009;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;6;
EVERE - FH04;1623336;1;BL0008;1623336;BL0008;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;7;
EVERE - FH04;1623337;1;BL0009;1623337;BL0009;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;8;
EVERE - FH04;1623338;1;BL0008;1623338;BL0008;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;9;
EVERE - FH04;1623339;1;BL0009;1623339;BL0009;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;10;
EVERE - FH04;1623340;1;BL0008;1623340;BL0008;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;13;
EVERE - FH04;1623343;1;BL0009;1623343;BL0009;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;16;
EVERE - FH04;1623344;1;BL0008;1623344;BL0008;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;17;
EVERE - FH04;1623345;1;BL0009;1623345;BL0009;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;18;
EVERE - FH04;1623346;1;BL0009;1623346;BL0009;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;20;
EVERE - FH04;1623347;1;BL0009;1623347;BL0009;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;22;
EVERE - FH04;1623348;1;BL0024;1623348;BL0024;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;29;
EVERE - FH04;1623349;1;BL0024;1623349;BL0024;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;31;
EVERE - FH04;1623350;1;BL0023;1623350;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;32;
EVERE - FH04;1623352;1;BL0023;1623352;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;36;
EVERE - FH04;1623353;1;BL0023;1623353;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;38;
EVERE - FH04;1623354;1;BL0023;1623354;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;40;
EVERE - FH04;1623355;1;BL0024;1623355;BL0024;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;41;
EVERE - FH04;1623356;1;BL0024;1623356;BL0024;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;41;A
EVERE - FH04;1623357;1;BL0023;1623357;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;42;
EVERE - FH04;1623358;1;BL0024;1623358;BL0024;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;43;
EVERE - FH04;1623359;1;BL0023;1623359;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;44;
EVERE - FH04;1623360;1;BL0024;1623360;BL0024;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;45;
EVERE - FH04;1623361;1;BL0023;1623361;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;46;
EVERE - FH04;1623362;1;BL0023;1623362;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;48;
EVERE - FH04;1623363;1;BL0024;1623363;BL0024;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;49;
EVERE - FH04;1623365;1;BL0023;1623365;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;58;
EVERE - FH04;1623366;1;BL0023;1623366;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;60;
EVERE - FH04;1623367;1;BL0023;1623367;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;62;
EVERE - FH04;1623368;1;BL0023;1623368;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;64;
EVERE - FH04;1623369;1;BL0023;1623369;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;66;
EVERE - FH04;1623370;1;BL0023;1623370;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;70;
EVERE - FH04;1623371;1;BL0023;1623371;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;72;
EVERE - FH04;1623372;1;BL0023;1623372;BL0023;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;74;
EVERE - FH04;1623374;1;BL0043;1623374;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;79;
EVERE - FH04;1623375;1;BL0043;1623375;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;81;
EVERE - FH04;1623376;1;BL0043;1623376;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;83;
EVERE - FH04;1623377;1;BL0043;1623377;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;85;
EVERE - FH04;1623378;1;BL0043;1623378;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;87;
EVERE - FH04;1623379;1;BL0043;1623379;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;89;
EVERE - FH04;1623380;1;BL0043;1623380;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;91;
EVERE - FH04;1623381;1;BL0043;1623381;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;93;
EVERE - FH04;1623382;1;BL0043;1623382;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;95;
EVERE - FH04;1623383;1;BL0043;1623383;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;97;
EVERE - FH04;1623384;1;BL0043;1623384;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;99;
EVERE - FH04;1623385;1;BL0043;1623385;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;101;
EVERE - FH04;1623386;1;BL0043;1623386;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;105;
EVERE - FH04;1623387;1;BL0043;1623387;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;107;
EVERE - FH04;1623388;1;BL0043;1623388;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;109;
EVERE - FH04;1623389;1;BL0043;1623389;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;113;
EVERE - FH04;1623390;1;BL0043;1623390;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;117;
EVERE - FH04;1623393;1;BL0042;1623393;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;118;
EVERE - FH04;1623395;1;BL0042;1623395;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;120;
EVERE - FH04;1623396;1;BL0043;1623396;BL0043;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;123;
EVERE - FH04;1623397;1;BL0042;1623397;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;126;
EVERE - FH04;1623398;1;BL0042;1623398;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;128;
EVERE - FH04;1623399;1;BL0042;1623399;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;136;
EVERE - FH04;1623400;1;BL0042;1623400;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;138;
EVERE - FH04;1623401;1;BL0042;1623401;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;140;
EVERE - FH04;1623403;1;BL0042;1623403;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;144;
EVERE - FH04;1623404;1;BL0042;1623404;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;146;
EVERE - FH04;1623405;1;BL0042;1623405;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;148;
EVERE - FH04;1623406;1;BL0042;1623406;BL0042;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;154;
EVERE - FH04;1623407;1;BL0009;1623407;BL0009;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;4;
EVERE - FH04;1623408;1;BL0022;1623408;BL0022;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;5;
EVERE - FH04;1623409;1;BL0009;1623409;BL0009;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;6;
EVERE - FH04;1623410;1;BL0022;1623410;BL0022;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;7;
EVERE - FH04;1623411;1;BL0009;1623411;BL0009;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;10;
EVERE - FH04;1623412;1;BL0022;1623412;BL0022;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;11;
EVERE - FH04;1623413;1;BL0009;1623413;BL0009;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;12;
EVERE - FH04;1623414;1;BL0022;1623414;BL0022;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;13;
EVERE - FH04;1623415;1;BL0022;1623415;BL0022;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;15;
EVERE - FH04;1623416;1;BL0009;1623416;BL0009;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;16;
EVERE - FH04;1623417;1;BL0022;1623417;BL0022;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;17;
EVERE - FH04;1623418;1;BL0009;1623418;BL0009;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;18;
EVERE - FH04;1623419;1;BL0022;1623419;BL0022;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;19;
EVERE - FH04;1623420;1;BL0022;1623420;BL0022;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;21;
EVERE - FH04;1623421;1;BL0022;1623421;BL0022;BUILDING template;Van Waeyenberghstraat - Rue Van Waeyenbergh;23;
EVERE - FH04;1623422;1;BL0014;1623422;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;4;
EVERE - FH04;1623423;1;BL0013;1623423;BL0013;BUILDING template;P. Aldersonstraat - Rue P. Alderson;5;
EVERE - FH04;1623424;1;BL0014;1623424;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;6;
EVERE - FH04;1623425;1;BL0013;1623425;BL0013;BUILDING template;P. Aldersonstraat - Rue P. Alderson;7;
EVERE - FH04;1623426;1;BL0014;1623426;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;8;
EVERE - FH04;1623427;1;BL0014;1623427;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;10;
EVERE - FH04;1623428;1;BL0014;1623428;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;12;
EVERE - FH04;1623429;1;BL0012;1623429;BL0012;BUILDING template;P. Aldersonstraat - Rue P. Alderson;13;A
EVERE - FH04;1623430;1;BL0014;1623430;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;14;
EVERE - FH04;1623431;1;BL0014;1623431;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;16;
EVERE - FH04;1623432;1;BL0012;1623432;BL0012;BUILDING template;P. Aldersonstraat - Rue P. Alderson;17;
EVERE - FH04;1623433;1;BL0014;1623433;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;20;
EVERE - FH04;1623434;1;BL0014;1623434;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;22;
EVERE - FH04;1623435;1;BL0014;1623435;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;24;
EVERE - FH04;1623436;1;BL0014;1623436;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;26;
EVERE - FH04;1623437;1;BL0014;1623437;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;28;
EVERE - FH04;1623438;1;BL0014;1623438;BL0014;BUILDING template;P. Aldersonstraat - Rue P. Alderson;30;
EVERE - FH04;1623448;1;BL0017;1623448;BL0017;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;5;
EVERE - FH04;1623450;1;BL0018;1623450;BL0018;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;10;
EVERE - FH04;1623451;1;BL0017;1623451;BL0017;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;11;
EVERE - FH04;1623452;1;BL0018;1623452;BL0018;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;12;
EVERE - FH04;1623453;1;BL0017;1623453;BL0017;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;13;
EVERE - FH04;1623454;1;BL0017;1623454;BL0017;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;15;
EVERE - FH04;1623455;1;BL0018;1623455;BL0018;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;16;
EVERE - FH04;1623456;1;BL0017;1623456;BL0017;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;17;
EVERE - FH04;1623457;1;BL0018;1623457;BL0018;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;18;
EVERE - FH04;1623458;1;BL0017;1623458;BL0017;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;19;
EVERE - FH04;1623459;1;BL0018;1623459;BL0018;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;22;
EVERE - FH04;1623460;1;BL0017;1623460;BL0017;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;25;
EVERE - FH04;1623461;1;BL0018;1623461;BL0018;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;26;
EVERE - FH04;1623462;1;BL0018;1623462;BL0018;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;28;
EVERE - FH04;1623463;1;BL0017;1623463;BL0017;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;29;
EVERE - FH04;1623464;1;BL0018;1623464;BL0018;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;30;
EVERE - FH04;1623465;1;BL0027;1623465;BL0027;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;1;
