Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH01;4867221;1;BL0121;4867221;BL0121;BUILDING template;;Manteliusstraat;25;
HASSELT - FH01;2427883;1;BL0121;2427883;BL0121;BUILDING template;;Manteliusstraat;27;
HASSELT - FH01;2427885;1;BL0121;2427885;BL0121;BUILDING template;;Manteliusstraat;29;
HASSELT - FH01;2427897;1;BL0121;2427897;BL0121;BUILDING template;;Manteliusstraat;31;
HASSELT - FH01;2427907;1;BL0121;2427907;BL0121;BUILDING template;;Manteliusstraat;33;
HASSELT - FH01;2427912;1;BL0121;2427912;BL0121;BUILDING template;;Manteliusstraat;35;
HASSELT - FH01;2427920;1;BL0121;2427920;BL0121;BUILDING template;;Manteliusstraat;37;
HASSELT - FH01;2427930;1;BL0121;2427930;BL0121;BUILDING template;;Manteliusstraat;39;
HASSELT - FH01;2427945;1;BL0121;2427945;BL0121;BUILDING template;;Manteliusstraat;41;
HASSELT - FH01;2427958;1;BL0121;2427958;BL0121;BUILDING template;;Manteliusstraat;43;
HASSELT - FH01;4867240;1;BL0121;4867240;BL0121;BUILDING template;;Manteliusstraat;45;
HASSELT - FH01;2427963;1;BL0121;2427963;BL0121;BUILDING template;;Manteliusstraat;47;
HASSELT - FH01;2427967;1;BL0121;2427967;BL0121;BUILDING template;;Manteliusstraat;49;
HASSELT - FH01;2446510;1;BL0121;2446510;BL0121;BUILDING template;;Vrijwilligersplein;3;
HASSELT - FH01;1145400;1;BL0118;1145400;BL0118;BUILDING template;Burgemeester Bollenstraat 10_Koningin Astridlaan 21;Burgemeester Bollenstraat;10;
HASSELT - FH01;25130;1;BL0118;25130;BL0118;BUILDING template;;Burgemeester Bollenstraat;12;
HASSELT - FH01;2449571;1;BL0118;2449571;BL0118;BUILDING template;;Burgemeester Bollenstraat;14;
HASSELT - FH01;3966571;1;BL0118;3966571;BL0118;BUILDING template;;Burgemeester Bollenstraat;16;
HASSELT - FH01;2449576;1;BL0118;2449576;BL0118;BUILDING template;;Burgemeester Bollenstraat;18;
HASSELT - FH01;2449579;1;BL0118;2449579;BL0118;BUILDING template;;Burgemeester Bollenstraat;20;
HASSELT - FH01;2449580;1;BL0118;2449580;BL0118;BUILDING template;;Burgemeester Bollenstraat;22;
HASSELT - FH01;2449581;1;BL0118;2449581;BL0118;BUILDING template;;Burgemeester Bollenstraat;24;
HASSELT - FH01;2449582;1;BL0118;2449582;BL0118;BUILDING template;;Burgemeester Bollenstraat;26;
HASSELT - FH01;2449583;1;BL0118;2449583;BL0118;BUILDING template;;Burgemeester Bollenstraat;28;
HASSELT - FH01;2449590;1;BL0118;2449590;BL0118;BUILDING template;;Burgemeester Bollenstraat;30;
HASSELT - FH01;4852571;1;BL0118;4852571;BL0118;BUILDING template;;Burgemeester Bollenstraat;32;
HASSELT - FH01;4063049;1;BL0118;4063049;BL0118;BUILDING template;;Burgemeester Bollenstraat;34;
HASSELT - FH01;2449594;1;BL0118;2449594;BL0118;BUILDING template;;Burgemeester Bollenstraat;36;
HASSELT - FH01;2449599;1;BL0118;2449599;BL0118;BUILDING template;Burgemeester Bollenstraat 38-40;Burgemeester Bollenstraat;38;
HASSELT - FH01;2449605;1;BL0118;2449605;BL0118;BUILDING template;Burgemeester Bollenstraat 38-40;Burgemeester Bollenstraat;40;
HASSELT - FH01;2449607;1;BL0118;2449607;BL0118;BUILDING template;;Burgemeester Bollenstraat;42;
HASSELT - FH01;2449611;1;BL0118;2449611;BL0118;BUILDING template;;Burgemeester Bollenstraat;44;
HASSELT - FH01;2449615;1;BL0118;2449615;BL0118;BUILDING template;;Burgemeester Bollenstraat;46;
HASSELT - FH01;2449618;1;BL0118;2449618;BL0118;BUILDING template;;Burgemeester Bollenstraat;48;
HASSELT - FH01;2449621;1;BL0118;2449621;BL0118;BUILDING template;;Burgemeester Bollenstraat;50;
HASSELT - FH01;2449625;1;BL0118;2449625;BL0118;BUILDING template;;Burgemeester Bollenstraat;52;
HASSELT - FH01;2449628;1;BL0118;2449628;BL0118;BUILDING template;;Burgemeester Bollenstraat;54;
HASSELT - FH01;2449631;1;BL0118;2449631;BL0118;BUILDING template;;Burgemeester Bollenstraat;56;
HASSELT - FH01;2449633;1;BL0118;2449633;BL0118;BUILDING template;;Burgemeester Bollenstraat;58;
HASSELT - FH01;2449637;1;BL0118;2449637;BL0118;BUILDING template;;Burgemeester Bollenstraat;60;
HASSELT - FH01;2449638;1;BL0118;2449638;BL0118;BUILDING template;;Burgemeester Bollenstraat;62;
HASSELT - FH01;2449639;1;BL0118;2449639;BL0118;BUILDING template;;Burgemeester Bollenstraat;64;
HASSELT - FH01;2449641;1;BL0118;2449641;BL0118;BUILDING template;;Burgemeester Bollenstraat;66;
HASSELT - FH01;2449643;1;BL0118;2449643;BL0118;BUILDING template;;Burgemeester Bollenstraat;68;
HASSELT - FH01;2449645;1;BL0118;2449645;BL0118;BUILDING template;;Burgemeester Bollenstraat;70;
HASSELT - FH01;2449647;1;BL0118;2449647;BL0118;BUILDING template;;Burgemeester Bollenstraat;72;
HASSELT - FH01;1145403;1;BL0118;1145403;BL0118;BUILDING template;;Burgemeester Bollenstraat;74;
HASSELT - FH01;5435960;1;BL0118;5435960;BL0118;BUILDING template;;Burgemeester Bollenstraat;14;A
HASSELT - FH01;1145392;1;BL0118;1145392;BL0118;BUILDING template;Burgemeester Bollenstraat 10_Koningin Astridlaan 21;Koningin Astridlaan;21;
HASSELT - FH01;4852627;1;BL0118;4852627;BL0118;BUILDING template;;Koningin Astridlaan;23;
HASSELT - FH01;2408239;1;BL0118;2408239;BL0118;BUILDING template;;Koningin Astridlaan;25;
HASSELT - FH01;2408241;1;BL0118;2408241;BL0118;BUILDING template;;Koningin Astridlaan;27;
HASSELT - FH01;2408245;1;BL0118;2408245;BL0118;BUILDING template;;Koningin Astridlaan;29;
HASSELT - FH01;2408246;1;BL0118;2408246;BL0118;BUILDING template;;Koningin Astridlaan;31;
HASSELT - FH01;1145391;1;BL0118;1145391;BL0118;BUILDING template;;Koningin Astridlaan;33;
HASSELT - FH01;1145390;1;BL0118;1145390;BL0118;BUILDING template;;Koningin Astridlaan;35;
HASSELT - FH01;1145398;1;BL0118;1145398;BL0118;BUILDING template;;Manteliusstraat;4;
HASSELT - FH01;2427801;1;BL0118;2427801;BL0118;BUILDING template;;Manteliusstraat;6;
HASSELT - FH01;3937542;1;BL0118;3937542;BL0118;BUILDING template;;Manteliusstraat;8;
HASSELT - FH01;2427811;1;BL0118;2427811;BL0118;BUILDING template;;Manteliusstraat;10;
HASSELT - FH01;2427828;1;BL0118;2427828;BL0118;BUILDING template;;Manteliusstraat;12;
HASSELT - FH01;2427842;1;BL0118;2427842;BL0118;BUILDING template;;Manteliusstraat;14;
HASSELT - FH01;2427850;1;BL0118;2427850;BL0118;BUILDING template;;Manteliusstraat;16;
HASSELT - FH01;4852553;1;BL0118;4852553;BL0118;BUILDING template;;Manteliusstraat;18;
HASSELT - FH01;4852556;1;BL0118;4852556;BL0118;BUILDING template;;Manteliusstraat;20;
HASSELT - FH01;1145397;1;BL0118;1145397;BL0118;BUILDING template;;Manteliusstraat;22;
HASSELT - FH01;654142;1;BL0118;654142;BL0118;BUILDING template;;Manteliusstraat;24;
HASSELT - FH01;2427881;1;BL0118;2427881;BL0118;BUILDING template;;Manteliusstraat;26;
HASSELT - FH01;2427884;1;BL0118;2427884;BL0118;BUILDING template;;Manteliusstraat;28;
HASSELT - FH01;2427892;1;BL0118;2427892;BL0118;BUILDING template;;Manteliusstraat;30;
HASSELT - FH01;2427900;1;BL0118;2427900;BL0118;BUILDING template;;Manteliusstraat;32;
HASSELT - FH01;4226728;1;BL0118;4226728;BL0118;BUILDING template;;Manteliusstraat;34;
HASSELT - FH01;2427918;1;BL0118;2427918;BL0118;BUILDING template;;Manteliusstraat;36;
HASSELT - FH01;2427923;1;BL0118;2427923;BL0118;BUILDING template;;Manteliusstraat;38;
HASSELT - FH01;2427938;1;BL0118;2427938;BL0118;BUILDING template;;Manteliusstraat;40;
HASSELT - FH01;2427952;1;BL0118;2427952;BL0118;BUILDING template;;Manteliusstraat;42;
HASSELT - FH01;654140;1;BL0118;654140;BL0118;BUILDING template;;Manteliusstraat;44;
HASSELT - FH01;654138;1;BL0118;654138;BL0118;BUILDING template;;Manteliusstraat;46;
HASSELT - FH01;654143;1;BL0118;654143;BL0118;BUILDING template;;Manteliusstraat;48;
HASSELT - FH01;654101;1;BL0118;654101;BL0118;BUILDING template;;Melkvoetstraat;1;
HASSELT - FH01;654103;1;BL0118;654103;BL0118;BUILDING template;;Melkvoetstraat;3;
HASSELT - FH01;2428955;1;BL0118;2428955;BL0118;BUILDING template;;Melkvoetstraat;5;
HASSELT - FH01;4847241;1;BL0118;4847241;BL0118;BUILDING template;;Melkvoetstraat;7;
HASSELT - FH01;2428963;1;BL0118;2428963;BL0118;BUILDING template;;Melkvoetstraat;9;
HASSELT - FH01;4847245;1;BL0118;4847245;BL0118;BUILDING template;;Melkvoetstraat;11;
HASSELT - FH01;2428971;1;BL0118;2428971;BL0118;BUILDING template;;Melkvoetstraat;13;
HASSELT - FH01;2428975;1;BL0118;2428975;BL0118;BUILDING template;;Melkvoetstraat;15;
HASSELT - FH01;2428979;1;BL0118;2428979;BL0118;BUILDING template;;Melkvoetstraat;17;
HASSELT - FH01;2428986;1;BL0118;2428986;BL0118;BUILDING template;;Melkvoetstraat;19;
HASSELT - FH01;654105;1;BL0118;654105;BL0118;BUILDING template;;Melkvoetstraat;21;
HASSELT - FH01;654107;1;BL0118;654107;BL0118;BUILDING template;;Melkvoetstraat;23;
HASSELT - FH01;2428996;1;BL0118;2428996;BL0118;BUILDING template;;Melkvoetstraat;25;
HASSELT - FH01;2428998;1;BL0118;2428998;BL0118;BUILDING template;;Melkvoetstraat;27;
HASSELT - FH01;2429001;1;BL0118;2429001;BL0118;BUILDING template;;Melkvoetstraat;29;
HASSELT - FH01;2429004;1;BL0118;2429004;BL0118;BUILDING template;;Melkvoetstraat;31;
HASSELT - FH01;4181956;1;BL0118;4181956;BL0118;BUILDING template;;Melkvoetstraat;33;
HASSELT - FH01;2429009;1;BL0118;2429009;BL0118;BUILDING template;;Melkvoetstraat;35;
HASSELT - FH01;4151467;1;BL0118;4151467;BL0118;BUILDING template;;Melkvoetstraat;37;
HASSELT - FH01;2429012;1;BL0118;2429012;BL0118;BUILDING template;;Melkvoetstraat;39;
HASSELT - FH01;2429017;1;BL0118;2429017;BL0118;BUILDING template;;Melkvoetstraat;41;
HASSELT - FH01;654099;1;BL0118;654099;BL0118;BUILDING template;;Melkvoetstraat;43;
HASSELT - FH01;1145389;1;BL0117;1145389;BL0117;BUILDING template;;Koningin Astridlaan;37;
HASSELT - FH01;2408251;1;BL0117;2408251;BL0117;BUILDING template;;Koningin Astridlaan;39;
HASSELT - FH01;3937213;1;BL0117;3937213;BL0117;BUILDING template;;Koningin Astridlaan;41;
HASSELT - FH01;2408254;1;BL0117;2408254;BL0117;BUILDING template;;Koningin Astridlaan;43;
HASSELT - FH01;2408256;1;BL0117;2408256;BL0117;BUILDING template;;Koningin Astridlaan;45;
HASSELT - FH01;2408260;1;BL0117;2408260;BL0117;BUILDING template;;Koningin Astridlaan;49;
HASSELT - FH01;4852643;1;BL0117;4852643;BL0117;BUILDING template;;Koningin Astridlaan;51;
HASSELT - FH01;4852645;1;BL0117;4852645;BL0117;BUILDING template;;Koningin Astridlaan;53;
HASSELT - FH01;4852651;1;BL0117;4852651;BL0117;BUILDING template;;Koningin Astridlaan;57;
HASSELT - FH01;2408269;1;BL0117;2408269;BL0117;BUILDING template;;Koningin Astridlaan;59;
HASSELT - FH01;2408270;1;BL0117;2408270;BL0117;BUILDING template;;Koningin Astridlaan;61;
HASSELT - FH01;4852654;1;BL0117;4852654;BL0117;BUILDING template;;Koningin Astridlaan;63;
HASSELT - FH01;2408273;1;BL0117;2408273;BL0117;BUILDING template;;Koningin Astridlaan;65;
HASSELT - FH01;2408275;1;BL0117;2408275;BL0117;BUILDING template;;Koningin Astridlaan;67;
HASSELT - FH01;2408276;1;BL0117;2408276;BL0117;BUILDING template;;Koningin Astridlaan;69;
HASSELT - FH01;2408278;1;BL0117;2408278;BL0117;BUILDING template;;Koningin Astridlaan;71;
HASSELT - FH01;2408279;1;BL0117;2408279;BL0117;BUILDING template;;Koningin Astridlaan;75;
HASSELT - FH01;2408281;1;BL0117;2408281;BL0117;BUILDING template;;Koningin Astridlaan;77;
HASSELT - FH01;2408282;1;BL0117;2408282;BL0117;BUILDING template;;Koningin Astridlaan;79;
HASSELT - FH01;2408284;1;BL0117;2408284;BL0117;BUILDING template;;Koningin Astridlaan;81;
HASSELT - FH01;4852676;1;BL0117;4852676;BL0117;BUILDING template;;Koningin Astridlaan;85;
HASSELT - FH01;2408285;1;BL0117;2408285;BL0117;BUILDING template;;Koningin Astridlaan;87;
HASSELT - FH01;1145388;1;BL0117;1145388;BL0117;BUILDING template;;Koningin Astridlaan;89;
HASSELT - FH01;6162633;1;BL0117;6162633;BL0117;BUILDING template;;Melkvoetstraat;2;
HASSELT - FH01;654120;1;BL0117;654120;BL0117;BUILDING template;;Melkvoetstraat;6;
HASSELT - FH01;2428959;1;BL0117;2428959;BL0117;BUILDING template;;Melkvoetstraat;8;
HASSELT - FH01;2428967;1;BL0117;2428967;BL0117;BUILDING template;;Melkvoetstraat;10;
HASSELT - FH01;2428970;1;BL0117;2428970;BL0117;BUILDING template;;Melkvoetstraat;12;
HASSELT - FH01;2428972;1;BL0117;2428972;BL0117;BUILDING template;;Melkvoetstraat;14;
HASSELT - FH01;2428978;1;BL0117;2428978;BL0117;BUILDING template;;Melkvoetstraat;16;
HASSELT - FH01;2428982;1;BL0117;2428982;BL0117;BUILDING template;;Melkvoetstraat;18;
HASSELT - FH01;4015514;1;BL0117;4015514;BL0117;BUILDING template;;Melkvoetstraat;20;
HASSELT - FH01;2428991;1;BL0117;2428991;BL0117;BUILDING template;;Melkvoetstraat;22;
HASSELT - FH01;4847307;1;BL0117;4847307;BL0117;BUILDING template;;Melkvoetstraat;24;
HASSELT - FH01;5832174;1;BL0117;5832174;BL0117;BUILDING template;;Melkvoetstraat;28;
HASSELT - FH01;3937553;1;BL0117;3937553;BL0117;BUILDING template;;Melkvoetstraat;32;
HASSELT - FH01;654122;1;BL0117;654122;BL0117;BUILDING template;;Melkvoetstraat;34;
HASSELT - FH01;654124;1;BL0117;654124;BL0117;BUILDING template;;Melkvoetstraat;36;
HASSELT - FH01;2429019;1;BL0117;2429019;BL0117;BUILDING template;;Melkvoetstraat;42;
HASSELT - FH01;4203764;1;BL0117;4203764;BL0117;BUILDING template;;Melkvoetstraat;44;
HASSELT - FH01;654128;1;BL0117;654128;BL0117;BUILDING template;;Melkvoetstraat;46;
HASSELT - FH01;654130;1;BL0117;654130;BL0117;BUILDING template;;Melkvoetstraat;48;
HASSELT - FH01;654109;1;BL0117;654109;BL0117;BUILDING template;;Melkvoetstraat;56;
HASSELT - FH01;654113;1;BL0117;654113;BL0117;BUILDING template;Melkvoetstraat 58-58A-58B;Melkvoetstraat;58;
HASSELT - FH01;654111;1;BL0117;654111;BL0117;BUILDING template;;Melkvoetstraat;60;
HASSELT - FH01;4847313;1;BL0117;4847313;BL0117;BUILDING template;;Melkvoetstraat;62;
HASSELT - FH01;4847317;1;BL0117;4847317;BL0117;BUILDING template;;Melkvoetstraat;66;
HASSELT - FH01;2429032;1;BL0117;2429032;BL0117;BUILDING template;;Melkvoetstraat;68;
HASSELT - FH01;4074417;1;BL0117;4074417;BL0117;BUILDING template;;Melkvoetstraat;70;
HASSELT - FH01;2429034;1;BL0117;2429034;BL0117;BUILDING template;;Melkvoetstraat;72;
HASSELT - FH01;2429037;1;BL0117;2429037;BL0117;BUILDING template;;Melkvoetstraat;74;
HASSELT - FH01;2429041;1;BL0117;2429041;BL0117;BUILDING template;;Melkvoetstraat;76;
HASSELT - FH01;2429045;1;BL0117;2429045;BL0117;BUILDING template;;Melkvoetstraat;78;
HASSELT - FH01;2429050;1;BL0117;2429050;BL0117;BUILDING template;;Melkvoetstraat;80;
HASSELT - FH01;2429054;1;BL0117;2429054;BL0117;BUILDING template;;Melkvoetstraat;82;
HASSELT - FH01;654115;1;BL0117;654115;BL0117;BUILDING template;;Melkvoetstraat;84;
HASSELT - FH01;2429030;1;BL0117;2429030;BL0117;BUILDING template;Melkvoetstraat 58-58A-58B;Melkvoetstraat;58;A
HASSELT - FH01;5438243;1;BL0117;5438243;BL0117;BUILDING template;Melkvoetstraat 58-58A-58B;Melkvoetstraat;58;B
HASSELT - FH01;654136;1;BL0117;654136;BL0117;BUILDING template;;Vrijwilligersplein;2;
HASSELT - FH01;4221970;1;BL0117;4221970;BL0117;BUILDING template;;Vrijwilligersplein;4;
HASSELT - FH01;2446512;1;BL0117;2446512;BL0117;BUILDING template;;Vrijwilligersplein;6;
HASSELT - FH01;2446514;1;BL0117;2446514;BL0117;BUILDING template;;Vrijwilligersplein;8;
HASSELT - FH01;2446516;1;BL0117;2446516;BL0117;BUILDING template;;Vrijwilligersplein;10;
HASSELT - FH01;4847272;1;BL0117;4847272;BL0117;BUILDING template;;Vrijwilligersplein;12;
HASSELT - FH01;2446518;1;BL0117;2446518;BL0117;BUILDING template;;Vrijwilligersplein;14;
HASSELT - FH01;2428463;2;BL0116;2428463;BL0116;BUILDING template;;Frans Massystraat;11;
HASSELT - FH01;2428472;2;BL0116;2428472;BL0116;BUILDING template;;Frans Massystraat;13;
HASSELT - FH01;3937547;2;BL0116;3937547;BL0116;BUILDING template;;Frans Massystraat;15;
HASSELT - FH01;2428474;2;BL0116;2428474;BL0116;BUILDING template;;Frans Massystraat;17;
HASSELT - FH01;653410;2;BL0116;653410;BL0116;BUILDING template;;Frans Massystraat;19;
HASSELT - FH01;653403;2;BL0116;653403;BL0116;BUILDING template;;Koningin Astridlaan;50;
HASSELT - FH01;1295122;2;BL0116;1295122;BL0116;BUILDING template;;Monseigneur Broekxplein;1;
HASSELT - FH01;1278657;2;BL0116;1278657;BL0116;BUILDING template;;Monseigneur Broekxplein;6;
HASSELT - FH01;6352556;3;BL0109;6352556;BL0109;BUILDING template;;Elzenstraat;29;
HASSELT - FH01;2415121;3;BL0109;2415121;BL0109;BUILDING template;;Gaarveldstraat;40;
HASSELT - FH01;2415122;3;BL0109;2415122;BL0109;BUILDING template;;Gaarveldstraat;46;
HASSELT - FH01;2415126;3;BL0109;2415126;BL0109;BUILDING template;;Gaarveldstraat;48;
HASSELT - FH01;2415128;3;BL0109;2415128;BL0109;BUILDING template;;Gaarveldstraat;50;
HASSELT - FH01;2415132;3;BL0109;2415132;BL0109;BUILDING template;;Gaarveldstraat;54;
HASSELT - FH01;4175141;3;BL0109;4175141;BL0109;BUILDING template;;Gaarveldstraat;56;
HASSELT - FH01;6414029;4;BL0107;6414029;BL0107;BUILDING template;;Kanunnik Eybenstraat;7;
HASSELT - FH01;3937673;3;BL0103;3937673;BL0103;BUILDING template;;Torenstraat;31;
HASSELT - FH01;6330683;3;BL0102;6330683;BL0102;BUILDING template;;Boomkensstraat;109;
HASSELT - FH01;1458269;4;BL0113;1458269;BL0113;BUILDING template;Woutersstraat 1-3-5-7-11-13-15;Woutersstraat;5;
HASSELT - FH01;6582886;3;BL0110;6582886;BL0110;BUILDING template;;Schoolstraat;41;
HASSELT - FH01;708110;3;BL0103;708110;BL0103;BUILDING template;;Sint-Hubertusplein;2;
HASSELT - FH01;5908309;3;BL0102;5908309;BL0102;BUILDING template;Abelenstraat 1-1A;Abelenstraat;1;A
HASSELT - FH01;6434600;3;BL0102;6434600;BL0102;BUILDING template;Abelenstraat 1-1A;Abelenstraat;1;B
HASSELT - FH01;NB-3500404249;3;;NB-3500404249;;BUILDING template;;Fonteinstraat;4;
