Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH04;11140021;6;BL0428;4035525;BL0428;(L/B/S)U template;Schuttershofstraat;9;C
ANTWERPEN-WEST - FH04;11142014;5;BL0424;4059332;BL0424;(L/B/S)U template;Lange Nieuwstraat;136;
ANTWERPEN-WEST - FH04;11142013;5;BL0424;4059332;BL0424;(L/B/S)U template;Lange Nieuwstraat;136;
ANTWERPEN-WEST - FH04;11141972;4;BL0416;4059582;BL0416;(L/B/S)U template;Lange Nieuwstraat;93;
ANTWERPEN-WEST - FH04;11141971;4;BL0416;4059582;BL0416;(L/B/S)U template;Lange Nieuwstraat;93;
ANTWERPEN-WEST - FH04;11142470;4;BL0419;4060031;BL0419;(L/B/S)U template;Sint-Katelijnevest;47;
ANTWERPEN-WEST - FH04;11142469;4;BL0419;4060031;BL0419;(L/B/S)U template;Sint-Katelijnevest;47;
ANTWERPEN-WEST - FH04;11140936;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140932;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140938;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140941;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140933;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140944;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140935;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140930;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140937;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140940;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140934;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140945;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140928;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140939;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140931;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140943;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140942;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140929;1;BL0401;4068369;BL0401;(L/B/S)U template;Keizerstraat;19;
ANTWERPEN-WEST - FH04;11140283;7;BL0433;4153435;BL0433;(L/B/S)U template;Kipdorpvest;24;A
ANTWERPEN-WEST - FH04;11140727;4;BL0418;4193107;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;80;
ANTWERPEN-WEST - FH04;11142045;1;BL0404;4206736;BL0404;(L/B/S)U template;Paradijsstraat;10;
ANTWERPEN-WEST - FH04;11142046;1;BL0404;4206736;BL0404;(L/B/S)U template;Paradijsstraat;10;
ANTWERPEN-WEST - FH04;11142044;1;BL0404;4206736;BL0404;(L/B/S)U template;Paradijsstraat;10;
ANTWERPEN-WEST - FH04;11142043;1;BL0404;4206736;BL0404;(L/B/S)U template;Paradijsstraat;10;
ANTWERPEN-WEST - FH04;11141351;1;BL0403;4253818;BL0403;(L/B/S)U template;Koningstraat;19;
ANTWERPEN-WEST - FH04;11140889;6;BL0428;4271895;BL0428;(L/B/S)U template;Jodenstraat;42;
ANTWERPEN-WEST - FH04;11140894;6;BL0428;4504335;BL0428;(L/B/S)U template;Jodenstraat;50;
ANTWERPEN-WEST - FH04;11140895;6;BL0428;4504335;BL0428;(L/B/S)U template;Jodenstraat;50;
ANTWERPEN-WEST - FH04;11140896;6;BL0428;4504335;BL0428;(L/B/S)U template;Jodenstraat;50;
ANTWERPEN-WEST - FH04;11140897;6;BL0428;4504335;BL0428;(L/B/S)U template;Jodenstraat;50;
ANTWERPEN-WEST - FH04;11140893;6;BL0428;4504335;BL0428;(L/B/S)U template;Jodenstraat;50;
ANTWERPEN-WEST - FH04;11140898;6;BL0428;4504335;BL0428;(L/B/S)U template;Jodenstraat;50;
ANTWERPEN-WEST - FH04;11140880;6;BL0428;4504341;BL0428;(L/B/S)U template;Jodenstraat;20;
ANTWERPEN-WEST - FH04;11142576;4;BL0417;4505225;BL0417;(L/B/S)U template;Apostelstraat;10;
ANTWERPEN-WEST - FH04;11142577;4;BL0417;4505225;BL0417;(L/B/S)U template;Apostelstraat;10;
ANTWERPEN-WEST - FH04;11142575;4;BL0417;4505225;BL0417;(L/B/S)U template;Apostelstraat;10;
ANTWERPEN-WEST - FH04;11142578;4;BL0417;4505227;BL0417;(L/B/S)U template;Apostelstraat;12;
ANTWERPEN-WEST - FH04;11142579;4;BL0417;4505231;BL0417;(L/B/S)U template;Apostelstraat;16;
ANTWERPEN-WEST - FH04;11142580;4;BL0417;4505231;BL0417;(L/B/S)U template;Apostelstraat;16;
ANTWERPEN-WEST - FH04;11140754;4;BL0418;4505291;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;90;
ANTWERPEN-WEST - FH04;11140755;4;BL0418;4505291;BL0418;(L/B/S)U template;Sint-Jacobsmarkt;90;
ANTWERPEN-WEST - FH04;11140800;4;BL0416;4505315;BL0416;(L/B/S)U template;Sint-Jacobsstraat;9;
ANTWERPEN-WEST - FH04;11140636;3;BL0411;4505348;BL0411;(L/B/S)U template;Sint-Jacobsmarkt;13;
ANTWERPEN-WEST - FH04;11141918;4;BL0420;4505356;BL0420;(L/B/S)U template;Lange Nieuwstraat;46;
ANTWERPEN-WEST - FH04;11141917;4;BL0420;4505356;BL0420;(L/B/S)U template;Lange Nieuwstraat;46;
ANTWERPEN-WEST - FH04;11142463;4;BL0419;4506197;BL0419;(L/B/S)U template;Sint-Katelijnevest;43;
ANTWERPEN-WEST - FH04;11142462;4;BL0419;4506197;BL0419;(L/B/S)U template;Sint-Katelijnevest;43;
ANTWERPEN-WEST - FH04;11142422;3;BL0413;4506209;BL0413;(L/B/S)U template;Sint-Katelijnevest;5;
ANTWERPEN-WEST - FH04;11142421;3;BL0413;4506209;BL0413;(L/B/S)U template;Sint-Katelijnevest;5;
ANTWERPEN-WEST - FH04;11142418;3;BL0413;4506209;BL0413;(L/B/S)U template;Sint-Katelijnevest;5;
ANTWERPEN-WEST - FH04;11142420;3;BL0413;4506209;BL0413;(L/B/S)U template;Sint-Katelijnevest;5;
ANTWERPEN-WEST - FH04;11142419;3;BL0413;4506209;BL0413;(L/B/S)U template;Sint-Katelijnevest;5;
ANTWERPEN-WEST - FH04;11142438;3;BL0413;4506220;BL0413;(L/B/S)U template;Sint-Katelijnevest;27;
ANTWERPEN-WEST - FH04;11139958;3;BL0414;4506233;BL0414;(L/B/S)U template;Markgravestraat;4;
ANTWERPEN-WEST - FH04;11139960;3;BL0414;4506233;BL0414;(L/B/S)U template;Markgravestraat;4;
ANTWERPEN-WEST - FH04;11139959;3;BL0414;4506233;BL0414;(L/B/S)U template;Markgravestraat;4;
ANTWERPEN-WEST - FH04;11141032;3;BL0414;4506239;BL0414;(L/B/S)U template;Kipdorp;32;
ANTWERPEN-WEST - FH04;11140349;3;BL0412;4506661;BL0412;(L/B/S)U template;Frans Halsplein;4;
ANTWERPEN-WEST - FH04;11140350;3;BL0412;4506661;BL0412;(L/B/S)U template;Frans Halsplein;4;
ANTWERPEN-WEST - FH04;11140348;3;BL0412;4506661;BL0412;(L/B/S)U template;Frans Halsplein;4;
ANTWERPEN-WEST - FH04;11140346;3;BL0412;4506661;BL0412;(L/B/S)U template;Frans Halsplein;4;
ANTWERPEN-WEST - FH04;11140347;3;BL0412;4506661;BL0412;(L/B/S)U template;Frans Halsplein;4;
ANTWERPEN-WEST - FH04;11140351;3;BL0412;4506661;BL0412;(L/B/S)U template;Frans Halsplein;4;
ANTWERPEN-WEST - FH04;11140696;2;BL0407;4506667;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;65;
ANTWERPEN-WEST - FH04;11140701;2;BL0407;4506668;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;67;
ANTWERPEN-WEST - FH04;11140699;2;BL0407;4506668;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;67;
ANTWERPEN-WEST - FH04;11140700;2;BL0407;4506668;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;67;
ANTWERPEN-WEST - FH04;11140698;2;BL0407;4506668;BL0407;(L/B/S)U template;Sint-Jacobsmarkt;67;
ANTWERPEN-WEST - FH04;11140830;7;BL0433;4507074;BL0433;(L/B/S)U template;Jezusstraat;22;
ANTWERPEN-WEST - FH04;11142498;5;BL0423;4507119;BL0423;(L/B/S)U template;Cellebroedersstraat;16;
ANTWERPEN-WEST - FH04;11141000;2;BL0408;4507365;BL0408;(L/B/S)U template;Kipdorp;3;
ANTWERPEN-WEST - FH04;11140999;2;BL0408;4507365;BL0408;(L/B/S)U template;Kipdorp;3;
ANTWERPEN-WEST - FH04;11140998;2;BL0408;4507365;BL0408;(L/B/S)U template;Kipdorp;3;
ANTWERPEN-WEST - FH04;11140951;1;BL0401;4507378;BL0401;(L/B/S)U template;Keizerstraat;23;
ANTWERPEN-WEST - FH04;11140311;1;BL0401;4507384;BL0401;(L/B/S)U template;Gratiekapelstraat;12;
ANTWERPEN-WEST - FH04;11141478;6;BL0427;4507529;BL0427;(L/B/S)U template;Meir;34;
ANTWERPEN-WEST - FH04;11140879;6;BL0427;4507537;BL0427;(L/B/S)U template;Jodenstraat;17;
ANTWERPEN-WEST - FH04;11140903;3;BL0411;4507566;BL0411;(L/B/S)U template;Kattenstraat;12;
ANTWERPEN-WEST - FH04;11140959;2;BL0410;4507569;BL0410;(L/B/S)U template;Keizerstraat;64;
ANTWERPEN-WEST - FH04;11140960;2;BL0410;4507569;BL0410;(L/B/S)U template;Keizerstraat;64;
ANTWERPEN-WEST - FH04;11140958;2;BL0410;4507569;BL0410;(L/B/S)U template;Keizerstraat;64;
ANTWERPEN-WEST - FH04;11140964;2;BL0410;4507569;BL0410;(L/B/S)U template;Keizerstraat;64;
ANTWERPEN-WEST - FH04;11140961;2;BL0410;4507569;BL0410;(L/B/S)U template;Keizerstraat;64;
ANTWERPEN-WEST - FH04;11140966;2;BL0410;4507569;BL0410;(L/B/S)U template;Keizerstraat;64;
ANTWERPEN-WEST - FH04;11140963;2;BL0410;4507569;BL0410;(L/B/S)U template;Keizerstraat;64;
ANTWERPEN-WEST - FH04;11140962;2;BL0410;4507569;BL0410;(L/B/S)U template;Keizerstraat;64;
ANTWERPEN-WEST - FH04;11140965;2;BL0410;4507569;BL0410;(L/B/S)U template;Keizerstraat;64;
ANTWERPEN-WEST - FH04;11142362;4;BL0420;4507951;BL0420;(L/B/S)U template;Lange Klarenstraat;10;
ANTWERPEN-WEST - FH04;11142359;4;BL0420;4507951;BL0420;(L/B/S)U template;Lange Klarenstraat;10;
ANTWERPEN-WEST - FH04;11142361;4;BL0420;4507951;BL0420;(L/B/S)U template;Lange Klarenstraat;10;
ANTWERPEN-WEST - FH04;11142363;4;BL0420;4507951;BL0420;(L/B/S)U template;Lange Klarenstraat;10;
ANTWERPEN-WEST - FH04;11142360;4;BL0420;4507951;BL0420;(L/B/S)U template;Lange Klarenstraat;10;
ANTWERPEN-WEST - FH04;11142096;4;BL0420;4507953;BL0420;(L/B/S)U template;Pruynenstraat;5;
ANTWERPEN-WEST - FH04;11141446;4;BL0419;4507955;BL0419;(L/B/S)U template;Meir;15;
ANTWERPEN-WEST - FH04;11142279;6;BL0429;4508048;BL0429;(L/B/S)U template;Wapper;13;
ANTWERPEN-WEST - FH04;11141313;6;BL0430;4508076;BL0430;(L/B/S)U template;Kolveniersstraat;19;
ANTWERPEN-WEST - FH04;11141907;3;BL0415;4508577;BL0415;(L/B/S)U template;Lange Nieuwstraat;41;
ANTWERPEN-WEST - FH04;11141909;3;BL0415;4508577;BL0415;(L/B/S)U template;Lange Nieuwstraat;41;
ANTWERPEN-WEST - FH04;11141908;3;BL0415;4508577;BL0415;(L/B/S)U template;Lange Nieuwstraat;41;
ANTWERPEN-WEST - FH04;11141906;3;BL0415;4508577;BL0415;(L/B/S)U template;Lange Nieuwstraat;41;
ANTWERPEN-WEST - FH04;11142020;2;BL0406;4508985;BL0406;(L/B/S)U template;Ossenmarkt;18;
ANTWERPEN-WEST - FH04;11142021;2;BL0406;4508985;BL0406;(L/B/S)U template;Ossenmarkt;18;
ANTWERPEN-WEST - FH04;11142019;2;BL0406;4508985;BL0406;(L/B/S)U template;Ossenmarkt;18;
ANTWERPEN-WEST - FH04;11142051;1;BL0405;4509018;BL0405;(L/B/S)U template;Paradijsstraat;15;
ANTWERPEN-WEST - FH04;11142040;1;BL0404;4509059;BL0404;(L/B/S)U template;Paradijsstraat;8;
ANTWERPEN-WEST - FH04;11142042;1;BL0404;4509059;BL0404;(L/B/S)U template;Paradijsstraat;8;
ANTWERPEN-WEST - FH04;11142038;1;BL0404;4509059;BL0404;(L/B/S)U template;Paradijsstraat;8;
ANTWERPEN-WEST - FH04;11142039;1;BL0404;4509059;BL0404;(L/B/S)U template;Paradijsstraat;8;
ANTWERPEN-WEST - FH04;11142041;1;BL0404;4509059;BL0404;(L/B/S)U template;Paradijsstraat;8;
ANTWERPEN-WEST - FH04;11142037;1;BL0404;4509059;BL0404;(L/B/S)U template;Paradijsstraat;8;
ANTWERPEN-WEST - FH04;11142048;1;BL0404;4509062;BL0404;(L/B/S)U template;Paradijsstraat;12;
ANTWERPEN-WEST - FH04;11142049;1;BL0404;4509062;BL0404;(L/B/S)U template;Paradijsstraat;12;
ANTWERPEN-WEST - FH04;11142047;1;BL0404;4509062;BL0404;(L/B/S)U template;Paradijsstraat;12;
ANTWERPEN-WEST - FH04;11142050;1;BL0404;4509062;BL0404;(L/B/S)U template;Paradijsstraat;12;
ANTWERPEN-WEST - FH04;11141367;7;BL0431;4510099;BL0431;(L/B/S)U template;Leysstraat;14;
ANTWERPEN-WEST - FH04;11141382;7;BL0431;4510100;BL0431;(L/B/S)U template;Leysstraat;22;
ANTWERPEN-WEST - FH04;11142356;5;BL0422;4510982;BL0422;(L/B/S)U template;Lange Klarenstraat;5;
ANTWERPEN-WEST - FH04;11141350;1;BL0402;4511666;BL0402;(L/B/S)U template;Koningstraat;4;
ANTWERPEN-WEST - FH04;11142082;1;BL0402;4511671;BL0402;(L/B/S)U template;Prinsstraat;8;
ANTWERPEN-WEST - FH04;11140967;1;BL0403;4511689;BL0403;(L/B/S)U template;Keizerstraat;69;
ANTWERPEN-WEST - FH04;11141539;5;BL0422;4513414;BL0422;(L/B/S)U template;Meir;53;
ANTWERPEN-WEST - FH04;11141538;5;BL0422;4513414;BL0422;(L/B/S)U template;Meir;53;
ANTWERPEN-WEST - FH04;11142402;5;BL0422;4513417;BL0422;(L/B/S)U template;Lange Klarenstraat;33;
ANTWERPEN-WEST - FH04;11142399;5;BL0422;4513417;BL0422;(L/B/S)U template;Lange Klarenstraat;33;
ANTWERPEN-WEST - FH04;11142397;5;BL0422;4513417;BL0422;(L/B/S)U template;Lange Klarenstraat;33;
ANTWERPEN-WEST - FH04;11142398;5;BL0422;4513417;BL0422;(L/B/S)U template;Lange Klarenstraat;33;
ANTWERPEN-WEST - FH04;11142400;5;BL0422;4513417;BL0422;(L/B/S)U template;Lange Klarenstraat;33;
ANTWERPEN-WEST - FH04;11142401;5;BL0422;4513417;BL0422;(L/B/S)U template;Lange Klarenstraat;33;
ANTWERPEN-WEST - FH04;11141593;5;BL0422;4513419;BL0422;(L/B/S)U template;Meir;81;
ANTWERPEN-WEST - FH04;11141546;5;BL0422;4513427;BL0422;(L/B/S)U template;Meir;63;
ANTWERPEN-WEST - FH04;11140017;5;BL0424;5303947;BL0424;(L/B/S)U template;Jezusstraat;7;
ANTWERPEN-WEST - FH04;11140816;5;BL0424;5373804;BL0424;(L/B/S)U template;Jezusstraat;15;A
ANTWERPEN-WEST - FH04;11142143;6;BL0428;5403556;BL0428;(L/B/S)U template;Schuttershofstraat;9;D
ANTWERPEN-WEST - FH04;11142141;6;BL0428;5428419;BL0428;(L/B/S)U template;Schuttershofstraat;9;A
ANTWERPEN-WEST - FH04;11141166;7;BL0434;5446057;BL0434;(L/B/S)U template;Kipdorpvest;5;B
ANTWERPEN-WEST - FH04;11142554;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142556;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142555;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142558;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142564;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142562;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142557;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142561;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142560;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142559;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142552;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142563;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11142553;3;BL0412;5548011;BL0412;(L/B/S)U template;Lange Sint-Annastraat;44;
ANTWERPEN-WEST - FH04;11140207;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140086;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140163;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140180;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140185;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140193;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140219;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140244;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140104;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140128;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140264;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140265;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140066;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140068;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140222;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140268;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140074;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140050;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140179;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140206;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140157;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140192;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140199;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140204;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140069;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140097;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140120;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140123;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140131;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140147;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140167;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140210;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140220;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140094;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140267;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140269;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140084;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140155;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140247;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140106;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140154;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140242;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140246;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140273;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140064;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140249;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140262;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140055;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140171;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140190;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140208;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140261;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140052;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140089;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140141;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140056;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140080;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140109;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140122;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140257;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140098;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140118;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140085;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140095;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140237;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140271;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140153;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140158;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140215;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140226;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140260;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140151;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140108;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140172;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140216;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140248;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140258;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140054;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;11140196;7;BL0432;5552572;BL0432;(L/B/S)U template;Kipdorpvest;49;
