Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH09;2423422;;BL0910;2423422;BL0910;BUILDING template;;Kruisherenlaan;7;
HASSELT - FH09;2423424;;BL0913;2423424;BL0913;BUILDING template;;Kruisherenlaan;8;
HASSELT - FH09;2423427;;BL0910;2423427;BL0910;BUILDING template;;Kruisherenlaan;9;
HASSELT - FH09;2423429;;BL0913;2423429;BL0913;BUILDING template;;Kruisherenlaan;10;
HASSELT - FH09;2423430;;BL0910;2423430;BL0910;BUILDING template;;Kruisherenlaan;11;
HASSELT - FH09;2423432;;BL0913;2423432;BL0913;BUILDING template;;Kruisherenlaan;12;
HASSELT - FH09;706881;;BL0910;706881;BL0910;BUILDING template;;Kruisherenlaan;13;
HASSELT - FH09;2423435;;BL0913;2423435;BL0913;BUILDING template;;Kruisherenlaan;14;
HASSELT - FH09;706882;;BL0913;706882;BL0913;BUILDING template;;Kruisherenlaan;16;
HASSELT - FH09;706885;;BL0913;706885;BL0913;BUILDING template;;Kruisherenlaan;18;
HASSELT - FH09;2423438;;BL0913;2423438;BL0913;BUILDING template;;Kruisherenlaan;20;
HASSELT - FH09;4900408;;BL0913;4900408;BL0913;BUILDING template;;Kruisherenlaan;22;
HASSELT - FH09;2423440;;BL0913;2423440;BL0913;BUILDING template;;Kruisherenlaan;24;
HASSELT - FH09;2423441;;BL0913;2423441;BL0913;BUILDING template;;Kruisherenlaan;26;
HASSELT - FH09;2423442;;BL0911;2423442;BL0911;BUILDING template;;Kruisherenlaan;29;
HASSELT - FH09;706886;;BL0910;706886;BL0910;BUILDING template;;Kruisherenlaan;30;
HASSELT - FH09;6177247;;BL0911;6177247;BL0911;BUILDING template;;Kruisherenlaan;31;
HASSELT - FH09;4894308;;BL0926;4894308;BL0926;BUILDING template;;L. v. Beethovenlaan;3;
HASSELT - FH09;76530;;BL0926;76530;BL0926;BUILDING template;;L. v. Beethovenlaan;4;
HASSELT - FH09;2406719;;BL0926;2406719;BL0926;BUILDING template;;L. v. Beethovenlaan;5;
HASSELT - FH09;2406721;;BL0926;2406721;BL0926;BUILDING template;;L. v. Beethovenlaan;6;
HASSELT - FH09;2406722;;BL0926;2406722;BL0926;BUILDING template;;L. v. Beethovenlaan;7;
HASSELT - FH09;2406723;;BL0926;2406723;BL0926;BUILDING template;;L. v. Beethovenlaan;8;
HASSELT - FH09;2406725;;BL0926;2406725;BL0926;BUILDING template;;L. v. Beethovenlaan;9;
HASSELT - FH09;2406727;;BL0926;2406727;BL0926;BUILDING template;;L. v. Beethovenlaan;10;
HASSELT - FH09;2406729;;BL0926;2406729;BL0926;BUILDING template;;L. v. Beethovenlaan;11;
HASSELT - FH09;4894302;;BL0926;4894302;BL0926;BUILDING template;;L. v. Beethovenlaan;12;
HASSELT - FH09;4894310;;BL0926;4894310;BL0926;BUILDING template;;L. v. Beethovenlaan;13;
HASSELT - FH09;4894303;;BL0926;4894303;BL0926;BUILDING template;;L. v. Beethovenlaan;14;
HASSELT - FH09;2406730;;BL0926;2406730;BL0926;BUILDING template;;L. v. Beethovenlaan;15;
HASSELT - FH09;2406732;;BL0926;2406732;BL0926;BUILDING template;;L. v. Beethovenlaan;16;
HASSELT - FH09;2406733;;BL0926;2406733;BL0926;BUILDING template;;L. v. Beethovenlaan;17;
HASSELT - FH09;2406735;;BL0926;2406735;BL0926;BUILDING template;;L. v. Beethovenlaan;18;
HASSELT - FH09;2406737;;BL0926;2406737;BL0926;BUILDING template;;L. v. Beethovenlaan;19;
HASSELT - FH09;2406738;;BL0926;2406738;BL0926;BUILDING template;;L. v. Beethovenlaan;20;
HASSELT - FH09;4894312;;BL0926;4894312;BL0926;BUILDING template;;L. v. Beethovenlaan;21;
HASSELT - FH09;2406739;;BL0926;2406739;BL0926;BUILDING template;;L. v. Beethovenlaan;22;
HASSELT - FH09;4894313;;BL0926;4894313;BL0926;BUILDING template;;L. v. Beethovenlaan;23;
HASSELT - FH09;76695;;BL0926;76695;BL0926;BUILDING template;;L. v. Beethovenlaan;24;
HASSELT - FH09;2406740;;BL0926;2406740;BL0926;BUILDING template;;L. v. Beethovenlaan;25;
HASSELT - FH09;76529;;BL0926;76529;BL0926;BUILDING template;;L. v. Beethovenlaan;27;
HASSELT - FH09;6736302;;BL0930;6736302;BL0930;BUILDING template;;Luikersteenweg;127;
HASSELT - FH09;327196;;BL0930;327196;BL0930;BUILDING template;;Luikersteenweg;129;
HASSELT - FH09;3937498;;BL0930;3937498;BL0930;BUILDING template;;Luikersteenweg;131;
HASSELT - FH09;2426452;;BL0930;2426452;BL0930;BUILDING template;;Luikersteenweg;133;
HASSELT - FH09;4903529;;BL0930;4903529;BL0930;BUILDING template;;Luikersteenweg;139;
HASSELT - FH09;327197;;BL0930;327197;BL0930;BUILDING template;;Luikersteenweg;141;
HASSELT - FH09;2426467;;BL0939;2426467;BL0939;BUILDING template;;Luikersteenweg;143;
HASSELT - FH09;327198;;BL0939;327198;BL0939;BUILDING template;;Luikersteenweg;151;
HASSELT - FH09;2426481;;BL0939;2426481;BL0939;BUILDING template;;Luikersteenweg;153;
HASSELT - FH09;1450695;;BL0939;1450695;BL0939;BUILDING template;;Luikersteenweg;155;
HASSELT - FH09;327200;;BL0939;327200;BL0939;BUILDING template;;Luikersteenweg;161;
HASSELT - FH09;327201;;BL0939;327201;BL0939;BUILDING template;;Luikersteenweg;163;
HASSELT - FH09;328555;;BL0939;328555;BL0939;BUILDING template;;Luikersteenweg;165;
HASSELT - FH09;328561;;BL0939;328561;BL0939;BUILDING template;;Luikersteenweg;167;
HASSELT - FH09;2426500;;BL0939;2426500;BL0939;BUILDING template;;Luikersteenweg;169;
HASSELT - FH09;328562;;BL0939;328562;BL0939;BUILDING template;;Luikersteenweg;171;
HASSELT - FH09;328563;;BL0942;328563;BL0942;BUILDING template;;Luikersteenweg;179;
HASSELT - FH09;2426511;;BL0942;2426511;BL0942;BUILDING template;;Luikersteenweg;181;
HASSELT - FH09;2426513;;BL0942;2426513;BL0942;BUILDING template;;Luikersteenweg;183;
HASSELT - FH09;2426515;;BL0942;2426515;BL0942;BUILDING template;;Luikersteenweg;185;
HASSELT - FH09;328554;;BL0942;328554;BL0942;BUILDING template;;Luikersteenweg;187;
HASSELT - FH09;709135;;BL0942;709135;BL0942;BUILDING template;;Luikersteenweg;189;
HASSELT - FH09;1464006;;BL0942;1464006;BL0942;BUILDING template;;Luikersteenweg;191;
HASSELT - FH09;2426523;;BL0942;2426523;BL0942;BUILDING template;;Luikersteenweg;193;
HASSELT - FH09;2426528;;BL0942;2426528;BL0942;BUILDING template;;Luikersteenweg;195;
HASSELT - FH09;327203;;BL0942;327203;BL0942;BUILDING template;;Luikersteenweg;197;
HASSELT - FH09;2428497;;BL0930;2428497;BL0930;BUILDING template;;Meiliedstraat;1;
HASSELT - FH09;2428504;;BL0930;2428504;BL0930;BUILDING template;;Meiliedstraat;3;A
HASSELT - FH09;327237;;BL0930;327237;BL0930;BUILDING template;;Meiliedstraat;3;
HASSELT - FH09;327238;;BL0931;327238;BL0931;BUILDING template;;Meiliedstraat;4;
HASSELT - FH09;2428512;;BL0930;2428512;BL0930;BUILDING template;;Meiliedstraat;5;
HASSELT - FH09;2428517;;BL0931;2428517;BL0931;BUILDING template;;Meiliedstraat;6;
HASSELT - FH09;2428519;;BL0931;2428519;BL0931;BUILDING template;;Meiliedstraat;6;A
HASSELT - FH09;2428528;;BL0930;2428528;BL0930;BUILDING template;;Meiliedstraat;7;
HASSELT - FH09;1286634;;BL0931;1286634;BL0931;BUILDING template;;Meiliedstraat;8;
HASSELT - FH09;4012291;;BL0930;4012291;BL0930;BUILDING template;;Meiliedstraat;9;
HASSELT - FH09;4232610;;BL0931;4232610;BL0931;BUILDING template;;Meiliedstraat;10;
HASSELT - FH09;2428539;;BL0930;2428539;BL0930;BUILDING template;;Meiliedstraat;11;
HASSELT - FH09;2428543;;BL0931;2428543;BL0931;BUILDING template;;Meiliedstraat;12;
HASSELT - FH09;2428547;;BL0931;2428547;BL0931;BUILDING template;;Meiliedstraat;14;
HASSELT - FH09;2428555;;BL0931;2428555;BL0931;BUILDING template;;Meiliedstraat;16;
HASSELT - FH09;2428562;;BL0930;2428562;BL0930;BUILDING template;;Meiliedstraat;17;
HASSELT - FH09;327239;;BL0931;327239;BL0931;BUILDING template;;Meiliedstraat;18;
HASSELT - FH09;327236;;BL0930;327236;BL0930;BUILDING template;;Meiliedstraat;19;
HASSELT - FH09;5438297;;BL0909;5438297;BL0909;BUILDING template;;Notelarenstraat;2;B
HASSELT - FH09;708147;;BL0909;708147;BL0909;BUILDING template;;Notelarenstraat;2;
HASSELT - FH09;2432362;;BL0909;2432362;BL0909;BUILDING template;;Notelarenstraat;4;
HASSELT - FH09;709240;;BL0916;709240;BL0916;BUILDING template;;Notelarenstraat;5;
HASSELT - FH09;2432366;;BL0909;2432366;BL0909;BUILDING template;;Notelarenstraat;6;
HASSELT - FH09;709239;;BL0916;709239;BL0916;BUILDING template;;Notelarenstraat;7;
HASSELT - FH09;2432369;;BL0909;2432369;BL0909;BUILDING template;;Notelarenstraat;8;
HASSELT - FH09;709237;;BL0908;709237;BL0908;BUILDING template;;Notelarenstraat;9;
HASSELT - FH09;2432370;;BL0909;2432370;BL0909;BUILDING template;;Notelarenstraat;10;
HASSELT - FH09;2432371;;BL0908;2432371;BL0908;BUILDING template;;Notelarenstraat;11;
HASSELT - FH09;2432372;;BL0909;2432372;BL0909;BUILDING template;;Notelarenstraat;12;
HASSELT - FH09;709238;;BL0908;709238;BL0908;BUILDING template;;Notelarenstraat;13;
HASSELT - FH09;2432374;;BL0909;2432374;BL0909;BUILDING template;;Notelarenstraat;14;
HASSELT - FH09;338;;BL0907;338;BL0907;BUILDING template;;Notelarenstraat;15;
HASSELT - FH09;2432375;;BL0909;2432375;BL0909;BUILDING template;;Notelarenstraat;16;
HASSELT - FH09;709244;;BL0907;709244;BL0907;BUILDING template;;Notelarenstraat;17;
HASSELT - FH09;4902239;;BL0909;4902239;BL0909;BUILDING template;;Notelarenstraat;18;
HASSELT - FH09;709243;;BL0907;709243;BL0907;BUILDING template;;Notelarenstraat;19;
HASSELT - FH09;2432381;;BL0909;2432381;BL0909;BUILDING template;;Notelarenstraat;20;
HASSELT - FH09;709242;;BL0907;709242;BL0907;BUILDING template;;Notelarenstraat;21;
HASSELT - FH09;2432386;;BL0909;2432386;BL0909;BUILDING template;;Notelarenstraat;22;
HASSELT - FH09;709241;;BL0907;709241;BL0907;BUILDING template;;Notelarenstraat;23;
HASSELT - FH09;708148;;BL0909;708148;BL0909;BUILDING template;;Notelarenstraat;26;
HASSELT - FH09;709236;;BL0909;709236;BL0909;BUILDING template;;Notelarenstraat;28;
HASSELT - FH09;4009444;;BL0909;4009444;BL0909;BUILDING template;;Notelarenstraat;30;
HASSELT - FH09;2432391;;BL0909;2432391;BL0909;BUILDING template;;Notelarenstraat;32;
HASSELT - FH09;2432394;;BL0909;2432394;BL0909;BUILDING template;;Notelarenstraat;34;
HASSELT - FH09;2432397;;BL0909;2432397;BL0909;BUILDING template;;Notelarenstraat;36;
HASSELT - FH09;2432399;;BL0909;2432399;BL0909;BUILDING template;;Notelarenstraat;40;
HASSELT - FH09;4902215;;BL0909;4902215;BL0909;BUILDING template;;Notelarenstraat;42;
HASSELT - FH09;2432400;;BL0909;2432400;BL0909;BUILDING template;;Notelarenstraat;44;
HASSELT - FH09;709235;;BL0909;709235;BL0909;BUILDING template;;Notelarenstraat;46;
HASSELT - FH09;2432401;;BL0906;2432401;BL0906;BUILDING template;;Notelarenstraat;48;
HASSELT - FH09;709233;;BL0906;709233;BL0906;BUILDING template;;Notelarenstraat;50;
HASSELT - FH09;2432403;;BL0906;2432403;BL0906;BUILDING template;;Notelarenstraat;52;
HASSELT - FH09;2432406;;BL0906;2432406;BL0906;BUILDING template;;Notelarenstraat;54;
HASSELT - FH09;2432408;;BL0906;2432408;BL0906;BUILDING template;;Notelarenstraat;56;
HASSELT - FH09;2432409;;BL0906;2432409;BL0906;BUILDING template;;Notelarenstraat;58;
HASSELT - FH09;2432410;;BL0906;2432410;BL0906;BUILDING template;;Notelarenstraat;60;
HASSELT - FH09;2432412;;BL0906;2432412;BL0906;BUILDING template;;Notelarenstraat;62;
HASSELT - FH09;2432413;;BL0906;2432413;BL0906;BUILDING template;;Notelarenstraat;64;
HASSELT - FH09;2432415;;BL0906;2432415;BL0906;BUILDING template;;Notelarenstraat;66;
HASSELT - FH09;2432418;;BL0906;2432418;BL0906;BUILDING template;;Notelarenstraat;68;
HASSELT - FH09;2432420;;BL0906;2432420;BL0906;BUILDING template;;Notelarenstraat;70;
HASSELT - FH09;2432423;;BL0906;2432423;BL0906;BUILDING template;;Notelarenstraat;72;
HASSELT - FH09;2432425;;BL0906;2432425;BL0906;BUILDING template;;Notelarenstraat;74;
HASSELT - FH09;4902300;;BL0906;4902300;BL0906;BUILDING template;;Notelarenstraat;76;
HASSELT - FH09;706731;;BL0906;706731;BL0906;BUILDING template;;Notelarenstraat;78;
HASSELT - FH09;2432430;;BL0906;2432430;BL0906;BUILDING template;;Notelarenstraat;80;
HASSELT - FH09;2432431;;BL0906;2432431;BL0906;BUILDING template;;Notelarenstraat;82;
HASSELT - FH09;2432432;;BL0906;2432432;BL0906;BUILDING template;;Notelarenstraat;84;
HASSELT - FH09;4902310;;BL0906;4902310;BL0906;BUILDING template;;Notelarenstraat;86;
HASSELT - FH09;2432433;;BL0906;2432433;BL0906;BUILDING template;;Notelarenstraat;88;
HASSELT - FH09;2432434;;BL0906;2432434;BL0906;BUILDING template;;Notelarenstraat;90;
HASSELT - FH09;2432435;;BL0906;2432435;BL0906;BUILDING template;;Notelarenstraat;92;
HASSELT - FH09;4902317;;BL0906;4902317;BL0906;BUILDING template;;Notelarenstraat;94;
HASSELT - FH09;5473525;;BL0907;5473525;BL0907;BUILDING template;;Notelarenstraat;95;
HASSELT - FH09;2432436;;BL0906;2432436;BL0906;BUILDING template;;Notelarenstraat;96;
HASSELT - FH09;5593912;;BL0907;5593912;BL0907;BUILDING template;;Notelarenstraat;97;
HASSELT - FH09;4083673;;BL0906;4083673;BL0906;BUILDING template;;Notelarenstraat;98;
HASSELT - FH09;706733;;BL0907;706733;BL0907;BUILDING template;;Notelarenstraat;99;
HASSELT - FH09;2432437;;BL0906;2432437;BL0906;BUILDING template;;Notelarenstraat;100;
HASSELT - FH09;3937564;;BL0907;3937564;BL0907;BUILDING template;;Notelarenstraat;101;
HASSELT - FH09;706729;;BL0906;706729;BL0906;BUILDING template;;Notelarenstraat;102;
HASSELT - FH09;2432442;;BL0907;2432442;BL0907;BUILDING template;;Notelarenstraat;103;
HASSELT - FH09;4902268;;BL0907;4902268;BL0907;BUILDING template;;Notelarenstraat;105;
HASSELT - FH09;2432443;;BL0907;2432443;BL0907;BUILDING template;;Notelarenstraat;107;
HASSELT - FH09;4902272;;BL0907;4902272;BL0907;BUILDING template;;Notelarenstraat;109;
HASSELT - FH09;709234;;BL0907;709234;BL0907;BUILDING template;;Notelarenstraat;111;
HASSELT - FH09;706727;;BL0907;706727;BL0907;BUILDING template;;Notelarenstraat;113;
HASSELT - FH09;706709;;BL0902;706709;BL0902;BUILDING template;;Olmenstraat;1;
HASSELT - FH09;2432468;;BL0902;2432468;BL0902;BUILDING template;;Olmenstraat;3;
HASSELT - FH09;4237526;;BL0902;4237526;BL0902;BUILDING template;;Olmenstraat;5;
HASSELT - FH09;2432469;;BL0902;2432469;BL0902;BUILDING template;;Olmenstraat;7;
HASSELT - FH09;2432478;;BL0902;2432478;BL0902;BUILDING template;;Olmenstraat;15;
HASSELT - FH09;2432482;;BL0902;2432482;BL0902;BUILDING template;;Olmenstraat;17;
HASSELT - FH09;2432486;;BL0902;2432486;BL0902;BUILDING template;;Olmenstraat;19;
HASSELT - FH09;2432489;;BL0902;2432489;BL0902;BUILDING template;;Olmenstraat;21;
HASSELT - FH09;4218194;;BL0902;4218194;BL0902;BUILDING template;;Olmenstraat;23;
HASSELT - FH09;3937565;;BL0902;3937565;BL0902;BUILDING template;;Olmenstraat;25;
HASSELT - FH09;706710;;BL0902;706710;BL0902;BUILDING template;;Olmenstraat;27;
HASSELT - FH09;706711;;BL0907;706711;BL0907;BUILDING template;;Olmenstraat;31;
HASSELT - FH09;4900350;;BL0907;4900350;BL0907;BUILDING template;;Olmenstraat;33;
HASSELT - FH09;2432500;;BL0907;2432500;BL0907;BUILDING template;;Olmenstraat;35;
HASSELT - FH09;2432504;;BL0907;2432504;BL0907;BUILDING template;;Olmenstraat;37;
HASSELT - FH09;3937567;;BL0907;3937567;BL0907;BUILDING template;;Olmenstraat;39;
HASSELT - FH09;709228;;BL0907;709228;BL0907;BUILDING template;;Olmenstraat;41;
HASSELT - FH09;21928;;BL0936;21928;BL0936;BUILDING template;;Pater Valentinuslaan;3;
HASSELT - FH09;708792;;BL0935;708792;BL0935;BUILDING template;;Pater Valentinuslaan;4;
HASSELT - FH09;5371634;;BL0936;5371634;BL0936;BUILDING template;;Pater Valentinuslaan;5;B
HASSELT - FH09;5381003;;BL0936;5381003;BL0936;BUILDING template;;Pater Valentinuslaan;5;A
HASSELT - FH09;2444485;;BL0936;2444485;BL0936;BUILDING template;;Pater Valentinuslaan;5;
HASSELT - FH09;2444488;;BL0935;2444488;BL0935;BUILDING template;;Pater Valentinuslaan;6;
HASSELT - FH09;327252;;BL0936;327252;BL0936;BUILDING template;;Pater Valentinuslaan;7;
HASSELT - FH09;5115315;;BL0936;5115315;BL0936;BUILDING template;;Pater Valentinuslaan;9;
HASSELT - FH09;6184883;;BL0935;6184883;BL0935;BUILDING template;;Pater Valentinuslaan;10;
HASSELT - FH09;5507270;;BL0936;5507270;BL0936;BUILDING template;;Pater Valentinuslaan;11;
HASSELT - FH09;2444490;;BL0935;2444490;BL0935;BUILDING template;;Pater Valentinuslaan;16;
HASSELT - FH09;708791;;BL0935;708791;BL0935;BUILDING template;;Pater Valentinuslaan;18;
HASSELT - FH09;2444493;;BL0935;2444493;BL0935;BUILDING template;;Pater Valentinuslaan;22;
HASSELT - FH09;2444497;;BL0935;2444497;BL0935;BUILDING template;;Pater Valentinuslaan;24;
HASSELT - FH09;2444500;;BL0935;2444500;BL0935;BUILDING template;;Pater Valentinuslaan;26;
HASSELT - FH09;327251;;BL0935;327251;BL0935;BUILDING template;;Pater Valentinuslaan;28;
HASSELT - FH09;5510402;;BL0933;5510402;BL0933;BUILDING template;;Pater Valentinuslaan;32;
HASSELT - FH09;2444502;;BL0932;2444502;BL0932;BUILDING template;;Pater Valentinuslaan;35;
HASSELT - FH09;2407678;;BL0919;2407678;BL0919;BUILDING template;;Paters Adonsstraat;1;A
HASSELT - FH09;707274;;BL0919;707274;BL0919;BUILDING template;;Paters Adonsstraat;1;
HASSELT - FH09;2407679;;BL0915;2407679;BL0915;BUILDING template;;Paters Adonsstraat;2;A
HASSELT - FH09;707275;;BL0915;707275;BL0915;BUILDING template;;Paters Adonsstraat;2;
HASSELT - FH09;2407681;;BL0919;2407681;BL0919;BUILDING template;;Paters Adonsstraat;3;
HASSELT - FH09;708150;;BL0915;708150;BL0915;BUILDING template;;Paters Adonsstraat;4;
HASSELT - FH09;2407682;;BL0919;2407682;BL0919;BUILDING template;;Paters Adonsstraat;5;
HASSELT - FH09;707277;;BL0915;707277;BL0915;BUILDING template;;Paters Adonsstraat;6;
HASSELT - FH09;2407684;;BL0919;2407684;BL0919;BUILDING template;;Paters Adonsstraat;7;
HASSELT - FH09;707278;;BL0915;707278;BL0915;BUILDING template;;Paters Adonsstraat;8;
HASSELT - FH09;2407685;;BL0919;2407685;BL0919;BUILDING template;;Paters Adonsstraat;9;
HASSELT - FH09;2407687;;BL0915;2407687;BL0915;BUILDING template;;Paters Adonsstraat;10;
HASSELT - FH09;2407688;;BL0919;2407688;BL0919;BUILDING template;;Paters Adonsstraat;11;
HASSELT - FH09;2407689;;BL0915;2407689;BL0915;BUILDING template;;Paters Adonsstraat;12;
HASSELT - FH09;2407691;;BL0919;2407691;BL0919;BUILDING template;;Paters Adonsstraat;13;
HASSELT - FH09;2407693;;BL0919;2407693;BL0919;BUILDING template;;Paters Adonsstraat;15;
HASSELT - FH09;2407694;;BL0915;2407694;BL0915;BUILDING template;;Paters Adonsstraat;16;
HASSELT - FH09;2407696;;BL0915;2407696;BL0915;BUILDING template;;Paters Adonsstraat;18;
HASSELT - FH09;2407697;;BL0919;2407697;BL0919;BUILDING template;;Paters Adonsstraat;19;
HASSELT - FH09;2407699;;BL0915;2407699;BL0915;BUILDING template;;Paters Adonsstraat;20;
HASSELT - FH09;4895978;;BL0919;4895978;BL0919;BUILDING template;;Paters Adonsstraat;21;
HASSELT - FH09;707276;;BL0915;707276;BL0915;BUILDING template;;Paters Adonsstraat;22;
HASSELT - FH09;4091555;;BL0919;4091555;BL0919;BUILDING template;;Paters Adonsstraat;23;
HASSELT - FH09;707273;;BL0919;707273;BL0919;BUILDING template;;Paters Adonsstraat;25;
HASSELT - FH09;327164;;BL0939;327164;BL0939;BUILDING template;;Paul Bellefroidlaan;2;
HASSELT - FH09;2408754;;BL0939;2408754;BL0939;BUILDING template;;Paul Bellefroidlaan;4;
HASSELT - FH09;327161;;BL0939;327161;BL0939;BUILDING template;;Paul Bellefroidlaan;4;C
HASSELT - FH09;327162;;BL0939;327162;BL0939;BUILDING template;;Paul Bellefroidlaan;4;B
HASSELT - FH09;327163;;BL0939;327163;BL0939;BUILDING template;;Paul Bellefroidlaan;4;A
HASSELT - FH09;327159;;BL0938;327159;BL0938;BUILDING template;;Paul Bellefroidlaan;5;
HASSELT - FH09;2408760;;BL0938;2408760;BL0938;BUILDING template;;Paul Bellefroidlaan;11;
HASSELT - FH09;708814;;BL0942;708814;BL0942;BUILDING template;;Paul Bellefroidlaan;14;
HASSELT - FH09;2408764;;BL0942;2408764;BL0942;BUILDING template;;Paul Bellefroidlaan;16;
HASSELT - FH09;2408766;;BL0942;2408766;BL0942;BUILDING template;;Paul Bellefroidlaan;18;
HASSELT - FH09;2408767;;BL0942;2408767;BL0942;BUILDING template;;Paul Bellefroidlaan;20;
HASSELT - FH09;1497408;;BL0938;1497408;BL0938;BUILDING template;;Paul Bellefroidlaan;29;
HASSELT - FH09;708815;;BL0941;708815;BL0941;BUILDING template;;Paul Bellefroidlaan;41;
HASSELT - FH09;2408770;;BL0941;2408770;BL0941;BUILDING template;;Paul Bellefroidlaan;43;
HASSELT - FH09;2408771;;BL0941;2408771;BL0941;BUILDING template;;Paul Bellefroidlaan;45;
HASSELT - FH09;4896183;;BL0941;4896183;BL0941;BUILDING template;;Paul Bellefroidlaan;47;
HASSELT - FH09;2408773;;BL0942;2408773;BL0942;BUILDING template;;Paul Bellefroidlaan;48;
HASSELT - FH09;4896184;;BL0941;4896184;BL0941;BUILDING template;;Paul Bellefroidlaan;49;
HASSELT - FH09;2408775;;BL0942;2408775;BL0942;BUILDING template;;Paul Bellefroidlaan;50;
HASSELT - FH09;2408777;;BL0941;2408777;BL0941;BUILDING template;;Paul Bellefroidlaan;51;
HASSELT - FH09;2408780;;BL0941;2408780;BL0941;BUILDING template;;Paul Bellefroidlaan;53;
HASSELT - FH09;1199505;;BL0941;1199505;BL0941;BUILDING template;;Paul Bellefroidlaan;55;
HASSELT - FH09;327247;;BL0942;327247;BL0942;BUILDING template;;Prins-Bisschopssingel;3;
HASSELT - FH09;2409323;;BL0942;2409323;BL0942;BUILDING template;;Prins-Bisschopssingel;5;
HASSELT - FH09;2409325;;BL0942;2409325;BL0942;BUILDING template;;Prins-Bisschopssingel;7;
HASSELT - FH09;2409326;;BL0942;2409326;BL0942;BUILDING template;;Prins-Bisschopssingel;9;
HASSELT - FH09;2409327;;BL0942;2409327;BL0942;BUILDING template;;Prins-Bisschopssingel;11;
HASSELT - FH09;2409329;;BL0942;2409329;BL0942;BUILDING template;;Prins-Bisschopssingel;13;
HASSELT - FH09;327248;;BL0943;327248;BL0943;BUILDING template;;Prins-Bisschopssingel;15;
HASSELT - FH09;327249;;BL0943;327249;BL0943;BUILDING template;;Prins-Bisschopssingel;17;
HASSELT - FH09;1187860;;BL0943;1187860;BL0943;BUILDING template;;Prins-Bisschopssingel;21;
HASSELT - FH09;2409331;;BL0943;2409331;BL0943;BUILDING template;;Prins-Bisschopssingel;23;
HASSELT - FH09;1476094;;BL0943;1476094;BL0943;BUILDING template;;Prins-Bisschopssingel;25;
HASSELT - FH09;2409332;;BL0943;2409332;BL0943;BUILDING template;;Prins-Bisschopssingel;27;
HASSELT - FH09;2409334;;BL0943;2409334;BL0943;BUILDING template;;Prins-Bisschopssingel;31;
HASSELT - FH09;2409338;;BL0934;2409338;BL0934;BUILDING template;;Prins-Bisschopssingel;35;
HASSELT - FH09;2409340;;BL0934;2409340;BL0934;BUILDING template;;Prins-Bisschopssingel;37;
HASSELT - FH09;1459656;;BL0934;1459656;BL0934;BUILDING template;;Prins-Bisschopssingel;39;
HASSELT - FH09;2409342;;BL0934;2409342;BL0934;BUILDING template;;Prins-Bisschopssingel;41;
HASSELT - FH09;327274;;BL0934;327274;BL0934;BUILDING template;;Prins-Bisschopssingel;43;
HASSELT - FH09;6404062;;BL0927;6404062;BL0927;BUILDING template;;Prins-Bisschopssingel;63;
HASSELT - FH09;709192;;BL0926;709192;BL0926;BUILDING template;;Prins-Bisschopssingel;67;
HASSELT - FH09;709191;;BL0922;709191;BL0922;BUILDING template;;Prins-Bisschopssingel;73;
HASSELT - FH09;707258;;BL0922;707258;BL0922;BUILDING template;;Prins-Bisschopssingel;75;
HASSELT - FH09;4896188;;BL0933;4896188;BL0933;BUILDING template;;Rode-Berglaan;1;
HASSELT - FH09;327275;;BL0935;327275;BL0935;BUILDING template;;Rode-Berglaan;2;
HASSELT - FH09;4896190;;BL0933;4896190;BL0933;BUILDING template;;Rode-Berglaan;3;
HASSELT - FH09;708802;;BL0935;708802;BL0935;BUILDING template;;Rode-Berglaan;4;
HASSELT - FH09;6735781;;BL0933;6735781;BL0933;BUILDING template;;Rode-Berglaan;5;
HASSELT - FH09;6735782;;BL0933;6735782;BL0933;BUILDING template;;Rode-Berglaan;7;
HASSELT - FH09;327278;;BL0933;327278;BL0933;BUILDING template;;Rode-Berglaan;9;
HASSELT - FH09;4169354;;BL0933;4169354;BL0933;BUILDING template;;Rode-Berglaan;11;
HASSELT - FH09;2435650;;BL0934;2435650;BL0934;BUILDING template;;Rode-Berglaan;12;
HASSELT - FH09;2435654;;BL0933;2435654;BL0933;BUILDING template;;Rode-Berglaan;13;
HASSELT - FH09;2435656;;BL0934;2435656;BL0934;BUILDING template;;Rode-Berglaan;14;
HASSELT - FH09;2435659;;BL0933;2435659;BL0933;BUILDING template;;Rode-Berglaan;15;
HASSELT - FH09;327279;;BL0933;327279;BL0933;BUILDING template;;Rode-Berglaan;17;
HASSELT - FH09;4260156;;BL0933;4260156;BL0933;BUILDING template;;Rode-Berglaan;19;
HASSELT - FH09;4236211;;BL0933;4236211;BL0933;BUILDING template;;Rode-Berglaan;21;
HASSELT - FH09;2435661;;BL0933;2435661;BL0933;BUILDING template;;Rode-Berglaan;23;
HASSELT - FH09;6735783;;BL0933;6735783;BL0933;BUILDING template;;Rode-Berglaan;25;
HASSELT - FH09;3975454;;BL0930;3975454;BL0930;BUILDING template;;Roode Roosstraat;1;
HASSELT - FH09;6239983;;BL0930;6239983;BL0930;BUILDING template;;Roode Roosstraat;1;A
HASSELT - FH09;3975455;;BL0930;3975455;BL0930;BUILDING template;;Roode Roosstraat;3;
