Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE-HEIST - FH08;8336391;;BL0801;2764274;BL0801;(L/B/S)U template;Jozef Nellenslaan;71;
KNOKKE-HEIST - FH08;8336392;;BL0801;2764274;BL0801;(L/B/S)U template;Jozef Nellenslaan;71;
KNOKKE-HEIST - FH08;8336393;;BL0801;2764274;BL0801;(L/B/S)U template;Jozef Nellenslaan;71;
KNOKKE-HEIST - FH08;8336394;;BL0801;2764274;BL0801;(L/B/S)U template;Jozef Nellenslaan;71;
KNOKKE-HEIST - FH08;8336395;;BL0801;2764274;BL0801;(L/B/S)U template;Jozef Nellenslaan;71;
KNOKKE-HEIST - FH08;8336396;;BL0801;2764274;BL0801;(L/B/S)U template;Jozef Nellenslaan;71;
KNOKKE-HEIST - FH08;8336397;;BL0801;2764274;BL0801;(L/B/S)U template;Jozef Nellenslaan;71;
KNOKKE-HEIST - FH08;8349323;;BL0801;2764274;BL0801;(L/B/S)U template;Jozef Nellenslaan;71;
KNOKKE-HEIST - FH08;8355102;;BL0806;2764277;BL0806;(L/B/S)U template;Jozef Nellenslaan;74;
KNOKKE-HEIST - FH08;8355103;;BL0806;2764277;BL0806;(L/B/S)U template;Jozef Nellenslaan;74;
KNOKKE-HEIST - FH08;8355104;;BL0806;2764277;BL0806;(L/B/S)U template;Jozef Nellenslaan;74;
KNOKKE-HEIST - FH08;8355105;;BL0806;2764277;BL0806;(L/B/S)U template;Jozef Nellenslaan;74;
KNOKKE-HEIST - FH08;8363971;;BL0806;2764277;BL0806;(L/B/S)U template;Jozef Nellenslaan;74;
KNOKKE-HEIST - FH08;8339939;;BL0806;2764278;BL0806;(L/B/S)U template;Jozef Nellenslaan;78;
KNOKKE-HEIST - FH08;8349896;;BL0806;2764283;BL0806;(L/B/S)U template;Jozef Nellenslaan;86;
KNOKKE-HEIST - FH08;8332648;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8332649;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8332650;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8332651;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8336936;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8341015;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8341016;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8341017;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8349874;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8349875;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8349876;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8354549;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8359115;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8359116;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8363423;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8363424;;BL0802;2764285;BL0802;(L/B/S)U template;Jozef Nellenslaan;89;
KNOKKE-HEIST - FH08;8334237;;BL0803;2764290;BL0803;(L/B/S)U template;Jozef Nellenslaan;97;
KNOKKE-HEIST - FH08;8347070;;BL0803;2764290;BL0803;(L/B/S)U template;Jozef Nellenslaan;97;
KNOKKE-HEIST - FH08;8356226;;BL0803;2764290;BL0803;(L/B/S)U template;Jozef Nellenslaan;97;
KNOKKE-HEIST - FH08;8360674;;BL0803;2764290;BL0803;(L/B/S)U template;Jozef Nellenslaan;97;
KNOKKE-HEIST - FH08;8342639;;BL0805;2764291;BL0805;(L/B/S)U template;Jozef Nellenslaan;98;
KNOKKE-HEIST - FH08;8343727;;BL0805;2764292;BL0805;(L/B/S)U template;Jozef Nellenslaan;100;
KNOKKE-HEIST - FH08;8332701;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8332702;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8336975;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8336976;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8336977;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8336978;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8341057;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8345510;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8345511;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8359159;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8363462;;BL0804;2764295;BL0804;(L/B/S)U template;Jozef Nellenslaan;111;
KNOKKE-HEIST - FH08;8333265;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8333266;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8337483;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8337484;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8337485;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8337486;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8341646;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8346071;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8346072;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8350450;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8355182;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8355183;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8359687;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8359688;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8359689;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8364046;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8364047;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8364048;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8364049;;BL0804;2764298;BL0804;(L/B/S)U template;Jozef Nellenslaan;115;
KNOKKE-HEIST - FH08;8336937;;BL0802;2765843;BL0802;(L/B/S)U template;Rozenlaan;6;
KNOKKE-HEIST - FH08;8341018;;BL0802;2765843;BL0802;(L/B/S)U template;Rozenlaan;6;
KNOKKE-HEIST - FH08;8341019;;BL0802;2765843;BL0802;(L/B/S)U template;Rozenlaan;6;
KNOKKE-HEIST - FH08;8341020;;BL0802;2765843;BL0802;(L/B/S)U template;Rozenlaan;6;
KNOKKE-HEIST - FH08;8349877;;BL0802;2765843;BL0802;(L/B/S)U template;Rozenlaan;6;
KNOKKE-HEIST - FH08;8354551;;BL0802;2765843;BL0802;(L/B/S)U template;Rozenlaan;6;
KNOKKE-HEIST - FH08;8354552;;BL0802;2765843;BL0802;(L/B/S)U template;Rozenlaan;6;
KNOKKE-HEIST - FH08;8359117;;BL0802;2765843;BL0802;(L/B/S)U template;Rozenlaan;6;
KNOKKE-HEIST - FH08;8339516;;BL0819;2765846;BL0819;(L/B/S)U template;Wilderozenpad;4;
KNOKKE-HEIST - FH08;8343729;;BL0819;2765846;BL0819;(L/B/S)U template;Wilderozenpad;4;
KNOKKE-HEIST - FH08;8352412;;BL0819;2765846;BL0819;(L/B/S)U template;Wilderozenpad;4;
KNOKKE-HEIST - FH08;8357373;;BL0819;2765846;BL0819;(L/B/S)U template;Wilderozenpad;4;
KNOKKE-HEIST - FH08;8361844;;BL0819;2765846;BL0819;(L/B/S)U template;Wilderozenpad;4;
KNOKKE-HEIST - FH08;8361845;;BL0819;2765846;BL0819;(L/B/S)U template;Wilderozenpad;4;
KNOKKE-HEIST - FH08;8361872;;BL0819;2765851;BL0819;(L/B/S)U template;Wilderozenpad;8;
KNOKKE-HEIST - FH08;8355729;;BL0815;2766770;BL0815;(L/B/S)U template;Stijn Streuvelsplein;2;
KNOKKE-HEIST - FH08;8335306;;BL0815;2766771;BL0815;(L/B/S)U template;Stijn Streuvelsplein;3;
KNOKKE-HEIST - FH08;8351378;;BL0809;2766827;BL0809;(L/B/S)U template;Theresialaan;3;
KNOKKE-HEIST - FH08;8345481;;BL0809;2766828;BL0809;(L/B/S)U template;Theresialaan;5;
KNOKKE-HEIST - FH08;8346529;;BL0809;2766830;BL0809;(L/B/S)U template;Theresialaan;9;
KNOKKE-HEIST - FH08;8359119;;BL0809;2766832;BL0809;(L/B/S)U template;Theresialaan;11;
KNOKKE-HEIST - FH08;8347075;;BL0814;2766834;BL0814;(L/B/S)U template;Theresialaan;12;
KNOKKE-HEIST - FH08;8363437;;BL0809;2766835;BL0809;(L/B/S)U template;Theresialaan;13;
KNOKKE-HEIST - FH08;8350402;;BL0814;2766836;BL0814;(L/B/S)U template;Theresialaan;14;
KNOKKE-HEIST - FH08;8350403;;BL0814;2766836;BL0814;(L/B/S)U template;Theresialaan;14;
KNOKKE-HEIST - FH08;8343087;;BL0809;2766837;BL0809;(L/B/S)U template;Theresialaan;15;
KNOKKE-HEIST - FH08;8334727;;BL0809;2766839;BL0809;(L/B/S)U template;Theresialaan;17;
KNOKKE-HEIST - FH08;8363993;;BL0809;2766840;BL0809;(L/B/S)U template;Theresialaan;19;
KNOKKE-HEIST - FH08;8340534;;BL0809;2766841;BL0809;(L/B/S)U template;Theresialaan;21;
KNOKKE-HEIST - FH08;8342604;;BL0809;2766843;BL0809;(L/B/S)U template;Theresialaan;23;
KNOKKE-HEIST - FH08;8349355;;BL0809;2766844;BL0809;(L/B/S)U template;Theresialaan;25;
KNOKKE-HEIST - FH08;8365640;;BL0820;2767493;BL0820;(L/B/S)U template;Waterloostraat;6;
KNOKKE-HEIST - FH08;10550715;;BL0804;2767869;BL0804;(L/B/S)U template;Zeerobbenlaan;3;
KNOKKE-HEIST - FH08;10550747;;BL0804;2767869;BL0804;(L/B/S)U template;Zeerobbenlaan;3;
KNOKKE-HEIST - FH08;10551443;;BL0804;2767869;BL0804;(L/B/S)U template;Zeerobbenlaan;3;
KNOKKE-HEIST - FH08;10555196;;BL0804;2767869;BL0804;(L/B/S)U template;Zeerobbenlaan;3;
KNOKKE-HEIST - FH08;10555197;;BL0804;2767869;BL0804;(L/B/S)U template;Zeerobbenlaan;3;
KNOKKE-HEIST - FH08;8338503;;BL0805;2767874;BL0805;(L/B/S)U template;Zeerobbenlaan;13;
KNOKKE-HEIST - FH08;8338504;;BL0805;2767874;BL0805;(L/B/S)U template;Zeerobbenlaan;13;
KNOKKE-HEIST - FH08;8342625;;BL0805;2767874;BL0805;(L/B/S)U template;Zeerobbenlaan;13;
KNOKKE-HEIST - FH08;8351429;;BL0805;2767874;BL0805;(L/B/S)U template;Zeerobbenlaan;13;
KNOKKE-HEIST - FH08;8360698;;BL0805;2767874;BL0805;(L/B/S)U template;Zeerobbenlaan;13;
KNOKKE-HEIST - FH08;8360699;;BL0805;2767874;BL0805;(L/B/S)U template;Zeerobbenlaan;13;
KNOKKE-HEIST - FH08;8365119;;BL0805;2767874;BL0805;(L/B/S)U template;Zeerobbenlaan;13;
KNOKKE-HEIST - FH08;8365120;;BL0805;2767874;BL0805;(L/B/S)U template;Zeerobbenlaan;13;
KNOKKE-HEIST - FH08;8339452;;BL0809;294683;BL0809;(L/B/S)U template;Arcadelaan;5;
KNOKKE-HEIST - FH08;8361207;;BL0817;294684;BL0817;(L/B/S)U template;Arcadelaan;46;
KNOKKE-HEIST - FH08;8343056;;BL0809;294685;BL0809;(L/B/S)U template;Arcadelaan;9;
KNOKKE-HEIST - FH08;8353586;;BL0806;317236;BL0806;(L/B/S)U template;Zeerobbenlaan;16;
KNOKKE-HEIST - FH08;8332674;;BL0803;317238;BL0803;(L/B/S)U template;Zeerobbenlaan;6;
KNOKKE-HEIST - FH08;8349894;;BL0803;317238;BL0803;(L/B/S)U template;Zeerobbenlaan;6;
KNOKKE-HEIST - FH08;8349895;;BL0803;317238;BL0803;(L/B/S)U template;Zeerobbenlaan;6;
KNOKKE-HEIST - FH08;8354571;;BL0803;317238;BL0803;(L/B/S)U template;Zeerobbenlaan;6;
KNOKKE-HEIST - FH08;8359135;;BL0803;317238;BL0803;(L/B/S)U template;Zeerobbenlaan;6;
KNOKKE-HEIST - FH08;8359136;;BL0803;317238;BL0803;(L/B/S)U template;Zeerobbenlaan;6;
KNOKKE-HEIST - FH08;8363438;;BL0803;317238;BL0803;(L/B/S)U template;Zeerobbenlaan;6;
KNOKKE-HEIST - FH08;8338974;;BL0803;317240;BL0803;(L/B/S)U template;Zeerobbenlaan;12;
KNOKKE-HEIST - FH08;8341574;;BL0806;317241;BL0806;(L/B/S)U template;Rozenlaan;11;
KNOKKE-HEIST - FH08;8343675;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8343676;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8348141;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8348142;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8352347;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8352348;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8352349;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8352350;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8357312;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8361775;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8361776;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8361777;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8366095;;BL0803;317246;BL0803;(L/B/S)U template;Rozenlaan;3;
KNOKKE-HEIST - FH08;8339963;;BL0806;317247;BL0806;(L/B/S)U template;Elizabetlaan;209;
KNOKKE-HEIST - FH08;8362977;;BL0806;317249;BL0806;(L/B/S)U template;Jozef Nellenslaan;90;
KNOKKE-HEIST - FH08;8336951;;BL0806;317250;BL0806;(L/B/S)U template;Jozef Nellenslaan;76;
KNOKKE-HEIST - FH08;8335304;;BL0803;317251;BL0803;(L/B/S)U template;Jozef Nellenslaan;95;
KNOKKE-HEIST - FH08;8343689;;BL0803;317251;BL0803;(L/B/S)U template;Jozef Nellenslaan;95;
KNOKKE-HEIST - FH08;8366106;;BL0803;317251;BL0803;(L/B/S)U template;Jozef Nellenslaan;95;
KNOKKE-HEIST - FH08;10552555;;BL0803;317251;BL0803;(L/B/S)U template;Jozef Nellenslaan;95;
KNOKKE-HEIST - FH08;8358588;;BL0803;317252;BL0803;(L/B/S)U template;Jozef Nellenslaan;101;
KNOKKE-HEIST - FH08;8350378;;BL0803;317253;BL0803;(L/B/S)U template;Jozef Nellenslaan;95;A
KNOKKE-HEIST - FH08;8355101;;BL0803;317253;BL0803;(L/B/S)U template;Jozef Nellenslaan;95;A
KNOKKE-HEIST - FH08;8363969;;BL0803;317253;BL0803;(L/B/S)U template;Jozef Nellenslaan;95;A
KNOKKE-HEIST - FH08;8363970;;BL0803;317253;BL0803;(L/B/S)U template;Jozef Nellenslaan;95;A
KNOKKE-HEIST - FH08;8331550;;BL0806;317254;BL0806;(L/B/S)U template;Jozef Nellenslaan;80;
KNOKKE-HEIST - FH08;8353554;;BL0806;317255;BL0806;(L/B/S)U template;Jozef Nellenslaan;82;
KNOKKE-HEIST - FH08;8333785;;BL0811;317281;BL0811;(L/B/S)U template;Azalealaan;5;
KNOKKE-HEIST - FH08;8349967;;BL0811;317282;BL0811;(L/B/S)U template;Azalealaan;1;
KNOKKE-HEIST - FH08;8333267;;BL0810;317283;BL0810;(L/B/S)U template;Azalealaan;8;
KNOKKE-HEIST - FH08;8336998;;BL0810;317284;BL0810;(L/B/S)U template;Azalealaan;2;
KNOKKE-HEIST - FH08;8341054;;BL0814;317285;BL0814;(L/B/S)U template;Kapellaan;28;
KNOKKE-HEIST - FH08;8366136;;BL0813;317286;BL0813;(L/B/S)U template;Kapellaan;25;
KNOKKE-HEIST - FH08;8339965;;BL0809;317303;BL0809;(L/B/S)U template;Kapellaan;4;
KNOKKE-HEIST - FH08;8341085;;BL0810;317330;BL0810;(L/B/S)U template;Elizabetlaan;186;
KNOKKE-HEIST - FH08;8345531;;BL0810;317332;BL0810;(L/B/S)U template;Elizabetlaan;180;
KNOKKE-HEIST - FH08;8356794;;BL0813;317361;BL0813;(L/B/S)U template;Wilderozenpad;11;
KNOKKE-HEIST - FH08;8347645;;BL0819;317362;BL0819;(L/B/S)U template;Wilderozenpad;6;
KNOKKE-HEIST - FH08;8343715;;BL0809;317364;BL0809;(L/B/S)U template;Kwelmpad;1;
KNOKKE-HEIST - FH08;8337487;;BL0812;317366;BL0812;(L/B/S)U template;Kwelmpad;3;
KNOKKE-HEIST - FH08;8362298;;BL0812;317368;BL0812;(L/B/S)U template;Kapellaan;23;
KNOKKE-HEIST - FH08;8340570;;BL0809;317370;BL0809;(L/B/S)U template;Kapellaan;26;
KNOKKE-HEIST - FH08;8354587;;BL0812;317372;BL0812;(L/B/S)U template;Kapellaan;1;
KNOKKE-HEIST - FH08;8331574;;BL0809;317374;BL0809;(L/B/S)U template;Theresialaan;29;
KNOKKE-HEIST - FH08;8345530;;BL0812;317376;BL0812;(L/B/S)U template;Eeuwfeestlaan;22;
KNOKKE-HEIST - FH08;8347131;;BL0811;317378;BL0811;(L/B/S)U template;Eeuwfeestlaan;31;
KNOKKE-HEIST - FH08;8365131;;BL0812;317380;BL0812;(L/B/S)U template;Eeuwfeestlaan;6;
KNOKKE-HEIST - FH08;8364051;;BL0811;317382;BL0811;(L/B/S)U template;Eeuwfeestlaan;5;
KNOKKE-HEIST - FH08;8350427;;BL0809;317384;BL0809;(L/B/S)U template;Eeuwfeestlaan;4;
KNOKKE-HEIST - FH08;8356821;;BL0811;317389;BL0811;(L/B/S)U template;Meerlaan;115;
KNOKKE-HEIST - FH08;8351453;;BL0820;317391;BL0820;(L/B/S)U template;Meerlaan;113;
KNOKKE-HEIST - FH08;8347668;;BL0811;317398;BL0811;(L/B/S)U template;Meerlaan;137;
KNOKKE-HEIST - FH08;8352970;;BL0820;317414;BL0820;(L/B/S)U template;Waterloostraat;2;
KNOKKE-HEIST - FH08;8342654;;BL0811;317415;BL0811;(L/B/S)U template;Waterloostraat;1;
KNOKKE-HEIST - FH08;8341113;;BL0811;317416;BL0811;(L/B/S)U template;Waterloostraat;3;
KNOKKE-HEIST - FH08;8361319;;BL0820;317417;BL0820;(L/B/S)U template;Waterloostraat;8;
KNOKKE-HEIST - FH08;8333234;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8337456;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8337457;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8337458;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8341614;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8341615;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8346041;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8346042;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8350425;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8350426;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8355148;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8355149;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8359659;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8359660;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8359661;;BL0804;317510;BL0804;(L/B/S)U template;Jozef Nellenslaan;109;
KNOKKE-HEIST - FH08;8332697;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8332698;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8332699;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8332700;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8336971;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8336972;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8336973;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8341055;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8341056;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8345508;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8345509;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8349919;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8349920;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8349921;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8349922;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8359155;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8359156;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8359157;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8359158;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8363459;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8363460;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8363461;;BL0804;317511;BL0804;(L/B/S)U template;Jozef Nellenslaan;107;
KNOKKE-HEIST - FH08;8362315;;BL0805;317512;BL0805;(L/B/S)U template;Jozef Nellenslaan;102;
KNOKKE-HEIST - FH08;8334771;;BL0805;317514;BL0805;(L/B/S)U template;Elizabetlaan;203;
KNOKKE-HEIST - FH08;8339011;;BL0805;317514;BL0805;(L/B/S)U template;Elizabetlaan;203;
KNOKKE-HEIST - FH08;8343138;;BL0805;317514;BL0805;(L/B/S)U template;Elizabetlaan;203;
KNOKKE-HEIST - FH08;8351902;;BL0805;317514;BL0805;(L/B/S)U template;Elizabetlaan;203;
KNOKKE-HEIST - FH08;8356793;;BL0805;317514;BL0805;(L/B/S)U template;Elizabetlaan;203;
KNOKKE-HEIST - FH08;8361287;;BL0805;317514;BL0805;(L/B/S)U template;Elizabetlaan;203;
KNOKKE-HEIST - FH08;8334261;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8334262;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8334263;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8334264;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8338498;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8338499;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8338500;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8338501;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8338502;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8342620;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8342621;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8342622;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8342623;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
KNOKKE-HEIST - FH08;8351421;;BL0804;317516;BL0804;(L/B/S)U template;Zeerobbenlaan;7;
