Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ROESELARE - FH02;4371474;6;BL0005;4371474;BL0005;BUILDING template;;Iepersestraat;50;
ROESELARE - FH02;6416775;6;BL0005;6416775;BL0005;BUILDING template;;Iepersestraat;50;A
ROESELARE - FH02;877523;6;BL0005;877523;BL0005;BUILDING template;;Iepersestraat;52;
ROESELARE - FH02;877473;5;BL0004;877473;BL0004;BUILDING template;;Iepersestraat;54;
ROESELARE - FH02;3415898;5;BL0004;3415898;BL0004;BUILDING template;;Iepersestraat;56;
ROESELARE - FH02;3415900;5;BL0004;3415900;BL0004;BUILDING template;;Iepersestraat;58;
ROESELARE - FH02;3415903;5;BL0004;3415903;BL0004;BUILDING template;;Iepersestraat;62;
ROESELARE - FH02;4364215;5;BL0004;4364215;BL0004;BUILDING template;;Iepersestraat;68;
ROESELARE - FH02;3415907;5;BL0004;3415907;BL0004;BUILDING template;;Iepersestraat;70;
ROESELARE - FH02;4364216;5;BL0004;4364216;BL0004;BUILDING template;;Iepersestraat;72;
ROESELARE - FH02;877472;5;BL0004;877472;BL0004;BUILDING template;;Iepersestraat;74;
ROESELARE - FH02;877474;5;BL0002;877474;BL0002;BUILDING template;;Iepersestraat;76;
ROESELARE - FH02;3415908;5;BL0002;3415908;BL0002;BUILDING template;;Iepersestraat;78;
ROESELARE - FH02;3415909;5;BL0002;3415909;BL0002;BUILDING template;;Iepersestraat;80;
ROESELARE - FH02;4364134;5;BL0002;4364134;BL0002;BUILDING template;;Iepersestraat;82;
ROESELARE - FH02;3415912;5;BL0002;3415912;BL0002;BUILDING template;;Iepersestraat;84;
ROESELARE - FH02;3415914;5;BL0002;3415914;BL0002;BUILDING template;;Iepersestraat;86;
ROESELARE - FH02;3415918;5;BL0002;3415918;BL0002;BUILDING template;;Iepersestraat;92;
ROESELARE - FH02;3415920;5;BL0002;3415920;BL0002;BUILDING template;;Iepersestraat;94;
ROESELARE - FH02;3415921;5;BL0002;3415921;BL0002;BUILDING template;;Iepersestraat;96;
ROESELARE - FH02;3415923;5;BL0002;3415923;BL0002;BUILDING template;;Iepersestraat;98;
ROESELARE - FH02;852560;3;BL0017;852560;BL0017;BUILDING template;;Juffrouw Lamotestraat;1;
ROESELARE - FH02;3413312;3;BL0016;3413312;BL0016;BUILDING template;;Juffrouw Lamotestraat;10;
ROESELARE - FH02;3413313;3;BL0017;3413313;BL0017;BUILDING template;;Juffrouw Lamotestraat;11;
ROESELARE - FH02;3413314;3;BL0016;3413314;BL0016;BUILDING template;;Juffrouw Lamotestraat;12;
ROESELARE - FH02;4144420;3;BL0017;4144420;BL0017;BUILDING template;;Juffrouw Lamotestraat;13;
ROESELARE - FH02;3413315;3;BL0016;3413315;BL0016;BUILDING template;;Juffrouw Lamotestraat;14;
ROESELARE - FH02;3413316;3;BL0017;3413316;BL0017;BUILDING template;;Juffrouw Lamotestraat;15;
ROESELARE - FH02;3413317;3;BL0017;3413317;BL0017;BUILDING template;;Juffrouw Lamotestraat;16;
ROESELARE - FH02;4014118;3;BL0017;4014118;BL0017;BUILDING template;;Juffrouw Lamotestraat;17;
ROESELARE - FH02;852557;3;BL0017;852557;BL0017;BUILDING template;;Juffrouw Lamotestraat;18;
ROESELARE - FH02;4355525;3;BL0017;4355525;BL0017;BUILDING template;;Juffrouw Lamotestraat;19;
ROESELARE - FH02;852556;3;BL0016;852556;BL0016;BUILDING template;;Juffrouw Lamotestraat;2;
ROESELARE - FH02;852562;3;BL0017;852562;BL0017;BUILDING template;;Juffrouw Lamotestraat;20;
ROESELARE - FH02;852559;3;BL0017;852559;BL0017;BUILDING template;;Juffrouw Lamotestraat;21;
ROESELARE - FH02;3413318;3;BL0017;3413318;BL0017;BUILDING template;;Juffrouw Lamotestraat;22;
ROESELARE - FH02;852552;3;BL0017;852552;BL0017;BUILDING template;;Juffrouw Lamotestraat;23;
ROESELARE - FH02;3413319;3;BL0017;3413319;BL0017;BUILDING template;;Juffrouw Lamotestraat;24;
ROESELARE - FH02;3413320;3;BL0017;3413320;BL0017;BUILDING template;;Juffrouw Lamotestraat;25;
ROESELARE - FH02;3413321;3;BL0017;3413321;BL0017;BUILDING template;;Juffrouw Lamotestraat;26;
ROESELARE - FH02;3413322;3;BL0017;3413322;BL0017;BUILDING template;;Juffrouw Lamotestraat;27;
ROESELARE - FH02;4030282;3;BL0017;4030282;BL0017;BUILDING template;;Juffrouw Lamotestraat;28;
ROESELARE - FH02;3413323;3;BL0017;3413323;BL0017;BUILDING template;;Juffrouw Lamotestraat;29;
ROESELARE - FH02;852561;3;BL0017;852561;BL0017;BUILDING template;;Juffrouw Lamotestraat;3;
ROESELARE - FH02;4355347;3;BL0017;4355347;BL0017;BUILDING template;;Juffrouw Lamotestraat;30;
ROESELARE - FH02;3413324;3;BL0017;3413324;BL0017;BUILDING template;;Juffrouw Lamotestraat;31;
ROESELARE - FH02;852555;3;BL0017;852555;BL0017;BUILDING template;;Juffrouw Lamotestraat;32;
ROESELARE - FH02;852553;3;BL0017;852553;BL0017;BUILDING template;;Juffrouw Lamotestraat;33;
ROESELARE - FH02;3413325;3;BL0017;3413325;BL0017;BUILDING template;Juffrouw Lamotestraat 34-36-38-40-42-44-46-48;Juffrouw Lamotestraat;34;
ROESELARE - FH02;3413326;3;BL0017;3413326;BL0017;BUILDING template;Juffrouw Lamotestraat 34-36-38-40-42-44-46-48;Juffrouw Lamotestraat;36;
ROESELARE - FH02;852532;3;BL0017;852532;BL0017;BUILDING template;Juffrouw Lamotestraat 34-36-38-40-42-44-46-48;Juffrouw Lamotestraat;38;
ROESELARE - FH02;3413309;3;BL0016;3413309;BL0016;BUILDING template;;Juffrouw Lamotestraat;4;
ROESELARE - FH02;852554;3;BL0017;852554;BL0017;BUILDING template;Juffrouw Lamotestraat 34-36-38-40-42-44-46-48;Juffrouw Lamotestraat;40;
ROESELARE - FH02;3413327;3;BL0017;3413327;BL0017;BUILDING template;Juffrouw Lamotestraat 34-36-38-40-42-44-46-48;Juffrouw Lamotestraat;42;
ROESELARE - FH02;3413328;3;BL0017;3413328;BL0017;BUILDING template;Juffrouw Lamotestraat 34-36-38-40-42-44-46-48;Juffrouw Lamotestraat;44;
ROESELARE - FH02;3413329;3;BL0017;3413329;BL0017;BUILDING template;Juffrouw Lamotestraat 34-36-38-40-42-44-46-48;Juffrouw Lamotestraat;46;
ROESELARE - FH02;3413330;3;BL0017;3413330;BL0017;BUILDING template;Juffrouw Lamotestraat 34-36-38-40-42-44-46-48;Juffrouw Lamotestraat;48;
ROESELARE - FH02;852558;3;BL0017;852558;BL0017;BUILDING template;;Juffrouw Lamotestraat;5;
ROESELARE - FH02;4229338;3;BL0016;4229338;BL0016;BUILDING template;;Juffrouw Lamotestraat;6;
ROESELARE - FH02;4161507;3;BL0017;4161507;BL0017;BUILDING template;;Juffrouw Lamotestraat;7;
ROESELARE - FH02;3413310;3;BL0016;3413310;BL0016;BUILDING template;;Juffrouw Lamotestraat;8;
ROESELARE - FH02;3413311;3;BL0017;3413311;BL0017;BUILDING template;;Juffrouw Lamotestraat;9;
ROESELARE - FH02;877840;5;BL0011;877840;BL0011;BUILDING template;;Karnemelkstraat;1;
ROESELARE - FH02;3416390;5;BL0011;3416390;BL0011;BUILDING template;;Karnemelkstraat;11;
ROESELARE - FH02;4355200;6;BL0012;4355200;BL0012;BUILDING template;;Karnemelkstraat;12;
ROESELARE - FH02;3416391;5;BL0011;3416391;BL0011;BUILDING template;;Karnemelkstraat;13;
ROESELARE - FH02;4355201;6;BL0012;4355201;BL0012;BUILDING template;;Karnemelkstraat;14;
ROESELARE - FH02;3416392;5;BL0011;3416392;BL0011;BUILDING template;;Karnemelkstraat;17;
ROESELARE - FH02;877841;6;BL0012;877841;BL0012;BUILDING template;;Karnemelkstraat;2;
ROESELARE - FH02;3416393;6;BL0012;3416393;BL0012;BUILDING template;;Karnemelkstraat;20;
ROESELARE - FH02;3416394;5;BL0011;3416394;BL0011;BUILDING template;;Karnemelkstraat;21;
ROESELARE - FH02;877839;5;BL0011;877839;BL0011;BUILDING template;;Karnemelkstraat;23;
ROESELARE - FH02;1256288;6;BL0012;1256288;BL0012;BUILDING template;;Karnemelkstraat;24;
ROESELARE - FH02;3416395;5;BL0011;3416395;BL0011;BUILDING template;;Karnemelkstraat;25;
ROESELARE - FH02;4355193;6;BL0012;4355193;BL0012;BUILDING template;;Karnemelkstraat;26;
ROESELARE - FH02;4355194;6;BL0012;4355194;BL0012;BUILDING template;;Karnemelkstraat;28;
ROESELARE - FH02;877838;5;BL0011;877838;BL0011;BUILDING template;;Karnemelkstraat;29;
ROESELARE - FH02;3416396;6;BL0012;3416396;BL0012;BUILDING template;;Karnemelkstraat;30;
ROESELARE - FH02;4206594;5;BL0011;4206594;BL0011;BUILDING template;;Karnemelkstraat;31;
ROESELARE - FH02;3416397;6;BL0012;3416397;BL0012;BUILDING template;;Karnemelkstraat;32;
ROESELARE - FH02;4358564;5;BL0011;4358564;BL0011;BUILDING template;;Karnemelkstraat;33;
ROESELARE - FH02;3416398;5;BL0011;3416398;BL0011;BUILDING template;;Karnemelkstraat;35;
ROESELARE - FH02;878401;6;BL0012;878401;BL0012;BUILDING template;;Karnemelkstraat;36;
ROESELARE - FH02;4358567;5;BL0011;4358567;BL0011;BUILDING template;;Karnemelkstraat;37;
ROESELARE - FH02;4355190;6;BL0012;4355190;BL0012;BUILDING template;;Karnemelkstraat;38;
ROESELARE - FH02;5398712;6;BL0012;5398712;BL0012;BUILDING template;;Karnemelkstraat;38;A
ROESELARE - FH02;3416399;5;BL0011;3416399;BL0011;BUILDING template;;Karnemelkstraat;39;
ROESELARE - FH02;877843;6;BL0012;877843;BL0012;BUILDING template;Karnemelkstraat 40-42;Karnemelkstraat;40;
ROESELARE - FH02;877837;5;BL0011;877837;BL0011;BUILDING template;;Karnemelkstraat;41;
ROESELARE - FH02;1256289;6;BL0012;1256289;BL0012;BUILDING template;Karnemelkstraat 40-42;Karnemelkstraat;42;
ROESELARE - FH02;878402;5;BL0011;878402;BL0011;BUILDING template;;Karnemelkstraat;43;
ROESELARE - FH02;3416400;5;BL0011;3416400;BL0011;BUILDING template;;Karnemelkstraat;45;
ROESELARE - FH02;6468386;6;BL0012;6468386;BL0012;BUILDING template;;Karnemelkstraat;46;
ROESELARE - FH02;3416401;5;BL0011;3416401;BL0011;BUILDING template;;Karnemelkstraat;47;
ROESELARE - FH02;3416402;5;BL0011;3416402;BL0011;BUILDING template;;Karnemelkstraat;49;
ROESELARE - FH02;3416386;5;BL0011;3416386;BL0011;BUILDING template;;Karnemelkstraat;5;
ROESELARE - FH02;877836;5;BL0011;877836;BL0011;BUILDING template;;Karnemelkstraat;51;
ROESELARE - FH02;3416403;5;BL0011;3416403;BL0011;BUILDING template;;Karnemelkstraat;53;
ROESELARE - FH02;3416387;5;BL0011;3416387;BL0011;BUILDING template;;Karnemelkstraat;7;
ROESELARE - FH02;878404;6;BL0012;878404;BL0012;BUILDING template;;Karnemelkstraat;8;
ROESELARE - FH02;3416389;5;BL0011;3416389;BL0011;BUILDING template;;Karnemelkstraat;9;
ROESELARE - FH02;3416270;3;BL0020;3416270;BL0020;BUILDING template;;Kattenstraat;10;
ROESELARE - FH02;1256262;1;BL0028;1256262;BL0028;BUILDING template;;Kattenstraat;100;
ROESELARE - FH02;878360;3;BL0021;878360;BL0021;BUILDING template;;Kattenstraat;101;
ROESELARE - FH02;1256263;1;BL0028;1256263;BL0028;BUILDING template;;Kattenstraat;102;
ROESELARE - FH02;878358;3;BL0021;878358;BL0021;BUILDING template;;Kattenstraat;103;
ROESELARE - FH02;1256264;1;BL0028;1256264;BL0028;BUILDING template;;Kattenstraat;104;
ROESELARE - FH02;4353758;3;BL0021;4353758;BL0021;BUILDING template;;Kattenstraat;105;
ROESELARE - FH02;3416292;1;BL0028;3416292;BL0028;BUILDING template;;Kattenstraat;106;
ROESELARE - FH02;4102847;3;BL0021;4102847;BL0021;BUILDING template;;Kattenstraat;107;
ROESELARE - FH02;3416293;1;BL0028;3416293;BL0028;BUILDING template;;Kattenstraat;108;
ROESELARE - FH02;1256251;3;BL0021;1256251;BL0021;BUILDING template;;Kattenstraat;109;
ROESELARE - FH02;3416271;3;BL0018;3416271;BL0018;BUILDING template;;Kattenstraat;11;
ROESELARE - FH02;3416294;1;BL0028;3416294;BL0028;BUILDING template;;Kattenstraat;110;
ROESELARE - FH02;3416295;3;BL0021;3416295;BL0021;BUILDING template;;Kattenstraat;111;
ROESELARE - FH02;3416296;1;BL0028;3416296;BL0028;BUILDING template;;Kattenstraat;112;
ROESELARE - FH02;6441160;1;BL0028;6441160;BL0028;BUILDING template;;Kattenstraat;112;A
ROESELARE - FH02;3416297;3;BL0021;3416297;BL0021;BUILDING template;;Kattenstraat;113;
ROESELARE - FH02;1256252;3;BL0021;1256252;BL0021;BUILDING template;;Kattenstraat;115;
ROESELARE - FH02;1256265;1;BL0028;1256265;BL0028;BUILDING template;;Kattenstraat;116;
ROESELARE - FH02;1256253;3;BL0021;1256253;BL0021;BUILDING template;;Kattenstraat;117;
ROESELARE - FH02;4353836;1;BL0028;4353836;BL0028;BUILDING template;;Kattenstraat;118;
ROESELARE - FH02;4353815;3;BL0020;4353815;BL0020;BUILDING template;;Kattenstraat;12;
ROESELARE - FH02;4353837;1;BL0028;4353837;BL0028;BUILDING template;;Kattenstraat;120;
ROESELARE - FH02;3416298;3;BL0021;3416298;BL0021;BUILDING template;;Kattenstraat;121;
ROESELARE - FH02;1256266;1;BL0028;1256266;BL0028;BUILDING template;;Kattenstraat;122;
ROESELARE - FH02;3416299;3;BL0021;3416299;BL0021;BUILDING template;;Kattenstraat;125;
ROESELARE - FH02;3416300;1;BL0028;3416300;BL0028;BUILDING template;;Kattenstraat;126;
ROESELARE - FH02;1256254;3;BL0021;1256254;BL0021;BUILDING template;;Kattenstraat;127;
ROESELARE - FH02;1364023;1;BL0028;1364023;BL0028;BUILDING template;;Kattenstraat;128;A
ROESELARE - FH02;5408541;1;BL0028;5408541;BL0028;BUILDING template;;Kattenstraat;128;B
ROESELARE - FH02;6170563;1;BL0028;6170563;BL0028;BUILDING template;;Kattenstraat;128;C
ROESELARE - FH02;6423137;1;BL0028;6423137;BL0028;BUILDING template;;Kattenstraat;128;D
ROESELARE - FH02;6196475;1;BL0028;6196475;BL0028;BUILDING template;;Kattenstraat;128;E
ROESELARE - FH02;6348862;1;BL0028;6348862;BL0028;BUILDING template;;Kattenstraat;128;F
ROESELARE - FH02;1256255;3;BL0021;1256255;BL0021;BUILDING template;;Kattenstraat;129;
ROESELARE - FH02;1341571;3;BL0018;1341571;BL0018;BUILDING template;;Kattenstraat;13;
ROESELARE - FH02;1256268;1;BL0028;1256268;BL0028;BUILDING template;;Kattenstraat;130;
ROESELARE - FH02;1256256;3;BL0021;1256256;BL0021;BUILDING template;;Kattenstraat;131;
ROESELARE - FH02;1256269;1;BL0028;1256269;BL0028;BUILDING template;;Kattenstraat;132;
ROESELARE - FH02;878357;3;BL0021;878357;BL0021;BUILDING template;;Kattenstraat;133;
ROESELARE - FH02;4353843;1;BL0028;4353843;BL0028;BUILDING template;;Kattenstraat;134;
ROESELARE - FH02;852551;2;BL0026;852551;BL0026;BUILDING template;;Kattenstraat;135;
ROESELARE - FH02;1357093;1;BL0028;1357093;BL0028;BUILDING template;;Kattenstraat;136;
ROESELARE - FH02;4355433;2;BL0026;4355433;BL0026;BUILDING template;;Kattenstraat;137;
ROESELARE - FH02;4177148;1;BL0028;4177148;BL0028;BUILDING template;;Kattenstraat;138;
ROESELARE - FH02;4355435;2;BL0026;4355435;BL0026;BUILDING template;;Kattenstraat;139;
ROESELARE - FH02;4353845;1;BL0028;4353845;BL0028;BUILDING template;;Kattenstraat;140;
ROESELARE - FH02;3416301;2;BL0026;3416301;BL0026;BUILDING template;;Kattenstraat;141;
ROESELARE - FH02;878355;1;BL0028;878355;BL0028;BUILDING template;;Kattenstraat;142;
ROESELARE - FH02;3416302;2;BL0026;3416302;BL0026;BUILDING template;;Kattenstraat;143;
ROESELARE - FH02;3416303;2;BL0026;3416303;BL0026;BUILDING template;;Kattenstraat;145;
ROESELARE - FH02;3416304;1;BL0031;3416304;BL0031;BUILDING template;;Kattenstraat;146;
ROESELARE - FH02;3416305;2;BL0026;3416305;BL0026;BUILDING template;;Kattenstraat;147;
ROESELARE - FH02;3416306;1;BL0031;3416306;BL0031;BUILDING template;;Kattenstraat;148;
ROESELARE - FH02;4355438;2;BL0026;4355438;BL0026;BUILDING template;;Kattenstraat;149;
ROESELARE - FH02;877832;3;BL0018;877832;BL0018;BUILDING template;;Kattenstraat;15;
ROESELARE - FH02;4142902;1;BL0031;4142902;BL0031;BUILDING template;;Kattenstraat;150;
ROESELARE - FH02;4355440;2;BL0026;4355440;BL0026;BUILDING template;;Kattenstraat;151;
ROESELARE - FH02;1250526;1;BL0031;1250526;BL0031;BUILDING template;;Kattenstraat;152;
ROESELARE - FH02;3416307;2;BL0026;3416307;BL0026;BUILDING template;;Kattenstraat;153;
ROESELARE - FH02;1250527;1;BL0031;1250527;BL0031;BUILDING template;;Kattenstraat;154;
ROESELARE - FH02;3416308;2;BL0026;3416308;BL0026;BUILDING template;;Kattenstraat;155;
ROESELARE - FH02;3416309;1;BL0031;3416309;BL0031;BUILDING template;;Kattenstraat;156;
ROESELARE - FH02;3416310;2;BL0026;3416310;BL0026;BUILDING template;;Kattenstraat;157;
ROESELARE - FH02;4205869;1;BL0031;4205869;BL0031;BUILDING template;;Kattenstraat;158;
ROESELARE - FH02;4355444;2;BL0026;4355444;BL0026;BUILDING template;;Kattenstraat;159;
ROESELARE - FH02;1256234;3;BL0020;1256234;BL0020;BUILDING template;;Kattenstraat;16;
ROESELARE - FH02;4359532;1;BL0031;4359532;BL0031;BUILDING template;;Kattenstraat;160;
ROESELARE - FH02;1250528;1;BL0031;1250528;BL0031;BUILDING template;;Kattenstraat;162;
ROESELARE - FH02;3416311;2;BL0026;3416311;BL0026;BUILDING template;;Kattenstraat;163;
ROESELARE - FH02;3416312;1;BL0031;3416312;BL0031;BUILDING template;;Kattenstraat;164;
ROESELARE - FH02;3416313;2;BL0026;3416313;BL0026;BUILDING template;;Kattenstraat;165;
ROESELARE - FH02;3416314;1;BL0031;3416314;BL0031;BUILDING template;;Kattenstraat;166;
ROESELARE - FH02;3416315;2;BL0026;3416315;BL0026;BUILDING template;;Kattenstraat;167;
ROESELARE - FH02;3416316;1;BL0031;3416316;BL0031;BUILDING template;;Kattenstraat;168;
ROESELARE - FH02;3416317;2;BL0026;3416317;BL0026;BUILDING template;;Kattenstraat;169;
ROESELARE - FH02;877833;3;BL0018;877833;BL0018;BUILDING template;;Kattenstraat;17;
ROESELARE - FH02;3416318;1;BL0031;3416318;BL0031;BUILDING template;;Kattenstraat;170;
ROESELARE - FH02;3416319;2;BL0026;3416319;BL0026;BUILDING template;;Kattenstraat;171;
ROESELARE - FH02;4359533;1;BL0031;4359533;BL0031;BUILDING template;;Kattenstraat;172;
ROESELARE - FH02;1250529;1;BL0031;1250529;BL0031;BUILDING template;;Kattenstraat;174;
ROESELARE - FH02;3948090;2;BL0026;3948090;BL0026;BUILDING template;;Kattenstraat;175;
ROESELARE - FH02;852870;1;BL0031;852870;BL0031;BUILDING template;;Kattenstraat;176;
ROESELARE - FH02;852871;1;BL0031;852871;BL0031;BUILDING template;;Kattenstraat;178;
ROESELARE - FH02;852505;2;BL0026;852505;BL0026;BUILDING template;;Kattenstraat;179;
ROESELARE - FH02;4353820;3;BL0020;4353820;BL0020;BUILDING template;;Kattenstraat;18;
ROESELARE - FH02;3416321;1;BL0031;3416321;BL0031;BUILDING template;;Kattenstraat;180;
ROESELARE - FH02;3416322;2;BL0026;3416322;BL0026;BUILDING template;;Kattenstraat;181;
ROESELARE - FH02;1250530;1;BL0031;1250530;BL0031;BUILDING template;;Kattenstraat;182;
ROESELARE - FH02;3416323;2;BL0026;3416323;BL0026;BUILDING template;;Kattenstraat;183;
ROESELARE - FH02;4359367;1;BL0031;4359367;BL0031;BUILDING template;;Kattenstraat;184;
ROESELARE - FH02;3416324;2;BL0026;3416324;BL0026;BUILDING template;;Kattenstraat;185;
ROESELARE - FH02;1250531;1;BL0031;1250531;BL0031;BUILDING template;;Kattenstraat;186;
ROESELARE - FH02;4165216;2;BL0026;4165216;BL0026;BUILDING template;;Kattenstraat;187;
ROESELARE - FH02;4359644;1;BL0031;4359644;BL0031;BUILDING template;;Kattenstraat;188;
ROESELARE - FH02;3416325;2;BL0026;3416325;BL0026;BUILDING template;;Kattenstraat;189;
ROESELARE - FH02;3416272;3;BL0018;3416272;BL0018;BUILDING template;;Kattenstraat;19;
ROESELARE - FH02;3416326;1;BL0031;3416326;BL0031;BUILDING template;;Kattenstraat;190;
ROESELARE - FH02;3416327;2;BL0026;3416327;BL0026;BUILDING template;;Kattenstraat;191;
ROESELARE - FH02;852872;1;BL0031;852872;BL0031;BUILDING template;;Kattenstraat;192;
ROESELARE - FH02;4355492;2;BL0026;4355492;BL0026;BUILDING template;;Kattenstraat;193;
ROESELARE - FH02;6038272;3;BL0019;6038272;BL0019;BUILDING template;;Kattenstraat;2;
ROESELARE - FH02;878362;3;BL0020;878362;BL0020;BUILDING template;;Kattenstraat;20;
ROESELARE - FH02;4358450;3;BL0018;4358450;BL0018;BUILDING template;;Kattenstraat;21;
ROESELARE - FH02;5398706;2;BL0026;5398706;BL0026;BUILDING template;;Kattenstraat;215;
ROESELARE - FH02;3416273;3;BL0020;3416273;BL0020;BUILDING template;;Kattenstraat;22;
ROESELARE - FH02;1250497;1;BL0030;1250497;BL0030;BUILDING template;;Kattenstraat;223;
ROESELARE - FH02;1250498;1;BL0030;1250498;BL0030;BUILDING template;;Kattenstraat;225;
ROESELARE - FH02;3416330;1;BL0030;3416330;BL0030;BUILDING template;;Kattenstraat;227;
ROESELARE - FH02;4359407;1;BL0030;4359407;BL0030;BUILDING template;;Kattenstraat;229;
ROESELARE - FH02;3416274;3;BL0018;3416274;BL0018;BUILDING template;;Kattenstraat;23;
ROESELARE - FH02;1250499;1;BL0030;1250499;BL0030;BUILDING template;;Kattenstraat;231;
ROESELARE - FH02;4359408;1;BL0030;4359408;BL0030;BUILDING template;;Kattenstraat;233;
ROESELARE - FH02;852868;1;BL0030;852868;BL0030;BUILDING template;;Kattenstraat;235;
ROESELARE - FH02;852874;1;BL0034;852874;BL0034;BUILDING template;;Kattenstraat;239;
ROESELARE - FH02;4353821;3;BL0020;4353821;BL0020;BUILDING template;;Kattenstraat;24;
ROESELARE - FH02;1250532;1;BL0034;1250532;BL0034;BUILDING template;;Kattenstraat;241;
ROESELARE - FH02;3416331;1;BL0034;3416331;BL0034;BUILDING template;;Kattenstraat;243;
ROESELARE - FH02;852873;1;BL0034;852873;BL0034;BUILDING template;;Kattenstraat;245;
ROESELARE - FH02;877834;3;BL0018;877834;BL0018;BUILDING template;;Kattenstraat;25;
ROESELARE - FH02;1256235;3;BL0020;1256235;BL0020;BUILDING template;;Kattenstraat;26;
ROESELARE - FH02;3416275;3;BL0018;3416275;BL0018;BUILDING template;;Kattenstraat;27;
ROESELARE - FH02;6390049;3;BL0018;6390049;BL0018;BUILDING template;;Kattenstraat;29;
ROESELARE - FH02;6465105;3;BL0018;6465105;BL0018;BUILDING template;;Kattenstraat;29;B
ROESELARE - FH02;1256245;3;BL0018;1256245;BL0018;BUILDING template;;Kattenstraat;33;
ROESELARE - FH02;3416267;3;BL0018;3416267;BL0018;BUILDING template;;Kattenstraat;4;
ROESELARE - FH02;1256240;3;BL0021;1256240;BL0021;BUILDING template;Kattenstraat 43-45-47-49;Kattenstraat;43;
ROESELARE - FH02;1256241;3;BL0021;1256241;BL0021;BUILDING template;Kattenstraat 43-45-47-49;Kattenstraat;45;
ROESELARE - FH02;1256242;3;BL0021;1256242;BL0021;BUILDING template;Kattenstraat 43-45-47-49;Kattenstraat;47;
ROESELARE - FH02;878361;3;BL0021;878361;BL0021;BUILDING template;Kattenstraat 43-45-47-49;Kattenstraat;49;
ROESELARE - FH02;1256246;3;BL0021;1256246;BL0021;BUILDING template;;Kattenstraat;51;
ROESELARE - FH02;4353795;2;BL0022;4353795;BL0022;BUILDING template;Kattenstraat 54-56-58-60;Kattenstraat;54;
ROESELARE - FH02;4353738;3;BL0021;4353738;BL0021;BUILDING template;;Kattenstraat;55;
ROESELARE - FH02;4353798;2;BL0022;4353798;BL0022;BUILDING template;Kattenstraat 54-56-58-60;Kattenstraat;56;
ROESELARE - FH02;3416277;3;BL0021;3416277;BL0021;BUILDING template;;Kattenstraat;57;
ROESELARE - FH02;878359;2;BL0022;878359;BL0022;BUILDING template;Kattenstraat 54-56-58-60;Kattenstraat;58;
ROESELARE - FH02;1256247;3;BL0021;1256247;BL0021;BUILDING template;;Kattenstraat;59;
ROESELARE - FH02;877835;3;BL0019;877835;BL0019;BUILDING template;;Kattenstraat;6;
ROESELARE - FH02;6038273;3;BL0019;6038273;BL0019;BUILDING template;;Kattenstraat;6;A
ROESELARE - FH02;5580454;2;BL0022;5580454;BL0022;BUILDING template;Kattenstraat 54-56-58-60;Kattenstraat;60;
ROESELARE - FH02;4353740;3;BL0021;4353740;BL0021;BUILDING template;;Kattenstraat;61;
ROESELARE - FH02;4353742;3;BL0021;4353742;BL0021;BUILDING template;;Kattenstraat;63;
ROESELARE - FH02;878356;2;BL0027;878356;BL0027;BUILDING template;;Kattenstraat;64;
ROESELARE - FH02;1256243;3;BL0021;1256243;BL0021;BUILDING template;;Kattenstraat;65;
ROESELARE - FH02;4353710;2;BL0027;4353710;BL0027;BUILDING template;;Kattenstraat;66;
ROESELARE - FH02;4353711;2;BL0027;4353711;BL0027;BUILDING template;;Kattenstraat;68;
ROESELARE - FH02;3416268;3;BL0018;3416268;BL0018;BUILDING template;;Kattenstraat;7;
ROESELARE - FH02;3948089;3;BL0018;3948089;BL0018;BUILDING template;;Kattenstraat;7;B
ROESELARE - FH02;3416280;2;BL0027;3416280;BL0027;BUILDING template;;Kattenstraat;70;
ROESELARE - FH02;3416281;2;BL0027;3416281;BL0027;BUILDING template;;Kattenstraat;72;
ROESELARE - FH02;1256248;3;BL0021;1256248;BL0021;BUILDING template;;Kattenstraat;73;
ROESELARE - FH02;4084333;2;BL0027;4084333;BL0027;BUILDING template;;Kattenstraat;74;
ROESELARE - FH02;3416282;2;BL0027;3416282;BL0027;BUILDING template;;Kattenstraat;74;A
ROESELARE - FH02;1256244;3;BL0021;1256244;BL0021;BUILDING template;;Kattenstraat;75;
ROESELARE - FH02;1256270;2;BL0027;1256270;BL0027;BUILDING template;;Kattenstraat;76;
ROESELARE - FH02;3416283;2;BL0027;3416283;BL0027;BUILDING template;;Kattenstraat;76;A
ROESELARE - FH02;1364024;2;BL0027;1364024;BL0027;BUILDING template;;Kattenstraat;76;B
ROESELARE - FH02;3416284;3;BL0021;3416284;BL0021;BUILDING template;;Kattenstraat;77;
ROESELARE - FH02;1256271;2;BL0027;1256271;BL0027;BUILDING template;;Kattenstraat;78;
ROESELARE - FH02;3416285;2;BL0027;3416285;BL0027;BUILDING template;;Kattenstraat;78;A
ROESELARE - FH02;4353715;2;BL0027;4353715;BL0027;BUILDING template;;Kattenstraat;78;B
ROESELARE - FH02;878364;3;BL0020;878364;BL0020;BUILDING template;;Kattenstraat;8;
ROESELARE - FH02;3416286;1;BL0028;3416286;BL0028;BUILDING template;;Kattenstraat;80;
ROESELARE - FH02;1256249;3;BL0021;1256249;BL0021;BUILDING template;;Kattenstraat;81;
