Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH05;1968956;;BL0044;1968956;BL0044;BUILDING template;;Oude Koornmarkt;62;
ANTWERPEN-WEST - FH05;1968964;;BL0044;1968964;BL0044;BUILDING template;;Oude Koornmarkt;64;
ANTWERPEN-WEST - FH05;1968967;;BL0044;1968967;BL0044;BUILDING template;;Oude Koornmarkt;66;
ANTWERPEN-WEST - FH05;56532;;BL0044;56532;BL0044;BUILDING template;;Oude Koornmarkt;68;
ANTWERPEN-WEST - FH05;60726;;BL0044;60726;BL0044;BUILDING template;;Oude Koornmarkt;70;
ANTWERPEN-WEST - FH05;1968736;;BL0043;1968736;BL0043;BUILDING template;;Oude Koornmarkt;8;
ANTWERPEN-WEST - FH05;5576092;;BL0015;5576092;BL0015;BUILDING template;;Oude Waag;1;
ANTWERPEN-WEST - FH05;57662;;BL0015;57662;BL0015;BUILDING template;;Oude Waag;11;
ANTWERPEN-WEST - FH05;2036593;;BL0015;2036593;BL0015;BUILDING template;;Oude Waag;13;
ANTWERPEN-WEST - FH05;57663;;BL0016;57663;BL0016;BUILDING template;;Oude Waag;2;
ANTWERPEN-WEST - FH05;61704;;BL0015;61704;BL0015;BUILDING template;;Oude Waag;3;
ANTWERPEN-WEST - FH05;2036579;;BL0016;2036579;BL0016;BUILDING template;;Oude Waag;4;
ANTWERPEN-WEST - FH05;1454878;;BL0015;1454878;BL0015;BUILDING template;;Oude Waag;5;
ANTWERPEN-WEST - FH05;2036585;;BL0016;2036585;BL0016;BUILDING template;;Oude Waag;6;
ANTWERPEN-WEST - FH05;2036586;;BL0015;2036586;BL0015;BUILDING template;;Oude Waag;7;
ANTWERPEN-WEST - FH05;57664;;BL0016;57664;BL0016;BUILDING template;;Oude Waag;8;
ANTWERPEN-WEST - FH05;2036588;;BL0015;2036588;BL0015;BUILDING template;;Oude Waag;9;
ANTWERPEN-WEST - FH05;43983;;BL0022;43983;BL0022;BUILDING template;;Palingbrug;10;
ANTWERPEN-WEST - FH05;2039309;;BL0023;2039309;BL0023;BUILDING template;;Palingbrug;12;
ANTWERPEN-WEST - FH05;2039307;;BL0022;2039307;BL0022;BUILDING template;;Palingbrug;8;
ANTWERPEN-WEST - FH05;56523;;BL0044;56523;BL0044;BUILDING template;;Pelgrimstraat;1;
ANTWERPEN-WEST - FH05;4512190;;BL0043;4512190;BL0043;BUILDING template;;Pelgrimstraat;10;
ANTWERPEN-WEST - FH05;2043181;;BL0044;2043181;BL0044;BUILDING template;;Pelgrimstraat;11;
ANTWERPEN-WEST - FH05;56520;;BL0044;56520;BL0044;BUILDING template;;Pelgrimstraat;13;
ANTWERPEN-WEST - FH05;2043186;;BL0043;2043186;BL0043;BUILDING template;;Pelgrimstraat;14;
ANTWERPEN-WEST - FH05;56527;;BL0044;56527;BL0044;BUILDING template;;Pelgrimstraat;15;
ANTWERPEN-WEST - FH05;2043194;;BL0044;2043194;BL0044;BUILDING template;;Pelgrimstraat;19;
ANTWERPEN-WEST - FH05;56522;;BL0043;56522;BL0043;BUILDING template;;Pelgrimstraat;2;
ANTWERPEN-WEST - FH05;56525;;BL0043;56525;BL0043;BUILDING template;;Pelgrimstraat;20;
ANTWERPEN-WEST - FH05;2043199;;BL0044;2043199;BL0044;BUILDING template;;Pelgrimstraat;21;
ANTWERPEN-WEST - FH05;2043202;;BL0043;2043202;BL0043;BUILDING template;;Pelgrimstraat;22;
ANTWERPEN-WEST - FH05;4512186;;BL0044;4512186;BL0044;BUILDING template;;Pelgrimstraat;23;
ANTWERPEN-WEST - FH05;2043205;;BL0043;2043205;BL0043;BUILDING template;;Pelgrimstraat;24;
ANTWERPEN-WEST - FH05;2043207;;BL0044;2043207;BL0044;BUILDING template;;Pelgrimstraat;25;
ANTWERPEN-WEST - FH05;2043210;;BL0043;2043210;BL0043;BUILDING template;;Pelgrimstraat;26;
ANTWERPEN-WEST - FH05;56526;;BL0044;56526;BL0044;BUILDING template;;Pelgrimstraat;27;
ANTWERPEN-WEST - FH05;2043214;;BL0043;2043214;BL0043;BUILDING template;;Pelgrimstraat;28;
ANTWERPEN-WEST - FH05;4512181;;BL0044;4512181;BL0044;BUILDING template;;Pelgrimstraat;3;
ANTWERPEN-WEST - FH05;2043217;;BL0043;2043217;BL0043;BUILDING template;;Pelgrimstraat;30;
ANTWERPEN-WEST - FH05;56524;;BL0043;56524;BL0043;BUILDING template;;Pelgrimstraat;32;
ANTWERPEN-WEST - FH05;2043221;;BL0043;2043221;BL0043;BUILDING template;;Pelgrimstraat;34;
ANTWERPEN-WEST - FH05;4081905;;BL0043;4081905;BL0043;BUILDING template;;Pelgrimstraat;4;
ANTWERPEN-WEST - FH05;2043165;;BL0044;2043165;BL0044;BUILDING template;;Pelgrimstraat;5;
ANTWERPEN-WEST - FH05;2043173;;BL0044;2043173;BL0044;BUILDING template;;Pelgrimstraat;7;
ANTWERPEN-WEST - FH05;2043175;;BL0043;2043175;BL0043;BUILDING template;;Pelgrimstraat;8;
ANTWERPEN-WEST - FH05;2043178;;BL0044;2043178;BL0044;BUILDING template;;Pelgrimstraat;9;
ANTWERPEN-WEST - FH05;1015480;;BL0052;1015480;BL0052;BUILDING template;;Plantinkaai;1;
ANTWERPEN-WEST - FH05;2044832;;BL0052;2044832;BL0052;BUILDING template;;Plantinkaai;1;A
ANTWERPEN-WEST - FH05;2044841;;BL0052;2044841;BL0052;BUILDING template;;Plantinkaai;10;
ANTWERPEN-WEST - FH05;2044842;;BL0052;2044842;BL0052;BUILDING template;;Plantinkaai;11;
ANTWERPEN-WEST - FH05;60814;;BL0056;60814;BL0056;BUILDING template;;Plantinkaai;12;
ANTWERPEN-WEST - FH05;60815;;BL0055;60815;BL0055;BUILDING template;;Plantinkaai;13;
ANTWERPEN-WEST - FH05;2044843;;BL0055;2044843;BL0055;BUILDING template;;Plantinkaai;14;
ANTWERPEN-WEST - FH05;2044844;;BL0055;2044844;BL0055;BUILDING template;;Plantinkaai;15;
ANTWERPEN-WEST - FH05;12639;;BL0055;12639;BL0055;BUILDING template;;Plantinkaai;16;
ANTWERPEN-WEST - FH05;60816;;BL0055;60816;BL0055;BUILDING template;;Plantinkaai;17;
ANTWERPEN-WEST - FH05;60817;;BL0056;60817;BL0056;BUILDING template;;Plantinkaai;18;
ANTWERPEN-WEST - FH05;4052627;;BL0052;4052627;BL0052;BUILDING template;;Plantinkaai;2;
ANTWERPEN-WEST - FH05;4512934;;BL0056;4512934;BL0056;BUILDING template;;Plantinkaai;20;
ANTWERPEN-WEST - FH05;1469526;;BL0056;1469526;BL0056;BUILDING template;;Plantinkaai;22;
ANTWERPEN-WEST - FH05;60818;;BL0056;60818;BL0056;BUILDING template;;Plantinkaai;23;
ANTWERPEN-WEST - FH05;60819;;BL0057;60819;BL0057;BUILDING template;;Plantinkaai;24;
ANTWERPEN-WEST - FH05;60821;;BL0057;60821;BL0057;BUILDING template;;Plantinkaai;27;
ANTWERPEN-WEST - FH05;2044833;;BL0052;2044833;BL0052;BUILDING template;;Plantinkaai;3;
ANTWERPEN-WEST - FH05;2044834;;BL0052;2044834;BL0052;BUILDING template;;Plantinkaai;4;
ANTWERPEN-WEST - FH05;1289706;;BL0052;1289706;BL0052;BUILDING template;;Plantinkaai;5;
ANTWERPEN-WEST - FH05;2044835;;BL0052;2044835;BL0052;BUILDING template;;Plantinkaai;6;
ANTWERPEN-WEST - FH05;2044837;;BL0052;2044837;BL0052;BUILDING template;;Plantinkaai;7;
ANTWERPEN-WEST - FH05;2044838;;BL0052;2044838;BL0052;BUILDING template;;Plantinkaai;8;
ANTWERPEN-WEST - FH05;2044840;;BL0052;2044840;BL0052;BUILDING template;;Plantinkaai;9;
ANTWERPEN-WEST - FH05;2045409;;BL0011;2045409;BL0011;BUILDING template;;Pottenbrug;1;
ANTWERPEN-WEST - FH05;2045410;;BL0011;2045410;BL0011;BUILDING template;;Pottenbrug;2;
ANTWERPEN-WEST - FH05;2045411;;BL0011;2045411;BL0011;BUILDING template;;Pottenbrug;3;
ANTWERPEN-WEST - FH05;2045412;;BL0011;2045412;BL0011;BUILDING template;;Pottenbrug;4;
ANTWERPEN-WEST - FH05;2047060;;BL0023;2047060;BL0023;BUILDING template;;Repenstraat;8;
ANTWERPEN-WEST - FH05;60697;;BL0043;60697;BL0043;BUILDING template;;Reyndersstraat;1;
ANTWERPEN-WEST - FH05;2047224;;BL0043;2047224;BL0043;BUILDING template;;Reyndersstraat;11;
ANTWERPEN-WEST - FH05;2047227;;BL0043;2047227;BL0043;BUILDING template;;Reyndersstraat;13;
ANTWERPEN-WEST - FH05;3928242;;BL0043;3928242;BL0043;BUILDING template;;Reyndersstraat;15;
ANTWERPEN-WEST - FH05;2047229;;BL0043;2047229;BL0043;BUILDING template;;Reyndersstraat;17;
ANTWERPEN-WEST - FH05;2047231;;BL0043;2047231;BL0043;BUILDING template;;Reyndersstraat;19;
ANTWERPEN-WEST - FH05;4507865;;BL0043;4507865;BL0043;BUILDING template;;Reyndersstraat;21;
ANTWERPEN-WEST - FH05;60694;;BL0043;60694;BL0043;BUILDING template;;Reyndersstraat;23;
ANTWERPEN-WEST - FH05;60695;;BL0044;60695;BL0044;BUILDING template;;Reyndersstraat;25;
ANTWERPEN-WEST - FH05;2047234;;BL0044;2047234;BL0044;BUILDING template;;Reyndersstraat;27;
ANTWERPEN-WEST - FH05;2047235;;BL0044;2047235;BL0044;BUILDING template;;Reyndersstraat;29;
ANTWERPEN-WEST - FH05;2047219;;BL0043;2047219;BL0043;BUILDING template;;Reyndersstraat;3;
ANTWERPEN-WEST - FH05;4507859;;BL0044;4507859;BL0044;BUILDING template;;Reyndersstraat;31;
ANTWERPEN-WEST - FH05;2047236;;BL0044;2047236;BL0044;BUILDING template;;Reyndersstraat;33;
ANTWERPEN-WEST - FH05;4507861;;BL0044;4507861;BL0044;BUILDING template;;Reyndersstraat;35;
ANTWERPEN-WEST - FH05;4103175;;BL0044;4103175;BL0044;BUILDING template;;Reyndersstraat;37;
ANTWERPEN-WEST - FH05;60704;;BL0044;60704;BL0044;BUILDING template;;Reyndersstraat;39;
ANTWERPEN-WEST - FH05;6326606;;BL0044;6326606;BL0044;BUILDING template;;Reyndersstraat;39;A
ANTWERPEN-WEST - FH05;60696;;BL0044;60696;BL0044;BUILDING template;;Reyndersstraat;41;
ANTWERPEN-WEST - FH05;2047238;;BL0044;2047238;BL0044;BUILDING template;;Reyndersstraat;43;
ANTWERPEN-WEST - FH05;4507909;;BL0044;4507909;BL0044;BUILDING template;;Reyndersstraat;45;
ANTWERPEN-WEST - FH05;2047239;;BL0044;2047239;BL0044;BUILDING template;;Reyndersstraat;47;
ANTWERPEN-WEST - FH05;4507912;;BL0044;4507912;BL0044;BUILDING template;;Reyndersstraat;49;
ANTWERPEN-WEST - FH05;4507863;;BL0043;4507863;BL0043;BUILDING template;;Reyndersstraat;5;
ANTWERPEN-WEST - FH05;4507915;;BL0044;4507915;BL0044;BUILDING template;;Reyndersstraat;51;
ANTWERPEN-WEST - FH05;2047240;;BL0044;2047240;BL0044;BUILDING template;;Reyndersstraat;53;
ANTWERPEN-WEST - FH05;60701;;BL0044;60701;BL0044;BUILDING template;;Reyndersstraat;55;
ANTWERPEN-WEST - FH05;2047221;;BL0043;2047221;BL0043;BUILDING template;;Reyndersstraat;7;
ANTWERPEN-WEST - FH05;4507864;;BL0043;4507864;BL0043;BUILDING template;;Reyndersstraat;9;
ANTWERPEN-WEST - FH05;53363;;BL0063;53363;BL0063;BUILDING template;;Riemstraat;1;
ANTWERPEN-WEST - FH05;6430205;;BL0063;6430205;BL0063;BUILDING template;;Riemstraat;1;B
ANTWERPEN-WEST - FH05;53367;;BL0062;53367;BL0062;BUILDING template;;Riemstraat;10;
ANTWERPEN-WEST - FH05;2047394;;BL0063;2047394;BL0063;BUILDING template;;Riemstraat;11;
ANTWERPEN-WEST - FH05;2047395;;BL0062;2047395;BL0062;BUILDING template;;Riemstraat;12;
ANTWERPEN-WEST - FH05;4032115;;BL0063;4032115;BL0063;BUILDING template;;Riemstraat;13;
ANTWERPEN-WEST - FH05;53366;;BL0062;53366;BL0062;BUILDING template;;Riemstraat;14;
ANTWERPEN-WEST - FH05;2047397;;BL0063;2047397;BL0063;BUILDING template;;Riemstraat;15;
ANTWERPEN-WEST - FH05;53381;;BL0062;53381;BL0062;BUILDING template;;Riemstraat;16;
ANTWERPEN-WEST - FH05;2047398;;BL0063;2047398;BL0063;BUILDING template;;Riemstraat;17;
ANTWERPEN-WEST - FH05;53365;;BL0064;53365;BL0064;BUILDING template;;Riemstraat;18;
ANTWERPEN-WEST - FH05;2047399;;BL0063;2047399;BL0063;BUILDING template;;Riemstraat;19;
ANTWERPEN-WEST - FH05;3928250;;BL0063;3928250;BL0063;BUILDING template;;Riemstraat;19;A
ANTWERPEN-WEST - FH05;970932;;BL0062;970932;BL0062;BUILDING template;;Riemstraat;2;
ANTWERPEN-WEST - FH05;2047401;;BL0064;2047401;BL0064;BUILDING template;;Riemstraat;20;
ANTWERPEN-WEST - FH05;6082813;;BL0063;6082813;BL0063;BUILDING template;;Riemstraat;202;
ANTWERPEN-WEST - FH05;3928252;;BL0063;3928252;BL0063;BUILDING template;;Riemstraat;21;
ANTWERPEN-WEST - FH05;1345934;;BL0064;1345934;BL0064;BUILDING template;;Riemstraat;22;
ANTWERPEN-WEST - FH05;2047403;;BL0064;2047403;BL0064;BUILDING template;;Riemstraat;22;A
ANTWERPEN-WEST - FH05;6464511;;BL0064;6464511;BL0064;BUILDING template;;Riemstraat;22;B
ANTWERPEN-WEST - FH05;2047404;;BL0063;2047404;BL0063;BUILDING template;;Riemstraat;23;
ANTWERPEN-WEST - FH05;53364;;BL0064;53364;BL0064;BUILDING template;;Riemstraat;24;
ANTWERPEN-WEST - FH05;4517808;;BL0063;4517808;BL0063;BUILDING template;;Riemstraat;25;
ANTWERPEN-WEST - FH05;2047406;;BL0063;2047406;BL0063;BUILDING template;;Riemstraat;27;
ANTWERPEN-WEST - FH05;2047407;;BL0063;2047407;BL0063;BUILDING template;;Riemstraat;29;
ANTWERPEN-WEST - FH05;2047386;;BL0063;2047386;BL0063;BUILDING template;;Riemstraat;3;
ANTWERPEN-WEST - FH05;4010932;;BL0063;4010932;BL0063;BUILDING template;;Riemstraat;31;
ANTWERPEN-WEST - FH05;2047408;;BL0063;2047408;BL0063;BUILDING template;;Riemstraat;33;
ANTWERPEN-WEST - FH05;2047409;;BL0063;2047409;BL0063;BUILDING template;;Riemstraat;35;
ANTWERPEN-WEST - FH05;2047410;;BL0063;2047410;BL0063;BUILDING template;;Riemstraat;37;
ANTWERPEN-WEST - FH05;3928253;;BL0063;3928253;BL0063;BUILDING template;;Riemstraat;39;
ANTWERPEN-WEST - FH05;2047387;;BL0062;2047387;BL0062;BUILDING template;;Riemstraat;4;
ANTWERPEN-WEST - FH05;4517811;;BL0063;4517811;BL0063;BUILDING template;;Riemstraat;41;
ANTWERPEN-WEST - FH05;2047411;;BL0063;2047411;BL0063;BUILDING template;;Riemstraat;43;
ANTWERPEN-WEST - FH05;2047412;;BL0063;2047412;BL0063;BUILDING template;;Riemstraat;45;
ANTWERPEN-WEST - FH05;4517812;;BL0063;4517812;BL0063;BUILDING template;;Riemstraat;47;
ANTWERPEN-WEST - FH05;53368;;BL0063;53368;BL0063;BUILDING template;;Riemstraat;49;
ANTWERPEN-WEST - FH05;2047388;;BL0063;2047388;BL0063;BUILDING template;;Riemstraat;5;
ANTWERPEN-WEST - FH05;1101822;;BL0063;1101822;BL0063;BUILDING template;;Riemstraat;51;
ANTWERPEN-WEST - FH05;2047389;;BL0062;2047389;BL0062;BUILDING template;;Riemstraat;6;
ANTWERPEN-WEST - FH05;2047391;;BL0063;2047391;BL0063;BUILDING template;;Riemstraat;7;
ANTWERPEN-WEST - FH05;2047392;;BL0062;2047392;BL0062;BUILDING template;;Riemstraat;8;
ANTWERPEN-WEST - FH05;2047393;;BL0063;2047393;BL0063;BUILDING template;;Riemstraat;9;
ANTWERPEN-WEST - FH05;60826;;BL0052;60826;BL0052;BUILDING template;;Rijkenhoek;1;
ANTWERPEN-WEST - FH05;60824;;BL0055;60824;BL0055;BUILDING template;;Rijkenhoek;2;
ANTWERPEN-WEST - FH05;60825;;BL0052;60825;BL0052;BUILDING template;;Rijkenhoek;3;
ANTWERPEN-WEST - FH05;5576170;;BL0055;5576170;BL0055;BUILDING template;;Rijkenhoek;4;
ANTWERPEN-WEST - FH05;970910;;BL0064;970910;BL0064;BUILDING template;;Rivierstraat;10;
ANTWERPEN-WEST - FH05;970909;;BL0064;970909;BL0064;BUILDING template;;Rivierstraat;11;
ANTWERPEN-WEST - FH05;5383659;;BL0064;5383659;BL0064;BUILDING template;;Rivierstraat;13;
ANTWERPEN-WEST - FH05;3918246;;BL0064;3918246;BL0064;BUILDING template;;Rivierstraat;14;
ANTWERPEN-WEST - FH05;4046061;;BL0064;4046061;BL0064;BUILDING template;;Rivierstraat;19;
ANTWERPEN-WEST - FH05;5364253;;BL0064;5364253;BL0064;BUILDING template;;Rivierstraat;21;
ANTWERPEN-WEST - FH05;5322589;;BL0064;5322589;BL0064;BUILDING template;;Rivierstraat;22;
ANTWERPEN-WEST - FH05;3918247;;BL0064;3918247;BL0064;BUILDING template;;Rivierstraat;25;
ANTWERPEN-WEST - FH05;1174366;;BL0019;1174366;BL0019;BUILDING template;;Ruckersplaats;1;
ANTWERPEN-WEST - FH05;3928714;;BL0019;3928714;BL0019;BUILDING template;;Ruckersplaats;2;
ANTWERPEN-WEST - FH05;2067563;;BL0019;2067563;BL0019;BUILDING template;;Ruckersplaats;3;
ANTWERPEN-WEST - FH05;2067564;;BL0019;2067564;BL0019;BUILDING template;;Ruckersplaats;4;
ANTWERPEN-WEST - FH05;2067565;;BL0019;2067565;BL0019;BUILDING template;;Ruckersplaats;5;
ANTWERPEN-WEST - FH05;2067566;;BL0019;2067566;BL0019;BUILDING template;;Ruckersplaats;6;
ANTWERPEN-WEST - FH05;1174367;;BL0019;1174367;BL0019;BUILDING template;;Ruckersplaats;7;
ANTWERPEN-WEST - FH05;5393251;;BL0006;5393251;BL0006;BUILDING template;;Saucierstraat;3;
ANTWERPEN-WEST - FH05;5576219;;BL0007;5576219;BL0007;BUILDING template;;Saucierstraat;4;
ANTWERPEN-WEST - FH05;2050200;;BL0006;2050200;BL0006;BUILDING template;;Saucierstraat;5;
ANTWERPEN-WEST - FH05;60553;;BL0053;60553;BL0053;BUILDING template;;Scheldeken;1;
ANTWERPEN-WEST - FH05;2050450;;BL0052;2050450;BL0052;BUILDING template;;Scheldeken;10;
ANTWERPEN-WEST - FH05;4512889;;BL0054;4512889;BL0054;BUILDING template;;Scheldeken;11;
ANTWERPEN-WEST - FH05;2050451;;BL0052;2050451;BL0052;BUILDING template;;Scheldeken;12;
ANTWERPEN-WEST - FH05;4512891;;BL0054;4512891;BL0054;BUILDING template;;Scheldeken;13;
ANTWERPEN-WEST - FH05;4512946;;BL0052;4512946;BL0052;BUILDING template;;Scheldeken;14;
ANTWERPEN-WEST - FH05;4051389;;BL0054;4051389;BL0054;BUILDING template;;Scheldeken;15;
ANTWERPEN-WEST - FH05;2050452;;BL0052;2050452;BL0052;BUILDING template;;Scheldeken;16;
ANTWERPEN-WEST - FH05;60838;;BL0054;60838;BL0054;BUILDING template;;Scheldeken;17;
ANTWERPEN-WEST - FH05;4512949;;BL0052;4512949;BL0052;BUILDING template;;Scheldeken;18;
ANTWERPEN-WEST - FH05;60843;;BL0052;60843;BL0052;BUILDING template;;Scheldeken;2;
ANTWERPEN-WEST - FH05;2050453;;BL0052;2050453;BL0052;BUILDING template;;Scheldeken;20;
ANTWERPEN-WEST - FH05;60840;;BL0052;60840;BL0052;BUILDING template;;Scheldeken;22;
ANTWERPEN-WEST - FH05;2050454;;BL0055;2050454;BL0055;BUILDING template;;Scheldeken;24;
ANTWERPEN-WEST - FH05;60841;;BL0055;60841;BL0055;BUILDING template;;Scheldeken;26;
ANTWERPEN-WEST - FH05;2050455;;BL0055;2050455;BL0055;BUILDING template;;Scheldeken;28;
ANTWERPEN-WEST - FH05;2050448;;BL0053;2050448;BL0053;BUILDING template;;Scheldeken;3;
ANTWERPEN-WEST - FH05;4512909;;BL0055;4512909;BL0055;BUILDING template;;Scheldeken;30;
ANTWERPEN-WEST - FH05;4512910;;BL0055;4512910;BL0055;BUILDING template;;Scheldeken;32;
ANTWERPEN-WEST - FH05;4009699;;BL0055;4009699;BL0055;BUILDING template;;Scheldeken;34;
ANTWERPEN-WEST - FH05;4512915;;BL0055;4512915;BL0055;BUILDING template;;Scheldeken;36;
ANTWERPEN-WEST - FH05;4512940;;BL0052;4512940;BL0052;BUILDING template;;Scheldeken;4;
ANTWERPEN-WEST - FH05;2050449;;BL0052;2050449;BL0052;BUILDING template;;Scheldeken;6;
ANTWERPEN-WEST - FH05;60554;;BL0053;60554;BL0053;BUILDING template;;Scheldeken;7;
ANTWERPEN-WEST - FH05;4512943;;BL0052;4512943;BL0052;BUILDING template;;Scheldeken;8;
ANTWERPEN-WEST - FH05;60839;;BL0054;60839;BL0054;BUILDING template;;Scheldeken;9;
ANTWERPEN-WEST - FH05;970908;;BL0064;970908;BL0064;BUILDING template;;Scheldestraat;1;
ANTWERPEN-WEST - FH05;2050500;;BL0064;2050500;BL0064;BUILDING template;;Scheldestraat;11;
ANTWERPEN-WEST - FH05;2050502;;BL0064;2050502;BL0064;BUILDING template;;Scheldestraat;13;
ANTWERPEN-WEST - FH05;2050504;;BL0064;2050504;BL0064;BUILDING template;;Scheldestraat;15;
ANTWERPEN-WEST - FH05;970906;;BL0064;970906;BL0064;BUILDING template;;Scheldestraat;17;
ANTWERPEN-WEST - FH05;970905;;BL0064;970905;BL0064;BUILDING template;;Scheldestraat;19;
ANTWERPEN-WEST - FH05;29806;;BL0063;29806;BL0063;BUILDING template;;Scheldestraat;21;
ANTWERPEN-WEST - FH05;2050507;;BL0063;2050507;BL0063;BUILDING template;;Scheldestraat;23;
ANTWERPEN-WEST - FH05;4517794;;BL0063;4517794;BL0063;BUILDING template;;Scheldestraat;25;
ANTWERPEN-WEST - FH05;4517795;;BL0063;4517795;BL0063;BUILDING template;;Scheldestraat;27;
ANTWERPEN-WEST - FH05;2050511;;BL0063;2050511;BL0063;BUILDING template;;Scheldestraat;29;
ANTWERPEN-WEST - FH05;2050494;;BL0064;2050494;BL0064;BUILDING template;;Scheldestraat;3;
ANTWERPEN-WEST - FH05;2050513;;BL0063;2050513;BL0063;BUILDING template;;Scheldestraat;31;
ANTWERPEN-WEST - FH05;2050515;;BL0063;2050515;BL0063;BUILDING template;;Scheldestraat;33;
ANTWERPEN-WEST - FH05;2050516;;BL0063;2050516;BL0063;BUILDING template;;Scheldestraat;35;
ANTWERPEN-WEST - FH05;2050495;;BL0064;2050495;BL0064;BUILDING template;;Scheldestraat;5;
ANTWERPEN-WEST - FH05;2050497;;BL0064;2050497;BL0064;BUILDING template;;Scheldestraat;7;
ANTWERPEN-WEST - FH05;2050498;;BL0064;2050498;BL0064;BUILDING template;;Scheldestraat;9;
ANTWERPEN-WEST - FH05;1059349;;BL0027;1059349;BL0027;BUILDING template;;Schoenmakersstraat;1;
ANTWERPEN-WEST - FH05;2051252;;BL0026;2051252;BL0026;BUILDING template;;Schoenmakersstraat;12;
ANTWERPEN-WEST - FH05;1059350;;BL0026;1059350;BL0026;BUILDING template;;Schoenmakersstraat;2;
ANTWERPEN-WEST - FH05;1059348;;BL0027;1059348;BL0027;BUILDING template;;Schoenmakersstraat;3;
ANTWERPEN-WEST - FH05;2051251;;BL0026;2051251;BL0026;BUILDING template;;Schoenmakersstraat;4;
ANTWERPEN-WEST - FH05;1059347;;BL0027;1059347;BL0027;BUILDING template;;Schoenmakersstraat;5;
ANTWERPEN-WEST - FH05;1072761;;BL0026;1072761;BL0026;BUILDING template;;Schoenmakersstraat;6;
ANTWERPEN-WEST - FH05;1059346;;BL0026;1059346;BL0026;BUILDING template;;Schoenmakersstraat;8;
ANTWERPEN-WEST - FH05;3927743;;BL0053;3927743;BL0053;BUILDING template;;Sint-Jansvliet;10;
ANTWERPEN-WEST - FH05;1956025;;BL0051;1956025;BL0051;BUILDING template;;Sint-Jansvliet;11;
ANTWERPEN-WEST - FH05;1956035;;BL0053;1956035;BL0053;BUILDING template;;Sint-Jansvliet;12;
ANTWERPEN-WEST - FH05;1956046;;BL0051;1956046;BL0051;BUILDING template;;Sint-Jansvliet;13;
ANTWERPEN-WEST - FH05;1956054;;BL0053;1956054;BL0053;BUILDING template;;Sint-Jansvliet;14;
ANTWERPEN-WEST - FH05;1956071;;BL0051;1956071;BL0051;BUILDING template;;Sint-Jansvliet;15;
ANTWERPEN-WEST - FH05;60550;;BL0053;60550;BL0053;BUILDING template;;Sint-Jansvliet;16;
ANTWERPEN-WEST - FH05;1956093;;BL0051;1956093;BL0051;BUILDING template;;Sint-Jansvliet;17;
ANTWERPEN-WEST - FH05;6331853;;BL0051;6331853;BL0051;BUILDING template;;Sint-Jansvliet;17;A
ANTWERPEN-WEST - FH05;6568084;;BL0053;6568084;BL0053;BUILDING template;;Sint-Jansvliet;18;
ANTWERPEN-WEST - FH05;1956107;;BL0051;1956107;BL0051;BUILDING template;;Sint-Jansvliet;19;
ANTWERPEN-WEST - FH05;60823;;BL0052;60823;BL0052;BUILDING template;;Sint-Jansvliet;2;
ANTWERPEN-WEST - FH05;1956116;;BL0051;1956116;BL0051;BUILDING template;;Sint-Jansvliet;21;
ANTWERPEN-WEST - FH05;1956121;;BL0051;1956121;BL0051;BUILDING template;;Sint-Jansvliet;23;
ANTWERPEN-WEST - FH05;12635;;BL0051;12635;BL0051;BUILDING template;;Sint-Jansvliet;25;
ANTWERPEN-WEST - FH05;60822;;BL0052;60822;BL0052;BUILDING template;;Sint-Jansvliet;4;
ANTWERPEN-WEST - FH05;60551;;BL0053;60551;BL0053;BUILDING template;;Sint-Jansvliet;6;
ANTWERPEN-WEST - FH05;1956004;;BL0053;1956004;BL0053;BUILDING template;;Sint-Jansvliet;8;
ANTWERPEN-WEST - FH05;60552;;BL0051;60552;BL0051;BUILDING template;;Sint-Jansvliet;9;
ANTWERPEN-WEST - FH05;4509487;;BL0033;4509487;BL0033;BUILDING template;;Sint-Katelijnevest;10;
ANTWERPEN-WEST - FH05;2068338;;BL0033;2068338;BL0033;BUILDING template;;Sint-Katelijnevest;12;
ANTWERPEN-WEST - FH05;4509488;;BL0033;4509488;BL0033;BUILDING template;;Sint-Katelijnevest;14;
ANTWERPEN-WEST - FH05;2068342;;BL0033;2068342;BL0033;BUILDING template;;Sint-Katelijnevest;16;
ANTWERPEN-WEST - FH05;60048;;BL0033;60048;BL0033;BUILDING template;;Sint-Katelijnevest;2;
ANTWERPEN-WEST - FH05;2068346;;BL0033;2068346;BL0033;BUILDING template;;Sint-Katelijnevest;20;
ANTWERPEN-WEST - FH05;4509490;;BL0033;4509490;BL0033;BUILDING template;;Sint-Katelijnevest;24;
ANTWERPEN-WEST - FH05;1090979;;BL0033;1090979;BL0033;BUILDING template;;Sint-Katelijnevest;26;
ANTWERPEN-WEST - FH05;60047;;BL0033;60047;BL0033;BUILDING template;;Sint-Katelijnevest;28;
ANTWERPEN-WEST - FH05;4509485;;BL0033;4509485;BL0033;BUILDING template;;Sint-Katelijnevest;4;
ANTWERPEN-WEST - FH05;1090980;;BL0033;1090980;BL0033;BUILDING template;;Sint-Katelijnevest;6;
ANTWERPEN-WEST - FH05;2068337;;BL0033;2068337;BL0033;BUILDING template;;Sint-Katelijnevest;8;
