Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH08;2439093;;BL0001;2439093;BL0001;BUILDING template;Sint-Servaasstraat;28;
HASSELT - FH08;1170100;;BL0001;2439093;BL0001;(L/B/S)U template;Sint-Servaasstraat;28;
HASSELT - FH08;708330;;BL0003;708330;BL0003;BUILDING template;Sint-Servaasstraat;29;
HASSELT - FH08;1170600;;BL0003;708330;BL0003;(L/B/S)U template;Sint-Servaasstraat;29;
HASSELT - FH08;2439017;;BL0004;2439017;BL0004;BUILDING template;Sint-Servaasstraat;3;
HASSELT - FH08;1171530;;BL0004;2439017;BL0004;(L/B/S)U template;Sint-Servaasstraat;3;
HASSELT - FH08;2439098;;BL0001;2439098;BL0001;BUILDING template;Sint-Servaasstraat;30;
HASSELT - FH08;1171918;;BL0001;2439098;BL0001;(L/B/S)U template;Sint-Servaasstraat;30;
HASSELT - FH08;1296695;;BL0003;1296695;BL0003;BUILDING template;Sint-Servaasstraat;31;
HASSELT - FH08;1172395;;BL0003;1296695;BL0003;(L/B/S)U template;Sint-Servaasstraat;31;
HASSELT - FH08;708339;;BL0001;708339;BL0001;BUILDING template;Sint-Servaasstraat;32;
HASSELT - FH08;1172828;;BL0001;708339;BL0001;(L/B/S)U template;Sint-Servaasstraat;32;
HASSELT - FH08;2439101;;BL0003;2439101;BL0003;BUILDING template;Sint-Servaasstraat;33;
HASSELT - FH08;1173228;;BL0003;2439101;BL0003;(L/B/S)U template;Sint-Servaasstraat;33;
HASSELT - FH08;6404473;;BL0001;6404473;BL0001;BUILDING template;Sint-Servaasstraat;34;
HASSELT - FH08;11367737;;BL0001;6404473;BL0001;(L/B/S)U template;Sint-Servaasstraat;34;
HASSELT - FH08;708334;;BL0003;708334;BL0003;BUILDING template;Sint-Servaasstraat;35;
HASSELT - FH08;1174160;;BL0003;708334;BL0003;(L/B/S)U template;Sint-Servaasstraat;35;
HASSELT - FH08;6399931;;BL0001;6399931;BL0001;BUILDING template;Sint-Servaasstraat;36;
HASSELT - FH08;11367625;;BL0001;6399931;BL0001;(L/B/S)U template;Sint-Servaasstraat;36;
HASSELT - FH08;6626889;;BL0003;6626889;BL0003;BUILDING template;Sint-Servaasstraat;37;
HASSELT - FH08;11367738;;BL0003;6626889;BL0003;(L/B/S)U template;Sint-Servaasstraat;37;
HASSELT - FH08;6377974;;BL0001;6377974;BL0001;BUILDING template;Sint-Servaasstraat;38;
HASSELT - FH08;11367626;;BL0001;6377974;BL0001;(L/B/S)U template;Sint-Servaasstraat;38;
HASSELT - FH08;2439024;;BL0001;2439024;BL0001;BUILDING template;Sint-Servaasstraat;4;
HASSELT - FH08;1176651;;BL0001;2439024;BL0001;(L/B/S)U template;Sint-Servaasstraat;4;
HASSELT - FH08;6218325;;BL0001;6218325;BL0001;BUILDING template;Sint-Servaasstraat;40;
HASSELT - FH08;11367627;;BL0001;6218325;BL0001;(L/B/S)U template;Sint-Servaasstraat;40;
HASSELT - FH08;5758607;;BL0002;5758607;BL0002;BUILDING template;Sint-Servaasstraat;41;
HASSELT - FH08;11367628;;BL0002;5758607;BL0002;(L/B/S)U template;Sint-Servaasstraat;41;
HASSELT - FH08;6333553;;BL0001;6333553;BL0001;BUILDING template;Sint-Servaasstraat;42;
HASSELT - FH08;11367629;;BL0001;6333553;BL0001;(L/B/S)U template;Sint-Servaasstraat;42;
HASSELT - FH08;5878732;;BL0002;5878732;BL0002;BUILDING template;Sint-Servaasstraat;43;
HASSELT - FH08;11367630;;BL0002;5878732;BL0002;(L/B/S)U template;Sint-Servaasstraat;43;
HASSELT - FH08;6381710;;BL0001;6381710;BL0001;BUILDING template;Sint-Servaasstraat;44;
HASSELT - FH08;11367631;;BL0001;6381710;BL0001;(L/B/S)U template;Sint-Servaasstraat;44;
HASSELT - FH08;5767034;;BL0002;5767034;BL0002;BUILDING template;Sint-Servaasstraat;45;
HASSELT - FH08;10730695;;BL0002;5767034;BL0002;(L/B/S)U template;Sint-Servaasstraat;45;
HASSELT - FH08;6381711;;BL0001;6381711;BL0001;BUILDING template;Sint-Servaasstraat;46;
HASSELT - FH08;11367632;;BL0001;6381711;BL0001;(L/B/S)U template;Sint-Servaasstraat;46;
HASSELT - FH08;5728849;;BL0002;5728849;BL0002;BUILDING template;Sint-Servaasstraat;47;
HASSELT - FH08;11367633;;BL0002;5728849;BL0002;(L/B/S)U template;Sint-Servaasstraat;47;
HASSELT - FH08;6390906;;BL0001;6390906;BL0001;BUILDING template;Sint-Servaasstraat;48;
HASSELT - FH08;11367739;;BL0001;6390906;BL0001;(L/B/S)U template;Sint-Servaasstraat;48;
HASSELT - FH08;5946960;;BL0002;5946960;BL0002;BUILDING template;Sint-Servaasstraat;49;
HASSELT - FH08;11367634;;BL0002;5946960;BL0002;(L/B/S)U template;Sint-Servaasstraat;49;
HASSELT - FH08;2439030;;BL0004;2439030;BL0004;BUILDING template;Sint-Servaasstraat;5;
HASSELT - FH08;1180612;;BL0004;2439030;BL0004;(L/B/S)U template;Sint-Servaasstraat;5;
HASSELT - FH08;6395354;;BL0001;6395354;BL0001;BUILDING template;Sint-Servaasstraat;50;
HASSELT - FH08;11367740;;BL0001;6395354;BL0001;(L/B/S)U template;Sint-Servaasstraat;50;
HASSELT - FH08;5509063;;BL0002;5509063;BL0002;BUILDING template;Sint-Servaasstraat;51;
HASSELT - FH08;11367635;;BL0002;5509063;BL0002;(L/B/S)U template;Sint-Servaasstraat;51;
HASSELT - FH08;6381712;;BL0001;6381712;BL0001;BUILDING template;Sint-Servaasstraat;52;
HASSELT - FH08;11367741;;BL0001;6381712;BL0001;(L/B/S)U template;Sint-Servaasstraat;52;
HASSELT - FH08;5558400;;BL0002;5558400;BL0002;BUILDING template;Sint-Servaasstraat;53;
HASSELT - FH08;11367636;;BL0002;5558400;BL0002;(L/B/S)U template;Sint-Servaasstraat;53;
HASSELT - FH08;6404472;;BL0001;6404472;BL0001;BUILDING template;Sint-Servaasstraat;54;
HASSELT - FH08;11367742;;BL0001;6404472;BL0001;(L/B/S)U template;Sint-Servaasstraat;54;
HASSELT - FH08;5572336;;BL0002;5572336;BL0002;BUILDING template;Sint-Servaasstraat;55;
HASSELT - FH08;11367743;;BL0002;5572336;BL0002;(L/B/S)U template;Sint-Servaasstraat;55;
HASSELT - FH08;6399928;;BL0001;6399928;BL0001;BUILDING template;Sint-Servaasstraat;56;
HASSELT - FH08;11367744;;BL0001;6399928;BL0001;(L/B/S)U template;Sint-Servaasstraat;56;
HASSELT - FH08;5572337;;BL0002;5572337;BL0002;BUILDING template;Sint-Servaasstraat;57;
HASSELT - FH08;11367745;;BL0002;5572337;BL0002;(L/B/S)U template;Sint-Servaasstraat;57;
HASSELT - FH08;6399929;;BL0001;6399929;BL0001;BUILDING template;Sint-Servaasstraat;58;
HASSELT - FH08;11367746;;BL0001;6399929;BL0001;(L/B/S)U template;Sint-Servaasstraat;58;
HASSELT - FH08;5509064;;BL0002;5509064;BL0002;BUILDING template;Sint-Servaasstraat;59;
HASSELT - FH08;11367747;;BL0002;5509064;BL0002;(L/B/S)U template;Sint-Servaasstraat;59;
HASSELT - FH08;2439035;;BL0001;2439035;BL0001;BUILDING template;Sint-Servaasstraat;6;
HASSELT - FH08;1183692;;BL0001;2439035;BL0001;(L/B/S)U template;Sint-Servaasstraat;6;
HASSELT - FH08;6386366;;BL0001;6386366;BL0001;BUILDING template;Sint-Servaasstraat;60;
HASSELT - FH08;11367637;;BL0001;6386366;BL0001;(L/B/S)U template;Sint-Servaasstraat;60;
HASSELT - FH08;6399930;;BL0001;6399930;BL0001;BUILDING template;Sint-Servaasstraat;62;
HASSELT - FH08;11367638;;BL0001;6399930;BL0001;(L/B/S)U template;Sint-Servaasstraat;62;
HASSELT - FH08;6409003;;BL0001;6409003;BL0001;BUILDING template;Sint-Servaasstraat;64;
HASSELT - FH08;11367639;;BL0001;6409003;BL0001;(L/B/S)U template;Sint-Servaasstraat;64;
HASSELT - FH08;6469364;;BL0001;6469364;BL0001;BUILDING template;Sint-Servaasstraat;66;
HASSELT - FH08;11367640;;BL0001;6469364;BL0001;(L/B/S)U template;Sint-Servaasstraat;66;
HASSELT - FH08;6469832;;BL0001;6469832;BL0001;BUILDING template;Sint-Servaasstraat;68;
HASSELT - FH08;11367641;;BL0001;6469832;BL0001;(L/B/S)U template;Sint-Servaasstraat;68;
HASSELT - FH08;2439036;;BL0004;2439036;BL0004;BUILDING template;Sint-Servaasstraat;7;
HASSELT - FH08;1186198;;BL0004;2439036;BL0004;(L/B/S)U template;Sint-Servaasstraat;7;
HASSELT - FH08;6470375;;BL0001;6470375;BL0001;BUILDING template;Sint-Servaasstraat;70;
HASSELT - FH08;11367642;;BL0001;6470375;BL0001;(L/B/S)U template;Sint-Servaasstraat;70;
HASSELT - FH08;6469533;;BL0001;6469533;BL0001;BUILDING template;Sint-Servaasstraat;72;
HASSELT - FH08;11367643;;BL0001;6469533;BL0001;(L/B/S)U template;Sint-Servaasstraat;72;
HASSELT - FH08;6469409;;BL0001;6469409;BL0001;BUILDING template;Sint-Servaasstraat;74;
HASSELT - FH08;11367644;;BL0001;6469409;BL0001;(L/B/S)U template;Sint-Servaasstraat;74;
HASSELT - FH08;6469539;;BL0001;6469539;BL0001;BUILDING template;Sint-Servaasstraat;76;
HASSELT - FH08;11367645;;BL0001;6469539;BL0001;(L/B/S)U template;Sint-Servaasstraat;76;
HASSELT - FH08;6470008;;BL0001;6470008;BL0001;BUILDING template;Sint-Servaasstraat;78;
HASSELT - FH08;11367646;;BL0001;6470008;BL0001;(L/B/S)U template;Sint-Servaasstraat;78;
HASSELT - FH08;2439037;;BL0001;2439037;BL0001;BUILDING template;Sint-Servaasstraat;8;
HASSELT - FH08;1188251;;BL0001;2439037;BL0001;(L/B/S)U template;Sint-Servaasstraat;8;
HASSELT - FH08;6470188;;BL0001;6470188;BL0001;BUILDING template;Sint-Servaasstraat;80;
HASSELT - FH08;11367647;;BL0001;6470188;BL0001;(L/B/S)U template;Sint-Servaasstraat;80;
HASSELT - FH08;6469540;;BL0001;6469540;BL0001;BUILDING template;Sint-Servaasstraat;82;
HASSELT - FH08;11367648;;BL0001;6469540;BL0001;(L/B/S)U template;Sint-Servaasstraat;82;
HASSELT - FH08;6470189;;BL0001;6470189;BL0001;BUILDING template;Sint-Servaasstraat;84;
HASSELT - FH08;11367649;;BL0001;6470189;BL0001;(L/B/S)U template;Sint-Servaasstraat;84;
HASSELT - FH08;6469833;;BL0001;6469833;BL0001;BUILDING template;Sint-Servaasstraat;86;
HASSELT - FH08;11367650;;BL0001;6469833;BL0001;(L/B/S)U template;Sint-Servaasstraat;86;
HASSELT - FH08;6470740;;BL0001;6470740;BL0001;BUILDING template;Sint-Servaasstraat;88;
HASSELT - FH08;11367651;;BL0001;6470740;BL0001;(L/B/S)U template;Sint-Servaasstraat;88;
HASSELT - FH08;4902500;;BL0004;4902500;BL0004;BUILDING template;Sint-Servaasstraat;9;
HASSELT - FH08;1190144;;BL0004;4902500;BL0004;(L/B/S)U template;Sint-Servaasstraat;9;
HASSELT - FH08;6470190;;BL0001;6470190;BL0001;BUILDING template;Sint-Servaasstraat;90;
HASSELT - FH08;11367653;;BL0001;6470190;BL0001;(L/B/S)U template;Sint-Servaasstraat;90;
HASSELT - FH08;6470376;;BL0001;6470376;BL0001;BUILDING template;Sint-Servaasstraat;92;
HASSELT - FH08;11367652;;BL0001;6470376;BL0001;(L/B/S)U template;Sint-Servaasstraat;92;
HASSELT - FH08;NB-35009408d940;;BL0001;NB-35009408d940;BL0001;BUILDING template;Sint-Servaasstraat;94;
HASSELT - FH08;NB-35009408d940---0;;BL0001;NB-35009408d940;BL0001;(L/B/S)U template;Sint-Servaasstraat;94;
HASSELT - FH08;NB-350096ac9279;;BL0001;NB-350096ac9279;BL0001;BUILDING template;Sint-Servaasstraat;96;
HASSELT - FH08;NB-350096ac9279---0;;BL0001;NB-350096ac9279;BL0001;(L/B/S)U template;Sint-Servaasstraat;96;
HASSELT - FH08;NB-350096ac9279---1;;BL0001;NB-350096ac9279;BL0001;(L/B/S)U template;Sint-Servaasstraat;96;
HASSELT - FH08;708515;;BL0006;708515;BL0006;BUILDING template;Spoorwegstraat;104;
HASSELT - FH08;1154123;;BL0006;708515;BL0006;(L/B/S)U template;Spoorwegstraat;104;
HASSELT - FH08;1154124;;BL0006;708515;BL0006;(L/B/S)U template;Spoorwegstraat;104;
HASSELT - FH08;4897276;;BL0006;4897276;BL0006;BUILDING template;Spoorwegstraat;105;
HASSELT - FH08;10734449;;BL0006;4897276;BL0006;(L/B/S)U template;Spoorwegstraat;105;
HASSELT - FH08;708514;;BL0006;708514;BL0006;BUILDING template;Spoorwegstraat;107;
HASSELT - FH08;10730780;;BL0006;708514;BL0006;(L/B/S)U template;Spoorwegstraat;107;
HASSELT - FH08;708513;;BL0006;708513;BL0006;BUILDING template;Spoorwegstraat;108;
HASSELT - FH08;1154448;;BL0006;708513;BL0006;(L/B/S)U template;Spoorwegstraat;108;
HASSELT - FH08;708512;;BL0006;708512;BL0006;BUILDING template;Spoorwegstraat;109;
HASSELT - FH08;1154507;;BL0006;708512;BL0006;(L/B/S)U template;Spoorwegstraat;109;
HASSELT - FH08;708511;;BL0006;708511;BL0006;BUILDING template;Spoorwegstraat;110;
HASSELT - FH08;1155322;;BL0006;708511;BL0006;(L/B/S)U template;Spoorwegstraat;110;
HASSELT - FH08;4207480;;BL0006;4207480;BL0006;BUILDING template;Spoorwegstraat;111;
HASSELT - FH08;1155372;;BL0006;4207480;BL0006;(L/B/S)U template;Spoorwegstraat;111;
HASSELT - FH08;708510;;BL0006;708510;BL0006;BUILDING template;Spoorwegstraat;112;
HASSELT - FH08;1155442;;BL0006;708510;BL0006;(L/B/S)U template;Spoorwegstraat;112;
HASSELT - FH08;708509;;BL0006;708509;BL0006;BUILDING template;Spoorwegstraat;113;
HASSELT - FH08;1155511;;BL0006;708509;BL0006;(L/B/S)U template;Spoorwegstraat;113;
HASSELT - FH08;708508;;BL0006;708508;BL0006;BUILDING template;Spoorwegstraat;114;
HASSELT - FH08;1155574;;BL0006;708508;BL0006;(L/B/S)U template;Spoorwegstraat;114;
HASSELT - FH08;708507;;BL0006;708507;BL0006;BUILDING template;Spoorwegstraat;115;
HASSELT - FH08;1155620;;BL0006;708507;BL0006;(L/B/S)U template;Spoorwegstraat;115;
HASSELT - FH08;708506;;BL0006;708506;BL0006;BUILDING template;Spoorwegstraat;116;
HASSELT - FH08;1155704;;BL0006;708506;BL0006;(L/B/S)U template;Spoorwegstraat;116;
HASSELT - FH08;708505;;BL0006;708505;BL0006;BUILDING template;Spoorwegstraat;117;
HASSELT - FH08;1155757;;BL0006;708505;BL0006;(L/B/S)U template;Spoorwegstraat;117;
HASSELT - FH08;708504;;BL0006;708504;BL0006;BUILDING template;Spoorwegstraat;118;
HASSELT - FH08;1155821;;BL0006;708504;BL0006;(L/B/S)U template;Spoorwegstraat;118;
HASSELT - FH08;708503;;BL0006;708503;BL0006;BUILDING template;Spoorwegstraat;119;
HASSELT - FH08;1155889;;BL0006;708503;BL0006;(L/B/S)U template;Spoorwegstraat;119;
HASSELT - FH08;708502;;BL0006;708502;BL0006;BUILDING template;Spoorwegstraat;120;
HASSELT - FH08;1156561;;BL0006;708502;BL0006;(L/B/S)U template;Spoorwegstraat;120;
HASSELT - FH08;708501;;BL0006;708501;BL0006;BUILDING template;Spoorwegstraat;121;
HASSELT - FH08;1156612;;BL0006;708501;BL0006;(L/B/S)U template;Spoorwegstraat;121;
HASSELT - FH08;708500;;BL0006;708500;BL0006;BUILDING template;Spoorwegstraat;122;
HASSELT - FH08;1156658;;BL0006;708500;BL0006;(L/B/S)U template;Spoorwegstraat;122;
HASSELT - FH08;1019988;;BL0006;1019988;BL0006;BUILDING template;Spoorwegstraat;123;
HASSELT - FH08;2440117;;BL0006;2440117;BL0006;BUILDING template;Spoorwegstraat;123;A
HASSELT - FH08;1156704;;BL0006;1019988;BL0006;(L/B/S)U template;Spoorwegstraat;123;
HASSELT - FH08;1156705;;BL0006;2440117;BL0006;(L/B/S)U template;Spoorwegstraat;123;A
HASSELT - FH08;708498;;BL0006;708498;BL0006;BUILDING template;Spoorwegstraat;124;
HASSELT - FH08;1156767;;BL0006;708498;BL0006;(L/B/S)U template;Spoorwegstraat;124;
HASSELT - FH08;708497;;BL0006;708497;BL0006;BUILDING template;Spoorwegstraat;125;
HASSELT - FH08;1156926;;BL0006;708497;BL0006;(L/B/S)U template;Spoorwegstraat;125;
HASSELT - FH08;708496;;BL0006;708496;BL0006;BUILDING template;Spoorwegstraat;126;
HASSELT - FH08;1156989;;BL0006;708496;BL0006;(L/B/S)U template;Spoorwegstraat;126;
HASSELT - FH08;708495;;BL0006;708495;BL0006;BUILDING template;Spoorwegstraat;127;
HASSELT - FH08;1157036;;BL0006;708495;BL0006;(L/B/S)U template;Spoorwegstraat;127;
HASSELT - FH08;708494;;BL0006;708494;BL0006;BUILDING template;Spoorwegstraat;128;
HASSELT - FH08;1157091;;BL0006;708494;BL0006;(L/B/S)U template;Spoorwegstraat;128;
HASSELT - FH08;708493;;BL0006;708493;BL0006;BUILDING template;Spoorwegstraat;129;
HASSELT - FH08;1157125;;BL0006;708493;BL0006;(L/B/S)U template;Spoorwegstraat;129;
HASSELT - FH08;708492;;BL0006;708492;BL0006;BUILDING template;Spoorwegstraat;130;
HASSELT - FH08;1157915;;BL0006;708492;BL0006;(L/B/S)U template;Spoorwegstraat;130;
HASSELT - FH08;708491;;BL0006;708491;BL0006;BUILDING template;Spoorwegstraat;131;
HASSELT - FH08;1157955;;BL0006;708491;BL0006;(L/B/S)U template;Spoorwegstraat;131;
HASSELT - FH08;708490;;BL0006;708490;BL0006;BUILDING template;Spoorwegstraat;132;
HASSELT - FH08;1158011;;BL0006;708490;BL0006;(L/B/S)U template;Spoorwegstraat;132;
HASSELT - FH08;708489;;BL0006;708489;BL0006;BUILDING template;Spoorwegstraat;133;
HASSELT - FH08;1158060;;BL0006;708489;BL0006;(L/B/S)U template;Spoorwegstraat;133;
HASSELT - FH08;708488;;BL0006;708488;BL0006;BUILDING template;Spoorwegstraat;134;
HASSELT - FH08;1158104;;BL0006;708488;BL0006;(L/B/S)U template;Spoorwegstraat;134;
HASSELT - FH08;708487;;BL0006;708487;BL0006;BUILDING template;Spoorwegstraat;135;
HASSELT - FH08;1158160;;BL0006;708487;BL0006;(L/B/S)U template;Spoorwegstraat;135;
HASSELT - FH08;10730706;;BL0006;708487;BL0006;(L/B/S)U template;Spoorwegstraat;135;
HASSELT - FH08;10730707;;BL0006;708487;BL0006;(L/B/S)U template;Spoorwegstraat;135;
HASSELT - FH08;10730708;;BL0006;708487;BL0006;(L/B/S)U template;Spoorwegstraat;135;
HASSELT - FH08;708475;;BL0006;708475;BL0006;BUILDING template;Spoorwegstraat;136;
HASSELT - FH08;1158197;;BL0006;708475;BL0006;(L/B/S)U template;Spoorwegstraat;136;
HASSELT - FH08;708476;;BL0006;708476;BL0006;BUILDING template;Spoorwegstraat;137;
HASSELT - FH08;1158229;;BL0006;708476;BL0006;(L/B/S)U template;Spoorwegstraat;137;
HASSELT - FH08;708477;;BL0006;708477;BL0006;BUILDING template;Spoorwegstraat;138;
HASSELT - FH08;1158274;;BL0006;708477;BL0006;(L/B/S)U template;Spoorwegstraat;138;
HASSELT - FH08;708478;;BL0006;708478;BL0006;BUILDING template;Spoorwegstraat;139;
HASSELT - FH08;1158329;;BL0006;708478;BL0006;(L/B/S)U template;Spoorwegstraat;139;
HASSELT - FH08;708479;;BL0006;708479;BL0006;BUILDING template;Spoorwegstraat;140;
HASSELT - FH08;1158943;;BL0006;708479;BL0006;(L/B/S)U template;Spoorwegstraat;140;
HASSELT - FH08;708480;;BL0006;708480;BL0006;BUILDING template;Spoorwegstraat;141;
HASSELT - FH08;1158999;;BL0006;708480;BL0006;(L/B/S)U template;Spoorwegstraat;141;
HASSELT - FH08;708481;;BL0006;708481;BL0006;BUILDING template;Spoorwegstraat;143;
HASSELT - FH08;1159075;;BL0006;708481;BL0006;(L/B/S)U template;Spoorwegstraat;143;
HASSELT - FH08;708482;;BL0006;708482;BL0006;BUILDING template;Spoorwegstraat;144;
HASSELT - FH08;1159105;;BL0006;708482;BL0006;(L/B/S)U template;Spoorwegstraat;144;
HASSELT - FH08;708483;;BL0006;708483;BL0006;BUILDING template;Spoorwegstraat;146;
HASSELT - FH08;1159182;;BL0006;708483;BL0006;(L/B/S)U template;Spoorwegstraat;146;
HASSELT - FH08;708484;;BL0006;708484;BL0006;BUILDING template;Spoorwegstraat;147;
HASSELT - FH08;1159232;;BL0006;708484;BL0006;(L/B/S)U template;Spoorwegstraat;147;
HASSELT - FH08;6067206;;BL0006;6067206;BL0006;BUILDING template;Spoorwegstraat;147;A
HASSELT - FH08;11367748;;BL0006;6067206;BL0006;(L/B/S)U template;Spoorwegstraat;147;A
HASSELT - FH08;708485;;BL0006;708485;BL0006;BUILDING template;Spoorwegstraat;148;
HASSELT - FH08;1159269;;BL0006;708485;BL0006;(L/B/S)U template;Spoorwegstraat;148;
HASSELT - FH08;708486;;BL0006;708486;BL0006;BUILDING template;Spoorwegstraat;149;
HASSELT - FH08;1159316;;BL0006;708486;BL0006;(L/B/S)U template;Spoorwegstraat;149;
HASSELT - FH08;2440153;;BL0006;2440153;BL0006;BUILDING template;Spoorwegstraat;150;
HASSELT - FH08;1160079;;BL0006;2440153;BL0006;(L/B/S)U template;Spoorwegstraat;150;
HASSELT - FH08;5509209;;BL0002;5509209;BL0002;BUILDING template;Spoorwegstraat;152;
HASSELT - FH08;10730700;;BL0002;5509209;BL0002;(L/B/S)U template;Spoorwegstraat;152;
HASSELT - FH08;5530689;;BL0002;5530689;BL0002;BUILDING template;Spoorwegstraat;153;
HASSELT - FH08;10730699;;BL0002;5530689;BL0002;(L/B/S)U template;Spoorwegstraat;153;
HASSELT - FH08;5521592;;BL0002;5521592;BL0002;BUILDING template;Spoorwegstraat;154;
HASSELT - FH08;10730698;;BL0002;5521592;BL0002;(L/B/S)U template;Spoorwegstraat;154;
HASSELT - FH08;5521593;;BL0002;5521593;BL0002;BUILDING template;Spoorwegstraat;155;
HASSELT - FH08;10730697;;BL0002;5521593;BL0002;(L/B/S)U template;Spoorwegstraat;155;
HASSELT - FH08;5558401;;BL0002;5558401;BL0002;BUILDING template;Spoorwegstraat;156;
HASSELT - FH08;10730696;;BL0002;5558401;BL0002;(L/B/S)U template;Spoorwegstraat;156;
HASSELT - FH08;3922334;;BL0002;3922334;BL0002;BUILDING template;Spoorwegstraat;157;
HASSELT - FH08;10730694;;BL0002;3922334;BL0002;(L/B/S)U template;Spoorwegstraat;157;
HASSELT - FH08;708474;;BL0002;708474;BL0002;BUILDING template;Spoorwegstraat;158;
HASSELT - FH08;11367749;;BL0002;708474;BL0002;(L/B/S)U template;Spoorwegstraat;158;
HASSELT - FH08;NB-3500159ac6982;;BL0002;NB-3500159ac6982;BL0002;BUILDING template;Spoorwegstraat;159;
HASSELT - FH08;NB-3500159ac6982---0;;BL0002;NB-3500159ac6982;BL0002;(L/B/S)U template;Spoorwegstraat;159;
HASSELT - FH08;5831461;;BL0002;5831461;BL0002;BUILDING template;Spoorwegstraat;160;
HASSELT - FH08;10730689;;BL0002;5831461;BL0002;(L/B/S)U template;Spoorwegstraat;160;
HASSELT - FH08;5945227;;BL0002;5945227;BL0002;BUILDING template;Spoorwegstraat;161;
HASSELT - FH08;11367608;;BL0002;5945227;BL0002;(L/B/S)U template;Spoorwegstraat;161;
HASSELT - FH08;5494765;;BL0002;5494765;BL0002;BUILDING template;Spoorwegstraat;162;
HASSELT - FH08;10735370;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735371;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735372;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735373;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735374;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735375;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735376;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735485;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735486;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735487;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735488;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735489;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735490;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735491;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735492;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735493;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735494;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735495;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735496;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735497;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10735661;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10736109;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10736166;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10736170;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10736192;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10736195;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10736429;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10736702;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10736703;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;10736704;;BL0002;5494765;BL0002;(L/B/S)U template;Spoorwegstraat;162;
HASSELT - FH08;5800955;;BL0002;5800955;BL0002;BUILDING template;Spoorwegstraat;163;
HASSELT - FH08;11367609;;BL0002;5800955;BL0002;(L/B/S)U template;Spoorwegstraat;163;
HASSELT - FH08;5908109;;BL0002;5908109;BL0002;BUILDING template;Spoorwegstraat;164;
HASSELT - FH08;10730687;;BL0002;5908109;BL0002;(L/B/S)U template;Spoorwegstraat;164;
HASSELT - FH08;5736255;;BL0002;5736255;BL0002;BUILDING template;Spoorwegstraat;165;
HASSELT - FH08;11367610;;BL0002;5736255;BL0002;(L/B/S)U template;Spoorwegstraat;165;
HASSELT - FH08;5756005;;BL0002;5756005;BL0002;BUILDING template;Spoorwegstraat;166;
HASSELT - FH08;11367611;;BL0002;5756005;BL0002;(L/B/S)U template;Spoorwegstraat;166;
