Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ROESELARE - FH04;1252218;;BL0424;1252218;BL0424;BUILDING template;;Eksaardestraat;7;
ROESELARE - FH04;862514;;BL0431;862514;BL0431;BUILDING template;;Beversesteenweg;187;
ROESELARE - FH04;3417061;;BL0412;3417061;BL0412;BUILDING template;;Mandellaan;334;
ROESELARE - FH04;5755884;;BL0415;5755884;BL0415;BUILDING template;;Overstatie;3;
ROESELARE - FH04;3414836;;BL0424;3414836;BL0424;BUILDING template;;Eksaardestraat;9;
ROESELARE - FH04;3413896;;BL0431;3413896;BL0431;BUILDING template;;Beversesteenweg;181;
ROESELARE - FH04;875050;;BL0412;875050;BL0412;BUILDING template;;Mandellaan;336;
ROESELARE - FH04;5755885;;BL0415;5755885;BL0415;BUILDING template;;Overstatie;4;
ROESELARE - FH04;1252216;;BL0424;1252216;BL0424;BUILDING template;;Eksaardestraat;11;
ROESELARE - FH04;1252073;;BL0431;1252073;BL0431;BUILDING template;;Koning Leopold III-laan;88;
ROESELARE - FH04;3417063;;BL0412;3417063;BL0412;BUILDING template;;Mandellaan;338;
ROESELARE - FH04;5755886;;BL0415;5755886;BL0415;BUILDING template;;Overstatie;5;
ROESELARE - FH04;3414838;;BL0424;3414838;BL0424;BUILDING template;;Eksaardestraat;13;
ROESELARE - FH04;4361598;;BL0431;4361598;BL0431;BUILDING template;;Koning Leopold III-laan;90;
ROESELARE - FH04;3417064;;BL0412;3417064;BL0412;BUILDING template;;Mandellaan;340;
ROESELARE - FH04;5713507;;BL0415;5713507;BL0415;BUILDING template;;Overstatie;6;
ROESELARE - FH04;1252217;;BL0424;1252217;BL0424;BUILDING template;;Eksaardestraat;15;
ROESELARE - FH04;1252074;;BL0431;1252074;BL0431;BUILDING template;;Koning Leopold III-laan;92;
ROESELARE - FH04;4203798;;BL0412;4203798;BL0412;BUILDING template;;Mandellaan;342;
ROESELARE - FH04;5713506;;BL0415;5713506;BL0415;BUILDING template;;Overstatie;7;
ROESELARE - FH04;874762;;BL0424;874762;BL0424;BUILDING template;;Eksaardestraat;21;
ROESELARE - FH04;875048;;BL0412;875048;BL0412;BUILDING template;;Mandellaan;344;
ROESELARE - FH04;875202;;BL0415;875202;BL0415;BUILDING template;;Spinnersstraat;1;
ROESELARE - FH04;874627;;BL0424;874627;BL0424;BUILDING template;;Hammestraat;71;
ROESELARE - FH04;875049;;BL0412;875049;BL0412;BUILDING template;;Mandellaan;346;
ROESELARE - FH04;4354971;;BL0415;4354971;BL0415;BUILDING template;;Spinnersstraat;3;
ROESELARE - FH04;1252236;;BL0424;1252236;BL0424;BUILDING template;;Hammestraat;73;
ROESELARE - FH04;3417066;;BL0412;3417066;BL0412;BUILDING template;;Mandellaan;348;
ROESELARE - FH04;3418599;;BL0415;3418599;BL0415;BUILDING template;;Spinnersstraat;5;
ROESELARE - FH04;1252237;;BL0424;1252237;BL0424;BUILDING template;;Hammestraat;75;
ROESELARE - FH04;3417067;;BL0412;3417067;BL0412;BUILDING template;;Mandellaan;350;
ROESELARE - FH04;3418602;;BL0415;3418602;BL0415;BUILDING template;;Spinnersstraat;13;
ROESELARE - FH04;1252238;;BL0424;1252238;BL0424;BUILDING template;;Hammestraat;77;
ROESELARE - FH04;3417068;;BL0412;3417068;BL0412;BUILDING template;;Mandellaan;352;
ROESELARE - FH04;3418603;;BL0415;3418603;BL0415;BUILDING template;;Spinnersstraat;15;
ROESELARE - FH04;1252239;;BL0424;1252239;BL0424;BUILDING template;;Hammestraat;79;
ROESELARE - FH04;875047;;BL0412;875047;BL0412;BUILDING template;;Mandellaan;354;
ROESELARE - FH04;3418604;;BL0415;3418604;BL0415;BUILDING template;;Spinnersstraat;19;
ROESELARE - FH04;874751;;BL0424;874751;BL0424;BUILDING template;;Hammestraat;81;
ROESELARE - FH04;5823349;;BL0412;5823349;BL0412;BUILDING template;;Mandellaan;356;
ROESELARE - FH04;3418606;;BL0415;3418606;BL0415;BUILDING template;;Spinnersstraat;23;
ROESELARE - FH04;1252219;;BL0424;1252219;BL0424;BUILDING template;;Mandeldreef;52;
ROESELARE - FH04;6059684;;BL0412;6059684;BL0412;BUILDING template;;Mandellaan;358;
ROESELARE - FH04;4170273;;BL0415;4170273;BL0415;BUILDING template;;Spinnersstraat;25;
ROESELARE - FH04;3416994;;BL0424;3416994;BL0424;BUILDING template;;Mandeldreef;56;
ROESELARE - FH04;5989226;;BL0412;5989226;BL0412;BUILDING template;;Mandellaan;358;
ROESELARE - FH04;3418609;;BL0415;3418609;BL0415;BUILDING template;;Spinnersstraat;27;
ROESELARE - FH04;1252220;;BL0424;1252220;BL0424;BUILDING template;;Mandeldreef;58;
ROESELARE - FH04;1252900;;BL0412;1252900;BL0412;BUILDING template;;Spanjestraat;181;
ROESELARE - FH04;3418610;;BL0415;3418610;BL0415;BUILDING template;;Spinnersstraat;29;
ROESELARE - FH04;4166104;;BL0424;4166104;BL0424;BUILDING template;;Mandeldreef;60;
ROESELARE - FH04;875272;;BL0412;875272;BL0412;BUILDING template;;Spanjestraat;183;
ROESELARE - FH04;3418612;;BL0415;3418612;BL0415;BUILDING template;;Spinnersstraat;31;
ROESELARE - FH04;874637;;BL0424;874637;BL0424;BUILDING template;;Munitiestraat;2;
ROESELARE - FH04;123198;;BL0409;123198;BL0409;BUILDING template;;Ardooisesteenweg;34;
ROESELARE - FH04;1252901;;BL0412;1252901;BL0412;BUILDING template;;Spanjestraat;185;
ROESELARE - FH04;3418614;;BL0415;3418614;BL0415;BUILDING template;;Spinnersstraat;33;
ROESELARE - FH04;1252242;;BL0424;1252242;BL0424;BUILDING template;;Munitiestraat;6;
ROESELARE - FH04;123199;;BL0409;123199;BL0409;BUILDING template;;Ardooisesteenweg;44;
ROESELARE - FH04;1252902;;BL0412;1252902;BL0412;BUILDING template;;Spanjestraat;193;
ROESELARE - FH04;3418616;;BL0415;3418616;BL0415;BUILDING template;;Spinnersstraat;35;
ROESELARE - FH04;1252243;;BL0424;1252243;BL0424;BUILDING template;;Munitiestraat;8;
ROESELARE - FH04;123227;;BL0407;123227;BL0407;BUILDING template;;Steenhouwersstraat;19;
ROESELARE - FH04;4375111;;BL0412;4375111;BL0412;BUILDING template;;Spanjestraat;195;
ROESELARE - FH04;3418618;;BL0415;3418618;BL0415;BUILDING template;;Spinnersstraat;37;
ROESELARE - FH04;4362842;;BL0424;4362842;BL0424;BUILDING template;;Munitiestraat;10;
ROESELARE - FH04;123231;;BL0405;123231;BL0405;BUILDING template;;Onze-Lieve-Vrouwestraat;2;
ROESELARE - FH04;4375114;;BL0412;4375114;BL0412;BUILDING template;;Spanjestraat;199;
ROESELARE - FH04;3418619;;BL0415;3418619;BL0415;BUILDING template;;Spinnersstraat;39;
ROESELARE - FH04;1252240;;BL0424;1252240;BL0424;BUILDING template;;Munitiestraat;12;
ROESELARE - FH04;123239;;BL0410;123239;BL0410;BUILDING template;;Ommegangsstraat;14;
ROESELARE - FH04;123194;;BL0407;123194;BL0407;BUILDING template;;Ardooisesteenweg;2;
ROESELARE - FH04;3419390;;BL0412;3419390;BL0412;BUILDING template;;Vierwegstraat;1;
ROESELARE - FH04;3418620;;BL0415;3418620;BL0415;BUILDING template;;Spinnersstraat;41;
ROESELARE - FH04;123192;;BL0419;123192;BL0419;BUILDING template;;Ardooisesteenweg;23;
ROESELARE - FH04;1252235;;BL0424;1252235;BL0424;BUILDING template;;Munitiestraat;14;
ROESELARE - FH04;1252043;;BL0429;1252043;BL0429;BUILDING template;;Beversesteenweg;172;
ROESELARE - FH04;3413577;;BL0407;3413577;BL0407;BUILDING template;;Ardooisesteenweg;4;
ROESELARE - FH04;3419391;;BL0412;3419391;BL0412;BUILDING template;;Vierwegstraat;3;
ROESELARE - FH04;3418621;;BL0415;3418621;BL0415;BUILDING template;;Spinnersstraat;43;
ROESELARE - FH04;1252312;;BL0419;1252312;BL0419;BUILDING template;;Ardooisesteenweg;25;
ROESELARE - FH04;1252241;;BL0424;1252241;BL0424;BUILDING template;;Munitiestraat;16;
ROESELARE - FH04;1252064;;BL0429;1252064;BL0429;BUILDING template;;Beversesteenweg;186;
ROESELARE - FH04;123195;;BL0407;123195;BL0407;BUILDING template;;Ardooisesteenweg;12;
ROESELARE - FH04;875067;;BL0412;875067;BL0412;BUILDING template;;Vierwegstraat;5;
ROESELARE - FH04;3418622;;BL0415;3418622;BL0415;BUILDING template;;Spinnersstraat;45;
ROESELARE - FH04;3413588;;BL0419;3413588;BL0419;BUILDING template;;Ardooisesteenweg;27;
ROESELARE - FH04;874641;;BL0424;874641;BL0424;BUILDING template;;Munitiestraat;20;
ROESELARE - FH04;1252719;;BL0412;1252719;BL0412;BUILDING template;;Mandellaan;284;
ROESELARE - FH04;4035591;;BL0407;4035591;BL0407;BUILDING template;;Jules Lagaelaan;23;
ROESELARE - FH04;3419393;;BL0412;3419393;BL0412;BUILDING template;;Vierwegstraat;7;
ROESELARE - FH04;3418623;;BL0415;3418623;BL0415;BUILDING template;;Spinnersstraat;47;
ROESELARE - FH04;3413590;;BL0419;3413590;BL0419;BUILDING template;;Ardooisesteenweg;29;
ROESELARE - FH04;1252903;;BL0412;1252903;BL0412;BUILDING template;;Spanjestraat;197;
ROESELARE - FH04;3416713;;BL0407;3416713;BL0407;BUILDING template;;Jules Lagaelaan;24;
ROESELARE - FH04;3419394;;BL0412;3419394;BL0412;BUILDING template;;Vierwegstraat;13;
ROESELARE - FH04;3418625;;BL0415;3418625;BL0415;BUILDING template;;Spinnersstraat;49;
ROESELARE - FH04;875198;;BL0417;875198;BL0417;BUILDING template;;Ardooisesteenweg;75;
ROESELARE - FH04;4359682;;BL0419;4359682;BL0419;BUILDING template;;Ardooisesteenweg;31;
ROESELARE - FH04;1252967;;BL0404;1252967;BL0404;BUILDING template;;Jules Lagaelaan;2;
ROESELARE - FH04;4353068;;BL0407;4353068;BL0407;BUILDING template;;Jules Lagaelaan;26;
ROESELARE - FH04;4354428;;BL0412;4354428;BL0412;BUILDING template;;Vierwegstraat;15;
ROESELARE - FH04;3418626;;BL0415;3418626;BL0415;BUILDING template;;Spinnersstraat;51;
ROESELARE - FH04;3413612;;BL0417;3413612;BL0417;BUILDING template;;Ardooisesteenweg;77;
ROESELARE - FH04;4359684;;BL0419;4359684;BL0419;BUILDING template;;Ardooisesteenweg;33;
ROESELARE - FH04;1364944;;BL0417;1364944;BL0417;BUILDING template;;Ardooisesteenweg;117;A
ROESELARE - FH04;4353069;;BL0407;4353069;BL0407;BUILDING template;;Jules Lagaelaan;22;
ROESELARE - FH04;4354432;;BL0412;4354432;BL0412;BUILDING template;;Vierwegstraat;21;
ROESELARE - FH04;3418628;;BL0415;3418628;BL0415;BUILDING template;;Spinnersstraat;53;
ROESELARE - FH04;3413614;;BL0417;3413614;BL0417;BUILDING template;;Ardooisesteenweg;79;
ROESELARE - FH04;3413591;;BL0419;3413591;BL0419;BUILDING template;;Ardooisesteenweg;35;
ROESELARE - FH04;18577;;BL0409;18577;BL0409;BUILDING template;;Spinnersstraat;4;
ROESELARE - FH04;4352980;;BL0407;4352980;BL0407;BUILDING template;;Sint-Hubrechtsstraat;6;
ROESELARE - FH04;3419396;;BL0412;3419396;BL0412;BUILDING template;;Vierwegstraat;23;
ROESELARE - FH04;4354994;;BL0415;4354994;BL0415;BUILDING template;;Spinnersstraat;55;
ROESELARE - FH04;3413615;;BL0417;3413615;BL0417;BUILDING template;;Ardooisesteenweg;81;
ROESELARE - FH04;1252313;;BL0419;1252313;BL0419;BUILDING template;;Ardooisesteenweg;37;
ROESELARE - FH04;3413845;;BL0418;3413845;BL0418;BUILDING template;;Beversesteenweg;50;
ROESELARE - FH04;3418803;;BL0407;3418803;BL0407;BUILDING template;;Sint-Hubrechtsstraat;8;
ROESELARE - FH04;3419398;;BL0412;3419398;BL0412;BUILDING template;;Vierwegstraat;25;
ROESELARE - FH04;4354996;;BL0415;4354996;BL0415;BUILDING template;;Spinnersstraat;57;
ROESELARE - FH04;3413618;;BL0417;3413618;BL0417;BUILDING template;;Ardooisesteenweg;87;
ROESELARE - FH04;1252311;;BL0419;1252311;BL0419;BUILDING template;;Ardooisesteenweg;39;
ROESELARE - FH04;3413873;;BL0428;3413873;BL0428;BUILDING template;;Beversesteenweg;132;
ROESELARE - FH04;123201;;BL0407;123201;BL0407;BUILDING template;;Sint-Hubrechtsstraat;10;
ROESELARE - FH04;3419399;;BL0412;3419399;BL0412;BUILDING template;;Vierwegstraat;27;
ROESELARE - FH04;4354998;;BL0415;4354998;BL0415;BUILDING template;;Spinnersstraat;61;
ROESELARE - FH04;4156825;;BL0417;4156825;BL0417;BUILDING template;;Ardooisesteenweg;89;
ROESELARE - FH04;3413593;;BL0419;3413593;BL0419;BUILDING template;;Ardooisesteenweg;41;
ROESELARE - FH04;3414364;;BL0414;3414364;BL0414;BUILDING template;;Bruanestraat;83;
ROESELARE - FH04;4352985;;BL0407;4352985;BL0407;BUILDING template;;Steenhouwersstraat;3;
ROESELARE - FH04;3419400;;BL0412;3419400;BL0412;BUILDING template;;Vierwegstraat;29;
ROESELARE - FH04;4354999;;BL0415;4354999;BL0415;BUILDING template;;Spinnersstraat;63;
ROESELARE - FH04;3413621;;BL0417;3413621;BL0417;BUILDING template;;Ardooisesteenweg;95;
ROESELARE - FH04;1465795;;BL0419;1465795;BL0419;BUILDING template;;Ardooisesteenweg;43;
ROESELARE - FH04;3414843;;BL0425;3414843;BL0425;BUILDING template;;Eksaardestraat;34;
ROESELARE - FH04;3419079;;BL0407;3419079;BL0407;BUILDING template;;Steenhouwersstraat;5;
ROESELARE - FH04;4272632;;BL0412;4272632;BL0412;BUILDING template;;Vierwegstraat;31;
ROESELARE - FH04;4355000;;BL0415;4355000;BL0415;BUILDING template;;Spinnersstraat;65;
ROESELARE - FH04;3413623;;BL0417;3413623;BL0417;BUILDING template;;Ardooisesteenweg;97;
ROESELARE - FH04;1252314;;BL0419;1252314;BL0419;BUILDING template;;Ardooisesteenweg;45;
ROESELARE - FH04;3415294;;BL0417;3415294;BL0417;BUILDING template;;Hammestraat;2;
ROESELARE - FH04;3419081;;BL0407;3419081;BL0407;BUILDING template;;Steenhouwersstraat;7;
ROESELARE - FH04;76814;;BL0412;76814;BL0412;BUILDING template;;Vierwegstraat;33;
ROESELARE - FH04;3418632;;BL0415;3418632;BL0415;BUILDING template;;Spinnersstraat;67;
ROESELARE - FH04;3413624;;BL0417;3413624;BL0417;BUILDING template;;Ardooisesteenweg;99;
ROESELARE - FH04;123193;;BL0419;123193;BL0419;BUILDING template;;Ardooisesteenweg;47;
ROESELARE - FH04;3416993;;BL0424;3416993;BL0424;BUILDING template;;Mandeldreef;54;
ROESELARE - FH04;4352986;;BL0407;4352986;BL0407;BUILDING template;;Steenhouwersstraat;9;
ROESELARE - FH04;76815;;BL0412;76815;BL0412;BUILDING template;;Vierwegstraat;35;
ROESELARE - FH04;3418633;;BL0415;3418633;BL0415;BUILDING template;;Spinnersstraat;69;
ROESELARE - FH04;3413625;;BL0417;3413625;BL0417;BUILDING template;;Ardooisesteenweg;101;
ROESELARE - FH04;6059679;;BL0419;6059679;BL0419;BUILDING template;;Ardooisesteenweg;29;
ROESELARE - FH04;3417545;;BL0409;3417545;BL0409;BUILDING template;;Nijverheidsstraat;11;
ROESELARE - FH04;3419084;;BL0407;3419084;BL0407;BUILDING template;;Steenhouwersstraat;11;
ROESELARE - FH04;3419402;;BL0412;3419402;BL0412;BUILDING template;;Vierwegstraat;37;
ROESELARE - FH04;3418634;;BL0415;3418634;BL0415;BUILDING template;;Spinnersstraat;71;
ROESELARE - FH04;3413627;;BL0417;3413627;BL0417;BUILDING template;;Ardooisesteenweg;103;
ROESELARE - FH04;1252320;;BL0419;1252320;BL0419;BUILDING template;;Beversesteenweg;6;
ROESELARE - FH04;3417547;;BL0408;3417547;BL0408;BUILDING template;;Nijverheidsstraat;14;
ROESELARE - FH04;3419085;;BL0407;3419085;BL0407;BUILDING template;;Steenhouwersstraat;15;
ROESELARE - FH04;3419403;;BL0412;3419403;BL0412;BUILDING template;;Vierwegstraat;39;
ROESELARE - FH04;4198412;;BL0415;4198412;BL0415;BUILDING template;;Spinnersstraat;73;
ROESELARE - FH04;3413629;;BL0417;3413629;BL0417;BUILDING template;;Ardooisesteenweg;105;
ROESELARE - FH04;1252321;;BL0419;1252321;BL0419;BUILDING template;;Beversesteenweg;8;
ROESELARE - FH04;3418552;;BL0410;3418552;BL0410;BUILDING template;;Spanjestraat;141;
ROESELARE - FH04;4352990;;BL0407;4352990;BL0407;BUILDING template;;Steenhouwersstraat;17;
ROESELARE - FH04;3419392;;BL0412;3419392;BL0412;BUILDING template;;Vierwegstraat;3;
ROESELARE - FH04;123292;;BL0415;123292;BL0415;BUILDING template;;Spinnersstraat;77;
ROESELARE - FH04;3413632;;BL0417;3413632;BL0417;BUILDING template;;Ardooisesteenweg;107;
ROESELARE - FH04;1252315;;BL0419;1252315;BL0419;BUILDING template;;Beversesteenweg;10;
ROESELARE - FH04;3418571;;BL0411;3418571;BL0411;BUILDING template;;Spanjestraat;239;
ROESELARE - FH04;3419404;;BL0412;3419404;BL0412;BUILDING template;;Vierwegstraat;41;
ROESELARE - FH04;5445311;;BL0415;5445311;BL0415;BUILDING template;;Tramstraat;2;
ROESELARE - FH04;875160;;BL0417;875160;BL0417;BUILDING template;;Ardooisesteenweg;111;
ROESELARE - FH04;1252316;;BL0419;1252316;BL0419;BUILDING template;;Beversesteenweg;12;
ROESELARE - FH04;862510;;BL0421;862510;BL0421;BUILDING template;;Elf-Novemberstraat;2;
ROESELARE - FH04;874765;;BL0427;874765;BL0427;BUILDING template;;Eksaardestraat;25;
ROESELARE - FH04;3418629;;BL0409;3418629;BL0409;BUILDING template;;Spinnersstraat;54;
ROESELARE - FH04;3419405;;BL0412;3419405;BL0412;BUILDING template;;Vierwegstraat;45;
ROESELARE - FH04;5445899;;BL0415;5445899;BL0415;BUILDING template;;Tramstraat;4;
ROESELARE - FH04;875126;;BL0417;875126;BL0417;BUILDING template;;Ardooisesteenweg;115;
ROESELARE - FH04;1252317;;BL0419;1252317;BL0419;BUILDING template;;Beversesteenweg;14;
ROESELARE - FH04;3413372;;BL0421;3413372;BL0421;BUILDING template;;Elf-Novemberstraat;4;
ROESELARE - FH04;4154276;;BL0427;4154276;BL0427;BUILDING template;;Eksaardestraat;27;
ROESELARE - FH04;3418814;;BL0406;3418814;BL0406;BUILDING template;;Sint-Hubrechtsstraat;38;
ROESELARE - FH04;3948138;;BL0412;3948138;BL0412;BUILDING template;;Vierwegstraat;47;
ROESELARE - FH04;5445900;;BL0415;5445900;BL0415;BUILDING template;;Tramstraat;6;
ROESELARE - FH04;1252757;;BL0417;1252757;BL0417;BUILDING template;;Ardooisesteenweg;117;
ROESELARE - FH04;1252318;;BL0419;1252318;BL0419;BUILDING template;;Beversesteenweg;16;
ROESELARE - FH04;3413373;;BL0421;3413373;BL0421;BUILDING template;;Elf-Novemberstraat;6;
ROESELARE - FH04;3414840;;BL0427;3414840;BL0427;BUILDING template;;Eksaardestraat;29;
ROESELARE - FH04;3419078;;BL0406;3419078;BL0406;BUILDING template;;Steenhouwersstraat;4;
ROESELARE - FH04;3419406;;BL0412;3419406;BL0412;BUILDING template;;Vierwegstraat;49;
ROESELARE - FH04;5445901;;BL0415;5445901;BL0415;BUILDING template;;Tramstraat;8;
ROESELARE - FH04;1252758;;BL0417;1252758;BL0417;BUILDING template;;Ardooisesteenweg;119;
ROESELARE - FH04;4091648;;BL0419;4091648;BL0419;BUILDING template;;Beversesteenweg;18;
ROESELARE - FH04;862509;;BL0421;862509;BL0421;BUILDING template;;Elf-Novemberstraat;8;
ROESELARE - FH04;4362935;;BL0427;4362935;BL0427;BUILDING template;;Eksaardestraat;31;
ROESELARE - FH04;3420629;;BL0410;3420629;BL0410;BUILDING template;;Onze-Lieve-Vrouwemarkt;6;
ROESELARE - FH04;3419410;;BL0412;3419410;BL0412;BUILDING template;;Vierwegstraat;61;
ROESELARE - FH04;5445902;;BL0415;5445902;BL0415;BUILDING template;;Tramstraat;10;
ROESELARE - FH04;875117;;BL0417;875117;BL0417;BUILDING template;;Ardooisesteenweg;121;
ROESELARE - FH04;1252319;;BL0419;1252319;BL0419;BUILDING template;;Beversesteenweg;20;
ROESELARE - FH04;5895881;;BL0421;5895881;BL0421;BUILDING template;;Elf-Novemberstraat;10;
ROESELARE - FH04;1252227;;BL0427;1252227;BL0427;BUILDING template;;Eksaardestraat;35;
ROESELARE - FH04;3948045;;BL0409;3948045;BL0409;BUILDING template;;Ardooisesteenweg;50;
ROESELARE - FH04;3419411;;BL0412;3419411;BL0412;BUILDING template;;Vierwegstraat;63;
ROESELARE - FH04;5445903;;BL0415;5445903;BL0415;BUILDING template;;Tramstraat;12;
ROESELARE - FH04;1252759;;BL0417;1252759;BL0417;BUILDING template;;Ardooisesteenweg;123;
ROESELARE - FH04;874796;;BL0419;874796;BL0419;BUILDING template;;Beversesteenweg;22;
ROESELARE - FH04;862500;;BL0421;862500;BL0421;BUILDING template;;Hammestraat;1;
ROESELARE - FH04;3414844;;BL0427;3414844;BL0427;BUILDING template;;Eksaardestraat;37;
ROESELARE - FH04;3948098;;BL0428;3948098;BL0428;BUILDING template;;Mandeldreef;19;
ROESELARE - FH04;3419412;;BL0412;3419412;BL0412;BUILDING template;;Vierwegstraat;65;
ROESELARE - FH04;5445321;;BL0415;5445321;BL0415;BUILDING template;;Tramstraat;14;
ROESELARE - FH04;3413634;;BL0417;3413634;BL0417;BUILDING template;;Ardooisesteenweg;115;
ROESELARE - FH04;1252322;;BL0419;1252322;BL0419;BUILDING template;;Beversesteenweg;24;
ROESELARE - FH04;4364965;;BL0421;4364965;BL0421;BUILDING template;;Hammestraat;3;
ROESELARE - FH04;1252228;;BL0427;1252228;BL0427;BUILDING template;;Eksaardestraat;39;
ROESELARE - FH04;860079;;BL0429;860079;BL0429;BUILDING template;;Beversesteenweg;150;
ROESELARE - FH04;3948126;;BL0417;3948126;BL0417;BUILDING template;;Sint-Jorisstraat;30;
ROESELARE - FH04;875068;;BL0412;875068;BL0412;BUILDING template;;Vierwegstraat;83;
ROESELARE - FH04;5445904;;BL0415;5445904;BL0415;BUILDING template;;Tramstraat;16;
ROESELARE - FH04;3413635;;BL0417;3413635;BL0417;BUILDING template;;Ardooisesteenweg;115;
ROESELARE - FH04;874798;;BL0419;874798;BL0419;BUILDING template;;Beversesteenweg;26;
ROESELARE - FH04;3415295;;BL0421;3415295;BL0421;BUILDING template;;Hammestraat;5;
ROESELARE - FH04;1252229;;BL0427;1252229;BL0427;BUILDING template;;Eksaardestraat;41;
ROESELARE - FH04;4361578;;BL0429;4361578;BL0429;BUILDING template;;Beversesteenweg;152;
ROESELARE - FH04;4066236;;BL0405;4066236;BL0405;BUILDING template;;Spanjestraat;5;
ROESELARE - FH04;875046;;BL0411;875046;BL0411;BUILDING template;;Mandellaan;362;
ROESELARE - FH04;5445905;;BL0415;5445905;BL0415;BUILDING template;;Tramstraat;18;
ROESELARE - FH04;875136;;BL0417;875136;BL0417;BUILDING template;;Fabrieksstraat;7;
ROESELARE - FH04;4052489;;BL0419;4052489;BL0419;BUILDING template;;Beversesteenweg;28;
ROESELARE - FH04;4364967;;BL0421;4364967;BL0421;BUILDING template;;Hammestraat;7;
ROESELARE - FH04;1252302;;BL0427;1252302;BL0427;BUILDING template;;Eksaardestraat;43;
ROESELARE - FH04;1252060;;BL0429;1252060;BL0429;BUILDING template;;Beversesteenweg;154;
ROESELARE - FH04;4353023;;BL0406;4353023;BL0406;BUILDING template;;Sint-Hubrechtsstraat;40;
ROESELARE - FH04;3417070;;BL0411;3417070;BL0411;BUILDING template;;Mandellaan;364;
ROESELARE - FH04;5445312;;BL0415;5445312;BL0415;BUILDING template;;Tramstraat;20;
ROESELARE - FH04;3414891;;BL0417;3414891;BL0417;BUILDING template;;Fabrieksstraat;9;
ROESELARE - FH04;1252323;;BL0419;1252323;BL0419;BUILDING template;;Beversesteenweg;30;
ROESELARE - FH04;3415296;;BL0421;3415296;BL0421;BUILDING template;;Hammestraat;9;
ROESELARE - FH04;1252303;;BL0427;1252303;BL0427;BUILDING template;;Eksaardestraat;45;
ROESELARE - FH04;3413887;;BL0429;3413887;BL0429;BUILDING template;;Beversesteenweg;156;
ROESELARE - FH04;4353025;;BL0406;4353025;BL0406;BUILDING template;;Sint-Hubrechtsstraat;42;
ROESELARE - FH04;875195;;BL0410;875195;BL0410;BUILDING template;;Bruanestraat;2;
ROESELARE - FH04;3417071;;BL0411;3417071;BL0411;BUILDING template;;Mandellaan;366;
ROESELARE - FH04;5450068;;BL0415;5450068;BL0415;BUILDING template;;Tramstraat;22;
ROESELARE - FH04;4352900;;BL0417;4352900;BL0417;BUILDING template;;Fabrieksstraat;15;
ROESELARE - FH04;3413843;;BL0419;3413843;BL0419;BUILDING template;;Beversesteenweg;32;
ROESELARE - FH04;3415299;;BL0421;3415299;BL0421;BUILDING template;;Hammestraat;11;
ROESELARE - FH04;3414845;;BL0427;3414845;BL0427;BUILDING template;;Eksaardestraat;49;
ROESELARE - FH04;4361580;;BL0429;4361580;BL0429;BUILDING template;;Beversesteenweg;158;
ROESELARE - FH04;4354940;;BL0415;4354940;BL0415;BUILDING template;;Bruanestraat;3;
ROESELARE - FH04;3414332;;BL0410;3414332;BL0410;BUILDING template;;Bruanestraat;4;
ROESELARE - FH04;3417072;;BL0411;3417072;BL0411;BUILDING template;;Mandellaan;368;
ROESELARE - FH04;5450163;;BL0415;5450163;BL0415;BUILDING template;;Tramstraat;24;
ROESELARE - FH04;3414893;;BL0417;3414893;BL0417;BUILDING template;;Fabrieksstraat;17;
ROESELARE - FH04;874787;;BL0419;874787;BL0419;BUILDING template;;Beversesteenweg;34;
ROESELARE - FH04;3415301;;BL0421;3415301;BL0421;BUILDING template;;Hammestraat;13;
ROESELARE - FH04;1252230;;BL0427;1252230;BL0427;BUILDING template;;Eksaardestraat;51;
ROESELARE - FH04;4361581;;BL0429;4361581;BL0429;BUILDING template;;Beversesteenweg;162;
ROESELARE - FH04;4363566;;BL0414;4363566;BL0414;BUILDING template;;Bruanestraat;81;
ROESELARE - FH04;4355127;;BL0410;4355127;BL0410;BUILDING template;;Bruanestraat;6;
ROESELARE - FH04;4191492;;BL0411;4191492;BL0411;BUILDING template;;Mandellaan;370;
ROESELARE - FH04;5460643;;BL0415;5460643;BL0415;BUILDING template;;Tramstraat;26;
ROESELARE - FH04;4352901;;BL0417;4352901;BL0417;BUILDING template;;Fabrieksstraat;19;
ROESELARE - FH04;1252310;;BL0419;1252310;BL0419;BUILDING template;;Mariastraat;1;
ROESELARE - FH04;3415302;;BL0421;3415302;BL0421;BUILDING template;;Hammestraat;15;
ROESELARE - FH04;4199297;;BL0427;4199297;BL0427;BUILDING template;;Eksaardestraat;53;
ROESELARE - FH04;1252061;;BL0429;1252061;BL0429;BUILDING template;;Beversesteenweg;164;
ROESELARE - FH04;4363567;;BL0414;4363567;BL0414;BUILDING template;;Bruanestraat;85;
ROESELARE - FH04;3414334;;BL0410;3414334;BL0410;BUILDING template;;Bruanestraat;8;
ROESELARE - FH04;3417074;;BL0411;3417074;BL0411;BUILDING template;;Mandellaan;372;
ROESELARE - FH04;1252760;;BL0417;1252760;BL0417;BUILDING template;;Fabrieksstraat;21;
ROESELARE - FH04;874799;;BL0419;874799;BL0419;BUILDING template;;Mariastraat;3;
ROESELARE - FH04;4364972;;BL0421;4364972;BL0421;BUILDING template;;Hammestraat;17;
