Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
SINT-NIKLAAS - FH01;3500054;1;BL0103;3500054;BL0103;BUILDING template;Kleine Laan;28;B
SINT-NIKLAAS - FH01;977886;2;BL0114;977886;BL0114;BUILDING template;Kleine Peperstraat;2;
SINT-NIKLAAS - FH01;1513895;2;BL0114;1513895;BL0114;BUILDING template;Kleine Peperstraat;4;
SINT-NIKLAAS - FH01;977888;2;BL0114;977888;BL0114;BUILDING template;Kleine Peperstraat;6;
SINT-NIKLAAS - FH01;977889;2;BL0114;977889;BL0114;BUILDING template;Kleine Peperstraat;8;
SINT-NIKLAAS - FH01;1513898;2;BL0114;1513898;BL0114;BUILDING template;Kleine Peperstraat;10;
SINT-NIKLAAS - FH01;1362196;2;BL0114;1362196;BL0114;BUILDING template;Kleine Peperstraat;12;
SINT-NIKLAAS - FH01;977890;2;BL0114;977890;BL0114;BUILDING template;Kleine Peperstraat;16;
SINT-NIKLAAS - FH01;3500510;3;BL0121;3500510;BL0121;BUILDING template;Kokkelbeekstraat;1;
SINT-NIKLAAS - FH01;3500512;3;BL0121;3500512;BL0121;BUILDING template;Kokkelbeekstraat;5;
SINT-NIKLAAS - FH01;3500516;3;BL0121;3500516;BL0121;BUILDING template;Kokkelbeekstraat;7;
SINT-NIKLAAS - FH01;3500519;3;BL0121;3500519;BL0121;BUILDING template;Kokkelbeekstraat;9;
SINT-NIKLAAS - FH01;3500525;3;BL0121;3500525;BL0121;BUILDING template;Kokkelbeekstraat;11;
SINT-NIKLAAS - FH01;3500529;3;BL0121;3500529;BL0121;BUILDING template;Kokkelbeekstraat;13;
SINT-NIKLAAS - FH01;3500536;3;BL0121;3500536;BL0121;BUILDING template;Kokkelbeekstraat;15;
SINT-NIKLAAS - FH01;3500542;3;BL0121;3500542;BL0121;BUILDING template;Kokkelbeekstraat;17;
SINT-NIKLAAS - FH01;3500547;3;BL0121;3500547;BL0121;BUILDING template;Kokkelbeekstraat;19;
SINT-NIKLAAS - FH01;3500551;3;BL0121;3500551;BL0121;BUILDING template;Kokkelbeekstraat;21;
SINT-NIKLAAS - FH01;3500554;3;BL0121;3500554;BL0121;BUILDING template;Kokkelbeekstraat;23;
SINT-NIKLAAS - FH01;9491;3;BL0121;9491;BL0121;BUILDING template;Kokkelbeekstraat;25;
SINT-NIKLAAS - FH01;3500561;3;BL0121;3500561;BL0121;BUILDING template;Kokkelbeekstraat;27;
SINT-NIKLAAS - FH01;3500566;3;BL0121;3500566;BL0121;BUILDING template;Kokkelbeekstraat;29;
SINT-NIKLAAS - FH01;3500570;3;BL0121;3500570;BL0121;BUILDING template;Kokkelbeekstraat;31;
SINT-NIKLAAS - FH01;3500572;3;BL0121;3500572;BL0121;BUILDING template;Kokkelbeekstraat;33;
SINT-NIKLAAS - FH01;3500575;3;BL0121;3500575;BL0121;BUILDING template;Kokkelbeekstraat;35;
SINT-NIKLAAS - FH01;3500579;3;BL0121;3500579;BL0121;BUILDING template;Kokkelbeekstraat;37;
SINT-NIKLAAS - FH01;3500580;3;BL0121;3500580;BL0121;BUILDING template;Kokkelbeekstraat;39;
SINT-NIKLAAS - FH01;3500585;3;BL0121;3500585;BL0121;BUILDING template;Kokkelbeekstraat;41;
SINT-NIKLAAS - FH01;3500589;3;BL0121;3500589;BL0121;BUILDING template;Kokkelbeekstraat;43;
SINT-NIKLAAS - FH01;96724;3;BL0121;96724;BL0121;BUILDING template;Kokkelbeekstraat;45;
SINT-NIKLAAS - FH01;3500597;3;BL0121;3500597;BL0121;BUILDING template;Kokkelbeekstraat;47;
SINT-NIKLAAS - FH01;3925971;3;BL0121;3925971;BL0121;BUILDING template;Kokkelbeekstraat;49;
SINT-NIKLAAS - FH01;96760;3;BL0121;96760;BL0121;BUILDING template;Kokkelbeekstraat;53;
SINT-NIKLAAS - FH01;3500608;3;BL0121;3500608;BL0121;BUILDING template;Kokkelbeekstraat;55;
SINT-NIKLAAS - FH01;4056564;3;BL0121;4056564;BL0121;BUILDING template;Kokkelbeekstraat;57;
SINT-NIKLAAS - FH01;3500611;3;BL0121;3500611;BL0121;BUILDING template;Kokkelbeekstraat;59;
SINT-NIKLAAS - FH01;3500614;3;BL0121;3500614;BL0121;BUILDING template;Kokkelbeekstraat;61;
SINT-NIKLAAS - FH01;3500618;3;BL0121;3500618;BL0121;BUILDING template;Kokkelbeekstraat;63;
SINT-NIKLAAS - FH01;96725;3;BL0121;96725;BL0121;BUILDING template;Kokkelbeekstraat;65;
SINT-NIKLAAS - FH01;4051822;3;BL0121;4051822;BL0121;BUILDING template;Kokkelbeekstraat;67;
SINT-NIKLAAS - FH01;3948703;3;BL0121;3948703;BL0121;BUILDING template;Kokkelbeekstraat;69;
SINT-NIKLAAS - FH01;3500636;3;BL0121;3500636;BL0121;BUILDING template;Kokkelbeekstraat;73;
SINT-NIKLAAS - FH01;4176885;3;BL0121;4176885;BL0121;BUILDING template;Kokkelbeekstraat;81;
SINT-NIKLAAS - FH01;96723;3;BL0121;96723;BL0121;BUILDING template;Kokkelbeekstraat;85;
SINT-NIKLAAS - FH01;3500644;3;BL0122;3500644;BL0122;BUILDING template;Kokkelbeekstraat;91;
SINT-NIKLAAS - FH01;4461769;3;BL0122;4461769;BL0122;BUILDING template;Kokkelbeekstraat;93;
SINT-NIKLAAS - FH01;3500645;3;BL0122;3500645;BL0122;BUILDING template;Kokkelbeekstraat;95;
SINT-NIKLAAS - FH01;3500647;3;BL0122;3500647;BL0122;BUILDING template;Kokkelbeekstraat;97;
SINT-NIKLAAS - FH01;4461773;3;BL0122;4461773;BL0122;BUILDING template;Kokkelbeekstraat;99;
SINT-NIKLAAS - FH01;96758;3;BL0122;96758;BL0122;BUILDING template;Kokkelbeekstraat;101;
SINT-NIKLAAS - FH01;96961;3;BL0122;96961;BL0122;BUILDING template;Kokkelbeekstraat;103;
SINT-NIKLAAS - FH01;3500654;3;BL0122;3500654;BL0122;BUILDING template;Kokkelbeekstraat;105;
SINT-NIKLAAS - FH01;3500656;3;BL0122;3500656;BL0122;BUILDING template;Kokkelbeekstraat;107;
SINT-NIKLAAS - FH01;4468296;3;BL0122;4468296;BL0122;BUILDING template;Kokkelbeekstraat;111;
SINT-NIKLAAS - FH01;3500660;3;BL0122;3500660;BL0122;BUILDING template;Kokkelbeekstraat;113;
SINT-NIKLAAS - FH01;3500663;3;BL0122;3500663;BL0122;BUILDING template;Kokkelbeekstraat;115;
SINT-NIKLAAS - FH01;4468297;3;BL0122;4468297;BL0122;BUILDING template;Kokkelbeekstraat;119;
SINT-NIKLAAS - FH01;3500665;3;BL0122;3500665;BL0122;BUILDING template;Kokkelbeekstraat;121;
SINT-NIKLAAS - FH01;3500666;3;BL0122;3500666;BL0122;BUILDING template;Kokkelbeekstraat;123;
SINT-NIKLAAS - FH01;96960;3;BL0122;96960;BL0122;BUILDING template;Kokkelbeekstraat;125;
SINT-NIKLAAS - FH01;3500658;3;BL0122;3500658;BL0122;BUILDING template;Kokkelbeekstraat;109;
SINT-NIKLAAS - FH01;96761;3;BL0121;96761;BL0121;BUILDING template;Kokkelbeekstraat;51;
SINT-NIKLAAS - FH01;3500511;3;BL0121;3500511;BL0121;BUILDING template;Kokkelbeekstraat;3;
SINT-NIKLAAS - FH01;96759;3;BL0122;96759;BL0122;BUILDING template;Kokkelbeekstraat;87;
SINT-NIKLAAS - FH01;3500642;3;BL0122;3500642;BL0122;BUILDING template;Kokkelbeekstraat;89;
SINT-NIKLAAS - FH01;4461664;3;BL0121;4461664;BL0121;BUILDING template;Kokkelbeekstraat;83;
SINT-NIKLAAS - FH01;3500822;3;BL0122;3500822;BL0122;BUILDING template;Kongostraat;5;
SINT-NIKLAAS - FH01;3500824;3;BL0122;3500824;BL0122;BUILDING template;Kongostraat;7;
SINT-NIKLAAS - FH01;4468267;3;BL0122;4468267;BL0122;BUILDING template;Kongostraat;9;
SINT-NIKLAAS - FH01;4213354;3;BL0122;4213354;BL0122;BUILDING template;Kongostraat;11;
SINT-NIKLAAS - FH01;3500828;3;BL0122;3500828;BL0122;BUILDING template;Kongostraat;13;
SINT-NIKLAAS - FH01;3500829;3;BL0122;3500829;BL0122;BUILDING template;Kongostraat;15;
SINT-NIKLAAS - FH01;3500831;3;BL0122;3500831;BL0122;BUILDING template;Kongostraat;19;
SINT-NIKLAAS - FH01;3500833;3;BL0122;3500833;BL0122;BUILDING template;Kongostraat;21;
SINT-NIKLAAS - FH01;3500837;3;BL0122;3500837;BL0122;BUILDING template;Kongostraat;23;
SINT-NIKLAAS - FH01;3500839;3;BL0122;3500839;BL0122;BUILDING template;Kongostraat;25;
SINT-NIKLAAS - FH01;3500841;3;BL0122;3500841;BL0122;BUILDING template;Kongostraat;27;
SINT-NIKLAAS - FH01;4081724;3;BL0122;4081724;BL0122;BUILDING template;Kongostraat;31;
SINT-NIKLAAS - FH01;4468283;3;BL0122;4468283;BL0122;BUILDING template;Kongostraat;33;
SINT-NIKLAAS - FH01;3500847;3;BL0122;3500847;BL0122;BUILDING template;Kongostraat;35;
SINT-NIKLAAS - FH01;3500848;3;BL0122;3500848;BL0122;BUILDING template;Kongostraat;37;
SINT-NIKLAAS - FH01;3500849;3;BL0122;3500849;BL0122;BUILDING template;Kongostraat;39;
SINT-NIKLAAS - FH01;3500850;3;BL0122;3500850;BL0122;BUILDING template;Kongostraat;41;
SINT-NIKLAAS - FH01;3948707;3;BL0122;3948707;BL0122;BUILDING template;Kongostraat;43;
SINT-NIKLAAS - FH01;3500853;3;BL0122;3500853;BL0122;BUILDING template;Kongostraat;45;
SINT-NIKLAAS - FH01;4468293;3;BL0122;4468293;BL0122;BUILDING template;Kongostraat;47;
SINT-NIKLAAS - FH01;96949;3;BL0122;96949;BL0122;BUILDING template;Kongostraat;49;
SINT-NIKLAAS - FH01;96947;3;BL0122;96947;BL0122;BUILDING template;Kongostraat;51;
SINT-NIKLAAS - FH01;3500859;3;BL0122;3500859;BL0122;BUILDING template;Kongostraat;53;
SINT-NIKLAAS - FH01;4468241;3;BL0122;4468241;BL0122;BUILDING template;Kongostraat;55;
SINT-NIKLAAS - FH01;4093051;3;BL0122;4093051;BL0122;BUILDING template;Kongostraat;57;
SINT-NIKLAAS - FH01;3500861;3;BL0122;3500861;BL0122;BUILDING template;Kongostraat;59;
SINT-NIKLAAS - FH01;4468245;3;BL0122;4468245;BL0122;BUILDING template;Kongostraat;61;
SINT-NIKLAAS - FH01;4468247;3;BL0122;4468247;BL0122;BUILDING template;Kongostraat;63;
SINT-NIKLAAS - FH01;4001064;3;BL0122;4001064;BL0122;BUILDING template;Kongostraat;65;
SINT-NIKLAAS - FH01;3500867;3;BL0122;3500867;BL0122;BUILDING template;Kongostraat;67;
SINT-NIKLAAS - FH01;3500870;3;BL0122;3500870;BL0122;BUILDING template;Kongostraat;69;
SINT-NIKLAAS - FH01;96951;3;BL0122;96951;BL0122;BUILDING template;Kongostraat;71;
SINT-NIKLAAS - FH01;3991998;3;BL0122;3991998;BL0122;BUILDING template;Kongostraat;75;
SINT-NIKLAAS - FH01;3500875;3;BL0122;3500875;BL0122;BUILDING template;Kongostraat;77;
SINT-NIKLAAS - FH01;4087209;3;BL0122;4087209;BL0122;BUILDING template;Kongostraat;79;
SINT-NIKLAAS - FH01;4443989;3;BL0122;4443989;BL0122;BUILDING template;Kongostraat;81;
SINT-NIKLAAS - FH01;4443991;3;BL0122;4443991;BL0122;BUILDING template;Kongostraat;83;
SINT-NIKLAAS - FH01;3500881;3;BL0122;3500881;BL0122;BUILDING template;Kongostraat;85;
SINT-NIKLAAS - FH01;4443993;3;BL0122;4443993;BL0122;BUILDING template;Kongostraat;87;
SINT-NIKLAAS - FH01;3500882;3;BL0122;3500882;BL0122;BUILDING template;Kongostraat;89;
SINT-NIKLAAS - FH01;4443997;3;BL0122;4443997;BL0122;BUILDING template;Kongostraat;91;
SINT-NIKLAAS - FH01;4087452;3;BL0122;4087452;BL0122;BUILDING template;Kongostraat;93;
SINT-NIKLAAS - FH01;3500886;3;BL0122;3500886;BL0122;BUILDING template;Kongostraat;95;
SINT-NIKLAAS - FH01;1325907;3;BL0122;1325907;BL0122;BUILDING template;Kongostraat;97;
SINT-NIKLAAS - FH01;4444000;3;BL0122;4444000;BL0122;BUILDING template;Kongostraat;99;
SINT-NIKLAAS - FH01;3500889;3;BL0122;3500889;BL0122;BUILDING template;Kongostraat;101;
SINT-NIKLAAS - FH01;4444002;3;BL0122;4444002;BL0122;BUILDING template;Kongostraat;103;
SINT-NIKLAAS - FH01;3500895;3;BL0122;3500895;BL0122;BUILDING template;Kongostraat;105;
SINT-NIKLAAS - FH01;4444003;3;BL0122;4444003;BL0122;BUILDING template;Kongostraat;107;
SINT-NIKLAAS - FH01;3500899;3;BL0122;3500899;BL0122;BUILDING template;Kongostraat;109;
SINT-NIKLAAS - FH01;4262472;3;BL0122;4262472;BL0122;BUILDING template;Kongostraat;111;
SINT-NIKLAAS - FH01;3500904;3;BL0122;3500904;BL0122;BUILDING template;Kongostraat;113;
SINT-NIKLAAS - FH01;4054555;3;BL0122;4054555;BL0122;BUILDING template;Kongostraat;115;
SINT-NIKLAAS - FH01;103401;3;BL0122;103401;BL0122;BUILDING template;Kongostraat;117;
SINT-NIKLAAS - FH01;96945;3;BL0122;96945;BL0122;BUILDING template;Kongostraat;3;
SINT-NIKLAAS - FH01;4206759;3;BL0122;4206759;BL0122;BUILDING template;Kongostraat;1;
SINT-NIKLAAS - FH01;3500817;3;BL0122;3500817;BL0122;BUILDING template;Kongostraat;1;A
SINT-NIKLAAS - FH01;3500842;3;BL0122;3500842;BL0122;BUILDING template;Kongostraat;29;
SINT-NIKLAAS - FH01;103403;3;BL0122;103403;BL0122;BUILDING template;Kongostraat;73;
SINT-NIKLAAS - FH01;103595;3;BL0117;103595;BL0117;BUILDING template;Kroonmolenstraat;3;
SINT-NIKLAAS - FH01;4442121;3;BL0117;4442121;BL0117;BUILDING template;Kroonmolenstraat;9;
SINT-NIKLAAS - FH01;3529759;3;BL0117;3529759;BL0117;BUILDING template;Kroonmolenstraat;11;
SINT-NIKLAAS - FH01;3529761;3;BL0117;3529761;BL0117;BUILDING template;Kroonmolenstraat;13;
SINT-NIKLAAS - FH01;3529765;3;BL0117;3529765;BL0117;BUILDING template;Kroonmolenstraat;17;
SINT-NIKLAAS - FH01;3529769;3;BL0117;3529769;BL0117;BUILDING template;Kroonmolenstraat;19;
SINT-NIKLAAS - FH01;103594;3;BL0117;103594;BL0117;BUILDING template;Kroonmolenstraat;1;
SINT-NIKLAAS - FH01;3529762;3;BL0117;3529762;BL0117;BUILDING template;Kroonmolenstraat;15;
SINT-NIKLAAS - FH01;103632;3;BL0117;103632;BL0117;BUILDING template;Kroonmolenstraat;21;
SINT-NIKLAAS - FH01;103630;3;BL0117;103630;BL0117;BUILDING template;Kroonmolenstraat;23;
SINT-NIKLAAS - FH01;96765;3;BL0120;96765;BL0120;BUILDING template;Mgr. Stillemansstraat;5;
SINT-NIKLAAS - FH01;3515706;3;BL0120;3515706;BL0120;BUILDING template;Mgr. Stillemansstraat;7;
SINT-NIKLAAS - FH01;3515710;3;BL0120;3515710;BL0120;BUILDING template;Mgr. Stillemansstraat;9;
SINT-NIKLAAS - FH01;3515715;3;BL0120;3515715;BL0120;BUILDING template;Mgr. Stillemansstraat;11;
SINT-NIKLAAS - FH01;3515719;3;BL0120;3515719;BL0120;BUILDING template;Mgr. Stillemansstraat;13;
SINT-NIKLAAS - FH01;3515722;3;BL0120;3515722;BL0120;BUILDING template;Mgr. Stillemansstraat;15;
SINT-NIKLAAS - FH01;3515727;3;BL0120;3515727;BL0120;BUILDING template;Mgr. Stillemansstraat;17;
SINT-NIKLAAS - FH01;3515729;3;BL0120;3515729;BL0120;BUILDING template;Mgr. Stillemansstraat;19;
SINT-NIKLAAS - FH01;4207574;3;BL0120;4207574;BL0120;BUILDING template;Mgr. Stillemansstraat;21;
SINT-NIKLAAS - FH01;3515734;3;BL0120;3515734;BL0120;BUILDING template;Mgr. Stillemansstraat;23;
SINT-NIKLAAS - FH01;3515739;3;BL0120;3515739;BL0120;BUILDING template;Mgr. Stillemansstraat;25;
SINT-NIKLAAS - FH01;3515743;3;BL0120;3515743;BL0120;BUILDING template;Mgr. Stillemansstraat;27;
SINT-NIKLAAS - FH01;3515746;3;BL0120;3515746;BL0120;BUILDING template;Mgr. Stillemansstraat;29;
SINT-NIKLAAS - FH01;3515750;3;BL0120;3515750;BL0120;BUILDING template;Mgr. Stillemansstraat;31;
SINT-NIKLAAS - FH01;3515754;3;BL0120;3515754;BL0120;BUILDING template;Mgr. Stillemansstraat;33;
SINT-NIKLAAS - FH01;96764;3;BL0120;96764;BL0120;BUILDING template;Mgr. Stillemansstraat;35;
SINT-NIKLAAS - FH01;103406;3;BL0120;103406;BL0120;BUILDING template;Mgr. Stillemansstraat;37;
SINT-NIKLAAS - FH01;3515764;3;BL0120;3515764;BL0120;BUILDING template;Mgr. Stillemansstraat;39;
SINT-NIKLAAS - FH01;3515768;3;BL0120;3515768;BL0120;BUILDING template;Mgr. Stillemansstraat;41;
SINT-NIKLAAS - FH01;3948807;3;BL0120;3948807;BL0120;BUILDING template;Mgr. Stillemansstraat;43;
SINT-NIKLAAS - FH01;3515772;3;BL0120;3515772;BL0120;BUILDING template;Mgr. Stillemansstraat;45;
SINT-NIKLAAS - FH01;4444089;3;BL0120;4444089;BL0120;BUILDING template;Mgr. Stillemansstraat;47;
SINT-NIKLAAS - FH01;3515777;3;BL0120;3515777;BL0120;BUILDING template;Mgr. Stillemansstraat;49;
SINT-NIKLAAS - FH01;3515779;3;BL0120;3515779;BL0120;BUILDING template;Mgr. Stillemansstraat;51;
SINT-NIKLAAS - FH01;3515783;3;BL0120;3515783;BL0120;BUILDING template;Mgr. Stillemansstraat;53;
SINT-NIKLAAS - FH01;3515786;3;BL0120;3515786;BL0120;BUILDING template;Mgr. Stillemansstraat;55;
SINT-NIKLAAS - FH01;3515788;3;BL0120;3515788;BL0120;BUILDING template;Mgr. Stillemansstraat;57;
SINT-NIKLAAS - FH01;4444092;3;BL0120;4444092;BL0120;BUILDING template;Mgr. Stillemansstraat;59;
SINT-NIKLAAS - FH01;3515793;3;BL0120;3515793;BL0120;BUILDING template;Mgr. Stillemansstraat;61;
SINT-NIKLAAS - FH01;4273407;3;BL0120;4273407;BL0120;BUILDING template;Mgr. Stillemansstraat;63;
SINT-NIKLAAS - FH01;3515799;3;BL0120;3515799;BL0120;BUILDING template;Mgr. Stillemansstraat;65;
SINT-NIKLAAS - FH01;3948808;3;BL0120;3948808;BL0120;BUILDING template;Mgr. Stillemansstraat;67;
SINT-NIKLAAS - FH01;96766;3;BL0121;96766;BL0121;BUILDING template;Mgr. Stillemansstraat;1;
SINT-NIKLAAS - FH01;3515701;3;BL0121;3515701;BL0121;BUILDING template;Mgr. Stillemansstraat;3;
SINT-NIKLAAS - FH01;96767;3;BL0122;96767;BL0122;BUILDING template;Mgr. Stillemansstraat;14;
SINT-NIKLAAS - FH01;3515725;3;BL0122;3515725;BL0122;BUILDING template;Mgr. Stillemansstraat;16;
SINT-NIKLAAS - FH01;4260449;3;BL0122;4260449;BL0122;BUILDING template;Mgr. Stillemansstraat;18;
SINT-NIKLAAS - FH01;3515730;3;BL0122;3515730;BL0122;BUILDING template;Mgr. Stillemansstraat;20;
SINT-NIKLAAS - FH01;3515732;3;BL0122;3515732;BL0122;BUILDING template;Mgr. Stillemansstraat;22;
SINT-NIKLAAS - FH01;3515737;3;BL0122;3515737;BL0122;BUILDING template;Mgr. Stillemansstraat;24;
SINT-NIKLAAS - FH01;3515741;3;BL0122;3515741;BL0122;BUILDING template;Mgr. Stillemansstraat;26;
SINT-NIKLAAS - FH01;3515744;3;BL0122;3515744;BL0122;BUILDING template;Mgr. Stillemansstraat;28;
SINT-NIKLAAS - FH01;3515748;3;BL0122;3515748;BL0122;BUILDING template;Mgr. Stillemansstraat;30;
SINT-NIKLAAS - FH01;3515752;3;BL0122;3515752;BL0122;BUILDING template;Mgr. Stillemansstraat;32;
SINT-NIKLAAS - FH01;3515757;3;BL0122;3515757;BL0122;BUILDING template;Mgr. Stillemansstraat;34;
SINT-NIKLAAS - FH01;4461680;3;BL0122;4461680;BL0122;BUILDING template;Mgr. Stillemansstraat;36;
SINT-NIKLAAS - FH01;3515762;3;BL0122;3515762;BL0122;BUILDING template;Mgr. Stillemansstraat;38;
SINT-NIKLAAS - FH01;3515766;3;BL0122;3515766;BL0122;BUILDING template;Mgr. Stillemansstraat;40;
SINT-NIKLAAS - FH01;96762;3;BL0122;96762;BL0122;BUILDING template;Mgr. Stillemansstraat;42;
SINT-NIKLAAS - FH01;96768;3;BL0122;96768;BL0122;BUILDING template;Mgr. Stillemansstraat;46;
SINT-NIKLAAS - FH01;96720;3;BL0122;96720;BL0122;BUILDING template;Mgr. Stillemansstraat;48;
SINT-NIKLAAS - FH01;4461667;3;BL0122;4461667;BL0122;BUILDING template;Mgr. Stillemansstraat;50;
SINT-NIKLAAS - FH01;3515781;3;BL0122;3515781;BL0122;BUILDING template;Mgr. Stillemansstraat;52;
SINT-NIKLAAS - FH01;3515785;3;BL0122;3515785;BL0122;BUILDING template;Mgr. Stillemansstraat;54;
SINT-NIKLAAS - FH01;3515787;3;BL0122;3515787;BL0122;BUILDING template;Mgr. Stillemansstraat;56;
SINT-NIKLAAS - FH01;3515789;3;BL0122;3515789;BL0122;BUILDING template;Mgr. Stillemansstraat;58;
SINT-NIKLAAS - FH01;3515791;3;BL0122;3515791;BL0122;BUILDING template;Mgr. Stillemansstraat;60;
SINT-NIKLAAS - FH01;3515797;3;BL0122;3515797;BL0122;BUILDING template;Mgr. Stillemansstraat;62;
SINT-NIKLAAS - FH01;4261091;3;BL0122;4261091;BL0122;BUILDING template;Mgr. Stillemansstraat;64;
SINT-NIKLAAS - FH01;3515801;3;BL0122;3515801;BL0122;BUILDING template;Mgr. Stillemansstraat;66;
SINT-NIKLAAS - FH01;3515803;3;BL0122;3515803;BL0122;BUILDING template;Mgr. Stillemansstraat;68;
SINT-NIKLAAS - FH01;4461675;3;BL0122;4461675;BL0122;BUILDING template;Mgr. Stillemansstraat;70;
SINT-NIKLAAS - FH01;3515805;3;BL0122;3515805;BL0122;BUILDING template;Mgr. Stillemansstraat;72;
SINT-NIKLAAS - FH01;3515807;3;BL0122;3515807;BL0122;BUILDING template;Mgr. Stillemansstraat;74;
SINT-NIKLAAS - FH01;3515810;3;BL0122;3515810;BL0122;BUILDING template;Mgr. Stillemansstraat;76;
SINT-NIKLAAS - FH01;96769;3;BL0122;96769;BL0122;BUILDING template;Mgr. Stillemansstraat;78;
SINT-NIKLAAS - FH01;103297;3;BL0122;103297;BL0122;BUILDING template;Mgr. Stillemansstraat;80;
SINT-NIKLAAS - FH01;4444095;3;BL0120;4444095;BL0120;BUILDING template;Mgr. Stillemansstraat;69;
SINT-NIKLAAS - FH01;3515713;3;BL0122;3515713;BL0122;BUILDING template;Mgr. Stillemansstraat;10;
SINT-NIKLAAS - FH01;3515717;3;BL0122;3515717;BL0122;BUILDING template;Mgr. Stillemansstraat;12;
SINT-NIKLAAS - FH01;3515771;3;BL0122;3515771;BL0122;BUILDING template;Mgr. Stillemansstraat;44;
SINT-NIKLAAS - FH01;102864;3;BL0117;102864;BL0117;BUILDING template;Nieuwstraat;3;
SINT-NIKLAAS - FH01;3508462;3;BL0117;3508462;BL0117;BUILDING template;Nieuwstraat;5;
SINT-NIKLAAS - FH01;3508467;3;BL0117;3508467;BL0117;BUILDING template;Nieuwstraat;7;
SINT-NIKLAAS - FH01;3508473;3;BL0117;3508473;BL0117;BUILDING template;Nieuwstraat;9;
SINT-NIKLAAS - FH01;3508478;3;BL0117;3508478;BL0117;BUILDING template;Nieuwstraat;11;
SINT-NIKLAAS - FH01;3508482;3;BL0117;3508482;BL0117;BUILDING template;Nieuwstraat;13;
SINT-NIKLAAS - FH01;3508491;3;BL0117;3508491;BL0117;BUILDING template;Nieuwstraat;15;
SINT-NIKLAAS - FH01;3508493;3;BL0117;3508493;BL0117;BUILDING template;Nieuwstraat;17;
SINT-NIKLAAS - FH01;3508507;3;BL0117;3508507;BL0117;BUILDING template;Nieuwstraat;25;
SINT-NIKLAAS - FH01;3508510;3;BL0117;3508510;BL0117;BUILDING template;Nieuwstraat;27;
SINT-NIKLAAS - FH01;3508514;3;BL0117;3508514;BL0117;BUILDING template;Nieuwstraat;29;
SINT-NIKLAAS - FH01;3508517;3;BL0117;3508517;BL0117;BUILDING template;Nieuwstraat;31;
SINT-NIKLAAS - FH01;104870;3;BL0117;104870;BL0117;BUILDING template;Nieuwstraat;33;
SINT-NIKLAAS - FH01;103378;3;BL0117;103378;BL0117;BUILDING template;Nieuwstraat;35;
SINT-NIKLAAS - FH01;3508524;3;BL0117;3508524;BL0117;BUILDING template;Nieuwstraat;37;
SINT-NIKLAAS - FH01;3508527;3;BL0117;3508527;BL0117;BUILDING template;Nieuwstraat;39;
SINT-NIKLAAS - FH01;4246440;3;BL0117;4246440;BL0117;BUILDING template;Nieuwstraat;43;
SINT-NIKLAAS - FH01;3508537;3;BL0117;3508537;BL0117;BUILDING template;Nieuwstraat;45;
SINT-NIKLAAS - FH01;3508541;3;BL0117;3508541;BL0117;BUILDING template;Nieuwstraat;47;
SINT-NIKLAAS - FH01;3508547;3;BL0117;3508547;BL0117;BUILDING template;Nieuwstraat;51;
SINT-NIKLAAS - FH01;3508552;3;BL0117;3508552;BL0117;BUILDING template;Nieuwstraat;53;
SINT-NIKLAAS - FH01;3508554;3;BL0117;3508554;BL0117;BUILDING template;Nieuwstraat;55;
SINT-NIKLAAS - FH01;5427014;3;BL0117;5427014;BL0117;BUILDING template;Nieuwstraat;43;A
SINT-NIKLAAS - FH01;96755;3;BL0118;96755;BL0118;BUILDING template;Nieuwstraat;28;
SINT-NIKLAAS - FH01;3948756;3;BL0118;3948756;BL0118;BUILDING template;Nieuwstraat;30;
SINT-NIKLAAS - FH01;3508520;3;BL0118;3508520;BL0118;BUILDING template;Nieuwstraat;34;
SINT-NIKLAAS - FH01;3508521;3;BL0118;3508521;BL0118;BUILDING template;Nieuwstraat;36;
SINT-NIKLAAS - FH01;4008184;3;BL0118;4008184;BL0118;BUILDING template;Nieuwstraat;38;
SINT-NIKLAAS - FH01;3508529;3;BL0118;3508529;BL0118;BUILDING template;Nieuwstraat;40;
SINT-NIKLAAS - FH01;3508532;3;BL0118;3508532;BL0118;BUILDING template;Nieuwstraat;42;
SINT-NIKLAAS - FH01;3508535;3;BL0118;3508535;BL0118;BUILDING template;Nieuwstraat;44;
SINT-NIKLAAS - FH01;3508540;3;BL0118;3508540;BL0118;BUILDING template;Nieuwstraat;46;
SINT-NIKLAAS - FH01;4443747;3;BL0118;4443747;BL0118;BUILDING template;Nieuwstraat;48;
SINT-NIKLAAS - FH01;3508544;3;BL0118;3508544;BL0118;BUILDING template;Nieuwstraat;50;
SINT-NIKLAAS - FH01;3508551;3;BL0118;3508551;BL0118;BUILDING template;Nieuwstraat;52;
SINT-NIKLAAS - FH01;3508557;3;BL0118;3508557;BL0118;BUILDING template;Nieuwstraat;56;
SINT-NIKLAAS - FH01;3508562;3;BL0118;3508562;BL0118;BUILDING template;Nieuwstraat;58;
SINT-NIKLAAS - FH01;3508566;3;BL0118;3508566;BL0118;BUILDING template;Nieuwstraat;60;
SINT-NIKLAAS - FH01;3508567;3;BL0118;3508567;BL0118;BUILDING template;Nieuwstraat;62;
SINT-NIKLAAS - FH01;104871;3;BL0119;104871;BL0119;BUILDING template;Nieuwstraat;2;
