Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
MECHELEN - FH01;11090929;1;BL0111;4053796;BL0111;(L/B/S)U template;Nieuwe Beggaardenstraat;7;
MECHELEN - FH01;1593400;5;BL0113;4084645;BL0113;(L/B/S)U template;Thaborstraat;79;
MECHELEN - FH01;1591181;1;BL0102;4731645;BL0102;(L/B/S)U template;Frederik de Merodestraat;69;
MECHELEN - FH01;1574723;4;BL0126;904877;BL0126;(L/B/S)U template;Schaalstraat;28;
MECHELEN - FH01;1568900;3;BL0121;905040;BL0121;(L/B/S)U template;Hallestraat;2;
MECHELEN - FH01;1573380;4;BL0116;905269;BL0116;(L/B/S)U template;Ijzerenleen;26;
MECHELEN - FH01;1563390;2;BL0107;929566;BL0107;(L/B/S)U template;Goswin de Stassartstraat;14;
MECHELEN - FH01;11091318;1;BL0101;929621;BL0101;(L/B/S)U template;Goswin de Stassartstraat;47;
MECHELEN - FH01;10448337;5;BL0113;4736702;BL0113;(L/B/S)U template;Thaborstraat;19;
MECHELEN - FH01;11096400;1;BL0102;5507055;BL0102;(L/B/S)U template;Sint-Janstraat;10;A
MECHELEN - FH01;10449378;1;BL0102;5524627;BL0102;(L/B/S)U template;Sint-Janstraat;10;
MECHELEN - FH01;10449490;3;BL0130;903150;BL0130;(L/B/S)U template;Leermarkt;42;
MECHELEN - FH01;1580889;4;BL0116;3030841;BL0116;(L/B/S)U template;Begijnenstraat;39;
MECHELEN - FH01;1594785;4;BL0129;3047667;BL0129;(L/B/S)U template;Lange Schipstraat;83;
MECHELEN - FH01;1574744;5;BL0113;3043015;BL0113;(L/B/S)U template;Melaan;28;
MECHELEN - FH01;10448729;1;BL0108;3048640;BL0108;(L/B/S)U template;Sint-Katelijnestraat;52;
MECHELEN - FH01;11090585;2;BL0105;3051131;BL0105;(L/B/S)U template;Varkensstraat;10;
MECHELEN - FH01;11090655;2;BL0104;1323394;BL0104;(L/B/S)U template;Varkensstraat;13;
MECHELEN - FH01;1591521;5;BL0112;3029538;BL0112;(L/B/S)U template;Arme-Clarenstraat;7;
MECHELEN - FH01;11090897;3;BL0120;3030761;BL0120;(L/B/S)U template;Befferstraat;10;
MECHELEN - FH01;1581697;5;BL0110;3030820;BL0110;(L/B/S)U template;Begijnenstraat;4;
MECHELEN - FH01;1559824;1;BL0101;3032835;BL0101;(L/B/S)U template;Kanunnik De Deckerstraat;11;
MECHELEN - FH01;1574693;2;BL0104;3032960;BL0104;(L/B/S)U template;Frederik de Merodestraat;28;
MECHELEN - FH01;1571625;5;BL0114;3033483;BL0114;(L/B/S)U template;Dobbelhuizen;23;
MECHELEN - FH01;1575290;3;BL0122;3035226;BL0122;(L/B/S)U template;Geitestraat;29;
MECHELEN - FH01;1587643;4;BL0126;3037669;BL0126;(L/B/S)U template;Ijzerenleen;55;
MECHELEN - FH01;1593764;2;BL0105;3042666;BL0105;(L/B/S)U template;Grote Markt;8;
MECHELEN - FH01;11090994;2;BL0106;3044669;BL0106;(L/B/S)U template;Nieuwwerk;11;
MECHELEN - FH01;11231950;5;BL0115;3046140;BL0115;(L/B/S)U template;Persoonshoek;13;
MECHELEN - FH01;1558337;2;BL0106;3047333;BL0106;(L/B/S)U template;Scheerstraat;10;
MECHELEN - FH01;1566359;4;BL0126;3047600;BL0126;(L/B/S)U template;Lange Schipstraat;17;
MECHELEN - FH01;11091084;4;BL0127;3047670;BL0127;(L/B/S)U template;Lange Schipstraat;90;
MECHELEN - FH01;11091124;1;BL0108;3048636;BL0108;(L/B/S)U template;Sint-Katelijnestraat;48;
MECHELEN - FH01;11091138;4;BL0116;3049080;BL0116;(L/B/S)U template;Steenweg;18;
MECHELEN - FH01;1588914;5;BL0113;3050151;BL0113;(L/B/S)U template;Tichelrij;6;
MECHELEN - FH01;1565498;4;BL0116;3051779;BL0116;(L/B/S)U template;Vismarkt;16;
MECHELEN - FH01;1559829;1;BL0109;3052849;BL0109;(L/B/S)U template;Wollemarkt;11;
MECHELEN - FH01;1572727;3;BL0120;3053010;BL0120;(L/B/S)U template;Zakstraat;25;
MECHELEN - FH01;1590194;5;BL0113;3055139;BL0113;(L/B/S)U template;Thaborstraat;63;
MECHELEN - FH01;11090928;1;BL0111;4053796;BL0111;(L/B/S)U template;Nieuwe Beggaardenstraat;7;
MECHELEN - FH01;1575904;2;BL0105;4462632;BL0105;(L/B/S)U template;Standonckstraat;3;
MECHELEN - FH01;1578562;3;BL0125;4741889;BL0125;(L/B/S)U template;Borzestraat;34;
MECHELEN - FH01;1558416;5;BL0113;4751086;BL0113;(L/B/S)U template;Dobbelhuizen;10;
MECHELEN - FH01;1570999;2;BL0104;4751963;BL0104;(L/B/S)U template;Frederik de Merodestraat;22;
MECHELEN - FH01;1566351;3;BL0122;904905;BL0122;(L/B/S)U template;Geitestraat;17;
MECHELEN - FH01;1575897;5;BL0110;941664;BL0110;(L/B/S)U template;A.B.-straat;3;
MECHELEN - FH01;10448953;5;BL0110;3028798;BL0110;(L/B/S)U template;A.B.-straat;7;
MECHELEN - FH01;10448338;5;BL0112;5394328;BL0112;(L/B/S)U template;Nieuwe Beggaardenstraat;45;
MECHELEN - FH01;10446704;1;BL0111;3048639;BL0111;(L/B/S)U template;Sint-Katelijnestraat;51;
MECHELEN - FH01;1559731;2;BL0104;3051134;BL0104;(L/B/S)U template;Varkensstraat;11;
MECHELEN - FH01;11096969;2;BL0104;3051134;BL0104;(L/B/S)U template;Varkensstraat;11;
MECHELEN - FH01;11096974;2;BL0104;3051134;BL0104;(L/B/S)U template;Varkensstraat;11;
MECHELEN - FH01;1557551;5;BL0113;905708;BL0113;(L/B/S)U template;Thaborstraat;1;
MECHELEN - FH01;1568658;5;BL0113;9591;BL0113;(L/B/S)U template;Persoonshoek;2;
MECHELEN - FH01;11090479;4;BL0116;3037663;BL0116;(L/B/S)U template;Ijzerenleen;52;
MECHELEN - FH01;11090528;4;BL0129;3047664;BL0129;(L/B/S)U template;Lange Schipstraat;81;
MECHELEN - FH01;11090596;2;BL0105;3944217;BL0105;(L/B/S)U template;Varkensstraat;12;
MECHELEN - FH01;11090601;2;BL0105;3944217;BL0105;(L/B/S)U template;Varkensstraat;12;
MECHELEN - FH01;11231774;4;BL0129;3047662;BL0129;(L/B/S)U template;Lange Schipstraat;79;
MECHELEN - FH01;11231778;4;BL0127;4731497;BL0127;(L/B/S)U template;Lange Schipstraat;88;
MECHELEN - FH01;11231827;5;BL0112;4736745;BL0112;(L/B/S)U template;Thaborstraat;31;
MECHELEN - FH01;11231858;5;BL0113;3055141;BL0113;(L/B/S)U template;Thaborstraat;77;
MECHELEN - FH01;11091336;5;BL0112;3029540;BL0112;(L/B/S)U template;Arme-Clarenstraat;9;
MECHELEN - FH01;1570293;4;BL0116;3030831;BL0116;(L/B/S)U template;Begijnenstraat;21;
MECHELEN - FH01;1595542;1;BL0101;3032833;BL0101;(L/B/S)U template;Kanunnik De Deckerstraat;9;
MECHELEN - FH01;1575260;2;BL0107;3032961;BL0107;(L/B/S)U template;Frederik de Merodestraat;29;
MECHELEN - FH01;1580021;2;BL0107;3032970;BL0107;(L/B/S)U template;Frederik de Merodestraat;37;
MECHELEN - FH01;1581681;5;BL0113;3033470;BL0113;(L/B/S)U template;Dobbelhuizen;4;
MECHELEN - FH01;1580491;5;BL0113;3033493;BL0113;(L/B/S)U template;Dobbelhuizen;38;
MECHELEN - FH01;1581723;5;BL0110;3033822;BL0110;(L/B/S)U template;Drabstraat;4;
MECHELEN - FH01;1561071;3;BL0131;3036258;BL0131;(L/B/S)U template;Hazestraat;12;
MECHELEN - FH01;11090866;3;BL0125;3037634;BL0125;(L/B/S)U template;Ijzerenleen;29;
MECHELEN - FH01;1584243;4;BL0116;3037655;BL0116;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1587614;4;BL0126;3037669;BL0126;(L/B/S)U template;Ijzerenleen;55;
MECHELEN - FH01;11090893;4;BL0126;3037681;BL0126;(L/B/S)U template;Ijzerenleen;65;
MECHELEN - FH01;1582137;3;BL0130;3040443;BL0130;(L/B/S)U template;Leermarkt;40;
MECHELEN - FH01;11231910;5;BL0115;3046136;BL0115;(L/B/S)U template;Persoonshoek;11;
MECHELEN - FH01;11231922;5;BL0115;3046136;BL0115;(L/B/S)U template;Persoonshoek;11;
MECHELEN - FH01;1562046;5;BL0115;3046140;BL0115;(L/B/S)U template;Persoonshoek;13;
MECHELEN - FH01;11091170;2;BL0104;3051180;BL0104;(L/B/S)U template;Veemarkt;37;
MECHELEN - FH01;1558424;4;BL0116;3051778;BL0116;(L/B/S)U template;Vismarkt;10;
MECHELEN - FH01;1566144;1;BL0108;3052852;BL0108;(L/B/S)U template;Wollemarkt;17;
MECHELEN - FH01;11091033;4;BL0127;3944180;BL0127;(L/B/S)U template;Lange Schipstraat;32;
MECHELEN - FH01;1583687;2;BL0104;4153244;BL0104;(L/B/S)U template;Frederik de Merodestraat;44;
MECHELEN - FH01;1584339;1;BL0108;4740656;BL0108;(L/B/S)U template;Sint-Katelijnestraat;46;
MECHELEN - FH01;1593771;3;BL0120;4744531;BL0120;(L/B/S)U template;Rik Woutersstraat;8;
MECHELEN - FH01;1563396;3;BL0120;901416;BL0120;(L/B/S)U template;Rik Woutersstraat;14;
MECHELEN - FH01;1586838;5;BL0110;905643;BL0110;(L/B/S)U template;Begijnenstraat;52;
MECHELEN - FH01;1557548;5;BL0113;905716;BL0113;(L/B/S)U template;Tichelrij;1;
MECHELEN - FH01;1563398;3;BL0121;919857;BL0121;(L/B/S)U template;D?sir? Boucherystraat;14;
MECHELEN - FH01;11091299;1;BL0101;929563;BL0101;(L/B/S)U template;Goswin de Stassartstraat;11;
MECHELEN - FH01;1581046;1;BL0108;929594;BL0108;(L/B/S)U template;Kanunnik De Deckerstraat;39;
MECHELEN - FH01;1581631;1;BL0111;941663;BL0111;(L/B/S)U template;Jef Denynplein;4;
MECHELEN - FH01;10446713;1;BL0102;4731666;BL0102;(L/B/S)U template;Van Hoeystraat;23;
MECHELEN - FH01;10449363;1;BL0102;5508105;BL0102;(L/B/S)U template;Sint-Janstraat;8;
MECHELEN - FH01;11096398;1;BL0102;5904577;BL0102;(L/B/S)U template;Sint-Janstraat;8;B
MECHELEN - FH01;10449474;3;BL0130;903150;BL0130;(L/B/S)U template;Leermarkt;42;
MECHELEN - FH01;1581680;5;BL0113;5602992;BL0113;(L/B/S)U template;Tichelrij;4;
MECHELEN - FH01;11056093;4;BL0127;3047617;BL0127;(L/B/S)U template;Lange Schipstraat;40;
MECHELEN - FH01;1580036;4;BL0128;3944181;BL0128;(L/B/S)U template;Lange Schipstraat;37;
MECHELEN - FH01;11090574;2;BL0105;1323395;BL0105;(L/B/S)U template;Varkensstraat;8;
MECHELEN - FH01;11090590;2;BL0105;3051131;BL0105;(L/B/S)U template;Varkensstraat;10;
MECHELEN - FH01;11090594;2;BL0105;3944217;BL0105;(L/B/S)U template;Varkensstraat;12;
MECHELEN - FH01;11090667;2;BL0104;1323394;BL0104;(L/B/S)U template;Varkensstraat;13;
MECHELEN - FH01;11090684;3;BL0120;6397326;BL0120;(L/B/S)U template;Zakstraat;7;
MECHELEN - FH01;11231838;2;BL0105;3051136;BL0105;(L/B/S)U template;Varkensstraat;16;
MECHELEN - FH01;11231854;2;BL0105;3051136;BL0105;(L/B/S)U template;Varkensstraat;16;
MECHELEN - FH01;1583353;4;BL0128;1276380;BL0128;(L/B/S)U template;Lange Schipstraat;43;
MECHELEN - FH01;1586758;5;BL0113;1283309;BL0113;(L/B/S)U template;Dobbelhuizen;52;
MECHELEN - FH01;1578112;1;BL0111;3030803;BL0111;(L/B/S)U template;Nieuwe Beggaardenstraat;33;
MECHELEN - FH01;1558421;5;BL0110;3030824;BL0110;(L/B/S)U template;Begijnenstraat;10;
MECHELEN - FH01;11091294;1;BL0111;3033131;BL0111;(L/B/S)U template;Jef Denynplein;16;
MECHELEN - FH01;1585721;1;BL0108;3033213;BL0108;(L/B/S)U template;Goswin de Stassartstraat;5;
MECHELEN - FH01;1564553;5;BL0114;3033478;BL0114;(L/B/S)U template;Dobbelhuizen;15;
MECHELEN - FH01;1593800;3;BL0123;3035209;BL0123;(L/B/S)U template;Geitestraat;8;
MECHELEN - FH01;1585767;3;BL0123;3037611;BL0123;(L/B/S)U template;Ijzerenleen;5;
MECHELEN - FH01;1584281;4;BL0116;3037655;BL0116;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1587033;4;BL0126;3037665;BL0126;(L/B/S)U template;Ijzerenleen;53;
MECHELEN - FH01;11231881;3;BL0130;3040449;BL0130;(L/B/S)U template;Leermarkt;50;
MECHELEN - FH01;1591522;5;BL0110;3045171;BL0110;(L/B/S)U template;Onder-den-Toren;7;
MECHELEN - FH01;11231929;5;BL0115;3046140;BL0115;(L/B/S)U template;Persoonshoek;13;
MECHELEN - FH01;1567923;4;BL0126;3047602;BL0126;(L/B/S)U template;Lange Schipstraat;19;
MECHELEN - FH01;11091116;1;BL0108;3048611;BL0108;(L/B/S)U template;Sint-Katelijnestraat;22;
MECHELEN - FH01;11091142;4;BL0116;3049089;BL0116;(L/B/S)U template;Steenweg;34;
MECHELEN - FH01;11231971;2;BL0104;3051165;BL0104;(L/B/S)U template;Veemarkt;25;
MECHELEN - FH01;11050308;2;BL0104;4073865;BL0104;(L/B/S)U template;Varkensstraat;3;
MECHELEN - FH01;1576473;3;BL0130;4733926;BL0130;(L/B/S)U template;Leermarkt;30;
MECHELEN - FH01;11091251;5;BL0113;4736780;BL0113;(L/B/S)U template;Thaborstraat;51;
MECHELEN - FH01;11091327;5;BL0110;4748739;BL0110;(L/B/S)U template;Drabstraat;14;
MECHELEN - FH01;1593765;2;BL0105;901177;BL0105;(L/B/S)U template;Frederik de Merodestraat;8;
MECHELEN - FH01;1571568;2;BL0105;901428;BL0105;(L/B/S)U template;Befferstraat;23;
MECHELEN - FH01;1562186;2;BL0107;901606;BL0107;(L/B/S)U template;Sint-Janstraat;13;
MECHELEN - FH01;1591327;5;BL0115;905653;BL0115;(L/B/S)U template;Persoonshoek;7;
MECHELEN - FH01;1563513;4;BL0116;905660;BL0116;(L/B/S)U template;Nauwstraat;14;
MECHELEN - FH01;1581411;1;BL0109;929554;BL0109;(L/B/S)U template;Sint-Romboutskerkhof;4;
MECHELEN - FH01;1568482;1;BL0111;930428;BL0111;(L/B/S)U template;Arme-Clarenstraat;2;
MECHELEN - FH01;1568869;1;BL0111;941666;BL0111;(L/B/S)U template;A.B.-straat;2;
MECHELEN - FH01;10446699;1;BL0101;4740712;BL0101;(L/B/S)U template;Goswin de Stassartstraat;27;
MECHELEN - FH01;10448539;4;BL0116;3037607;BL0116;(L/B/S)U template;Ijzerenleen;2;
MECHELEN - FH01;1595291;2;BL0104;3051129;BL0104;(L/B/S)U template;Varkensstraat;9;
MECHELEN - FH01;1575968;5;BL0114;4062645;BL0114;(L/B/S)U template;Dobbelhuizen;3;
MECHELEN - FH01;11056103;4;BL0127;3047627;BL0127;(L/B/S)U template;Lange Schipstraat;48;
MECHELEN - FH01;11056111;4;BL0128;3944181;BL0128;(L/B/S)U template;Lange Schipstraat;37;
MECHELEN - FH01;1577147;4;BL0116;905644;BL0116;(L/B/S)U template;Begijnenstraat;31;
MECHELEN - FH01;11051822;5;BL0113;905711;BL0113;(L/B/S)U template;Persoonshoek;6;
MECHELEN - FH01;11090493;5;BL0110;3030821;BL0110;(L/B/S)U template;Begijnenstraat;6;
MECHELEN - FH01;11090496;5;BL0110;3030821;BL0110;(L/B/S)U template;Begijnenstraat;6;
MECHELEN - FH01;11090522;3;BL0119;3042680;BL0119;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090649;2;BL0104;1323394;BL0104;(L/B/S)U template;Varkensstraat;13;
MECHELEN - FH01;11090717;2;BL0105;3032950;BL0105;(L/B/S)U template;Frederik de Merodestraat;16;
MECHELEN - FH01;11090735;3;BL0122;904904;BL0122;(L/B/S)U template;Geitestraat;1;
MECHELEN - FH01;11231850;2;BL0105;3051136;BL0105;(L/B/S)U template;Varkensstraat;16;
MECHELEN - FH01;1594450;4;BL0127;1283600;BL0127;(L/B/S)U template;Lange Schipstraat;82;
MECHELEN - FH01;1583290;4;BL0116;1351370;BL0116;(L/B/S)U template;Begijnenstraat;43;
MECHELEN - FH01;11090958;1;BL0111;3028796;BL0111;(L/B/S)U template;A.B.-straat;4;
MECHELEN - FH01;1572781;4;BL0116;3030832;BL0116;(L/B/S)U template;Begijnenstraat;25;
MECHELEN - FH01;1575893;1;BL0101;3032828;BL0101;(L/B/S)U template;Kanunnik De Deckerstraat;3;
MECHELEN - FH01;1591454;1;BL0101;3032830;BL0101;(L/B/S)U template;Kanunnik De Deckerstraat;7;
MECHELEN - FH01;1576468;2;BL0104;3032962;BL0104;(L/B/S)U template;Frederik de Merodestraat;30;
MECHELEN - FH01;1564452;1;BL0101;3033222;BL0101;(L/B/S)U template;Goswin de Stassartstraat;15;
MECHELEN - FH01;1588467;4;BL0126;3037674;BL0126;(L/B/S)U template;Ijzerenleen;59;
MECHELEN - FH01;1559643;5;BL0115;3046136;BL0115;(L/B/S)U template;Persoonshoek;11;
MECHELEN - FH01;11231914;5;BL0115;3046136;BL0115;(L/B/S)U template;Persoonshoek;11;
MECHELEN - FH01;1558341;2;BL0106;3047333;BL0106;(L/B/S)U template;Scheerstraat;10;
MECHELEN - FH01;1592897;4;BL0127;3047655;BL0127;(L/B/S)U template;Lange Schipstraat;76;
MECHELEN - FH01;1596087;4;BL0127;3047670;BL0127;(L/B/S)U template;Lange Schipstraat;90;
MECHELEN - FH01;11091087;4;BL0127;3047670;BL0127;(L/B/S)U template;Lange Schipstraat;90;
MECHELEN - FH01;1572218;4;BL0116;3049084;BL0116;(L/B/S)U template;Steenweg;24;
MECHELEN - FH01;11096412;2;BL0104;3051183;BL0104;(L/B/S)U template;Veemarkt;37;B
MECHELEN - FH01;1559833;1;BL0109;3052849;BL0109;(L/B/S)U template;Wollemarkt;11;
MECHELEN - FH01;1563500;5;BL0112;3055129;BL0112;(L/B/S)U template;Thaborstraat;14;
MECHELEN - FH01;1564556;5;BL0113;3055130;BL0113;(L/B/S)U template;Thaborstraat;15;
MECHELEN - FH01;11091228;5;BL0113;3055132;BL0113;(L/B/S)U template;Thaborstraat;35;
MECHELEN - FH01;1585191;1;BL0111;3944199;BL0111;(L/B/S)U template;Sint-Katelijnestraat;49;
MECHELEN - FH01;1575976;4;BL0116;3976050;BL0116;(L/B/S)U template;Begijnenstraat;3;
MECHELEN - FH01;1575906;2;BL0104;4073865;BL0104;(L/B/S)U template;Varkensstraat;3;
MECHELEN - FH01;1572780;5;BL0112;4091142;BL0112;(L/B/S)U template;Arme-Clarenstraat;25;
MECHELEN - FH01;1572713;2;BL0106;901189;BL0106;(L/B/S)U template;Frederik de Merodestraat;25;
MECHELEN - FH01;1574720;4;BL0126;904877;BL0126;(L/B/S)U template;Schaalstraat;28;
MECHELEN - FH01;1557520;3;BL0123;904912;BL0123;(L/B/S)U template;Blauwhondstraat;1;
MECHELEN - FH01;11090884;4;BL0116;905275;BL0116;(L/B/S)U template;Ijzerenleen;50;
MECHELEN - FH01;11091304;1;BL0101;929563;BL0101;(L/B/S)U template;Goswin de Stassartstraat;11;
MECHELEN - FH01;1563445;4;BL0126;9585;BL0126;(L/B/S)U template;Korte Schipstraat;14;
MECHELEN - FH01;1563453;4;BL0126;9585;BL0126;(L/B/S)U template;Korte Schipstraat;14;
MECHELEN - FH01;11091101;1;BL0108;3047872;BL0108;(L/B/S)U template;Schoutetstraat;7;
MECHELEN - FH01;10448742;2;BL0104;5543967;BL0104;(L/B/S)U template;Varkensstraat;15;
MECHELEN - FH01;1588633;1;BL0102;901620;BL0102;(L/B/S)U template;Sint-Janstraat;6;
MECHELEN - FH01;1586256;5;BL0110;905645;BL0110;(L/B/S)U template;Begijnenstraat;50;
MECHELEN - FH01;1581365;5;BL0113;3046126;BL0113;(L/B/S)U template;Persoonshoek;4;
MECHELEN - FH01;11090483;2;BL0105;5426070;BL0105;(L/B/S)U template;Befferstraat;39;
MECHELEN - FH01;11090518;3;BL0119;3042680;BL0119;(L/B/S)U template;Grote Markt;21;
MECHELEN - FH01;11090600;2;BL0105;3944217;BL0105;(L/B/S)U template;Varkensstraat;12;
MECHELEN - FH01;11090641;2;BL0104;1323394;BL0104;(L/B/S)U template;Varkensstraat;13;
MECHELEN - FH01;11090670;2;BL0104;1323394;BL0104;(L/B/S)U template;Varkensstraat;13;
MECHELEN - FH01;11090698;2;BL0106;901180;BL0106;(L/B/S)U template;Frederik de Merodestraat;23;
MECHELEN - FH01;11231866;3;BL0130;3036246;BL0130;(L/B/S)U template;Hazestraat;3;
MECHELEN - FH01;11090800;5;BL0113;3050162;BL0113;(L/B/S)U template;Tichelrij;12;
MECHELEN - FH01;11231801;5;BL0110;6328835;BL0110;(L/B/S)U template;Onder-den-Toren;8;
MECHELEN - FH01;11231856;2;BL0105;3051136;BL0105;(L/B/S)U template;Varkensstraat;16;
MECHELEN - FH01;1558327;1;BL0111;3029541;BL0111;(L/B/S)U template;Arme-Clarenstraat;10;
MECHELEN - FH01;11090894;2;BL0105;3030757;BL0105;(L/B/S)U template;Befferstraat;5;
MECHELEN - FH01;11091282;1;BL0103;3032979;BL0103;(L/B/S)U template;Frederik de Merodestraat;49;
MECHELEN - FH01;1572216;5;BL0113;3033485;BL0113;(L/B/S)U template;Dobbelhuizen;24;
MECHELEN - FH01;1593839;4;BL0116;3037615;BL0116;(L/B/S)U template;Ijzerenleen;8;
MECHELEN - FH01;1579559;3;BL0130;3040438;BL0130;(L/B/S)U template;Leermarkt;36;
MECHELEN - FH01;11231882;3;BL0130;3040449;BL0130;(L/B/S)U template;Leermarkt;50;
MECHELEN - FH01;11231948;5;BL0115;3046140;BL0115;(L/B/S)U template;Persoonshoek;13;
MECHELEN - FH01;11091080;4;BL0127;3047670;BL0127;(L/B/S)U template;Lange Schipstraat;90;
MECHELEN - FH01;1563391;2;BL0106;3047706;BL0106;(L/B/S)U template;Schoolstraat;14;
MECHELEN - FH01;11091174;4;BL0116;3051776;BL0116;(L/B/S)U template;Vismarkt;8;
MECHELEN - FH01;11091227;5;BL0113;3055132;BL0113;(L/B/S)U template;Thaborstraat;35;
MECHELEN - FH01;11050309;2;BL0104;4073865;BL0104;(L/B/S)U template;Varkensstraat;3;
MECHELEN - FH01;1567886;1;BL0111;4247635;BL0111;(L/B/S)U template;Nieuwe Beggaardenstraat;19;
MECHELEN - FH01;1575941;3;BL0122;4746675;BL0122;(L/B/S)U template;Vleeshouwersstraat;3;
MECHELEN - FH01;1594329;5;BL0113;4751177;BL0113;(L/B/S)U template;Thaborstraat;81;
MECHELEN - FH01;1591462;1;BL0102;898130;BL0102;(L/B/S)U template;Van Hoeystraat;7;
MECHELEN - FH01;1566317;2;BL0105;901196;BL0105;(L/B/S)U template;Grote Markt;17;
MECHELEN - FH01;1571564;2;BL0105;901428;BL0105;(L/B/S)U template;Befferstraat;23;
MECHELEN - FH01;1590879;4;BL0126;904581;BL0126;(L/B/S)U template;Ijzerenleen;67;
MECHELEN - FH01;11091220;5;BL0113;905706;BL0113;(L/B/S)U template;Thaborstraat;27;
MECHELEN - FH01;11090974;5;BL0112;905712;BL0112;(L/B/S)U template;Melaan;4;
MECHELEN - FH01;1593752;1;BL0101;929622;BL0101;(L/B/S)U template;Schoutetstraat;8;
MECHELEN - FH01;1575896;1;BL0111;941661;BL0111;(L/B/S)U template;Straatje-zonder-einde;3;
MECHELEN - FH01;1563429;4;BL0126;9585;BL0126;(L/B/S)U template;Korte Schipstraat;14;
MECHELEN - FH01;1563446;4;BL0126;9585;BL0126;(L/B/S)U template;Korte Schipstraat;14;
MECHELEN - FH01;11091161;1;BL0102;5838514;BL0102;(L/B/S)U template;Van Hoeystraat;27;
MECHELEN - FH01;11094239;5;BL0110;5904645;BL0110;(L/B/S)U template;Drabstraat;8;A
MECHELEN - FH01;11091371;2;BL0104;3051129;BL0104;(L/B/S)U template;Varkensstraat;9;
MECHELEN - FH01;11091382;2;BL0104;3051129;BL0104;(L/B/S)U template;Varkensstraat;9;
MECHELEN - FH01;1568902;3;BL0130;903155;BL0130;(L/B/S)U template;Leermarkt;2;
MECHELEN - FH01;11090482;2;BL0105;5426070;BL0105;(L/B/S)U template;Befferstraat;39;
MECHELEN - FH01;11090569;2;BL0105;1323395;BL0105;(L/B/S)U template;Varkensstraat;8;
MECHELEN - FH01;11090751;1;BL0102;5530639;BL0102;(L/B/S)U template;Sint-Janstraat;8;D
MECHELEN - FH01;11090761;1;BL0102;5900266;BL0102;(L/B/S)U template;Sint-Janstraat;8;A
MECHELEN - FH01;11090793;2;BL0107;5839399;BL0107;(L/B/S)U template;Sint-Janstraat;11;
MECHELEN - FH01;1578116;2;BL0105;3030786;BL0105;(L/B/S)U template;Befferstraat;33;
MECHELEN - FH01;1581695;5;BL0110;3030820;BL0110;(L/B/S)U template;Begijnenstraat;4;
MECHELEN - FH01;1574051;3;BL0125;3037631;BL0125;(L/B/S)U template;Ijzerenleen;27;
MECHELEN - FH01;1584259;4;BL0116;3037655;BL0116;(L/B/S)U template;Ijzerenleen;46;
MECHELEN - FH01;1587392;4;BL0116;3037667;BL0116;(L/B/S)U template;Ijzerenleen;54;
MECHELEN - FH01;1588071;4;BL0126;3037671;BL0126;(L/B/S)U template;Ijzerenleen;57;
MECHELEN - FH01;11090892;4;BL0126;3037678;BL0126;(L/B/S)U template;Ijzerenleen;63;
MECHELEN - FH01;11090978;5;BL0113;3043023;BL0113;(L/B/S)U template;Melaan;40;
MECHELEN - FH01;11090995;5;BL0110;3045175;BL0110;(L/B/S)U template;Onder-den-Toren;9;
MECHELEN - FH01;1559606;5;BL0115;3046136;BL0115;(L/B/S)U template;Persoonshoek;11;
MECHELEN - FH01;1574023;1;BL0111;3048614;BL0111;(L/B/S)U template;Sint-Katelijnestraat;27;
MECHELEN - FH01;1587374;1;BL0108;3048642;BL0108;(L/B/S)U template;Sint-Katelijnestraat;54;
MECHELEN - FH01;1567188;4;BL0116;3049080;BL0116;(L/B/S)U template;Steenweg;18;
MECHELEN - FH01;1574746;4;BL0116;3049086;BL0116;(L/B/S)U template;Steenweg;28;
MECHELEN - FH01;11091165;2;BL0104;3051149;BL0104;(L/B/S)U template;Veemarkt;13;
MECHELEN - FH01;1579079;2;BL0104;3051179;BL0104;(L/B/S)U template;Veemarkt;35;
MECHELEN - FH01;11091198;2;BL0107;3052860;BL0107;(L/B/S)U template;Wollemarkt;22;
MECHELEN - FH01;1564379;3;BL0120;3944228;BL0120;(L/B/S)U template;Zakstraat;15;
MECHELEN - FH01;1565480;3;BL0125;4031215;BL0125;(L/B/S)U template;Borzestraat;16;
MECHELEN - FH01;11090923;1;BL0111;4053796;BL0111;(L/B/S)U template;Nieuwe Beggaardenstraat;7;
MECHELEN - FH01;1571629;4;BL0116;4082899;BL0116;(L/B/S)U template;Begijnenstraat;23;
MECHELEN - FH01;1583686;2;BL0104;4153244;BL0104;(L/B/S)U template;Frederik de Merodestraat;44;
MECHELEN - FH01;1586608;5;BL0113;4736780;BL0113;(L/B/S)U template;Thaborstraat;51;
MECHELEN - FH01;1577584;4;BL0126;4741944;BL0126;(L/B/S)U template;Schaalstraat;32;
MECHELEN - FH01;1558225;5;BL0110;4748692;BL0110;(L/B/S)U template;Drabstraat;10;
MECHELEN - FH01;1563499;5;BL0112;5394338;BL0112;(L/B/S)U template;Melaan;14;
MECHELEN - FH01;1592133;1;BL0102;898126;BL0102;(L/B/S)U template;Frederik de Merodestraat;71;
