Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
HASSELT - FH04;701322;2;BL0412;701322;BL0412;BUILDING template;Rozenstraat;25;
HASSELT - FH04;701323;2;BL0408;701323;BL0408;BUILDING template;Rozenstraat;26;
HASSELT - FH04;701320;2;BL0412;701320;BL0412;BUILDING template;Rozenstraat;27;
HASSELT - FH04;2436655;2;BL0408;2436655;BL0408;BUILDING template;Rozenstraat;28;
HASSELT - FH04;2436663;2;BL0412;2436663;BL0412;BUILDING template;Rozenstraat;31;
HASSELT - FH04;701318;2;BL0412;701318;BL0412;BUILDING template;Rozenstraat;33;
HASSELT - FH04;2436677;2;BL0408;2436677;BL0408;BUILDING template;Rozenstraat;48;
HASSELT - FH04;2436678;2;BL0408;2436678;BL0408;BUILDING template;Rozenstraat;50;
HASSELT - FH04;2436673;2;BL0408;2436673;BL0408;BUILDING template;Rozenstraat;44;A
HASSELT - FH04;2436674;2;BL0408;2436674;BL0408;BUILDING template;Rozenstraat;44;B
HASSELT - FH04;2436676;2;BL0408;2436676;BL0408;BUILDING template;Rozenstraat;44;C
HASSELT - FH04;3937648;2;BL0413;3937648;BL0413;BUILDING template;Stokerijstraat;2;
HASSELT - FH04;2442014;2;BL0413;2442014;BL0413;BUILDING template;Stokerijstraat;4;
HASSELT - FH04;2442016;2;BL0413;2442016;BL0413;BUILDING template;Stokerijstraat;6;
HASSELT - FH04;2442019;2;BL0413;2442019;BL0413;BUILDING template;Stokerijstraat;8;
HASSELT - FH04;2442021;2;BL0413;2442021;BL0413;BUILDING template;Stokerijstraat;10;
HASSELT - FH04;2442024;2;BL0413;2442024;BL0413;BUILDING template;Stokerijstraat;12;
HASSELT - FH04;2442027;2;BL0413;2442027;BL0413;BUILDING template;Stokerijstraat;14;
HASSELT - FH04;2442030;2;BL0413;2442030;BL0413;BUILDING template;Stokerijstraat;16;
HASSELT - FH04;4888848;2;BL0413;4888848;BL0413;BUILDING template;Stokerijstraat;18;
HASSELT - FH04;2442035;2;BL0413;2442035;BL0413;BUILDING template;Stokerijstraat;22;
HASSELT - FH04;2442039;2;BL0413;2442039;BL0413;BUILDING template;Stokerijstraat;24;
HASSELT - FH04;3937649;2;BL0413;3937649;BL0413;BUILDING template;Stokerijstraat;26;
HASSELT - FH04;2442043;2;BL0413;2442043;BL0413;BUILDING template;Stokerijstraat;28;
HASSELT - FH04;2442047;2;BL0413;2442047;BL0413;BUILDING template;Stokerijstraat;30;
HASSELT - FH04;2442052;2;BL0413;2442052;BL0413;BUILDING template;Stokerijstraat;32;
HASSELT - FH04;2442056;2;BL0413;2442056;BL0413;BUILDING template;Stokerijstraat;34;
HASSELT - FH04;2442058;2;BL0413;2442058;BL0413;BUILDING template;Stokerijstraat;36;
HASSELT - FH04;2442060;2;BL0413;2442060;BL0413;BUILDING template;Stokerijstraat;38;
HASSELT - FH04;2442063;2;BL0413;2442063;BL0413;BUILDING template;Stokerijstraat;40;
HASSELT - FH04;2442070;2;BL0413;2442070;BL0413;BUILDING template;Stokerijstraat;44;
HASSELT - FH04;4700797;2;BL0413;4700797;BL0413;BUILDING template;Stokerijstraat;46;
HASSELT - FH04;3937650;2;BL0413;3937650;BL0413;BUILDING template;Stokerijstraat;48;
HASSELT - FH04;2442073;2;BL0413;2442073;BL0413;BUILDING template;Stokerijstraat;50;
HASSELT - FH04;2442077;2;BL0413;2442077;BL0413;BUILDING template;Stokerijstraat;52;
HASSELT - FH04;6624710;2;BL0412;6624710;BL0412;BUILDING template;Rozenstraat;29;
HASSELT - FH04;6624711;1;BL0407;6624711;BL0407;BUILDING template;Kuringersteenweg;55;
HASSELT - FH04;6624713;3;BL0402;6624713;BL0402;BUILDING template;Grote Breemstraat;113;
HASSELT - FH04;701154;1;BL0406;701154;BL0406;BUILDING template;Plantenstraat;16;
HASSELT - FH04;701319;2;BL0408;701319;BL0408;BUILDING template;Rozenstraat;52;
HASSELT - FH04;701737;1;BL0406;701737;BL0406;BUILDING template;Kuringersteenweg;93;
HASSELT - FH04;701740;1;BL0407;701740;BL0407;BUILDING template;Oude Kuringerbaan;4;
HASSELT - FH04;2408097;3;BL0404;2408097;BL0404;BUILDING template;Ambachtsschoolstraat;35;
HASSELT - FH04;2410955;1;BL0411;2410955;BL0411;BUILDING template;Breestraat;28;A
HASSELT - FH04;2436637;2;BL0412;2436637;BL0412;BUILDING template;Rozenstraat;23;
HASSELT - FH04;3937579;2;BL0409;3937579;BL0409;BUILDING template;Palmstraat;28;
HASSELT - FH04;4273082;1;BL0407;4273082;BL0407;BUILDING template;Kuringersteenweg;51;
HASSELT - FH04;4884300;1;BL0405;4884300;BL0405;BUILDING template;Oude Kuringerbaan;170;
HASSELT - FH04;4888712;3;BL0402;4888712;BL0402;BUILDING template;Grote Breemstraat;97;
HASSELT - FH04;4893113;3;BL0404;4893113;BL0404;BUILDING template;Kuringersteenweg;98;
HASSELT - FH04;6020151;1;BL0410;6020151;BL0410;BUILDING template;Plantenstraat;32;
HASSELT - FH04;6399932;3;BL0402;6399932;BL0402;BUILDING template;Ambachtsschoolstraat;50;
HASSELT - FH04;6404474;3;BL0402;6404474;BL0402;BUILDING template;Ambachtsschoolstraat;48;
HASSELT - FH04;1175758;3;BL0401;1421;BL0401;(L/B/S)U template;Hendrik van Veldekesingel;39;
HASSELT - FH04;11132027;3;BL0401;1421;BL0401;(L/B/S)U template;Hendrik van Veldekesingel;39;
HASSELT - FH04;1175975;1;BL0406;26194;BL0406;(L/B/S)U template;Plantenstraat;4;
HASSELT - FH04;1176001;1;BL0406;26194;BL0406;(L/B/S)U template;Plantenstraat;4;
HASSELT - FH04;1176026;1;BL0406;26194;BL0406;(L/B/S)U template;Plantenstraat;4;
HASSELT - FH04;1176029;1;BL0406;26194;BL0406;(L/B/S)U template;Plantenstraat;4;
HASSELT - FH04;1176048;1;BL0406;26194;BL0406;(L/B/S)U template;Plantenstraat;4;
HASSELT - FH04;1176077;1;BL0406;26194;BL0406;(L/B/S)U template;Plantenstraat;4;
HASSELT - FH04;1176080;1;BL0406;26194;BL0406;(L/B/S)U template;Plantenstraat;4;
HASSELT - FH04;1176096;1;BL0406;26194;BL0406;(L/B/S)U template;Plantenstraat;4;
HASSELT - FH04;1176119;1;BL0406;26194;BL0406;(L/B/S)U template;Plantenstraat;4;
HASSELT - FH04;1176121;1;BL0406;26194;BL0406;(L/B/S)U template;Plantenstraat;4;
HASSELT - FH04;10735557;2;BL0409;28291;BL0409;(L/B/S)U template;Palmstraat;2;
HASSELT - FH04;1158013;3;BL0404;28297;BL0404;(L/B/S)U template;Kuringersteenweg;132;
HASSELT - FH04;1188666;3;BL0404;439291;BL0404;(L/B/S)U template;Kuringersteenweg;82;
HASSELT - FH04;10733051;3;BL0404;439291;BL0404;(L/B/S)U template;Kuringersteenweg;82;
HASSELT - FH04;10733052;3;BL0404;439291;BL0404;(L/B/S)U template;Kuringersteenweg;82;
HASSELT - FH04;10733053;3;BL0404;439291;BL0404;(L/B/S)U template;Kuringersteenweg;82;
HASSELT - FH04;11121075;3;BL0404;439291;BL0404;(L/B/S)U template;Kuringersteenweg;82;
HASSELT - FH04;11131917;3;BL0404;439291;BL0404;(L/B/S)U template;Kuringersteenweg;82;
HASSELT - FH04;1187258;3;BL0403;439292;BL0403;(L/B/S)U template;Kuringersteenweg;76;
HASSELT - FH04;1158848;2;BL0408;654132;BL0408;(L/B/S)U template;Rozenstraat;14;
HASSELT - FH04;1156447;2;BL0408;654134;BL0408;(L/B/S)U template;Rozenstraat;12;
HASSELT - FH04;1155625;2;BL0414;700903;BL0414;(L/B/S)U template;Lazarijstraat;115;
HASSELT - FH04;1157131;2;BL0414;700904;BL0414;(L/B/S)U template;Lazarijstraat;129;
HASSELT - FH04;1157964;2;BL0415;700905;BL0415;(L/B/S)U template;Lazarijstraat;131;
HASSELT - FH04;1160392;2;BL0415;700907;BL0415;(L/B/S)U template;Lazarijstraat;157;
HASSELT - FH04;1171581;2;BL0415;700912;BL0415;(L/B/S)U template;Lijmstraat;3;
HASSELT - FH04;1161350;2;BL0415;700913;BL0415;(L/B/S)U template;Lijmstraat;17;
HASSELT - FH04;1161355;2;BL0415;700913;BL0415;(L/B/S)U template;Lijmstraat;17;
HASSELT - FH04;1163902;2;BL0415;700914;BL0415;(L/B/S)U template;Lijmstraat;2;
HASSELT - FH04;1163905;2;BL0415;700914;BL0415;(L/B/S)U template;Lijmstraat;2;
HASSELT - FH04;1163906;2;BL0415;700914;BL0415;(L/B/S)U template;Lijmstraat;2;
HASSELT - FH04;1163963;2;BL0415;700914;BL0415;(L/B/S)U template;Lijmstraat;2;
HASSELT - FH04;1163966;2;BL0415;700914;BL0415;(L/B/S)U template;Lijmstraat;2;
HASSELT - FH04;1163967;2;BL0415;700914;BL0415;(L/B/S)U template;Lijmstraat;2;
HASSELT - FH04;1164044;2;BL0415;700914;BL0415;(L/B/S)U template;Lijmstraat;2;
HASSELT - FH04;1164047;2;BL0415;700914;BL0415;(L/B/S)U template;Lijmstraat;2;
HASSELT - FH04;1186254;2;BL0415;700915;BL0415;(L/B/S)U template;Permekelaan;7;
HASSELT - FH04;1157804;2;BL0415;700916;BL0415;(L/B/S)U template;Permekelaan;13;
HASSELT - FH04;1159998;2;BL0415;700917;BL0415;(L/B/S)U template;Permekelaan;15;
HASSELT - FH04;1168027;2;BL0414;700918;BL0414;(L/B/S)U template;Eeuwfeeststraat;24;
HASSELT - FH04;1166146;2;BL0415;700919;BL0415;(L/B/S)U template;Eeuwfeeststraat;21;
HASSELT - FH04;1188308;2;BL0414;700920;BL0414;(L/B/S)U template;Eeuwfeeststraat;8;
HASSELT - FH04;1153681;2;BL0414;700921;BL0414;(L/B/S)U template;Eeuwfeeststraat;10;
HASSELT - FH04;1171583;2;BL0415;700922;BL0415;(L/B/S)U template;Eeuwfeeststraat;3;
HASSELT - FH04;1164711;2;BL0414;700923;BL0414;(L/B/S)U template;Eeuwfeeststraat;2;
HASSELT - FH04;1152965;2;BL0415;700924;BL0415;(L/B/S)U template;Eeuwfeeststraat;1;
HASSELT - FH04;1174334;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1174335;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1174336;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1174352;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1174353;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1174354;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1174373;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1174374;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1174375;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1174385;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1538898;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;11131886;2;BL0415;700925;BL0415;(L/B/S)U template;Armand Hertzstraat;36;
HASSELT - FH04;1164710;2;BL0415;700926;BL0415;(L/B/S)U template;Prinsenstraat;2;
HASSELT - FH04;1169043;2;BL0415;700927;BL0415;(L/B/S)U template;Prinsenstraat;26;
HASSELT - FH04;1162589;2;BL0415;700928;BL0415;(L/B/S)U template;Prinsenstraat;18;
HASSELT - FH04;1160878;2;BL0415;700929;BL0415;(L/B/S)U template;Prinsenstraat;16;
HASSELT - FH04;1175136;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;1175213;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;1175214;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;1175215;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;1175217;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;1175218;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;1175219;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;1175220;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;1175221;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;1175222;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;10736031;2;BL0415;700930;BL0415;(L/B/S)U template;Prinsenstraat;38;
HASSELT - FH04;1174331;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1174350;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1174452;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1174453;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1174454;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1174455;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1174456;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1174457;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1174458;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1174459;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1174460;2;BL0415;700931;BL0415;(L/B/S)U template;Prinsenstraat;36;
HASSELT - FH04;1164709;2;BL0415;700938;BL0415;(L/B/S)U template;Permekelaan;2;
HASSELT - FH04;10734746;1;BL0411;700939;BL0411;(L/B/S)U template;Plantenstraat;127;
HASSELT - FH04;1154461;1;BL0410;700941;BL0410;(L/B/S)U template;Plantenstraat;108;
HASSELT - FH04;1156933;1;BL0411;700942;BL0411;(L/B/S)U template;Plantenstraat;125;
HASSELT - FH04;1155325;1;BL0410;700943;BL0410;(L/B/S)U template;Plantenstraat;110;
HASSELT - FH04;11121027;2;BL0409;700945;BL0409;(L/B/S)U template;Plantenstraat;31;
HASSELT - FH04;11121028;2;BL0409;700945;BL0409;(L/B/S)U template;Plantenstraat;31;
HASSELT - FH04;11121029;2;BL0409;700945;BL0409;(L/B/S)U template;Plantenstraat;31;
HASSELT - FH04;11121030;2;BL0409;700945;BL0409;(L/B/S)U template;Plantenstraat;31;
HASSELT - FH04;11121031;2;BL0409;700945;BL0409;(L/B/S)U template;Plantenstraat;31;
HASSELT - FH04;11121032;2;BL0409;700945;BL0409;(L/B/S)U template;Plantenstraat;31;
HASSELT - FH04;11121033;2;BL0409;700945;BL0409;(L/B/S)U template;Plantenstraat;31;
HASSELT - FH04;11121034;2;BL0409;700945;BL0409;(L/B/S)U template;Plantenstraat;31;
HASSELT - FH04;1184984;1;BL0411;700946;BL0411;(L/B/S)U template;Breestraat;66;
HASSELT - FH04;1172872;1;BL0411;700952;BL0411;(L/B/S)U template;Breestraat;32;
HASSELT - FH04;10733715;1;BL0411;700952;BL0411;(L/B/S)U template;Breestraat;32;
HASSELT - FH04;10733716;1;BL0411;700952;BL0411;(L/B/S)U template;Breestraat;32;
HASSELT - FH04;10733717;1;BL0411;700952;BL0411;(L/B/S)U template;Breestraat;32;
HASSELT - FH04;10733718;1;BL0411;700952;BL0411;(L/B/S)U template;Breestraat;32;
HASSELT - FH04;10733719;1;BL0411;700952;BL0411;(L/B/S)U template;Breestraat;32;
HASSELT - FH04;1173777;1;BL0411;700953;BL0411;(L/B/S)U template;Breestraat;34;
HASSELT - FH04;10731050;2;BL0411;700966;BL0411;(L/B/S)U template;Breestraat;18;
HASSELT - FH04;1160882;2;BL0411;700967;BL0411;(L/B/S)U template;Breestraat;16;
HASSELT - FH04;1164722;2;BL0411;700968;BL0411;(L/B/S)U template;Breestraat;2;
HASSELT - FH04;1179435;2;BL0409;700969;BL0409;(L/B/S)U template;Palmstraat;48;
HASSELT - FH04;1179439;2;BL0409;700969;BL0409;(L/B/S)U template;Palmstraat;48;
HASSELT - FH04;1179454;2;BL0409;700969;BL0409;(L/B/S)U template;Palmstraat;48;
HASSELT - FH04;1179467;2;BL0409;700969;BL0409;(L/B/S)U template;Palmstraat;48;
HASSELT - FH04;1168031;2;BL0409;700970;BL0409;(L/B/S)U template;Palmstraat;24;
HASSELT - FH04;1166769;2;BL0409;700971;BL0409;(L/B/S)U template;Palmstraat;22;
HASSELT - FH04;1172437;2;BL0411;700972;BL0411;(L/B/S)U template;Palmstraat;31;
HASSELT - FH04;1176716;2;BL0409;700973;BL0409;(L/B/S)U template;Palmstraat;4;
HASSELT - FH04;1171595;2;BL0411;700974;BL0411;(L/B/S)U template;Palmstraat;3;
HASSELT - FH04;1153685;2;BL0409;700976;BL0409;(L/B/S)U template;Palmstraat;10;
HASSELT - FH04;1156449;2;BL0409;700977;BL0409;(L/B/S)U template;Palmstraat;12;
HASSELT - FH04;1190213;2;BL0409;700979;BL0409;(L/B/S)U template;Oude Kuringerbaan;9;
HASSELT - FH04;1186264;2;BL0409;700980;BL0409;(L/B/S)U template;Oude Kuringerbaan;7;
HASSELT - FH04;10733731;2;BL0409;700980;BL0409;(L/B/S)U template;Oude Kuringerbaan;7;
HASSELT - FH04;10733732;2;BL0409;700980;BL0409;(L/B/S)U template;Oude Kuringerbaan;7;
HASSELT - FH04;11121052;2;BL0409;700980;BL0409;(L/B/S)U template;Oude Kuringerbaan;7;
HASSELT - FH04;1152977;2;BL0409;700981;BL0409;(L/B/S)U template;Oude Kuringerbaan;1;
HASSELT - FH04;1164723;2;BL0409;700982;BL0409;(L/B/S)U template;Lazarijstraat;2;
HASSELT - FH04;1179684;2;BL0411;700984;BL0411;(L/B/S)U template;Lazarijstraat;48;
HASSELT - FH04;10733720;2;BL0411;700984;BL0411;(L/B/S)U template;Lazarijstraat;48;
HASSELT - FH04;10733721;2;BL0411;700984;BL0411;(L/B/S)U template;Lazarijstraat;48;
HASSELT - FH04;10733722;2;BL0411;700984;BL0411;(L/B/S)U template;Lazarijstraat;48;
HASSELT - FH04;1191125;2;BL0411;700985;BL0411;(L/B/S)U template;Lazarijstraat;98;
HASSELT - FH04;10731049;2;BL0411;700985;BL0411;(L/B/S)U template;Lazarijstraat;98;
HASSELT - FH04;1163520;1;BL0410;701110;BL0410;(L/B/S)U template;Heilig-Hartplein;19;
HASSELT - FH04;1159342;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159346;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159379;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159386;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159396;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159397;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159398;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159399;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159433;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159434;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159436;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159437;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1159438;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1535266;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1546104;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1549665;1;BL0410;701128;BL0410;(L/B/S)U template;Heilig-Hartplein;15;
HASSELT - FH04;1155723;1;BL0410;701130;BL0410;(L/B/S)U template;Oude Kuringerbaan;117;
HASSELT - FH04;1155626;1;BL0410;701131;BL0410;(L/B/S)U template;Oude Kuringerbaan;115;
HASSELT - FH04;1189134;1;BL0406;701132;BL0406;(L/B/S)U template;Oude Kuringerbaan;86;
HASSELT - FH04;1182753;1;BL0406;701133;BL0406;(L/B/S)U template;Oude Kuringerbaan;58;
HASSELT - FH04;1188944;1;BL0410;701134;BL0410;(L/B/S)U template;Oude Kuringerbaan;85;
HASSELT - FH04;1188948;1;BL0410;701134;BL0410;(L/B/S)U template;Oude Kuringerbaan;85;
HASSELT - FH04;1188949;1;BL0410;701134;BL0410;(L/B/S)U template;Oude Kuringerbaan;85;
HASSELT - FH04;1188950;1;BL0410;701134;BL0410;(L/B/S)U template;Oude Kuringerbaan;85;
HASSELT - FH04;1188952;1;BL0410;701134;BL0410;(L/B/S)U template;Oude Kuringerbaan;85;
HASSELT - FH04;1188953;1;BL0410;701134;BL0410;(L/B/S)U template;Oude Kuringerbaan;85;
HASSELT - FH04;1188954;1;BL0410;701134;BL0410;(L/B/S)U template;Oude Kuringerbaan;85;
HASSELT - FH04;1188955;1;BL0410;701134;BL0410;(L/B/S)U template;Oude Kuringerbaan;85;
HASSELT - FH04;1188956;1;BL0410;701134;BL0410;(L/B/S)U template;Oude Kuringerbaan;85;
HASSELT - FH04;1188957;1;BL0410;701134;BL0410;(L/B/S)U template;Oude Kuringerbaan;85;
HASSELT - FH04;1188813;1;BL0410;701135;BL0410;(L/B/S)U template;Oude Kuringerbaan;83;
HASSELT - FH04;1181256;1;BL0410;701136;BL0410;(L/B/S)U template;Oude Kuringerbaan;51;
HASSELT - FH04;1181257;1;BL0410;701136;BL0410;(L/B/S)U template;Oude Kuringerbaan;51;
HASSELT - FH04;1182362;1;BL0407;701137;BL0407;(L/B/S)U template;Oude Kuringerbaan;56;
HASSELT - FH04;1168991;1;BL0407;701138;BL0407;(L/B/S)U template;Oude Kuringerbaan;26;
HASSELT - FH04;1167975;1;BL0407;701140;BL0407;(L/B/S)U template;Oude Kuringerbaan;24;
HASSELT - FH04;1177279;2;BL0409;701142;BL0409;(L/B/S)U template;Oude Kuringerbaan;41;
HASSELT - FH04;1177280;2;BL0409;701142;BL0409;(L/B/S)U template;Oude Kuringerbaan;41;
HASSELT - FH04;1177281;2;BL0409;701142;BL0409;(L/B/S)U template;Oude Kuringerbaan;41;
HASSELT - FH04;1177282;2;BL0409;701142;BL0409;(L/B/S)U template;Oude Kuringerbaan;41;
HASSELT - FH04;1177283;2;BL0409;701142;BL0409;(L/B/S)U template;Oude Kuringerbaan;41;
HASSELT - FH04;1177284;2;BL0409;701142;BL0409;(L/B/S)U template;Oude Kuringerbaan;41;
HASSELT - FH04;1177285;2;BL0409;701142;BL0409;(L/B/S)U template;Oude Kuringerbaan;41;
HASSELT - FH04;11121053;2;BL0409;701142;BL0409;(L/B/S)U template;Oude Kuringerbaan;41;
HASSELT - FH04;1166157;2;BL0409;701144;BL0409;(L/B/S)U template;Oude Kuringerbaan;21;
HASSELT - FH04;1165791;1;BL0410;701145;BL0410;(L/B/S)U template;Heilig-Hartplein;21;
HASSELT - FH04;1165792;1;BL0410;701145;BL0410;(L/B/S)U template;Heilig-Hartplein;21;
HASSELT - FH04;1165793;1;BL0410;701145;BL0410;(L/B/S)U template;Heilig-Hartplein;21;
HASSELT - FH04;1165794;1;BL0410;701145;BL0410;(L/B/S)U template;Heilig-Hartplein;21;
HASSELT - FH04;1165795;1;BL0410;701145;BL0410;(L/B/S)U template;Heilig-Hartplein;21;
HASSELT - FH04;1165796;1;BL0410;701145;BL0410;(L/B/S)U template;Heilig-Hartplein;21;
HASSELT - FH04;1155074;1;BL0407;701146;BL0407;(L/B/S)U template;Plantenstraat;11;
HASSELT - FH04;1182566;2;BL0409;701147;BL0409;(L/B/S)U template;Plantenstraat;57;
HASSELT - FH04;10733728;2;BL0409;701147;BL0409;(L/B/S)U template;Plantenstraat;57;
HASSELT - FH04;10733729;2;BL0409;701147;BL0409;(L/B/S)U template;Plantenstraat;57;
HASSELT - FH04;11121103;2;BL0409;701147;BL0409;(L/B/S)U template;Plantenstraat;57;
HASSELT - FH04;1187597;1;BL0411;701148;BL0411;(L/B/S)U template;Plantenstraat;79;
HASSELT - FH04;1187141;1;BL0411;701149;BL0411;(L/B/S)U template;Plantenstraat;75;
HASSELT - FH04;1187140;1;BL0411;701149;BL0411;(L/B/S)U template;Plantenstraat;75;
HASSELT - FH04;1180769;1;BL0410;701150;BL0410;(L/B/S)U template;Plantenstraat;50;
HASSELT - FH04;1180770;1;BL0410;701150;BL0410;(L/B/S)U template;Plantenstraat;50;
HASSELT - FH04;1180771;1;BL0410;701150;BL0410;(L/B/S)U template;Plantenstraat;50;
HASSELT - FH04;1180772;1;BL0410;701150;BL0410;(L/B/S)U template;Plantenstraat;50;
HASSELT - FH04;1180773;1;BL0410;701150;BL0410;(L/B/S)U template;Plantenstraat;50;
HASSELT - FH04;1180774;1;BL0410;701150;BL0410;(L/B/S)U template;Plantenstraat;50;
HASSELT - FH04;1180775;1;BL0410;701150;BL0410;(L/B/S)U template;Plantenstraat;50;
HASSELT - FH04;1180776;1;BL0410;701150;BL0410;(L/B/S)U template;Plantenstraat;50;
HASSELT - FH04;11132008;1;BL0410;701150;BL0410;(L/B/S)U template;Plantenstraat;50;
