Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH08;1767307;;BL0009;49193;BL0009;(L/B/S)U template;Schoytestraat;38;
ANTWERPEN-WEST - FH08;1767409;;BL0009;49193;BL0009;(L/B/S)U template;Schoytestraat;38;
ANTWERPEN-WEST - FH08;1767423;;BL0009;49193;BL0009;(L/B/S)U template;Schoytestraat;38;
ANTWERPEN-WEST - FH08;1767519;;BL0009;49193;BL0009;(L/B/S)U template;Schoytestraat;38;
ANTWERPEN-WEST - FH08;1767533;;BL0009;49193;BL0009;(L/B/S)U template;Schoytestraat;38;
ANTWERPEN-WEST - FH08;1767700;;BL0009;49193;BL0009;(L/B/S)U template;Schoytestraat;38;
ANTWERPEN-WEST - FH08;1862451;;BL0008;49195;BL0008;(L/B/S)U template;Schoytestraat;86;
ANTWERPEN-WEST - FH08;1862452;;BL0008;49195;BL0008;(L/B/S)U template;Schoytestraat;86;
ANTWERPEN-WEST - FH08;1862453;;BL0008;49195;BL0008;(L/B/S)U template;Schoytestraat;86;
ANTWERPEN-WEST - FH08;1798211;;BL0008;49198;BL0008;(L/B/S)U template;Bogaardestraat;49;
ANTWERPEN-WEST - FH08;1754748;;BL0008;49199;BL0008;(L/B/S)U template;Bogaardestraat;33;
ANTWERPEN-WEST - FH08;1791440;;BL0008;49200;BL0008;(L/B/S)U template;Bredestraat;46;
ANTWERPEN-WEST - FH08;1791536;;BL0008;49200;BL0008;(L/B/S)U template;Bredestraat;46;
ANTWERPEN-WEST - FH08;1791537;;BL0008;49200;BL0008;(L/B/S)U template;Bredestraat;46;
ANTWERPEN-WEST - FH08;1791611;;BL0008;49200;BL0008;(L/B/S)U template;Bredestraat;46;
ANTWERPEN-WEST - FH08;1791812;;BL0008;49200;BL0008;(L/B/S)U template;Bredestraat;46;
ANTWERPEN-WEST - FH08;1744909;;BL0008;49201;BL0008;(L/B/S)U template;Bredestraat;30;
ANTWERPEN-WEST - FH08;1855798;;BL0005;55301;BL0005;(L/B/S)U template;Kleine Markt;8;
ANTWERPEN-WEST - FH08;1861903;;BL0005;55304;BL0005;(L/B/S)U template;Kammenstraat;86;
ANTWERPEN-WEST - FH08;1861942;;BL0005;55304;BL0005;(L/B/S)U template;Kammenstraat;86;
ANTWERPEN-WEST - FH08;1861987;;BL0005;55304;BL0005;(L/B/S)U template;Kammenstraat;86;
ANTWERPEN-WEST - FH08;1862019;;BL0005;55304;BL0005;(L/B/S)U template;Kammenstraat;86;
ANTWERPEN-WEST - FH08;1862101;;BL0005;55304;BL0005;(L/B/S)U template;Kammenstraat;86;
ANTWERPEN-WEST - FH08;1857459;;BL0005;55305;BL0005;(L/B/S)U template;Kammenstraat;80;
ANTWERPEN-WEST - FH08;10864656;;BL0010;6083283;BL0010;(L/B/S)U template;Sint-Rochusstraat;29;
ANTWERPEN-WEST - FH08;1844532;;BL0006;60897;BL0006;(L/B/S)U template;Nationalestraat;71;
ANTWERPEN-WEST - FH08;1693628;;BL0006;60898;BL0006;(L/B/S)U template;Sint-Antoniusstraat;2;
ANTWERPEN-WEST - FH08;1732616;;BL0006;60899;BL0006;(L/B/S)U template;Sint-Antoniusstraat;28;
ANTWERPEN-WEST - FH08;1832214;;BL0005;60900;BL0005;(L/B/S)U template;Sint-Antoniusstraat;64;
ANTWERPEN-WEST - FH08;1847598;;BL0005;60901;BL0005;(L/B/S)U template;Sint-Antoniusstraat;74;
ANTWERPEN-WEST - FH08;1693629;;BL0006;60902;BL0006;(L/B/S)U template;Bogaardestraat;2;
ANTWERPEN-WEST - FH08;1693630;;BL0006;60902;BL0006;(L/B/S)U template;Bogaardestraat;2;
ANTWERPEN-WEST - FH08;1693631;;BL0006;60902;BL0006;(L/B/S)U template;Bogaardestraat;2;
ANTWERPEN-WEST - FH08;1693632;;BL0006;60902;BL0006;(L/B/S)U template;Bogaardestraat;2;
ANTWERPEN-WEST - FH08;1748625;;BL0007;60907;BL0007;(L/B/S)U template;Bogaardestraat;31;
ANTWERPEN-WEST - FH08;1748626;;BL0007;60907;BL0007;(L/B/S)U template;Bogaardestraat;31;
ANTWERPEN-WEST - FH08;1748627;;BL0007;60907;BL0007;(L/B/S)U template;Bogaardestraat;31;
ANTWERPEN-WEST - FH08;1748628;;BL0007;60907;BL0007;(L/B/S)U template;Bogaardestraat;31;
ANTWERPEN-WEST - FH08;1693633;;BL0009;60908;BL0009;(L/B/S)U template;Schoytestraat;2;
ANTWERPEN-WEST - FH08;1693634;;BL0009;60908;BL0009;(L/B/S)U template;Schoytestraat;2;
ANTWERPEN-WEST - FH08;1693635;;BL0009;60908;BL0009;(L/B/S)U template;Schoytestraat;2;
ANTWERPEN-WEST - FH08;1693636;;BL0009;60908;BL0009;(L/B/S)U template;Schoytestraat;2;
ANTWERPEN-WEST - FH08;1655069;;BL0009;60910;BL0009;(L/B/S)U template;Schoytestraat;14;
ANTWERPEN-WEST - FH08;1725191;;BL0009;60911;BL0009;(L/B/S)U template;Schoytestraat;26;
ANTWERPEN-WEST - FH08;1725192;;BL0009;60911;BL0009;(L/B/S)U template;Schoytestraat;26;
ANTWERPEN-WEST - FH08;1725193;;BL0009;60911;BL0009;(L/B/S)U template;Schoytestraat;26;
ANTWERPEN-WEST - FH08;1725194;;BL0009;60911;BL0009;(L/B/S)U template;Schoytestraat;26;
ANTWERPEN-WEST - FH08;1848554;;BL0007;60912;BL0007;(L/B/S)U template;Schoytestraat;75;
ANTWERPEN-WEST - FH08;1766324;;BL0007;60913;BL0007;(L/B/S)U template;Schoytestraat;37;
ANTWERPEN-WEST - FH08;1766325;;BL0007;60913;BL0007;(L/B/S)U template;Schoytestraat;37;
ANTWERPEN-WEST - FH08;1766326;;BL0007;60913;BL0007;(L/B/S)U template;Schoytestraat;37;
ANTWERPEN-WEST - FH08;1766327;;BL0007;60913;BL0007;(L/B/S)U template;Schoytestraat;37;
ANTWERPEN-WEST - FH08;10366171;;BL0006;60915;BL0006;(L/B/S)U template;Schoytestraat;1;
ANTWERPEN-WEST - FH08;10366172;;BL0006;60915;BL0006;(L/B/S)U template;Schoytestraat;1;
ANTWERPEN-WEST - FH08;1661984;;BL0006;60918;BL0006;(L/B/S)U template;Schoytestraat;15;
ANTWERPEN-WEST - FH08;1693638;;BL0007;60921;BL0007;(L/B/S)U template;Happaertstraat;2;
ANTWERPEN-WEST - FH08;1693639;;BL0007;60921;BL0007;(L/B/S)U template;Happaertstraat;2;
ANTWERPEN-WEST - FH08;1693640;;BL0007;60921;BL0007;(L/B/S)U template;Happaertstraat;2;
ANTWERPEN-WEST - FH08;1693641;;BL0007;60921;BL0007;(L/B/S)U template;Happaertstraat;2;
ANTWERPEN-WEST - FH08;1693642;;BL0007;60921;BL0007;(L/B/S)U template;Happaertstraat;2;
ANTWERPEN-WEST - FH08;1693643;;BL0007;60921;BL0007;(L/B/S)U template;Happaertstraat;2;
ANTWERPEN-WEST - FH08;1693644;;BL0007;60921;BL0007;(L/B/S)U template;Happaertstraat;2;
ANTWERPEN-WEST - FH08;1693645;;BL0007;60921;BL0007;(L/B/S)U template;Happaertstraat;2;
ANTWERPEN-WEST - FH08;1833700;;BL0011;978242;BL0011;(L/B/S)U template;Kronenburgstraat;65;
ANTWERPEN-WEST - FH08;1831054;;BL0011;978244;BL0011;(L/B/S)U template;Kronenburgstraat;63;
ANTWERPEN-WEST - FH08;1831055;;BL0011;978244;BL0011;(L/B/S)U template;Kronenburgstraat;63;
ANTWERPEN-WEST - FH08;10371334;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371336;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371363;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371365;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371373;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371375;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371537;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371539;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371565;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371567;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371576;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371578;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371677;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371679;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371696;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371750;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371761;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10371932;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10375119;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10375124;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10375125;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;10378639;;BL0011;978245;BL0011;(L/B/S)U template;Kronenburgstraat;55;
ANTWERPEN-WEST - FH08;1847601;;BL0011;978269;BL0011;(L/B/S)U template;Begijnenstraat;74;
ANTWERPEN-WEST - FH08;1847602;;BL0011;978269;BL0011;(L/B/S)U template;Begijnenstraat;74;
ANTWERPEN-WEST - FH08;1031936;;BL0011;1031936;BL0011;BUILDING template;Sint-Rochusstraat;4;
ANTWERPEN-WEST - FH08;1732165;;BL0009;1732165;BL0009;BUILDING template;Aalmoezenierstraat;9;
ANTWERPEN-WEST - FH08;1732167;;BL0009;1732167;BL0009;BUILDING template;Aalmoezenierstraat;13;
ANTWERPEN-WEST - FH08;1732192;;BL0010;1732192;BL0010;BUILDING template;Aalmoezenierstraat;64;
ANTWERPEN-WEST - FH08;1735344;;BL0006;1735344;BL0006;BUILDING template;Sint-Antoniusstraat;12;
ANTWERPEN-WEST - FH08;1735346;;BL0006;1735346;BL0006;BUILDING template;Sint-Antoniusstraat;14;
ANTWERPEN-WEST - FH08;1735350;;BL0004;1735350;BL0004;BUILDING template;Sint-Antoniusstraat;21;
ANTWERPEN-WEST - FH08;1735353;;BL0006;1735353;BL0006;BUILDING template;Sint-Antoniusstraat;24;
ANTWERPEN-WEST - FH08;1739664;;BL0010;1739664;BL0010;BUILDING template;Begijnenstraat;24;
ANTWERPEN-WEST - FH08;1739674;;BL0010;1739674;BL0010;BUILDING template;Begijnenstraat;56;
ANTWERPEN-WEST - FH08;1752877;;BL0006;1752877;BL0006;BUILDING template;Bogaardestraat;22;
ANTWERPEN-WEST - FH08;1752890;;BL0007;1752890;BL0007;BUILDING template;Bogaardestraat;25;
ANTWERPEN-WEST - FH08;1752931;;BL0009;1752931;BL0009;BUILDING template;Bogaardestraat;48;
ANTWERPEN-WEST - FH08;1752942;;BL0009;1752942;BL0009;BUILDING template;Bogaardestraat;50;
ANTWERPEN-WEST - FH08;1752945;;BL0008;1752945;BL0008;BUILDING template;Bogaardestraat;51;
ANTWERPEN-WEST - FH08;1752952;;BL0009;1752952;BL0009;BUILDING template;Bogaardestraat;52;
ANTWERPEN-WEST - FH08;1752958;;BL0009;1752958;BL0009;BUILDING template;Bogaardestraat;56;
ANTWERPEN-WEST - FH08;1934111;;BL0007;1934111;BL0007;BUILDING template;Happaertstraat;24;
ANTWERPEN-WEST - FH08;1934122;;BL0007;1934122;BL0007;BUILDING template;Happaertstraat;26;
ANTWERPEN-WEST - FH08;1934257;;BL0007;1934257;BL0007;BUILDING template;Happaertstraat;38;
ANTWERPEN-WEST - FH08;1948488;;BL0002;1948488;BL0002;BUILDING template;IJzerenwaag;11;
ANTWERPEN-WEST - FH08;1948501;;BL0002;1948501;BL0002;BUILDING template;IJzerenwaag;13;A
ANTWERPEN-WEST - FH08;1959794;;BL0003;1959794;BL0003;BUILDING template;Kammenstraat;70;A
ANTWERPEN-WEST - FH08;2025057;;BL0001;2025057;BL0001;BUILDING template;Nationalestraat;25;
ANTWERPEN-WEST - FH08;2025350;;BL0010;2025350;BL0010;BUILDING template;Nationalestraat;109;
ANTWERPEN-WEST - FH08;2048072;;BL0010;2048072;BL0010;BUILDING template;Sint-Rochusstraat;5;
ANTWERPEN-WEST - FH08;2048082;;BL0011;2048082;BL0011;BUILDING template;Sint-Rochusstraat;30;
ANTWERPEN-WEST - FH08;2048083;;BL0010;2048083;BL0010;BUILDING template;Sint-Rochusstraat;31;
ANTWERPEN-WEST - FH08;2051944;;BL0006;2051944;BL0006;BUILDING template;Schoytestraat;5;
ANTWERPEN-WEST - FH08;2051951;;BL0009;2051951;BL0009;BUILDING template;Schoytestraat;34;
ANTWERPEN-WEST - FH08;2052817;;BL0003;2052817;BL0003;BUILDING template;Sleutelstraat;1;A
ANTWERPEN-WEST - FH08;2066921;;BL0003;2066921;BL0003;BUILDING template;Zwaardstraat;12;
ANTWERPEN-WEST - FH08;3918146;;BL0009;3918146;BL0009;BUILDING template;Aalmoezenierstraat;23;
ANTWERPEN-WEST - FH08;3928394;;BL0009;3928394;BL0009;BUILDING template;Schoytestraat;4;
ANTWERPEN-WEST - FH08;4096954;;BL0008;4096954;BL0008;BUILDING template;Schoytestraat;68;
ANTWERPEN-WEST - FH08;4165427;;BL0010;4165427;BL0010;BUILDING template;Nationalestraat;127;
ANTWERPEN-WEST - FH08;4504973;;BL0003;4504973;BL0003;BUILDING template;Sleutelstraat;19;
ANTWERPEN-WEST - FH08;4504983;;BL0004;4504983;BL0004;BUILDING template;Sint-Antoniusstraat;23;
ANTWERPEN-WEST - FH08;4504985;;BL0004;4504985;BL0004;BUILDING template;Sint-Antoniusstraat;29;
ANTWERPEN-WEST - FH08;4504987;;BL0004;4504987;BL0004;BUILDING template;Sint-Antoniusstraat;31;
ANTWERPEN-WEST - FH08;4504988;;BL0004;4504988;BL0004;BUILDING template;Sint-Antoniusstraat;33;
ANTWERPEN-WEST - FH08;4504991;;BL0003;4504991;BL0003;BUILDING template;Zwaardstraat;4;
ANTWERPEN-WEST - FH08;4504992;;BL0003;4504992;BL0003;BUILDING template;Zwaardstraat;6;
ANTWERPEN-WEST - FH08;4505002;;BL0003;4505002;BL0003;BUILDING template;IJzerenwaag;8;
ANTWERPEN-WEST - FH08;4505003;;BL0003;4505003;BL0003;BUILDING template;IJzerenwaag;12;
ANTWERPEN-WEST - FH08;4505009;;BL0002;4505009;BL0002;BUILDING template;Kopstraatje;4;
ANTWERPEN-WEST - FH08;4507651;;BL0008;4507651;BL0008;BUILDING template;Aalmoezenierstraat;45;
ANTWERPEN-WEST - FH08;4507654;;BL0008;4507654;BL0008;BUILDING template;Aalmoezenierstraat;47;
ANTWERPEN-WEST - FH08;4507669;;BL0008;4507669;BL0008;BUILDING template;Aalmoezenierstraat;79;
ANTWERPEN-WEST - FH08;4507680;;BL0009;4507680;BL0009;BUILDING template;Aalmoezenierstraat;29;
ANTWERPEN-WEST - FH08;4507697;;BL0010;4507697;BL0010;BUILDING template;Begijnenstraat;64;
ANTWERPEN-WEST - FH08;4507753;;BL0010;4507753;BL0010;BUILDING template;Nationalestraat;93;
ANTWERPEN-WEST - FH08;4507755;;BL0010;4507755;BL0010;BUILDING template;Nationalestraat;95;
ANTWERPEN-WEST - FH08;4507759;;BL0010;4507759;BL0010;BUILDING template;Nationalestraat;121;
ANTWERPEN-WEST - FH08;4507779;;BL0010;4507779;BL0010;BUILDING template;Nationalestraat;113;
ANTWERPEN-WEST - FH08;4511099;;BL0008;4511099;BL0008;BUILDING template;Schoytestraat;66;
ANTWERPEN-WEST - FH08;4511100;;BL0008;4511100;BL0008;BUILDING template;Schoytestraat;70;
ANTWERPEN-WEST - FH08;4511103;;BL0008;4511103;BL0008;BUILDING template;Schoytestraat;84;
ANTWERPEN-WEST - FH08;4511148;;BL0009;4511148;BL0009;BUILDING template;Schoytestraat;10;
ANTWERPEN-WEST - FH08;4511151;;BL0009;4511151;BL0009;BUILDING template;Schoytestraat;32;
ANTWERPEN-WEST - FH08;4511167;;BL0007;4511167;BL0007;BUILDING template;Bogaardestraat;19;
ANTWERPEN-WEST - FH08;4511180;;BL0007;4511180;BL0007;BUILDING template;Happaertstraat;12;
ANTWERPEN-WEST - FH08;4511182;;BL0007;4511182;BL0007;BUILDING template;Happaertstraat;14;
ANTWERPEN-WEST - FH08;4511185;;BL0007;4511185;BL0007;BUILDING template;Happaertstraat;16;
ANTWERPEN-WEST - FH08;4511188;;BL0007;4511188;BL0007;BUILDING template;Happaertstraat;18;
ANTWERPEN-WEST - FH08;4511190;;BL0007;4511190;BL0007;BUILDING template;Happaertstraat;20;
ANTWERPEN-WEST - FH08;4511192;;BL0007;4511192;BL0007;BUILDING template;Happaertstraat;22;
ANTWERPEN-WEST - FH08;4511197;;BL0007;4511197;BL0007;BUILDING template;Happaertstraat;34;
ANTWERPEN-WEST - FH08;4511198;;BL0007;4511198;BL0007;BUILDING template;Happaertstraat;36;
ANTWERPEN-WEST - FH08;4511199;;BL0006;4511199;BL0006;BUILDING template;Bogaardestraat;4;
ANTWERPEN-WEST - FH08;4511200;;BL0006;4511200;BL0006;BUILDING template;Bogaardestraat;6;
ANTWERPEN-WEST - FH08;4511202;;BL0006;4511202;BL0006;BUILDING template;Bogaardestraat;12;
ANTWERPEN-WEST - FH08;4511204;;BL0006;4511204;BL0006;BUILDING template;Bogaardestraat;16;
ANTWERPEN-WEST - FH08;4511206;;BL0006;4511206;BL0006;BUILDING template;Bogaardestraat;20;
ANTWERPEN-WEST - FH08;4511262;;BL0005;4511262;BL0005;BUILDING template;Happaertstraat;11;
ANTWERPEN-WEST - FH08;4518815;;BL0011;4518815;BL0011;BUILDING template;Kronenburgstraat;59;
ANTWERPEN-WEST - FH08;4518821;;BL0011;4518821;BL0011;BUILDING template;Sint-Rochusstraat;34;
ANTWERPEN-WEST - FH08;4518822;;BL0011;4518822;BL0011;BUILDING template;Sint-Rochusstraat;36;
ANTWERPEN-WEST - FH08;4518823;;BL0011;4518823;BL0011;BUILDING template;Sint-Rochusstraat;38;
ANTWERPEN-WEST - FH08;4518824;;BL0011;4518824;BL0011;BUILDING template;Sint-Rochusstraat;40;
ANTWERPEN-WEST - FH08;48976;;BL0003;48976;BL0003;BUILDING template;Theodoor Van Rijswijckplaats;6;
ANTWERPEN-WEST - FH08;48978;;BL0001;48978;BL0001;BUILDING template;Theodoor Van Rijswijckplaats;1;
ANTWERPEN-WEST - FH08;48982;;BL0003;48982;BL0003;BUILDING template;Nationalestraat;41;
ANTWERPEN-WEST - FH08;48989;;BL0004;48989;BL0004;BUILDING template;Sleutelstraat;18;
ANTWERPEN-WEST - FH08;49000;;BL0002;49000;BL0002;BUILDING template;Kammenstraat;48;
ANTWERPEN-WEST - FH08;49008;;BL0001;49008;BL0001;BUILDING template;Kopstraatje;3;
ANTWERPEN-WEST - FH08;49013;;BL0004;49013;BL0004;BUILDING template;Sint-Antoniusstraat;41;
ANTWERPEN-WEST - FH08;49018;;BL0003;49018;BL0003;BUILDING template;IJzerenwaag;18;
ANTWERPEN-WEST - FH08;49169;;BL0010;49169;BL0010;BUILDING template;Begijnenstraat;68;
ANTWERPEN-WEST - FH08;49174;;BL0010;49174;BL0010;BUILDING template;Nationalestraat;153;
ANTWERPEN-WEST - FH08;49177;;BL0010;49177;BL0010;BUILDING template;Nationalestraat;91;
ANTWERPEN-WEST - FH08;49183;;BL0010;49183;BL0010;BUILDING template;Aalmoezenierstraat;12;
ANTWERPEN-WEST - FH08;49194;;BL0009;49194;BL0009;BUILDING template;Schoytestraat;40;
ANTWERPEN-WEST - FH08;49196;;BL0009;49196;BL0009;BUILDING template;Bogaardestraat;58;
ANTWERPEN-WEST - FH08;49202;;BL0009;49202;BL0009;BUILDING template;Schoytestraat;30;
ANTWERPEN-WEST - FH08;5322754;;BL0010;5322754;BL0010;BUILDING template;Begijnenstraat;2;
ANTWERPEN-WEST - FH08;5454728;;BL0010;5454728;BL0010;BUILDING template;Aalmoezenierstraat;84;
ANTWERPEN-WEST - FH08;5575852;;BL0011;5575852;BL0011;BUILDING template;Kronenburgstraat;47;
ANTWERPEN-WEST - FH08;5576033;;BL0010;5576033;BL0010;BUILDING template;Nationalestraat;119;
ANTWERPEN-WEST - FH08;5576263;;BL0004;5576263;BL0004;BUILDING template;Sleutelstraat;20;
ANTWERPEN-WEST - FH08;5727479;;BL0010;5727479;BL0010;BUILDING template;Aalmoezenierstraat;20;A
ANTWERPEN-WEST - FH08;5736209;;BL0011;5736209;BL0011;BUILDING template;Kronenburgstraat;51;
ANTWERPEN-WEST - FH08;5737205;;BL0011;5737205;BL0011;BUILDING template;Sint-Rochusstraat;2;
ANTWERPEN-WEST - FH08;5738302;;BL0011;5738302;BL0011;BUILDING template;Sint-Rochusstraat;10;
ANTWERPEN-WEST - FH08;5753060;;BL0003;5753060;BL0003;BUILDING template;Zwaardstraat;5;
ANTWERPEN-WEST - FH08;5768998;;BL0008;5768998;BL0008;BUILDING template;Aalmoezenierstraat;75;A
ANTWERPEN-WEST - FH08;5786959;;BL0010;5786959;BL0010;BUILDING template;Begijnenstraat;40;
ANTWERPEN-WEST - FH08;5815557;;BL0011;5815557;BL0011;BUILDING template;Kronenburgstraat;49;
ANTWERPEN-WEST - FH08;5898387;;BL0010;5898387;BL0010;BUILDING template;Aalmoezenierstraat;16;
ANTWERPEN-WEST - FH08;5979876;;BL0002;5979876;BL0002;BUILDING template;Kopstraatje;2;A
ANTWERPEN-WEST - FH08;60927;;BL0005;60927;BL0005;BUILDING template;Happaertstraat;33;
ANTWERPEN-WEST - FH08;6326607;;BL0006;6326607;BL0006;BUILDING template;Sint-Antoniusstraat;2;A
ANTWERPEN-WEST - FH08;6339381;;BL0003;6339381;BL0003;BUILDING template;Kammenstraat;62;A
ANTWERPEN-WEST - FH08;6347505;;BL0010;6347505;BL0010;BUILDING template;Nationalestraat;143;A
ANTWERPEN-WEST - FH08;6347506;;BL0010;6347506;BL0010;BUILDING template;Nationalestraat;133;A
ANTWERPEN-WEST - FH08;6347538;;BL0009;6347538;BL0009;BUILDING template;Nationalestraat;81;A
ANTWERPEN-WEST - FH08;6362487;;BL0003;6362487;BL0003;BUILDING template;Zwaardstraat;11;
ANTWERPEN-WEST - FH08;6417212;;BL0004;6417212;BL0004;BUILDING template;Sleutelstraat;6;G
ANTWERPEN-WEST - FH08;6440080;;BL0010;6440080;BL0010;BUILDING template;Nationalestraat;105;A
ANTWERPEN-WEST - FH08;6440180;;BL0010;6440180;BL0010;BUILDING template;Aalmoezenierstraat;10;A
ANTWERPEN-WEST - FH08;6461812;;BL0004;6461812;BL0004;BUILDING template;Sleutelstraat;16;A
ANTWERPEN-WEST - FH08;6524086;;BL0010;6524086;BL0010;BUILDING template;Aalmoezenierstraat;72;
ANTWERPEN-WEST - FH08;6562309;;BL0003;6562309;BL0003;BUILDING template;Kammenstraat;60;A
ANTWERPEN-WEST - FH08;6563838;;BL0003;6563838;BL0003;BUILDING template;Zwaardstraat;3;
ANTWERPEN-WEST - FH08;6620774;;BL0010;6620774;BL0010;BUILDING template;Nationalestraat;147;A
ANTWERPEN-WEST - FH08;6621633;;BL0001;6621633;BL0001;BUILDING template;Kopstraatje;1;
ANTWERPEN-WEST - FH08;6662680;;BL0002;6662680;BL0002;BUILDING template;Kopstraatje;14;
ANTWERPEN-WEST - FH08;978246;;BL0011;978246;BL0011;BUILDING template;Kronenburgstraat;57;
ANTWERPEN-WEST - FH08;11341382;;BL0011;1031936;BL0011;(L/B/S)U template;Sint-Rochusstraat;4;
ANTWERPEN-WEST - FH08;11341220;;BL0009;1732165;BL0009;(L/B/S)U template;Aalmoezenierstraat;9;
ANTWERPEN-WEST - FH08;11341223;;BL0009;1732167;BL0009;(L/B/S)U template;Aalmoezenierstraat;13;
ANTWERPEN-WEST - FH08;11341234;;BL0010;1732192;BL0010;(L/B/S)U template;Aalmoezenierstraat;64;
ANTWERPEN-WEST - FH08;11341370;;BL0006;1735344;BL0006;(L/B/S)U template;Sint-Antoniusstraat;12;
ANTWERPEN-WEST - FH08;11341371;;BL0006;1735346;BL0006;(L/B/S)U template;Sint-Antoniusstraat;14;
ANTWERPEN-WEST - FH08;11341374;;BL0004;1735350;BL0004;(L/B/S)U template;Sint-Antoniusstraat;21;
ANTWERPEN-WEST - FH08;11341376;;BL0006;1735353;BL0006;(L/B/S)U template;Sint-Antoniusstraat;24;
ANTWERPEN-WEST - FH08;11341489;;BL0010;1739664;BL0010;(L/B/S)U template;Begijnenstraat;24;
ANTWERPEN-WEST - FH08;11341493;;BL0010;1739674;BL0010;(L/B/S)U template;Begijnenstraat;56;
ANTWERPEN-WEST - FH08;11341247;;BL0006;1752877;BL0006;(L/B/S)U template;Bogaardestraat;22;
ANTWERPEN-WEST - FH08;11341261;;BL0007;1752890;BL0007;(L/B/S)U template;Bogaardestraat;25;
ANTWERPEN-WEST - FH08;11341265;;BL0009;1752931;BL0009;(L/B/S)U template;Bogaardestraat;48;
ANTWERPEN-WEST - FH08;11341266;;BL0009;1752942;BL0009;(L/B/S)U template;Bogaardestraat;50;
ANTWERPEN-WEST - FH08;11341267;;BL0008;1752945;BL0008;(L/B/S)U template;Bogaardestraat;51;
ANTWERPEN-WEST - FH08;11341270;;BL0009;1752952;BL0009;(L/B/S)U template;Bogaardestraat;52;
ANTWERPEN-WEST - FH08;11341271;;BL0009;1752958;BL0009;(L/B/S)U template;Bogaardestraat;56;
ANTWERPEN-WEST - FH08;11341280;;BL0007;1934111;BL0007;(L/B/S)U template;Happaertstraat;24;
ANTWERPEN-WEST - FH08;11341281;;BL0007;1934122;BL0007;(L/B/S)U template;Happaertstraat;26;
ANTWERPEN-WEST - FH08;11341288;;BL0007;1934257;BL0007;(L/B/S)U template;Happaertstraat;38;
ANTWERPEN-WEST - FH08;11341290;;BL0002;1948488;BL0002;(L/B/S)U template;IJzerenwaag;11;
ANTWERPEN-WEST - FH08;11341292;;BL0002;1948501;BL0002;(L/B/S)U template;IJzerenwaag;13;A
ANTWERPEN-WEST - FH08;11341298;;BL0003;1959794;BL0003;(L/B/S)U template;Kammenstraat;70;A
ANTWERPEN-WEST - FH08;11341327;;BL0001;2025057;BL0001;(L/B/S)U template;Nationalestraat;25;
ANTWERPEN-WEST - FH08;11341334;;BL0010;2025350;BL0010;(L/B/S)U template;Nationalestraat;109;
ANTWERPEN-WEST - FH08;11341383;;BL0010;2048072;BL0010;(L/B/S)U template;Sint-Rochusstraat;5;
ANTWERPEN-WEST - FH08;11341385;;BL0011;2048082;BL0011;(L/B/S)U template;Sint-Rochusstraat;30;
ANTWERPEN-WEST - FH08;11341386;;BL0010;2048083;BL0010;(L/B/S)U template;Sint-Rochusstraat;31;
