LAM MK;xPos;yPos;Street;Nr;Suffix
1017733;115697,525;121743,161;Rue d'Issy les Moulineaux;26;
1017752;115720,179;121776,289;Rue d'Issy les Moulineaux;28;
1017751;115737,508;121765,136;Rue d'Issy les Moulineaux;30;
1017720;115757,105;121758,348;Rue d'Issy les Moulineaux;32;
2438712;115804,31;121737,778;Rue d'Issy les Moulineaux;36;
2438713;115819,453;121723,131;Rue d'Issy les Moulineaux;38;
466860;115699,291;121415,703;Rue de l'Avenir;1;
466859;115672,612;121396,454;Rue de l'Avenir;2;
466861;115704,953;121402,378;Rue de l'Avenir;3;
4580831;115710,771;121398,899;Rue de l'Avenir;5;
466858;115682,142;121392,047;Rue de l'Avenir;6;
2439103;115699,58;121371,915;Rue de l'Avenir;6;A
2439104;115723,156;121392,131;Rue de l'Avenir;7;
466857;115733,269;121352,947;Rue de l'Avenir;8;
2439105;115731,109;121386,653;Rue de l'Avenir;9;
466862;115762,118;121372,637;Rue de l'Avenir;15;
448681;114538,492;122396,765;Rue de l'Industrie;1;
873445;114512,137;122378,182;Rue de l'Industrie;2;
2442538;114549,316;122395,937;Rue de l'Industrie;3;
448682;114576,381;122390,721;Rue de l'Industrie;5;
2442540;114540,128;122366,225;Rue de l'Industrie;6;
2442541;114583,053;122389,031;Rue de l'Industrie;7;
1443677;114567,013;122369,991;Rue de l'Industrie;10;
873443;114637,326;122396,239;Rue de l'Industrie;11;
2442546;114747,181;122348,763;Rue de l'Industrie;13;
2442547;114787,573;122349,555;Rue de l'Industrie;15;
2442548;114588,106;122360,693;Rue de l'Industrie;16;
2442549;114801,605;122332,101;Rue de l'Industrie;17;
873446;114595,518;122358,886;Rue de l'Industrie;18;
2442553;114819,862;122314,87;Rue de l'Industrie;19;
873447;114616,013;122332,991;Rue de l'Industrie;20;
2442554;114828,909;122312,32;Rue de l'Industrie;21;
4582005;114833,52;122311,968;Rue de l'Industrie;23;
4582006;114838,15;122310,263;Rue de l'Industrie;25;
1017385;114632,952;122347,959;Rue de l'Industrie;26;
2442559;114842,083;122309,854;Rue de l'Industrie;27;
2442560;114656,979;122340,939;Rue de l'Industrie;28;
1442657;114851,794;122307,282;Rue de l'Industrie;29;
873448;114682,226;122298;Rue de l'Industrie;30;
873449;114729,648;122317,213;Rue de l'Industrie;32;
2442563;114736,074;122315,518;Rue de l'Industrie;34;
2442569;114882,589;122311,259;Rue de l'Industrie;35;
5788070;114875,322;122297,626;Rue de l'Industrie;35;A
2442571;114742,105;122313,557;Rue de l'Industrie;36;
2442572;114899,932;122304,95;Rue de l'Industrie;37;
3935064;114900,025;122293,63;Rue de l'Industrie;37;A
2442575;114916,896;122289,69;Rue de l'Industrie;43;
2442576;114773,083;122301,961;Rue de l'Industrie;44;
2442578;114922,751;122285,313;Rue de l'Industrie;45;
873458;114780,185;122299,138;Rue de l'Industrie;46;
873450;114784,557;122295,186;Rue de l'Industrie;48;
2442585;114936,137;122281,451;Rue de l'Industrie;49;
873451;114802,44;122293,782;Rue de l'Industrie;50;
1440888;114946,145;122279,027;Rue de l'Industrie;51;
2442588;114951,369;122277,582;Rue de l'Industrie;53;
2442589;114820,458;122290,336;Rue de l'Industrie;54;
2442590;114958,71;122278,168;Rue de l'Industrie;55;
2442591;114827,927;122288,05;Rue de l'Industrie;56;
2442593;114966,323;122273,116;Rue de l'Industrie;57;
2442594;114971,137;122271,385;Rue de l'Industrie;59;
4584365;114841,408;122281,662;Rue de l'Industrie;60;
2442598;114975,856;122270,24;Rue de l'Industrie;61;
2442601;114980,866;122268,457;Rue de l'Industrie;63;
2442603;114990,868;122274,99;Rue de l'Industrie;65;
2442605;114858,831;122278,879;Rue de l'Industrie;66;
1013016;114863,648;122277,751;Rue de l'Industrie;68;
873457;115011,943;122263,287;Rue de l'Industrie;69;
2442607;114868,991;122276,058;Rue de l'Industrie;70;
1520;115026,888;122264,768;Rue de l'Industrie;71;
2442610;114874,62;122274,074;Rue de l'Industrie;72;
2442612;114897,059;122268,549;Rue de l'Industrie;78;
1013011;115044,146;122249,537;Rue de l'Industrie;79;
2442613;115051,475;122247,103;Rue de l'Industrie;81;
873453;114913,81;122254,664;Rue de l'Industrie;82;
2442615;115056,618;122245,617;Rue de l'Industrie;83;
2442617;114921,703;122257,227;Rue de l'Industrie;84;
2442619;115060,698;122244,654;Rue de l'Industrie;85;
4172953;115066,11;122244,254;Rue de l'Industrie;87;
1005292;115071,758;122242,717;Rue de l'Industrie;89;
4161730;115076,821;122239,634;Rue de l'Industrie;91;
2442622;114941,297;122252,185;Rue de l'Industrie;92;
2442623;115081,444;122238,267;Rue de l'Industrie;93;
2442625;114945,642;122251,748;Rue de l'Industrie;94;
2442627;115086,246;122236,884;Rue de l'Industrie;95;
2442629;114950,314;122246,397;Rue de l'Industrie;96;
2442630;115090,912;122235,452;Rue de l'Industrie;97;
2442631;114955,699;122247,823;Rue de l'Industrie;98;
2442632;115095,627;122234,024;Rue de l'Industrie;99;
4584362;114960,263;122245,394;Rue de l'Industrie;100;
2442633;115107,723;122236,65;Rue de l'Industrie;101;
2442634;114964,248;122244,242;Rue de l'Industrie;102;
2442635;115134,874;122246,933;Rue de l'Industrie;103;
2442636;114968,86;122241,287;Rue de l'Industrie;104;
2442637;115150,74;122222,175;Rue de l'Industrie;105;
2442638;114973,909;122241,566;Rue de l'Industrie;106;
2442639;114978,668;122239,817;Rue de l'Industrie;108;
873454;114984,204;122238,985;Rue de l'Industrie;110;
873455;114989,074;122238,124;Rue de l'Industrie;112;
4134724;115171,096;122214,952;Rue de l'Industrie;113;
2442641;114993,467;122235,804;Rue de l'Industrie;114;
2442642;115189,151;122211,297;Rue de l'Industrie;115;
4584368;114998,016;122234,91;Rue de l'Industrie;116;
2442643;115207,957;122199,174;Rue de l'Industrie;117;
1017384;115002,862;122234,684;Rue de l'Industrie;118;
1300293;115220,171;122196,961;Rue de l'Industrie;119;
2442645;115007,321;122231,377;Rue de l'Industrie;120;
1017383;115011,165;122230,326;Rue de l'Industrie;122;
2442648;115017,784;122228,995;Rue de l'Industrie;124;
1005294;115250,059;122187,672;Rue de l'Industrie;125;
873456;115021,591;122229,735;Rue de l'Industrie;126;
2442653;115255,988;122187,095;Rue de l'Industrie;127;
464968;115070,268;122204,318;Rue de l'Industrie;128;
2442656;115106,559;122201,707;Rue de l'Industrie;130;
2442657;115292,135;122174,941;Rue de l'Industrie;135;
