LAM MK;xPos;yPos;Street;Nr;Suffix
5232650;234957,3231;150301,5063;Rue Sainte Walburge;130;
2797132;234650,8752;150671,9861;Rue Sainte Walburge;274;
2797166;234614,1319;150656,303;Rue Sainte Walburge;292;
1469891;234580,6149;150718,4977;Rue Sainte Walburge;326;
6737368;234280,5512;151144,5787;Chausse de Tongres;30;A
6737379;234637,9135;150652,2902;Rue Sainte Walburge;278;
1279912;234537,364;151126,8905;Vis-Voie;80;
1346162;235195,5531;150533,7;Rue des Tawes;163;
1446989;234811,0591;150812,299;Vieille Voie de Tongres;224;
1456714;235117,4642;150313,7351;Rue des Tawes;67;
1491708;235108,483;150291,8741;Rue des Tawes;59;
2271608;234553,0028;151142,8424;Vis-Voie;82;
24693;234311,7613;150871,9951;Rue Jambe de Bois;56;
24695;234273,8857;151175,8105;Rue Victor-Croisier;2;
2747076;234269,8275;150719,1959;Rue du Sergent Merx;79;
2747089;234270,6595;150749,9641;Rue du Sergent Merx;85;
2750377;235173,0702;149839,1305;Montagne Sainte-Walburge;247;
2796684;235151,805;150030,5556;Rue Sainte Walburge;1;
2796784;235084,4307;150143,8617;Rue Sainte Walburge;46;
2796858;235021,6118;150221,8745;Rue Sainte Walburge;88;
2796870;235013,128;150229,7648;Rue Sainte Walburge;96;
2796893;234999,0154;150251,4348;Rue Sainte Walburge;108;
2796953;234935,8782;150317,3399;Rue Sainte Walburge;148;
2796969;234915,9733;150335,7781;Rue Sainte Walburge;158;
2796983;234888,7805;150375,7344;Rue Sainte Walburge;170;
2796998;234864,4625;150398,0026;Rue Sainte Walburge;176;
2797000;234804,682;150422,9972;Rue Sainte Walburge;177;
2797055;234738,112;150530,884;Rue Sainte Walburge;234;
2797073;234667,524;150597,4861;Rue Sainte Walburge;248;
2797087;234670,1875;150616,3389;Rue Sainte Walburge;256;
2797267;234412,8793;150900,1988;Rue Sainte Walburge;373;
2798532;235105,0585;150282,4642;Rue des Tawes;55;
2798570;235172,615;150369,6232;Rue des Tawes;97;
2798582;235179,208;150382,7648;Rue des Tawes;103;
2798587;235182,7171;150387,4658;Rue des Tawes;105;
2798632;235194,2185;150505,6102;Rue des Tawes;151;
2800944;234187,7035;150880,9611;Rue de la Tombe;11;
2801025;234228,5931;151154,2644;Chausse de Tongres;35;
2801050;234209,3618;151241,502;Chausse de Tongres;54;
2801058;234200,3282;151250,1451;Chausse de Tongres;58;
2801090;234162,412;151285,0165;Chausse de Tongres;78;
2801093;234126,0175;151273,7715;Chausse de Tongres;81;
2809495;234367,5456;151094,6053;Vis-Voie;13;
2809517;234481,421;151139,4361;Vis-Voie;37;
2809532;234438,5177;151070,3382;Vis-Voie;46;
2809540;234450,4034;151077,7824;Vis-Voie;50;
2809555;234479,1576;151096,6506;Vis-Voie;62;
2809560;234490,0795;151103,3961;Vis-Voie;66;
2809565;234526,3522;151126,9679;Vis-Voie;78;
2809569;234560,5955;151147,8634;Vis-Voie;84;
2810111;235002,2049;150356,8311;Vieille Voie de Tongres;34;
2810144;234969,3048;150423,6956;Vieille Voie de Tongres;62;
2810185;234858,2285;150546,9456;Vieille Voie de Tongres;93;
2810190;234905,4875;150509,5985;Vieille Voie de Tongres;98;
2810226;234836,0942;150652,889;Vieille Voie de Tongres;141;
2810240;234869,0151;150627,4915;Vieille Voie de Tongres;152;
2810267;234848,2895;150686,1136;Vieille Voie de Tongres;178;
2810273;234847,2197;150696,1502;Vieille Voie de Tongres;182;
2810275;234802,8269;150736,9417;Vieille Voie de Tongres;185;
2810287;234819,7725;150761,8733;Vieille Voie de Tongres;208;
2810291;234812,3725;150798,3649;Vieille Voie de Tongres;218;
2810295;234764,6522;150888,2325;Vieille Voie de Tongres;225;
2810310;234760,05;150978,8505;Vieille Voie de Tongres;249;
3086997;234166,599;150972,7758;Rue des Quatorze-Verges;357;
3086998;234174,144;150977,0231;Rue des Quatorze-Verges;359;
3092516;233890,024;151090,7238;Rue de l'Arbre-Courte-Joie;58;
3092528;233847,9538;151111,7802;Rue de l'Arbre-Courte-Joie;64;
3092533;233832,9712;151116,5039;Rue de l'Arbre-Courte-Joie;66;
