Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Onze-Lieve-Vrouwstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Parkstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Peperstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;119;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;129;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;131;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;133;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;135;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;141;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;143;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;145;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;147;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;149;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;151;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;155;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;159;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentieplein;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentieplein;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentieplein;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentieplein;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentieplein;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentieplein;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentieplein;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentieplein;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentieplein;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sacramentsstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sacramentsstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sacramentsstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sacramentsstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sacramentsstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sacramentsstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;105;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;119;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;120;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;122;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;131;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;135;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;139;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;141;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westerstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westerstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kroonmolenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kroonmolenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kroonmolenstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kroonmolenstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kroonmolenstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Richard Van Britsomstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Broodstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Broodstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Broodstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Broodstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hemelaerstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hemelaerstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hemelaerstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hofstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoveniersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Collegestraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Houtbriel;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;153;;;;;;;;;;;;;;;;;
;;;;;;;;;;Regentiestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mgr. Stillemansstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dokter Verdurmenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zamanstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;133;;;;;;;;;;;;;;;;;
;;;;;;;;;;Richard Van Britsomstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;139;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hemelaerstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;220;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dalstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Casinostraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Plezantstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kongostraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kokkelbeekstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kasteelstraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Casinostraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Heymanplein;214;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwstraat;18;;;;;;;;;;;;;;;;;
