Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Onderwijsstraat;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;156;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijdersstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koudekerkelaan;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Evendijk;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;119;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Invalidenlaan;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Invalidenlaan;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Invalidenlaan;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Invalidenlaan;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Witte-Bankstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Witte-Bankstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Witte-Bankstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Witte-Bankstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;146;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;124;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;153;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;135;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;155;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leenstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Maerlantstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Maerlantstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Maerlantstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Maerlantstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Maerlantstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kardinaal Mercierstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Polderstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Badersstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Knokkestraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;123;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nicolas MengÚlaan;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kursaalstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hof van Koudekerke;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Brouwersstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;105;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Moefe;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eieburg;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marktstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;143;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Guido Gezellestraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Evendijk;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bondgenotenlaan;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;58;;;;;;;;;;;;;;;;;
