Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;136;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;141;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;142;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;147;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;149;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;153;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue des Anciens Combattants;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue des Anciens Combattants - Oud-Strijderslaan;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue des Anciens Combattants - Oud-Strijderslaan;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue des Anciens Combattants - Oud-Strijderslaan;350;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gemeenschappenlaan - Avenue des Communautés;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;167;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;180;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;182;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;184;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;186;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;188;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;190;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;192;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;194;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;196;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;198;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue Pierre Dupont - Pieter Dupontstraat;200;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue Cicéron - Cicerolaan;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Chaussée de Louvain - Leuvensesteenweg;771;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue Cicéron - Cicerolaan;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;1002;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue Léon Grosjean - Léon Grosjeanlaan;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hugo Verrieststraat - Rue Hugo Verriest;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vincent Van Goghlaan - Avenue Vincent Van Gogh;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;902;;;;;;;;;;;;;;;;;
;;;;;;;;;;Chaussée de Louvain - Leuvensesteenweg;925;;;;;;;;;;;;;;;;;
;;;;;;;;;;Léon Grosjeanlaan;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vincent Van Goghlaan - Avenue Vincent Van Gogh;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vincent Van Goghlaan - Avenue Vincent Van Gogh;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zaventemstraat - Rue de Zaventem;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vincent Van Goghlaan - Avenue Vincent Van Gogh;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Paul Gauguinstraat - Rue Paul Gauguin;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zaventemstraat - Rue de Zaventem;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vincent Van Goghlaan - Avenue Vincent Van Gogh;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue de Zaventem - Zaventemstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Paul Gauguinstraat - Rue Paul Gauguin;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;1000;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;883;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue de Zaventem - Zaventemstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oud-Strijderslaan - Avenue des Anciens Combattants;198;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vincent Van Goghlaan - Avenue Vincent Van Gogh;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Paul Gauguinstraat - Rue Paul Gauguin;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hugo Verrieststraat - Rue Hugo Verriest;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;1022;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vincent Van Goghlaan - Avenue Vincent Van Gogh;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue des Loisirs - Vrijetijdslaan;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;877;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;799;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;921;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue des Anciens Combattants - Oud-Strijderslaan;264;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue Jules Bordet - Jules Bordetlaan;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;142;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vincent Van Goghlaan - Avenue Vincent Van Gogh;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;948;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pieter Dupontstraat - Rue Pierre Dupont;161;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Paul Gauguinstraat - Rue Paul Gauguin;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue des Anciens Combattants - Oud-Strijderslaan;220;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;V-Daylaan - Avenue du V-Day;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Twee Huizenstraat - Rue des Deux Maisons;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Artemislaan - Avenue Artemis;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Paul Gauguinstraat - Rue Paul Gauguin;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maurice Utrillostraat - Rue Maurice Utrillo;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vincent Van Goghlaan - Avenue Vincent Van Gogh;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pierre Dupontgaarde - Clos Pierre Dupont;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue de Zaventem - Zaventemstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;159;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maquisstraat - Rue du Maquis;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hugo Verrieststraat - Rue Hugo Verriest;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hugo Verrieststraat - Rue Hugo Verriest;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hugo Verrieststraat - Rue Hugo Verriest;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Cicerolaan - Avenue Cicéron;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue Georges De Lombaerde;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zaventemstraat - Rue de Zaventem;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zaventemstraat - Rue de Zaventem;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue de Zaventem - Zaventemstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue de Zaventem - Zaventemstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue de Zaventem - Zaventemstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue de Zaventem - Zaventemstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue de Zaventem - Zaventemstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue de Zaventem - Zaventemstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue de Zaventem - Zaventemstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue des Anciens Combattants - Oud-Strijderslaan;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;126;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;128;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolonel Bourgstraat;156;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;161;;;;;;;;;;;;;;;;;
;;;;;;;;;;Clos des Briquetiers - Steenbakkerserf;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;913;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenbakkerserf - Clos des Briquetiers;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg;803;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leuvensesteenweg - Chaussée de Louvain;1048;;;;;;;;;;;;;;;;;
;;;;;;;;;;Franz Guillaumelaan - Avenue Franz Guillaume;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue Jules Bordet - Jules Bordetlaan;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;118;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolonel Bourgstraat - Rue Colonel Bourg;162;;;;;;;;;;;;;;;;;
;;;;;;;;;;Henry Dunantlaan - Avenue Henry Dunant;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Henry Dunantlaan - Avenue Henry Dunant;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Henry Dunantlaan - Avenue Henry Dunant;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue Henry Dunant - Henry Dunantlaan;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Henry Dunantlaan - Avenue Henry Dunant;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Henry Dunantlaan - Avenue Henry Dunant;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Henry Dunantlaan - Avenue Henry Dunant;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;13;;;;;;;;;;;;;;;;;
