File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162029;'20200122143337;3413592;'56560000;'766;Ardooisesteenweg;'40;';8800;Roeselare;;'63136,107;'182856,177;';Y;NA;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;348936;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162030;'20190309122133;3413593;'56560000;'766;Ardooisesteenweg;'41;';8800;Roeselare;;'63114,421;'182872,312;';Y;NA;2;8;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;349148;;BU;1;';';';';';Y;;INDU;NIJVERHEIDSGEBOUW - ENTREPRISE INDUSTRIELLE;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;106949;'20190411121457;1465795;'56560000;'766;Ardooisesteenweg;'43;';8800;Roeselare;;'63120,965;'182877,321;';Y;NA;3;9;Undefined;Unknown;D - Facade Box;None;;;';;';;Y;;;;'03/09/2017 20:43:26;1;349780;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'03/09/2017 20:43:26
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;106949;'20190411121457;1465795;'56560000;'766;Ardooisesteenweg;'43;';8800;Roeselare;;'63120,965;'182877,321;';Y;NA;3;9;Undefined;Unknown;D - Facade Box;None;;;';;';;Y;;;;'03/09/2017 20:43:26;2;349781;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'03/09/2017 20:43:26
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;106949;'20190411121457;1465795;'56560000;'766;Ardooisesteenweg;'43;';8800;Roeselare;;'63120,965;'182877,321;';Y;NA;3;9;Undefined;Unknown;D - Facade Box;None;;;';;';;Y;;;;'03/09/2017 20:43:26;3;349782;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'03/09/2017 20:43:26
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;8645942;'20190411072555;123199;'56560000;'766;Ardooisesteenweg;'44;';8800;Roeselare;;'63145,976;'182865,431;';NA;NA;;;Unknown;Fiber;;None;;;';;';;Y;;;;';1;10989106;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;100947;'20191007112209;1252314;'56560000;'766;Ardooisesteenweg;'45;';8800;Roeselare;;'63124,638;'182881,06;';Y;NA;3;8;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;350285;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;67165;'20180516080310;123193;'56560000;'766;Ardooisesteenweg;'47;';8800;Roeselare;;'63129,313;'182884,8;';Y;NA;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;350755;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162031;'20190309122133;3413596;'56560000;'766;Ardooisesteenweg;'48;';8800;Roeselare;;'63159,525;'182873,392;';Y;NA;3;9;Undefined;Unknown;D - Facade Box;None;;;';;';;Y;;;;'03/09/2017 20:43:26;1;351027;;LU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'03/09/2017 20:43:26
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162031;'20190309122133;3413596;'56560000;'766;Ardooisesteenweg;'48;';8800;Roeselare;;'63159,525;'182873,392;';Y;NA;3;9;Undefined;Unknown;D - Facade Box;None;;;';;';;Y;;;;'03/09/2017 20:43:26;2;351028;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'03/09/2017 20:43:26
